Timestamp,HRV
1580139196.203125,573.9702900644418
1580139197.90625,774.0191350102061
1580139198.203125,776.2608554041453
1580139199.390625,774.464205580504
1580139199.828125,778.3525661803433
1580139200.765625,778.3525661803435
1580139201.28125,779.6258372389156
1580139201.796875,772.4613009357402
1580139202.8125,760.6222709937853
1580139203.125,744.4578365368125
1580139204.03125,741.1709209199631
1580139204.875,483.5020056710174
1580139205.15625,436.21682879169856
1580139205.421875,409.2981524176117
1580139205.796875,413.78256792935485
1580139206.734375,419.08871499016993
1580139207.421875,417.65562327904547
1580139208.21875,418.1956426379234
1580139209.3125,369.7096312345802
1580139210.71875,614.5010245248706
1580139210.984375,615.9978469582362
1580139211.96875,615.8698824625934
1580139212.46875,615.8285633771769
1580139212.9375,616.2693808929693
1580139213.34375,615.9943119712532
1580139214.28125,617.7352878358073
1580139215.0625,610.8194887831385
1580139215.359375,607.1927857993032
1580139216.28125,601.6162969097944
1580139216.640625,411.4645458308128
1580139217.25,370.1537611498621
1580139217.578125,374.81336723400216
1580139218.0625,371.8770330119996
1580139218.390625,360.7720042358091
1580139219.109375,358.2193005806671
1580139220.0,360.8377798640231
1580139220.828125,356.1011408933367
1580139221.90625,368.47691795138917
1580139222.328125,344.5554917878324
1580139223.046875,353.49584103753966
1580139223.28125,390.47702844219657
1580139224.15625,385.60028742520376
1580139224.546875,387.62490442218285
1580139225.03125,395.1771594176149
1580139225.671875,392.8570681446154
1580139226.078125,551.9038148770901
1580139227.515625,635.7925042146779
1580139227.859375,647.0187475526899
1580139228.1875,646.171018864786
1580139228.84375,654.8312009668076
1580139229.53125,660.0249295281445
1580139230.078125,665.5839343189746
1580139230.6875,664.3435218225145
1580139231.09375,664.836593079732
1580139231.390625,662.7849106883085
1580139232.046875,589.6111600612128
1580139233.078125,427.6929161831202
1580139233.3125,452.5981419195371
1580139234.21875,457.99566440664
1580139235.140625,468.97802366686545
1580139235.40625,469.02409976586034
1580139236.296875,462.7769332350477
1580139237.453125,464.4376973448954
1580139238.453125,465.51063783967794
1580139239.5,474.6147435547039
1580139240.625,483.4314686253282
1580139241.75,504.08114422852515
1580139242.015625,491.1112199620855
1580139242.71875,483.71294200808114
1580139243.046875,478.26291315814683
1580139243.984375,486.8032611982986
1580139244.234375,483.1292074914872
1580139244.890625,481.2869364470745
1580139245.765625,478.3549287532315
1580139246.828125,478.85315895679133
1580139247.859375,488.0052430837774
1580139248.140625,425.15036204696776
1580139248.921875,424.92214426520104
1580139249.203125,430.50894636118653
1580139250.125,439.77904477979945
1580139251.1875,463.1924278689109
1580139251.46875,461.8261492038717
1580139252.234375,450.7900693638388
1580139252.484375,435.8366616415237
1580139253.34375,426.6779556207383
1580139254.4375,416.12716834954864
1580139255.296875,432.6327054272372
1580139256.28125,445.6383133791848
1580139257.328125,438.76203316582803
1580139258.515625,440.55647716625236
1580139259.703125,518.5985263616785
1580139259.9375,523.5841431100226
1580139260.78125,524.440185598503
1580139261.078125,519.6412456997587
1580139261.859375,518.1393505307914
1580139262.9375,520.1554065676812
1580139263.875,526.0087271522987
1580139264.109375,514.8625401136436
1580139264.828125,506.73756088166107
1580139265.90625,514.6286716940134
1580139266.15625,434.8099299824412
1580139267.015625,433.4078907550477
1580139267.296875,436.2562819371647
1580139268.203125,439.12882981124915
1580139268.453125,444.3181029514572
1580139269.5,438.7713898638908
1580139270.328125,434.2514277596908
1580139270.578125,428.8759300487288
1580139271.4375,447.0112323872432
1580139272.453125,434.2591794125965
1580139272.6875,435.0657003060991
1580139273.5625,458.5873977254928
1580139274.671875,480.4558682005032
1580139275.765625,507.28420090302285
1580139276.03125,484.5179172072184
1580139276.796875,471.55416959257605
1580139277.0625,475.12119418715804
1580139277.984375,491.58399760551816
1580139278.984375,494.11369232447294
