Timestamp,HR
02:53:00,63.23
02:53:01,63.13
02:53:02,63.05
02:53:03,62.98
02:53:04,62.92
02:53:05,62.85
02:53:06,62.78
02:53:07,62.72
02:53:08,62.65
02:53:09,62.6
02:53:10,62.53
02:53:11,62.48
02:53:12,62.4
02:53:13,62.32
02:53:14,62.22
02:53:15,62.12
02:53:16,62.02
02:53:17,61.92
02:53:18,61.82
02:53:19,61.73
02:53:20,61.67
02:53:21,61.6
02:53:22,61.55
02:53:23,61.5
02:53:24,61.45
02:53:25,61.42
02:53:26,61.38
02:53:27,61.35
02:53:28,61.32
02:53:29,61.3
02:53:30,61.27
02:53:31,61.22
02:53:32,61.17
02:53:33,61.13
02:53:34,61.12
02:53:35,61.1
02:53:36,61.08
02:53:37,61.07
02:53:38,61.03
02:53:39,61.0
02:53:40,60.97
02:53:41,60.95
02:53:42,60.93
02:53:43,60.92
02:53:44,60.9
02:53:45,60.87
02:53:46,60.85
02:53:47,60.83
02:53:48,60.82
02:53:49,60.8
02:53:50,60.8
02:53:51,60.78
02:53:52,60.78
02:53:53,60.82
02:53:54,60.85
02:53:55,60.88
02:53:56,60.92
02:53:57,60.97
02:53:58,61.02
02:53:59,61.07
02:54:00,61.12
02:54:01,61.17
02:54:02,61.22
02:54:03,61.25
02:54:04,61.28
02:54:05,61.33
02:54:06,61.4
02:54:07,61.47
02:54:08,61.52
02:54:09,61.55
02:54:10,61.58
02:54:11,61.6
02:54:12,61.63
02:54:13,61.65
02:54:14,61.67
02:54:15,61.68
02:54:16,61.7
02:54:17,61.72
02:54:18,61.73
02:54:19,61.73
02:54:20,61.72
02:54:21,61.7
02:54:22,61.77
02:54:23,61.82
02:54:24,61.9
02:54:25,61.98
02:54:26,62.03
02:54:27,62.07
02:54:28,62.08
02:54:29,62.08
02:54:30,62.08
02:54:31,62.03
02:54:32,61.98
02:54:33,61.92
02:54:34,61.83
02:54:35,61.77
02:54:36,61.72
02:54:37,61.68
02:54:38,61.7
02:54:39,61.73
02:54:40,61.78
02:54:41,61.82
02:54:42,61.85
02:54:43,61.9
02:54:44,61.95
02:54:45,62.02
02:54:46,62.05
02:54:47,62.07
02:54:48,62.08
02:54:49,62.1
02:54:50,62.12
02:54:51,62.15
02:54:52,62.17
02:54:53,62.17
02:54:54,62.15
02:54:55,62.13
02:54:56,62.1
02:54:57,62.07
02:54:58,62.03
02:54:59,62.0
02:55:00,61.97
02:55:01,61.95
02:55:02,61.93
02:55:03,61.93
02:55:04,61.93
02:55:05,61.93
02:55:06,61.9
02:55:07,61.87
02:55:08,61.83
02:55:09,61.8
02:55:10,61.75
02:55:11,61.7
02:55:12,61.65
02:55:13,61.62
02:55:14,61.6
02:55:15,61.58
02:55:16,61.57
02:55:17,61.57
02:55:18,61.58
02:55:19,61.6
02:55:20,61.62
02:55:21,61.63
02:55:22,61.55
02:55:23,61.48
02:55:24,61.4
02:55:25,61.32
02:55:26,61.25
02:55:27,61.2
02:55:28,61.17
02:55:29,61.13
02:55:30,61.12
02:55:31,61.17
02:55:32,61.22
02:55:33,61.27
02:55:34,61.33
02:55:35,61.38
02:55:36,61.43
02:55:37,61.48
02:55:38,61.52
02:55:39,61.55
02:55:40,61.57
02:55:41,61.6
02:55:42,61.65
02:55:43,61.7
02:55:44,61.75
02:55:45,61.82
02:55:46,61.9
02:55:47,62.05
02:55:48,62.2
02:55:49,62.35
02:55:50,62.48
02:55:51,62.6
02:55:52,62.68
02:55:53,62.8
02:55:54,62.87
02:55:55,62.9
02:55:56,62.9
02:55:57,62.88
02:55:58,62.85
02:55:59,62.82
02:56:00,62.8
02:56:01,62.78
02:56:02,62.77
02:56:03,62.77
02:56:04,62.78
02:56:05,62.8
02:56:06,62.83
02:56:07,62.88
02:56:08,62.95
02:56:09,63.0
02:56:10,63.07
02:56:11,63.12
02:56:12,63.15
02:56:13,63.2
02:56:14,63.23
02:56:15,63.27
02:56:16,63.28
02:56:17,63.28
02:56:18,63.25
02:56:19,63.2
02:56:20,63.15
02:56:21,63.1
02:56:22,63.07
02:56:23,63.03
02:56:24,63.02
02:56:25,62.98
02:56:26,62.97
02:56:27,62.97
02:56:28,62.97
02:56:29,62.97
02:56:30,62.97
02:56:31,62.97
02:56:32,62.98
02:56:33,63.02
02:56:34,63.05
02:56:35,63.1
02:56:36,63.18
02:56:37,63.23
02:56:38,63.28
02:56:39,63.32
02:56:40,63.33
02:56:41,63.33
02:56:42,63.33
02:56:43,63.32
02:56:44,63.3
02:56:45,63.27
02:56:46,63.25
02:56:47,63.18
02:56:48,63.13
02:56:49,63.1
02:56:50,63.08
02:56:51,63.08
02:56:52,63.12
02:56:53,63.12
02:56:54,63.17
02:56:55,63.25
02:56:56,63.35
02:56:57,63.45
02:56:58,63.55
02:56:59,63.65
02:57:00,63.72
02:57:01,63.77
02:57:02,63.8
02:57:03,63.82
02:57:04,63.8
02:57:05,63.78
02:57:06,63.75
02:57:07,63.7
02:57:08,63.65
02:57:09,63.62
02:57:10,63.58
02:57:11,63.57
02:57:12,63.55
02:57:13,63.52
02:57:14,63.5
02:57:15,63.47
02:57:16,63.45
02:57:17,63.43
02:57:18,63.42
02:57:19,63.42
02:57:20,63.42
02:57:21,63.42
02:57:22,63.43
02:57:23,63.45
02:57:24,63.48
02:57:25,63.55
02:57:26,63.62
02:57:27,63.68
02:57:28,63.75
02:57:29,63.83
02:57:30,63.92
02:57:31,63.98
02:57:32,64.03
02:57:33,64.07
02:57:34,64.08
02:57:35,64.08
02:57:36,64.03
02:57:37,64.02
02:57:38,64.0
02:57:39,64.02
02:57:40,64.07
02:57:41,64.13
02:57:42,64.2
02:57:43,64.25
02:57:44,64.28
02:57:45,64.32
02:57:46,64.32
02:57:47,64.32
02:57:48,64.28
02:57:49,64.23
02:57:50,64.18
02:57:51,64.12
02:57:52,64.05
02:57:53,63.98
02:57:54,63.93
02:57:55,63.88
02:57:56,63.85
02:57:57,63.82
02:57:58,63.8
02:57:59,63.78
02:58:00,63.78
02:58:01,63.8
02:58:02,63.83
02:58:03,63.87
02:58:04,63.93
02:58:05,64.0
02:58:06,64.12
02:58:07,64.23
02:58:08,64.35
02:58:09,64.48
02:58:10,64.65
02:58:11,64.82
02:58:12,64.97
02:58:13,65.12
02:58:14,65.23
02:58:15,65.33
02:58:16,65.42
02:58:17,65.48
02:58:18,65.55
02:58:19,65.6
02:58:20,65.63
02:58:21,65.67
02:58:22,65.68
02:58:23,65.7
02:58:24,65.7
02:58:25,65.7
02:58:26,65.68
02:58:27,65.67
02:58:28,65.65
02:58:29,65.63
02:58:30,65.6
02:58:31,65.6
02:58:32,65.6
02:58:33,65.62
02:58:34,65.63
02:58:35,65.65
02:58:36,65.67
02:58:37,65.67
02:58:38,65.65
02:58:39,65.6
02:58:40,65.52
02:58:41,65.4
02:58:42,65.27
02:58:43,65.15
02:58:44,65.05
02:58:45,64.97
02:58:46,64.9
02:58:47,64.85
02:58:48,64.82
02:58:49,64.78
02:58:50,64.77
02:58:51,64.77
02:58:52,64.77
02:58:53,64.75
02:58:54,64.73
02:58:55,64.7
02:58:56,64.67
02:58:57,64.65
02:58:58,64.63
02:58:59,64.62
02:59:00,64.6
02:59:01,64.57
02:59:02,64.53
02:59:03,64.52
02:59:04,64.48
02:59:05,64.45
02:59:06,64.38
02:59:07,64.33
02:59:08,64.28
02:59:09,64.25
02:59:10,64.2
02:59:11,64.13
02:59:12,64.08
02:59:13,64.02
02:59:14,63.97
02:59:15,63.95
02:59:16,63.92
02:59:17,63.9
02:59:18,63.9
02:59:19,63.92
02:59:20,63.95
02:59:21,63.98
02:59:22,64.03
02:59:23,64.08
02:59:24,64.13
02:59:25,64.17
02:59:26,64.22
02:59:27,64.27
02:59:28,64.32
02:59:29,64.35
02:59:30,64.38
02:59:31,64.4
02:59:32,64.4
02:59:33,64.4
02:59:34,64.38
02:59:35,64.37
02:59:36,64.33
02:59:37,64.3
02:59:38,64.25
02:59:39,64.2
02:59:40,64.18
02:59:41,64.18
02:59:42,64.18
02:59:43,64.2
02:59:44,64.22
02:59:45,64.22
02:59:46,64.2
02:59:47,64.18
02:59:48,64.17
02:59:49,64.15
02:59:50,64.12
02:59:51,64.08
02:59:52,64.05
02:59:53,64.03
02:59:54,64.02
02:59:55,64.0
02:59:56,63.98
02:59:57,64.02
02:59:58,64.08
02:59:59,64.18
03:00:00,64.28
03:00:01,64.37
03:00:02,64.42
03:00:03,64.43
03:00:04,64.45
03:00:05,64.47
03:00:06,64.45
03:00:07,64.4
03:00:08,64.33
03:00:09,64.23
03:00:10,64.12
03:00:11,64.02
03:00:12,63.93
03:00:13,63.88
03:00:14,63.85
03:00:15,63.83
03:00:16,63.85
03:00:17,63.93
03:00:18,63.95
03:00:19,64.17
03:00:20,64.37
03:00:21,64.6
03:00:22,64.83
03:00:23,65.07
03:00:24,65.23
03:00:25,65.38
03:00:26,65.45
03:00:27,65.47
03:00:28,65.4
03:00:29,65.32
03:00:30,65.23
03:00:31,65.13
03:00:32,65.07
03:00:33,65.0
03:00:34,64.95
03:00:35,64.92
03:00:36,64.92
03:00:37,64.92
03:00:38,64.93
03:00:39,64.95
03:00:40,64.95
03:00:41,64.95
03:00:42,64.95
03:00:43,64.93
03:00:44,64.93
03:00:45,64.93
03:00:46,64.95
03:00:47,64.97
03:00:48,64.98
03:00:49,64.98
03:00:50,64.98
03:00:51,64.98
03:00:52,64.98
03:00:53,64.98
03:00:54,64.97
03:00:55,64.97
03:00:56,65.0
03:00:57,65.0
03:00:58,65.0
03:00:59,65.0
03:01:00,65.03
03:01:01,65.08
03:01:02,65.17
03:01:03,65.27
03:01:04,65.35
03:01:05,65.42
03:01:06,65.48
03:01:07,65.55
03:01:08,65.6
03:01:09,65.62
03:01:10,65.63
03:01:11,65.65
03:01:12,65.65
03:01:13,65.63
03:01:14,65.62
03:01:15,65.6
03:01:16,65.6
03:01:17,65.55
03:01:18,65.58
03:01:19,65.42
03:01:20,65.27
03:01:21,65.08
03:01:22,64.93
03:01:23,64.8
03:01:24,64.72
03:01:25,64.67
03:01:26,64.72
03:01:27,64.8
03:01:28,65.0
03:01:29,65.28
03:01:30,65.6
03:01:31,65.88
03:01:32,66.15
03:01:33,66.43
03:01:34,66.7
03:01:35,66.95
03:01:36,67.17
03:01:37,67.38
03:01:38,67.6
03:01:39,67.95
03:01:40,68.3
03:01:41,68.63
03:01:42,68.95
03:01:43,69.25
03:01:44,69.5
03:01:45,69.72
03:01:46,69.87
03:01:47,69.97
03:01:48,70.03
03:01:49,70.07
03:01:50,70.08
03:01:51,70.08
03:01:52,70.08
03:01:53,70.08
03:01:54,70.1
03:01:55,70.1
03:01:56,70.08
03:01:57,70.03
03:01:58,69.95
03:01:59,69.85
03:02:00,69.7
03:02:01,69.53
03:02:02,69.35
03:02:03,69.15
03:02:04,68.98
03:02:05,68.85
03:02:06,68.77
03:02:07,68.72
03:02:08,68.7
03:02:09,68.88
03:02:10,68.97
03:02:11,69.07
03:02:12,69.17
03:02:13,69.32
03:02:14,69.38
03:02:15,69.4
03:02:16,69.37
03:02:17,69.3
03:02:18,69.17
03:02:19,69.05
03:02:20,68.92
03:02:21,68.78
03:02:22,68.6
03:02:23,68.42
03:02:24,68.23
03:02:25,68.05
03:02:26,67.85
03:02:27,67.67
03:02:28,67.43
03:02:29,67.15
03:02:30,66.87
03:02:31,66.63
03:02:32,66.42
03:02:33,66.18
03:02:34,65.95
03:02:35,65.7
03:02:36,65.48
03:02:37,65.2
03:02:38,64.93
03:02:39,64.4
03:02:40,63.83
03:02:41,63.32
03:02:42,62.83
03:02:43,62.37
03:02:44,61.95
03:02:45,61.58
03:02:46,61.3
03:02:47,61.05
03:02:48,60.88
03:02:49,60.85
03:02:50,60.83
03:02:51,60.82
03:02:52,60.8
03:02:53,60.78
03:02:54,60.77
03:02:55,60.77
03:02:56,60.75
03:02:57,60.75
03:02:58,60.73
03:02:59,60.7
03:03:00,60.68
03:03:01,60.68
03:03:02,60.7
03:03:03,60.73
03:03:04,60.75
03:03:05,60.75
03:03:06,60.73
03:03:07,60.72
03:03:08,60.7
03:03:09,60.53
03:03:10,60.47
03:03:11,60.38
03:03:12,60.3
03:03:13,60.17
03:03:14,60.1
03:03:15,60.07
03:03:16,60.07
03:03:17,60.08
03:03:18,60.17
03:03:19,60.23
03:03:20,60.32
03:03:21,60.38
03:03:22,60.45
03:03:23,60.47
03:03:24,60.47
03:03:25,60.43
03:03:26,60.38
03:03:27,60.33
03:03:28,60.28
03:03:29,60.23
03:03:30,60.17
03:03:31,60.1
03:03:32,60.05
03:03:33,60.02
03:03:34,60.02
03:03:35,60.03
03:03:36,60.05
03:03:37,60.13
03:03:38,60.2
03:03:39,60.38
03:03:40,60.6
03:03:41,60.77
03:03:42,60.92
03:03:43,61.07
03:03:44,61.22
03:03:45,61.35
03:03:46,61.48
03:03:47,61.63
03:03:48,61.73
03:03:49,61.77
03:03:50,61.8
03:03:51,61.85
03:03:52,61.92
03:03:53,61.98
03:03:54,62.05
03:03:55,62.12
03:03:56,62.18
03:03:57,62.25
03:03:58,62.35
03:03:59,62.47
03:04:00,62.6
03:04:01,62.73
03:04:02,62.87
03:04:03,62.98
03:04:04,63.1
03:04:05,63.23
03:04:06,63.37
03:04:07,63.5
03:04:08,63.65
03:04:09,63.82
03:04:10,63.98
03:04:11,64.15
03:04:12,64.3
03:04:13,64.47
03:04:14,64.58
03:04:15,64.68
03:04:16,64.73
03:04:17,64.77
03:04:18,64.73
03:04:19,64.7
03:04:20,64.67
03:04:21,64.65
03:04:22,64.65
03:04:23,64.7
03:04:24,64.78
03:04:25,64.9
03:04:26,65.03
03:04:27,65.17
03:04:28,65.3
03:04:29,65.43
03:04:30,65.57
03:04:31,65.7
03:04:32,65.8
03:04:33,65.87
03:04:34,65.92
03:04:35,65.95
03:04:36,65.97
03:04:37,65.98
03:04:38,66.0
03:04:39,66.03
03:04:40,66.07
03:04:41,66.1
03:04:42,66.13
03:04:43,66.18
03:04:44,66.22
03:04:45,66.28
03:04:46,66.35
03:04:47,66.42
03:04:48,66.48
03:04:49,66.53
03:04:50,66.57
03:04:51,66.58
03:04:52,66.58
03:04:53,66.58
03:04:54,66.57
03:04:55,66.55
03:04:56,66.52
03:04:57,66.48
03:04:58,66.42
03:04:59,66.32
03:05:00,66.18
03:05:01,66.05
03:05:02,65.9
03:05:03,65.75
03:05:04,65.6
03:05:05,65.43
03:05:06,65.27
03:05:07,65.1
03:05:08,64.93
03:05:09,64.75
03:05:10,64.58
03:05:11,64.42
03:05:12,64.28
03:05:13,64.15
03:05:14,64.08
03:05:15,64.05
03:05:16,64.07
03:05:17,64.12
03:05:18,64.22
03:05:19,64.32
03:05:20,64.42
03:05:21,64.53
03:05:22,64.65
03:05:23,64.75
03:05:24,64.83
03:05:25,64.9
03:05:26,64.95
03:05:27,65.0
03:05:28,65.08
03:05:29,65.18
03:05:30,65.28
03:05:31,65.37
03:05:32,65.45
03:05:33,65.55
03:05:34,65.63
03:05:35,65.73
03:05:36,65.82
03:05:37,65.88
03:05:38,65.92
03:05:39,65.93
03:05:40,65.95
03:05:41,65.98
03:05:42,66.02
03:05:43,66.02
03:05:44,66.02
03:05:45,65.98
03:05:46,65.93
03:05:47,65.87
03:05:48,65.8
03:05:49,65.77
03:05:50,65.78
03:05:51,65.85
03:05:52,65.95
03:05:53,66.05
03:05:54,66.17
03:05:55,66.25
03:05:56,66.33
03:05:57,66.38
03:05:58,66.42
03:05:59,66.45
03:06:00,66.47
03:06:01,66.43
03:06:02,66.43
03:06:03,66.43
03:06:04,66.43
03:06:05,66.45
03:06:06,66.5
03:06:07,66.55
03:06:08,66.6
03:06:09,66.65
03:06:10,66.68
03:06:11,66.75
03:06:12,66.82
03:06:13,66.92
03:06:14,67.02
03:06:15,67.1
03:06:16,67.23
03:06:17,67.35
03:06:18,67.48
03:06:19,67.63
03:06:20,67.77
03:06:21,67.82
03:06:22,67.83
03:06:23,67.82
03:06:24,67.77
03:06:25,67.67
03:06:26,67.55
03:06:27,67.4
03:06:28,67.25
03:06:29,67.07
03:06:30,66.9
03:06:31,66.75
03:06:32,66.62
03:06:33,66.48
03:06:34,66.37
