Timestamp,HRV
02:53:00,155.0112848114621
02:53:00,152.19607462430946
02:53:01,155.0112848114621
02:53:01,419.9263539187913
02:53:02,421.6485040301751
02:53:02,420.94961394537864
02:53:03,420.7616985770157
02:53:04,423.13441810089137
02:53:04,422.2395808051284
02:53:05,423.9828808596217
02:53:05,422.51793992281443
02:53:06,423.7644905928038
02:53:07,423.2522793551232
02:53:07,222.49919500262143
02:53:08,149.81906817715705
02:53:08,93.27622390460016
02:53:09,93.0293858479003
02:53:10,93.57881410414213
02:53:10,92.0898479889992
02:53:11,91.23230579992963
02:53:11,66.20361945261095
02:53:12,132.27126224910714
02:53:13,133.19059878229262
02:53:13,468.05726362765455
02:53:14,474.38283841780265
02:53:14,473.6399291375081
02:53:15,473.88275205153224
02:53:16,473.6209744202456
02:53:16,523.1725032840319
02:53:17,517.0922038585109
02:53:17,509.4410281993783
02:53:18,504.96466738242896
02:53:19,493.4696018723722
02:53:19,436.58659147047655
02:53:20,439.7920365100438
02:53:20,471.9574794218464
02:53:21,461.7101031562477
02:53:21,454.0660112399193
02:53:22,394.9968661073397
02:53:23,402.8341490205992
02:53:23,447.8686257921617
02:53:24,449.55021062608114
02:53:24,451.29434639797546
02:53:25,451.7701283482863
02:53:26,450.8114096425978
02:53:26,402.17450930318137
02:53:27,403.1108127963825
02:53:27,406.82268837737837
02:53:28,488.3204956481878
02:53:29,482.9339532406369
02:53:29,451.3160642386052
02:53:30,448.7086492255043
02:53:30,451.62987466427256
02:53:31,451.0479421965596
02:53:32,451.83949951768165
02:53:32,492.1326695822918
02:53:33,493.8726755427251
02:53:33,491.11959802582703
02:53:34,424.3363948123902
02:53:35,424.87357921357017
02:53:35,426.77775153615136
02:53:36,427.5304298758263
02:53:36,426.8347584009358
02:53:37,427.5457277998835
02:53:38,426.87790276107114
02:53:38,312.7000470854069
02:53:39,111.40807768977848
02:53:39,87.87813069506866
02:53:40,87.87813069506866
02:53:40,86.50790169307513
02:53:41,87.24442993348889
02:53:42,98.87810425540009
02:53:42,99.37013860719541
02:53:43,107.947538935753
02:53:43,110.6715735377919
02:53:44,107.94457724466601
02:53:45,106.35745157295887
02:53:45,106.02257737166113
02:53:46,106.35745157295887
02:53:46,105.34429314772673
02:53:47,106.25822816840922
02:53:48,99.43385981528178
02:53:48,101.33038865682907
02:53:49,74.15647578268695
02:53:49,74.15647578268695
02:53:50,74.03926903774129
02:53:51,73.76347702748656
02:53:51,67.55443383447026
02:53:52,141.7035455547379
02:53:52,158.8034786395211
02:53:53,156.9644596993446
02:53:54,157.54932773892182
02:53:54,230.69925593291225
02:53:55,507.43781919708056
02:53:55,511.00990539707055
02:53:56,509.66673646523407
02:53:57,503.24721930942064
02:53:57,494.28432793250295
02:53:58,497.8863293643316
02:53:58,500.99803324878195
02:53:59,517.7620594589745
02:53:59,493.3589125696751
02:54:00,485.74453832520066
02:54:01,417.90583975970236
02:54:01,445.6903702514312
02:54:02,469.136362332514
02:54:02,485.1010448024346
02:54:03,497.8894973936547
02:54:04,490.2272083736798
02:54:04,492.1649248782017
02:54:05,400.0317730334565
02:54:05,387.91457252684825
02:54:06,364.49755571571166
02:54:07,105.19100224790476
02:54:07,85.77143653595779
02:54:08,90.81878512299916
02:54:08,91.2611385202745
02:54:09,89.38577449072626
02:54:10,90.91511120649824
02:54:10,91.57321098018562
02:54:11,89.45142634608361
02:54:11,84.68718407939541
02:54:12,85.01719408980328
02:54:13,85.58378907119435
02:54:13,84.95286036888245
02:54:14,79.31771989469294
02:54:14,103.33261422340141
02:54:15,104.77995320181473
02:54:16,101.588484279896
02:54:16,100.87489743950908
02:54:17,99.86694147885021
02:54:17,99.5807099930774
02:54:18,408.74592834928484
02:54:19,417.89210887609977
02:54:19,417.7688010493174
02:54:20,417.71083032525564
02:54:20,418.8600266994711
02:54:21,447.78658378861803
02:54:21,466.4274789724985
02:54:22,466.4274789724985
02:54:23,464.91662377178284
02:54:23,458.6903587409008
02:54:24,416.33528045189666
02:54:24,414.23388318045374
02:54:25,414.05409882862983
02:54:26,414.10672982881516
02:54:26,414.5552272502735
02:54:27,365.788265459604
02:54:27,167.72168181275694
02:54:28,168.22959231363996
02:54:29,171.38940444579282
02:54:29,110.0498732671027
02:54:30,110.0498732671027
02:54:30,110.01665288868826
02:54:31,111.19018890480793
02:54:32,142.33838334250606
02:54:32,141.027291348917
02:54:33,139.07682631940406
02:54:33,141.39476250493829
02:54:34,140.31986735943312
02:54:35,136.93760349746856
02:54:35,135.32302419619973
02:54:36,135.8086747066352
02:54:36,138.61588483278558
02:54:37,135.14800172578202
02:54:38,109.36634372461424
02:54:38,363.06625210577806
02:54:39,409.6242930124554
02:54:39,407.27826090047853
02:54:40,406.99249639644967
02:54:40,406.9377593171887
02:54:41,407.9914271127722
02:54:42,449.2841460238951
02:54:42,444.01532346084025
02:54:43,441.8049904917283
02:54:43,456.05863620151604
02:54:44,440.4510425965188
02:54:45,426.8328728478903
02:54:45,429.9390778984634
02:54:46,432.4796586504634
02:54:46,432.2149430926445
02:54:47,431.44805279104935
02:54:48,387.47482021094885
02:54:48,381.08992542336784
02:54:49,383.2092055435405
02:54:49,206.21954514137767
02:54:50,133.17072835799343
02:54:51,323.2033970092032
02:54:51,432.6444085447033
02:54:52,432.81181370994636
02:54:52,430.3055767541201
02:54:53,430.6177108008764
02:54:54,498.7898895038904
02:54:54,494.1579611042688
02:54:55,487.5593142983575
02:54:55,488.54491138588537
02:54:56,526.6586974322452
02:54:57,525.9878442509906
02:54:57,510.3145826812248
