Timestamp,HR
1580111581.0,63.35
1580111582.0,63.23
1580111583.0,63.13
1580111584.0,63.05
1580111585.0,62.98
1580111586.0,62.92
1580111587.0,62.85
1580111588.0,62.78
1580111589.0,62.72
1580111590.0,62.65
1580111591.0,62.6
1580111592.0,62.53
1580111593.0,62.48
1580111594.0,62.4
1580111595.0,62.32
1580111596.0,62.22
1580111597.0,62.12
1580111598.0,62.02
1580111599.0,61.92
1580111600.0,61.82
1580111601.0,61.73
1580111602.0,61.67
1580111603.0,61.6
1580111604.0,61.55
1580111605.0,61.5
1580111606.0,61.45
1580111607.0,61.42
1580111608.0,61.38
1580111609.0,61.35
1580111610.0,61.32
1580111611.0,61.3
1580111612.0,61.27
1580111613.0,61.22
1580111614.0,61.17
1580111615.0,61.13
1580111616.0,61.12
1580111617.0,61.1
1580111618.0,61.08
1580111619.0,61.07
1580111620.0,61.03
1580111621.0,61.0
1580111622.0,60.97
1580111623.0,60.95
1580111624.0,60.93
1580111625.0,60.92
1580111626.0,60.9
1580111627.0,60.87
1580111628.0,60.85
1580111629.0,60.83
1580111630.0,60.82
1580111631.0,60.8
1580111632.0,60.8
1580111633.0,60.78
1580111634.0,60.78
1580111635.0,60.82
1580111636.0,60.85
1580111637.0,60.88
1580111638.0,60.92
1580111639.0,60.97
1580111640.0,61.02
1580111641.0,61.07
1580111642.0,61.12
1580111643.0,61.17
1580111644.0,61.22
1580111645.0,61.25
1580111646.0,61.28
1580111647.0,61.33
1580111648.0,61.4
1580111649.0,61.47
1580111650.0,61.52
1580111651.0,61.55
1580111652.0,61.58
1580111653.0,61.6
1580111654.0,61.63
1580111655.0,61.65
1580111656.0,61.67
1580111657.0,61.68
1580111658.0,61.7
1580111659.0,61.72
1580111660.0,61.73
1580111661.0,61.73
1580111662.0,61.72
1580111663.0,61.7
1580111664.0,61.77
1580111665.0,61.82
1580111666.0,61.9
1580111667.0,61.98
1580111668.0,62.03
1580111669.0,62.07
1580111670.0,62.08
1580111671.0,62.08
1580111672.0,62.08
1580111673.0,62.03
1580111674.0,61.98
1580111675.0,61.92
1580111676.0,61.83
1580111677.0,61.77
1580111678.0,61.72
1580111679.0,61.68
1580111680.0,61.7
1580111681.0,61.73
1580111682.0,61.78
1580111683.0,61.82
1580111684.0,61.85
1580111685.0,61.9
1580111686.0,61.95
1580111687.0,62.02
1580111688.0,62.05
1580111689.0,62.07
1580111690.0,62.08
1580111691.0,62.1
1580111692.0,62.12
1580111693.0,62.15
1580111694.0,62.17
1580111695.0,62.17
1580111696.0,62.15
1580111697.0,62.13
1580111698.0,62.1
1580111699.0,62.07
1580111700.0,62.03
1580111701.0,62.0
1580111702.0,61.97
1580111703.0,61.95
1580111704.0,61.93
1580111705.0,61.93
1580111706.0,61.93
1580111707.0,61.93
1580111708.0,61.9
1580111709.0,61.87
1580111710.0,61.83
1580111711.0,61.8
1580111712.0,61.75
1580111713.0,61.7
1580111714.0,61.65
1580111715.0,61.62
1580111716.0,61.6
1580111717.0,61.58
1580111718.0,61.57
1580111719.0,61.57
1580111720.0,61.58
1580111721.0,61.6
1580111722.0,61.62
1580111723.0,61.63
1580111724.0,61.55
1580111725.0,61.48
1580111726.0,61.4
1580111727.0,61.32
1580111728.0,61.25
1580111729.0,61.2
1580111730.0,61.17
1580111731.0,61.13
1580111732.0,61.12
1580111733.0,61.17
1580111734.0,61.22
1580111735.0,61.27
1580111736.0,61.33
1580111737.0,61.38
1580111738.0,61.43
1580111739.0,61.48
1580111740.0,61.52
1580111741.0,61.55
1580111742.0,61.57
1580111743.0,61.6
1580111744.0,61.65
1580111745.0,61.7
1580111746.0,61.75
1580111747.0,61.82
1580111748.0,61.9
1580111749.0,62.05
1580111750.0,62.2
1580111751.0,62.35
1580111752.0,62.48
1580111753.0,62.6
1580111754.0,62.68
1580111755.0,62.8
1580111756.0,62.87
1580111757.0,62.9
1580111758.0,62.9
1580111759.0,62.88
1580111760.0,62.85
1580111761.0,62.82
1580111762.0,62.8
1580111763.0,62.78
1580111764.0,62.77
1580111765.0,62.77
1580111766.0,62.78
1580111767.0,62.8
1580111768.0,62.83
1580111769.0,62.88
1580111770.0,62.95
1580111771.0,63.0
1580111772.0,63.07
1580111773.0,63.12
1580111774.0,63.15
1580111775.0,63.2
1580111776.0,63.23
1580111777.0,63.27
1580111778.0,63.28
1580111779.0,63.28
1580111780.0,63.25
1580111781.0,63.2
1580111782.0,63.15
1580111783.0,63.1
1580111784.0,63.07
1580111785.0,63.03
1580111786.0,63.02
1580111787.0,62.98
1580111788.0,62.97
1580111789.0,62.97
1580111790.0,62.97
1580111791.0,62.97
1580111792.0,62.97
1580111793.0,62.97
1580111794.0,62.98
1580111795.0,63.02
1580111796.0,63.05
1580111797.0,63.1
1580111798.0,63.18
1580111799.0,63.23
1580111800.0,63.28
1580111801.0,63.32
1580111802.0,63.33
1580111803.0,63.33
1580111804.0,63.33
1580111805.0,63.32
1580111806.0,63.3
1580111807.0,63.27
1580111808.0,63.25
1580111809.0,63.18
1580111810.0,63.13
1580111811.0,63.1
1580111812.0,63.08
1580111813.0,63.08
1580111814.0,63.12
1580111815.0,63.12
1580111816.0,63.17
1580111817.0,63.25
1580111818.0,63.35
1580111819.0,63.45
1580111820.0,63.55
1580111821.0,63.65
1580111822.0,63.72
1580111823.0,63.77
1580111824.0,63.8
1580111825.0,63.82
1580111826.0,63.8
1580111827.0,63.78
1580111828.0,63.75
1580111829.0,63.7
1580111830.0,63.65
1580111831.0,63.62
1580111832.0,63.58
1580111833.0,63.57
1580111834.0,63.55
1580111835.0,63.52
1580111836.0,63.5
1580111837.0,63.47
1580111838.0,63.45
1580111839.0,63.43
1580111840.0,63.42
1580111841.0,63.42
1580111842.0,63.42
1580111843.0,63.42
1580111844.0,63.43
1580111845.0,63.45
1580111846.0,63.48
1580111847.0,63.55
1580111848.0,63.62
1580111849.0,63.68
1580111850.0,63.75
1580111851.0,63.83
1580111852.0,63.92
1580111853.0,63.98
1580111854.0,64.03
1580111855.0,64.07
1580111856.0,64.08
1580111857.0,64.08
1580111858.0,64.03
1580111859.0,64.02
1580111860.0,64.0
1580111861.0,64.02
1580111862.0,64.07
1580111863.0,64.13
1580111864.0,64.2
1580111865.0,64.25
1580111866.0,64.28
1580111867.0,64.32
1580111868.0,64.32
1580111869.0,64.32
1580111870.0,64.28
1580111871.0,64.23
1580111872.0,64.18
1580111873.0,64.12
1580111874.0,64.05
1580111875.0,63.98
1580111876.0,63.93
1580111877.0,63.88
1580111878.0,63.85
1580111879.0,63.82
1580111880.0,63.8
1580111881.0,63.78
1580111882.0,63.78
1580111883.0,63.8
1580111884.0,63.83
1580111885.0,63.87
1580111886.0,63.93
1580111887.0,64.0
1580111888.0,64.12
1580111889.0,64.23
1580111890.0,64.35
1580111891.0,64.48
1580111892.0,64.65
1580111893.0,64.82
1580111894.0,64.97
1580111895.0,65.12
1580111896.0,65.23
1580111897.0,65.33
1580111898.0,65.42
1580111899.0,65.48
1580111900.0,65.55
1580111901.0,65.6
1580111902.0,65.63
1580111903.0,65.67
1580111904.0,65.68
1580111905.0,65.7
1580111906.0,65.7
1580111907.0,65.7
1580111908.0,65.68
1580111909.0,65.67
1580111910.0,65.65
1580111911.0,65.63
1580111912.0,65.6
1580111913.0,65.6
1580111914.0,65.6
1580111915.0,65.62
1580111916.0,65.63
1580111917.0,65.65
1580111918.0,65.67
1580111919.0,65.67
1580111920.0,65.65
1580111921.0,65.6
1580111922.0,65.52
1580111923.0,65.4
1580111924.0,65.27
1580111925.0,65.15
1580111926.0,65.05
1580111927.0,64.97
1580111928.0,64.9
1580111929.0,64.85
1580111930.0,64.82
1580111931.0,64.78
1580111932.0,64.77
1580111933.0,64.77
1580111934.0,64.77
1580111935.0,64.75
1580111936.0,64.73
1580111937.0,64.7
1580111938.0,64.67
1580111939.0,64.65
1580111940.0,64.63
1580111941.0,64.62
1580111942.0,64.6
1580111943.0,64.57
1580111944.0,64.53
1580111945.0,64.52
1580111946.0,64.48
1580111947.0,64.45
1580111948.0,64.38
1580111949.0,64.33
1580111950.0,64.28
1580111951.0,64.25
1580111952.0,64.2
1580111953.0,64.13
1580111954.0,64.08
1580111955.0,64.02
1580111956.0,63.97
1580111957.0,63.95
1580111958.0,63.92
1580111959.0,63.9
1580111960.0,63.9
1580111961.0,63.92
1580111962.0,63.95
1580111963.0,63.98
1580111964.0,64.03
1580111965.0,64.08
1580111966.0,64.13
1580111967.0,64.17
1580111968.0,64.22
1580111969.0,64.27
1580111970.0,64.32
1580111971.0,64.35
1580111972.0,64.38
1580111973.0,64.4
1580111974.0,64.4
1580111975.0,64.4
1580111976.0,64.38
1580111977.0,64.37
1580111978.0,64.33
1580111979.0,64.3
1580111980.0,64.25
1580111981.0,64.2
1580111982.0,64.18
1580111983.0,64.18
1580111984.0,64.18
1580111985.0,64.2
1580111986.0,64.22
1580111987.0,64.22
1580111988.0,64.2
1580111989.0,64.18
1580111990.0,64.17
1580111991.0,64.15
1580111992.0,64.12
1580111993.0,64.08
1580111994.0,64.05
1580111995.0,64.03
1580111996.0,64.02
1580111997.0,64.0
1580111998.0,63.98
1580111999.0,64.02
1580112000.0,64.08
1580112001.0,64.18
1580112002.0,64.28
1580112003.0,64.37
1580112004.0,64.42
1580112005.0,64.43
1580112006.0,64.45
1580112007.0,64.47
1580112008.0,64.45
1580112009.0,64.4
1580112010.0,64.33
1580112011.0,64.23
1580112012.0,64.12
1580112013.0,64.02
1580112014.0,63.93
1580112015.0,63.88
1580112016.0,63.85
1580112017.0,63.83
1580112018.0,63.85
1580112019.0,63.93
1580112020.0,63.95
1580112021.0,64.17
1580112022.0,64.37
1580112023.0,64.6
1580112024.0,64.83
1580112025.0,65.07
1580112026.0,65.23
1580112027.0,65.38
1580112028.0,65.45
1580112029.0,65.47
1580112030.0,65.4
1580112031.0,65.32
1580112032.0,65.23
1580112033.0,65.13
1580112034.0,65.07
1580112035.0,65.0
1580112036.0,64.95
1580112037.0,64.92
1580112038.0,64.92
1580112039.0,64.92
1580112040.0,64.93
1580112041.0,64.95
1580112042.0,64.95
1580112043.0,64.95
1580112044.0,64.95
1580112045.0,64.93
1580112046.0,64.93
1580112047.0,64.93
1580112048.0,64.95
1580112049.0,64.97
1580112050.0,64.98
1580112051.0,64.98
1580112052.0,64.98
1580112053.0,64.98
1580112054.0,64.98
1580112055.0,64.98
1580112056.0,64.97
1580112057.0,64.97
1580112058.0,65.0
1580112059.0,65.0
1580112060.0,65.0
1580112061.0,65.0
1580112062.0,65.03
1580112063.0,65.08
1580112064.0,65.17
1580112065.0,65.27
1580112066.0,65.35
1580112067.0,65.42
1580112068.0,65.48
1580112069.0,65.55
1580112070.0,65.6
1580112071.0,65.62
1580112072.0,65.63
1580112073.0,65.65
1580112074.0,65.65
1580112075.0,65.63
1580112076.0,65.62
1580112077.0,65.6
1580112078.0,65.6
1580112079.0,65.55
1580112080.0,65.58
1580112081.0,65.42
1580112082.0,65.27
1580112083.0,65.08
1580112084.0,64.93
1580112085.0,64.8
1580112086.0,64.72
1580112087.0,64.67
1580112088.0,64.72
1580112089.0,64.8
1580112090.0,65.0
1580112091.0,65.28
1580112092.0,65.6
1580112093.0,65.88
1580112094.0,66.15
1580112095.0,66.43
1580112096.0,66.7
1580112097.0,66.95
1580112098.0,67.17
1580112099.0,67.38
1580112100.0,67.6
1580112101.0,67.95
1580112102.0,68.3
1580112103.0,68.63
1580112104.0,68.95
1580112105.0,69.25
1580112106.0,69.5
1580112107.0,69.72
1580112108.0,69.87
1580112109.0,69.97
1580112110.0,70.03
1580112111.0,70.07
1580112112.0,70.08
1580112113.0,70.08
1580112114.0,70.08
1580112115.0,70.08
1580112116.0,70.1
1580112117.0,70.1
1580112118.0,70.08
1580112119.0,70.03
1580112120.0,69.95
1580112121.0,69.85
1580112122.0,69.7
1580112123.0,69.53
1580112124.0,69.35
1580112125.0,69.15
1580112126.0,68.98
1580112127.0,68.85
1580112128.0,68.77
1580112129.0,68.72
1580112130.0,68.7
1580112131.0,68.88
1580112132.0,68.97
1580112133.0,69.07
1580112134.0,69.17
1580112135.0,69.32
1580112136.0,69.38
1580112137.0,69.4
1580112138.0,69.37
1580112139.0,69.3
1580112140.0,69.17
1580112141.0,69.05
1580112142.0,68.92
1580112143.0,68.78
1580112144.0,68.6
1580112145.0,68.42
1580112146.0,68.23
1580112147.0,68.05
1580112148.0,67.85
1580112149.0,67.67
1580112150.0,67.43
1580112151.0,67.15
1580112152.0,66.87
1580112153.0,66.63
1580112154.0,66.42
1580112155.0,66.18
1580112156.0,65.95
1580112157.0,65.7
1580112158.0,65.48
1580112159.0,65.2
1580112160.0,64.93
1580112161.0,64.4
1580112162.0,63.83
1580112163.0,63.32
1580112164.0,62.83
1580112165.0,62.37
1580112166.0,61.95
1580112167.0,61.58
1580112168.0,61.3
1580112169.0,61.05
1580112170.0,60.88
1580112171.0,60.85
1580112172.0,60.83
1580112173.0,60.82
1580112174.0,60.8
1580112175.0,60.78
1580112176.0,60.77
1580112177.0,60.77
1580112178.0,60.75
1580112179.0,60.75
1580112180.0,60.73
1580112181.0,60.7
1580112182.0,60.68
1580112183.0,60.68
1580112184.0,60.7
1580112185.0,60.73
1580112186.0,60.75
1580112187.0,60.75
1580112188.0,60.73
1580112189.0,60.72
1580112190.0,60.7
1580112191.0,60.53
1580112192.0,60.47
1580112193.0,60.38
1580112194.0,60.3
1580112195.0,60.17
1580112196.0,60.1
1580112197.0,60.07
1580112198.0,60.07
1580112199.0,60.08
1580112200.0,60.17
1580112201.0,60.23
1580112202.0,60.32
1580112203.0,60.38
1580112204.0,60.45
1580112205.0,60.47
1580112206.0,60.47
1580112207.0,60.43
1580112208.0,60.38
1580112209.0,60.33
1580112210.0,60.28
1580112211.0,60.23
1580112212.0,60.17
1580112213.0,60.1
1580112214.0,60.05
1580112215.0,60.02
1580112216.0,60.02
1580112217.0,60.03
1580112218.0,60.05
1580112219.0,60.13
1580112220.0,60.2
1580112221.0,60.38
1580112222.0,60.6
1580112223.0,60.77
1580112224.0,60.92
1580112225.0,61.07
1580112226.0,61.22
1580112227.0,61.35
1580112228.0,61.48
1580112229.0,61.63
1580112230.0,61.73
1580112231.0,61.77
1580112232.0,61.8
1580112233.0,61.85
1580112234.0,61.92
1580112235.0,61.98
1580112236.0,62.05
1580112237.0,62.12
1580112238.0,62.18
1580112239.0,62.25
1580112240.0,62.35
1580112241.0,62.47
1580112242.0,62.6
1580112243.0,62.73
1580112244.0,62.87
1580112245.0,62.98
1580112246.0,63.1
1580112247.0,63.23
1580112248.0,63.37
1580112249.0,63.5
1580112250.0,63.65
1580112251.0,63.82
1580112252.0,63.98
1580112253.0,64.15
1580112254.0,64.3
1580112255.0,64.47
1580112256.0,64.58
1580112257.0,64.68
1580112258.0,64.73
1580112259.0,64.77
1580112260.0,64.73
1580112261.0,64.7
1580112262.0,64.67
1580112263.0,64.65
1580112264.0,64.65
1580112265.0,64.7
1580112266.0,64.78
1580112267.0,64.9
1580112268.0,65.03
1580112269.0,65.17
1580112270.0,65.3
1580112271.0,65.43
1580112272.0,65.57
1580112273.0,65.7
1580112274.0,65.8
1580112275.0,65.87
1580112276.0,65.92
1580112277.0,65.95
1580112278.0,65.97
1580112279.0,65.98
1580112280.0,66.0
1580112281.0,66.03
1580112282.0,66.07
1580112283.0,66.1
1580112284.0,66.13
1580112285.0,66.18
1580112286.0,66.22
1580112287.0,66.28
1580112288.0,66.35
1580112289.0,66.42
1580112290.0,66.48
1580112291.0,66.53
1580112292.0,66.57
1580112293.0,66.58
1580112294.0,66.58
1580112295.0,66.58
1580112296.0,66.57
1580112297.0,66.55
1580112298.0,66.52
1580112299.0,66.48
1580112300.0,66.42
1580112301.0,66.32
1580112302.0,66.18
1580112303.0,66.05
1580112304.0,65.9
1580112305.0,65.75
1580112306.0,65.6
1580112307.0,65.43
1580112308.0,65.27
1580112309.0,65.1
1580112310.0,64.93
1580112311.0,64.75
1580112312.0,64.58
1580112313.0,64.42
1580112314.0,64.28
1580112315.0,64.15
1580112316.0,64.08
1580112317.0,64.05
1580112318.0,64.07
1580112319.0,64.12
1580112320.0,64.22
1580112321.0,64.32
1580112322.0,64.42
1580112323.0,64.53
1580112324.0,64.65
1580112325.0,64.75
1580112326.0,64.83
1580112327.0,64.9
1580112328.0,64.95
1580112329.0,65.0
1580112330.0,65.08
1580112331.0,65.18
1580112332.0,65.28
1580112333.0,65.37
1580112334.0,65.45
1580112335.0,65.55
1580112336.0,65.63
1580112337.0,65.73
1580112338.0,65.82
1580112339.0,65.88
1580112340.0,65.92
1580112341.0,65.93
1580112342.0,65.95
1580112343.0,65.98
1580112344.0,66.02
1580112345.0,66.02
1580112346.0,66.02
1580112347.0,65.98
1580112348.0,65.93
1580112349.0,65.87
1580112350.0,65.8
1580112351.0,65.77
1580112352.0,65.78
1580112353.0,65.85
1580112354.0,65.95
1580112355.0,66.05
1580112356.0,66.17
1580112357.0,66.25
1580112358.0,66.33
1580112359.0,66.38
1580112360.0,66.42
1580112361.0,66.45
1580112362.0,66.47
1580112363.0,66.43
1580112364.0,66.43
1580112365.0,66.43
1580112366.0,66.43
1580112367.0,66.45
1580112368.0,66.5
1580112369.0,66.55
1580112370.0,66.6
1580112371.0,66.65
1580112372.0,66.68
1580112373.0,66.75
1580112374.0,66.82
1580112375.0,66.92
1580112376.0,67.02
1580112377.0,67.1
1580112378.0,67.23
1580112379.0,67.35
1580112380.0,67.48
1580112381.0,67.63
1580112382.0,67.77
1580112383.0,67.82
1580112384.0,67.83
1580112385.0,67.82
1580112386.0,67.77
1580112387.0,67.67
1580112388.0,67.55
1580112389.0,67.4
1580112390.0,67.25
1580112391.0,67.07
1580112392.0,66.9
1580112393.0,66.75
1580112394.0,66.62
1580112395.0,66.48
1580112396.0,66.37
1580112397.0,66.23
1580112398.0,66.13
1580112399.0,66.05
1580112400.0,66.0
1580112401.0,65.97
1580112402.0,65.95
1580112403.0,65.93
1580112404.0,65.92
1580112405.0,65.93
1580112406.0,65.95
1580112407.0,65.95
1580112408.0,65.95
1580112409.0,65.93
1580112410.0,65.92
1580112411.0,65.85
1580112412.0,65.75
1580112413.0,65.6
1580112414.0,65.42
1580112415.0,65.23
1580112416.0,65.05
1580112417.0,64.9
1580112418.0,64.77
1580112419.0,64.67
1580112420.0,64.6
1580112421.0,64.57
1580112422.0,64.57
1580112423.0,64.62
1580112424.0,64.63
1580112425.0,64.67
1580112426.0,64.7
