1561114525.000000, 1561114525.000000, 1561114525.000000
32.000000, 32.000000, 32.000000
3,2,63
3,2,63
3,2,63
3,2,63
3,2,62
3,2,62
3,2,63
3,2,63
3,2,63
3,2,63
3,2,62
3,2,62
3,2,62
3,3,63
3,2,63
3,2,62
3,2,62
3,2,63
3,2,63
4,2,62
3,2,63
3,2,63
3,2,62
3,2,62
3,2,63
3,2,62
3,2,62
3,2,62
3,2,62
3,3,62
3,2,63
3,2,62
4,2,63
4,2,63
3,2,62
3,2,63
3,3,63
3,2,63
3,2,63
3,2,62
3,2,62
4,2,64
7,2,65
6,2,65
1,2,66
2,2,66
1,-2,62
1,1,59
-11,5,58
-12,6,56
-16,10,57
-9,9,62
-14,8,64
-21,8,59
-23,9,57
-29,9,56
-24,9,58
-23,8,58
-29,6,54
-33,3,52
-34,0,50
-35,-1,50
-37,-4,51
-51,-4,48
-46,-1,49
-44,-2,48
-46,1,46
-43,1,46
-46,1,44
-48,1,42
-59,2,32
-59,1,29
-50,2,25
-58,6,23
-68,11,19
-67,14,13
-71,18,10
-67,14,12
-62,15,16
-58,16,17
-56,16,16
-59,16,13
-57,16,14
-55,18,14
-54,20,16
-53,22,16
-53,27,15
-54,27,17
-53,28,16
-55,28,15
-56,30,15
-58,29,16
-56,28,16
-52,30,15
-51,31,15
-50,33,16
-52,37,15
-55,39,19
-53,29,15
-52,31,16
-53,30,18
-53,32,18
-53,31,18
-52,30,17
-53,31,16
-53,30,16
-54,29,15
-55,30,18
-55,30,17
-55,29,17
-55,29,17
-54,29,16
-55,28,16
-56,28,16
-55,28,16
-55,28,17
-56,29,16
-55,29,14
-55,28,14
-57,28,14
-58,28,14
-58,27,14
-55,28,13
-56,27,14
-55,28,14
-56,28,14
-56,27,15
-55,28,15
-57,27,14
-54,27,15
-54,28,14
-56,28,14
-57,28,14
-55,27,15
-54,27,15
-57,28,13
-55,28,14
-55,27,15
-56,27,15
-56,27,15
-57,28,14
-57,27,15
-56,28,14
-56,27,14
-56,27,15
-56,27,15
-56,27,15
-57,27,14
-56,27,14
-56,27,14
-57,27,14
-57,26,14
-56,27,14
-56,27,14
-56,27,14
-56,26,14
-56,27,14
-57,27,14
-57,27,14
-56,27,14
-56,27,14
-56,26,14
-57,27,14
-56,27,14
-57,27,14
-57,27,14
-58,26,14
-56,26,13
-57,26,13
-57,26,13
-57,26,14
-57,26,13
-57,26,13
-57,26,13
-57,26,14
-57,26,13
-56,26,13
-57,26,14
-57,26,13
-57,26,14
-57,26,14
-57,26,13
-57,26,13
-57,26,14
-57,26,13
-57,26,14
-57,26,13
-57,26,13
-57,26,14
-57,26,14
-56,26,13
-58,26,13
-57,26,14
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,14
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-56,26,12
-58,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-58,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,12
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-58,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,12
-57,26,12
-57,26,13
-57,26,13
-58,26,13
-57,26,13
-57,26,13
-57,26,12
-58,25,13
-57,26,13
-58,26,12
-57,26,12
-57,26,12
-57,26,12
-57,26,12
-57,26,13
-57,26,13
-57,26,13
-58,26,12
-57,26,12
-58,26,12
-58,26,12
-56,26,12
-57,26,13
-57,26,14
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,26,13
-57,27,13
-57,26,13
-56,27,13
-57,27,13
-57,26,13
-56,27,14
-57,26,13
-56,26,14
-57,27,13
-57,26,13
-57,27,13
-57,27,13
-57,27,13
-57,27,13
-57,27,13
-57,27,13
-57,26,13
-58,27,13
-56,27,13
-56,26,13
-57,27,14
-57,27,13
-57,27,13
-57,27,13
-57,27,13
-57,26,13
-57,27,13
-57,27,13
-57,26,13
-57,26,13
-57,27,13
-57,27,13
-57,26,13
-57,27,13
-57,26,13
-57,27,13
-57,27,13
-57,27,13
-57,27,13
-57,27,13
-57,26,13
-57,26,13
-57,27,13
-57,27,13
-57,26,13
-57,26,13
-57,27,13
-57,27,13
-57,27,13
-57,27,13
-57,27,13
-57,27,13
-57,26,13
-57,27,13
-57,27,13
-57,27,13
-57,27,13
-57,27,13
-57,27,13
-57,27,13
-57,27,13
-56,27,13
-57,26,13
-57,27,14
-57,27,13
-58,26,13
-57,26,12
-56,27,12
-57,27,12
-56,27,13
-57,26,16
-59,26,16
-57,27,14
-58,27,13
-59,27,12
-57,27,12
-56,26,12
-56,28,11
-55,29,10
-56,28,10
-56,28,9
-56,28,10
-56,29,10
-57,29,10
-57,28,11
-57,28,12
-56,29,13
-56,29,12
-56,29,11
-56,29,10
-56,29,10
-56,29,10
-56,29,11
-57,29,12
-56,29,12
-55,29,12
-55,28,12
-56,29,11
-56,29,11
-56,29,11
-56,29,11
-55,29,11
-56,29,11
-55,28,11
-56,29,11
-56,29,10
-57,29,11
-57,28,10
-56,29,10
-57,29,11
-56,28,10
-57,28,10
-57,28,11
-57,28,11
-57,27,11
-57,27,11
-57,27,11
-57,27,11
-57,27,11
-57,27,12
-58,27,11
-57,27,12
-58,26,12
-58,26,12
-58,26,12
-58,27,12
-57,27,11
-57,26,11
-57,26,10
-58,26,11
-58,26,11
-58,27,11
-57,27,12
-56,26,12
-56,26,12
-57,26,12
-57,27,12
-57,27,11
-57,27,11
-57,26,10
-57,25,10
-59,26,11
-59,26,12
-58,27,12
-57,26,12
-57,26,12
-57,25,12
-59,25,11
-58,26,11
-58,26,11
-60,26,11
-59,26,12
-59,26,12
-59,26,12
-57,27,13
-57,28,12
-58,28,11
-58,29,10
-56,30,11
-56,30,8
-56,32,9
-55,33,8
-55,33,7
-57,34,5
-55,37,4
-53,37,3
-51,38,1
-48,36,-1
-36,37,-4
-36,39,-4
-34,45,1
-47,47,11
-49,42,16
-42,26,32
-62,3,32
-76,0,34
-60,13,45
-49,10,39
-52,6,34
-52,5,34
-58,-3,35
-51,-1,37
-56,1,34
-48,5,36
-51,6,34
-50,5,33
-55,4,31
-65,3,24
-57,3,35
-53,3,34
-60,5,25
-56,5,28
-51,4,24
-67,4,13
-62,2,13
-70,3,11
-74,2,10
-55,3,27
-44,2,35
-64,1,26
-50,1,21
-58,0,18
-64,9,9
-61,4,-1
-68,3,2
-59,3,5
-78,6,-1
-83,7,-4
-65,7,-3
-71,16,-10
-63,17,-9
-64,23,-14
-60,25,-9
-48,27,-16
-40,27,-24
-46,26,-27
-47,30,-27
-54,29,-29
-49,26,-25
-43,24,-22
-56,29,-25
-53,28,-28
-47,28,-27
-46,31,-27
-47,31,-31
-47,28,-32
-49,28,-31
-54,24,-32
-58,19,-33
-61,20,-35
-67,25,-36
-62,25,-35
-58,23,-29
-59,23,-30
-56,29,-31
-51,30,-27
-46,28,-23
-43,30,-19
-41,30,-18
-35,33,-13
