1579727503.000000, 1579727503.000000, 1579727503.000000
32.000000, 32.000000, 32.000000
-5,2,62
-6,2,62
-6,2,62
-6,2,62
-6,2,63
-6,2,62
-5,2,62
-6,2,63
-5,2,62
-6,2,62
-6,2,63
-5,2,63
-6,2,62
-5,2,63
-5,2,63
-6,1,62
-5,2,63
-6,2,62
-5,2,63
-6,2,63
-5,2,63
-6,2,63
-6,2,63
-5,2,63
-5,1,62
-5,2,62
-5,2,63
-6,2,63
-5,2,62
-6,2,62
-5,2,63
-5,2,63
-6,2,62
-6,1,62
-5,2,63
-5,2,63
-5,2,62
-5,2,63
-6,2,63
-5,2,63
-5,2,62
-5,2,62
-5,2,62
-6,2,62
-5,2,63
-6,2,62
-5,2,62
-5,2,63
-6,2,62
-5,2,63
-6,2,63
-6,2,62
-6,2,63
-6,2,62
-5,2,62
-5,2,63
-5,2,62
-5,2,63
-6,2,62
-6,-1,63
-4,3,63
-5,3,63
-6,2,62
-7,2,62
-5,2,63
-5,2,63
-5,1,63
-7,1,62
-5,2,62
-6,1,63
-9,1,61
-8,1,62
-8,1,62
-5,1,63
-9,2,62
-9,1,63
-8,2,62
-10,1,62
-9,1,62
-11,1,62
-11,2,61
-11,1,62
-12,1,61
-9,1,62
-10,2,63
-12,2,62
-11,2,63
-11,1,62
-12,1,61
-11,1,62
-12,1,62
-11,2,62
-10,2,62
-12,1,61
-11,2,62
-11,1,62
-11,1,61
-12,1,61
-11,1,62
-11,1,62
-11,2,62
-12,1,61
-12,2,61
-12,1,62
-12,1,62
-12,2,61
-12,1,62
-12,1,61
-11,2,62
-12,2,62
-11,2,62
-11,2,62
-13,2,62
-14,1,61
-15,1,61
-14,1,61
-15,1,62
-16,2,61
-17,1,60
-18,1,60
-17,2,61
-18,1,60
-20,1,59
-21,1,59
-22,2,58
-22,2,59
-21,2,59
-21,1,59
-21,1,59
-22,2,59
-21,1,59
-20,1,59
-21,2,59
-22,1,59
-21,1,60
-21,2,59
-22,1,59
-21,1,60
-19,2,60
-19,1,60
-19,2,60
-20,1,60
-21,1,59
