1560173192.000000, IBI
14.594418,0.828163
20.844704,0.765660
27.423130,0.812537
28.235667,0.812537
29.032579,0.796911
29.782613,0.750034
40.876871,0.796911
41.720660,0.843789
42.501945,0.781286
43.298857,0.796911
44.127020,0.828163
50.471060,0.781286
51.252346,0.781286
52.049258,0.796911
52.846169,0.796911
53.611829,0.765660
54.361863,0.750034
55.080646,0.718783
55.815055,0.734409
56.565089,0.750034
57.346375,0.781286
58.112035,0.765660
58.862069,0.750034
65.331115,0.765660
66.081150,0.750034
66.846810,0.765660
67.643721,0.796911
68.471884,0.828163
69.268796,0.796911
70.034456,0.765660
70.815742,0.781286
71.612653,0.796911
72.393939,0.781286
73.175225,0.781286
73.956510,0.781286
74.769047,0.812537
75.581585,0.812537
76.378496,0.796911
77.159782,0.781286
77.925442,0.765660
78.706728,0.781286
79.503639,0.796911
80.269299,0.765660
81.034959,0.765660
81.831871,0.796911
82.660034,0.828163
83.472571,0.812537
84.253857,0.781286
85.050768,0.796911
85.878931,0.828163
86.660217,0.781286
87.472754,0.812537
88.254040,0.781286
89.050951,0.796911
89.879114,0.828163
90.707277,0.828163
91.519814,0.812537
92.301100,0.781286
93.113637,0.812537
93.957426,0.843789
94.769963,0.812537
95.551249,0.781286
96.332535,0.781286
97.160697,0.828163
97.957609,0.796911
98.785772,0.828163
99.551432,0.765660
100.379595,0.828163
101.223383,0.843789
102.067172,0.843789
102.864084,0.796911
103.645369,0.781286
104.457906,0.812537
105.301695,0.843789
106.114232,0.812537
106.879892,0.765660
107.676804,0.796911
108.504967,0.828163
109.333130,0.828163
110.145667,0.812537
110.926953,0.781286
111.739490,0.812537
112.583278,0.843789
113.489570,0.906291
114.348984,0.859414
115.161521,0.812537
116.005310,0.843789
116.817847,0.812537
117.614759,0.796911
118.396044,0.781286
119.192956,0.796911
120.052370,0.859414
120.927410,0.875040
121.739948,0.812537
122.505608,0.765660
123.271268,0.765660
124.083805,0.812537
124.927593,0.843789
125.771382,0.843789
126.568294,0.796911
133.037340,0.796911
133.849877,0.812537
134.631163,0.781286
135.396823,0.765660
136.209360,0.812537
137.084400,0.875040
137.943814,0.859414
138.740726,0.796911
139.522012,0.781286
140.318923,0.796911
141.147086,0.828163
141.990875,0.843789
142.787786,0.796911
143.569072,0.781286
144.412860,0.843789
145.256649,0.843789
146.116063,0.859414
146.912975,0.796911
147.741138,0.828163
148.600552,0.859414
149.491218,0.890666
150.319381,0.828163
151.116292,0.796911
151.960081,0.843789
152.866372,0.906291
153.710161,0.843789
154.538324,0.828163
155.366487,0.828163
156.163398,0.796911
156.975935,0.812537
157.741596,0.765660
158.507256,0.765660
159.304167,0.796911
160.147956,0.843789
160.960493,0.812537
161.757404,0.796911
162.569942,0.812537
163.366853,0.796911
164.163764,0.796911
164.991927,0.828163
165.757587,0.765660
171.976622,0.796911
172.773534,0.796911
173.554819,0.781286
174.304854,0.750034
175.101765,0.796911
175.914302,0.812537
176.695588,0.781286
177.461248,0.765660
178.226908,0.765660
179.008194,0.781286
179.773854,0.765660
180.570765,0.796911
181.336426,0.765660
182.102086,0.765660
182.914623,0.812537
183.758411,0.843789
184.586574,0.828163
185.383486,0.796911
186.196023,0.812537
187.024186,0.828163
187.836723,0.812537
188.633635,0.796911
189.430546,0.796911
190.274335,0.843789
191.149375,0.875040
191.993163,0.843789
192.758823,0.765660
193.555735,0.796911
194.352646,0.796911
195.165184,0.812537
195.993346,0.828163
196.774632,0.781286
197.571544,0.796911
198.399707,0.828163
199.212244,0.812537
199.993530,0.781286
200.774815,0.781286
201.602978,0.828163
202.462393,0.859414
203.321807,0.859414
204.118718,0.796911
204.931256,0.812537
205.790670,0.859414
206.650084,0.859414
207.493873,0.843789
208.353287,0.859414
209.212702,0.859414
210.056490,0.843789
210.837776,0.781286
211.603436,0.765660
212.384722,0.781286
213.212885,0.828163
214.041048,0.828163
214.853585,0.812537
215.650496,0.796911
216.525536,0.875040
217.431828,0.906291
218.291242,0.859414
