,Timestamp,HR
0,1561330448.0,66.0
1,1561330449.0,70.0
2,1561330450.0,71.0
3,1561330451.0,71.57
4,1561330452.0,71.62
5,1561330453.0,71.67
6,1561330454.0,71.8
7,1561330455.0,71.73
8,1561330456.0,71.33
9,1561330457.0,71.23
10,1561330458.0,71.36
11,1561330459.0,72.33
12,1561330460.0,71.06
13,1561330461.0,70.0
14,1561330462.0,69.06
15,1561330463.0,68.21
16,1561330464.0,67.4
17,1561330465.0,66.71
18,1561330466.0,66.0
19,1561330467.0,65.22
20,1561330468.0,64.96
21,1561330469.0,64.76
22,1561330470.0,64.85
23,1561330471.0,64.85
24,1561330472.0,64.86
25,1561330473.0,64.86
26,1561330474.0,64.73
27,1561330475.0,64.65
28,1561330476.0,64.66
29,1561330477.0,64.58
30,1561330478.0,64.71
31,1561330479.0,64.8
32,1561330480.0,64.94
33,1561330481.0,65.08
34,1561330482.0,65.24
35,1561330483.0,65.36
36,1561330484.0,65.47
37,1561330485.0,65.54
38,1561330486.0,65.57
39,1561330487.0,65.65
40,1561330488.0,65.68
41,1561330489.0,65.73
42,1561330490.0,65.78
43,1561330491.0,65.83
44,1561330492.0,65.83
45,1561330493.0,66.06
46,1561330494.0,66.28
47,1561330495.0,66.49
48,1561330496.0,66.69
49,1561330497.0,66.92
50,1561330498.0,67.11
51,1561330499.0,67.25
52,1561330500.0,67.39
53,1561330501.0,67.53
54,1561330502.0,67.67
55,1561330503.0,67.81
56,1561330504.0,67.92
57,1561330505.0,68.27
58,1561330506.0,67.88
59,1561330507.0,68.17
60,1561330508.0,68.45
61,1561330509.0,68.25
62,1561330510.0,68.12
63,1561330511.0,68.43
64,1561330512.0,68.8
65,1561330513.0,69.15
66,1561330514.0,69.48
67,1561330515.0,69.88
68,1561330516.0,70.28
69,1561330517.0,70.58
70,1561330518.0,70.8
71,1561330519.0,70.82
72,1561330520.0,71.4
73,1561330521.0,71.95
74,1561330522.0,72.5
75,1561330523.0,73.03
76,1561330524.0,73.57
77,1561330525.0,74.05
78,1561330526.0,74.55
79,1561330527.0,75.1
80,1561330528.0,75.48
81,1561330529.0,75.82
82,1561330530.0,76.03
83,1561330531.0,76.33
84,1561330532.0,76.58
85,1561330533.0,76.75
86,1561330534.0,76.95
87,1561330535.0,77.08
88,1561330536.0,77.12
89,1561330537.0,77.18
90,1561330538.0,77.13
91,1561330539.0,77.23
92,1561330540.0,77.23
93,1561330541.0,77.28
94,1561330542.0,77.35
95,1561330543.0,77.35
96,1561330544.0,77.38
97,1561330545.0,77.47
