Timestamp,HR
1561114537.0,58.0
1561114538.0,62.5
1561114539.0,67.0
1561114540.0,63.25
1561114541.0,67.6
1561114542.0,67.5
1561114543.0,67.43
1561114544.0,67.62
1561114545.0,67.89
1561114546.0,68.2
1561114547.0,68.09
1561114548.0,68.08
1561114549.0,68.08
1561114550.0,68.64
1561114551.0,69.2
1561114552.0,69.62
1561114553.0,69.94
1561114554.0,70.22
1561114555.0,70.11
1561114556.0,70.05
1561114557.0,70.1
1561114558.0,70.18
1561114559.0,70.26
1561114560.0,70.29
1561114561.0,70.4
1561114562.0,70.54
1561114563.0,70.63
1561114564.0,70.71
1561114565.0,70.76
1561114566.0,70.73
1561114567.0,71.0
1561114568.0,71.22
1561114569.0,71.45
1561114570.0,71.65
1561114571.0,71.8
1561114572.0,71.94
1561114573.0,72.11
1561114574.0,72.21
1561114575.0,72.28
1561114576.0,72.4
1561114577.0,72.59
1561114578.0,72.79
1561114579.0,73.02
1561114580.0,73.25
1561114581.0,73.42
1561114582.0,73.57
1561114583.0,73.68
1561114584.0,73.83
1561114585.0,74.0
1561114586.0,74.14
1561114587.0,74.24
1561114588.0,74.4
1561114589.0,74.53
1561114590.0,74.57
1561114591.0,74.65
1561114592.0,74.75
1561114593.0,74.88
1561114594.0,74.95
1561114595.0,75.03
1561114596.0,75.13
1561114597.0,75.5
1561114598.0,75.75
1561114599.0,75.83
1561114600.0,76.3
1561114601.0,76.2
1561114602.0,76.38
1561114603.0,76.58
1561114604.0,76.72
1561114605.0,76.82
1561114606.0,76.9
1561114607.0,77.03
1561114608.0,77.17
1561114609.0,77.28
1561114610.0,77.27
1561114611.0,77.25
1561114612.0,77.23
1561114613.0,77.23
1561114614.0,77.22
1561114615.0,77.32
1561114616.0,77.38
1561114617.0,77.4
1561114618.0,77.37
1561114619.0,77.3
1561114620.0,77.25
1561114621.0,77.17
1561114622.0,77.08
1561114623.0,77.0
1561114624.0,76.93
1561114625.0,76.87
1561114626.0,76.83
1561114627.0,76.65
1561114628.0,76.5
1561114629.0,76.32
1561114630.0,76.15
1561114631.0,76.02
1561114632.0,75.92
1561114633.0,75.8
1561114634.0,75.75
1561114635.0,75.58
1561114636.0,75.37
1561114637.0,75.1
1561114638.0,74.83
1561114639.0,74.55
1561114640.0,74.3
1561114641.0,74.12
1561114642.0,73.95
1561114643.0,73.75
1561114644.0,73.5
1561114645.0,73.1
1561114646.0,72.68
1561114647.0,72.37
1561114648.0,71.98
1561114649.0,71.73
1561114650.0,71.53
1561114651.0,71.3
1561114652.0,71.05
1561114653.0,70.97
1561114654.0,70.77
1561114655.0,70.55
1561114656.0,70.45
1561114657.0,70.37
1561114658.0,70.58
1561114659.0,70.8
1561114660.0,71.0
1561114661.0,71.18
1561114662.0,71.35
1561114663.0,71.45
1561114664.0,71.63
1561114665.0,71.82
1561114666.0,72.07
1561114667.0,72.4
1561114668.0,72.67
1561114669.0,72.92
1561114670.0,73.15
1561114671.0,73.03
1561114672.0,72.92
1561114673.0,72.82
1561114674.0,72.75
1561114675.0,72.72
1561114676.0,72.72
1561114677.0,72.7
1561114678.0,72.7
1561114679.0,72.73
1561114680.0,72.75
1561114681.0,72.75
1561114682.0,72.68
1561114683.0,72.62
1561114684.0,72.53
1561114685.0,72.48
1561114686.0,72.38
1561114687.0,72.28
1561114688.0,72.15
1561114689.0,72.05
1561114690.0,71.98
1561114691.0,71.87
1561114692.0,71.93
1561114693.0,72.03
1561114694.0,72.1
1561114695.0,72.32
1561114696.0,72.58
1561114697.0,72.83
1561114698.0,73.15
1561114699.0,73.45
1561114700.0,73.7
1561114701.0,73.95
1561114702.0,74.2
1561114703.0,74.52
1561114704.0,74.88
1561114705.0,75.37
1561114706.0,75.9
1561114707.0,76.35
1561114708.0,76.82
1561114709.0,77.12
1561114710.0,77.38
1561114711.0,77.63
1561114712.0,77.88
1561114713.0,77.92
1561114714.0,78.15
1561114715.0,78.35
1561114716.0,78.47
1561114717.0,78.53
1561114718.0,78.25
1561114719.0,78.0
1561114720.0,77.8
1561114721.0,77.65
1561114722.0,77.55
1561114723.0,77.52
1561114724.0,77.4
1561114725.0,77.33
1561114726.0,77.28
1561114727.0,77.17
1561114728.0,77.08
1561114729.0,77.03
1561114730.0,77.02
1561114731.0,77.37
1561114732.0,77.67
1561114733.0,77.77
1561114734.0,77.8
1561114735.0,77.82
1561114736.0,77.78
1561114737.0,77.73
1561114738.0,77.63
1561114739.0,77.58
1561114740.0,77.57
1561114741.0,77.55
1561114742.0,77.6
1561114743.0,77.7
1561114744.0,77.83
1561114745.0,77.95
1561114746.0,78.13
1561114747.0,78.28
1561114748.0,78.5
1561114749.0,78.68
1561114750.0,78.9
1561114751.0,79.1
1561114752.0,79.08
1561114753.0,79.02
1561114754.0,79.13
1561114755.0,79.23
1561114756.0,79.25
1561114757.0,79.67
1561114758.0,79.98
1561114759.0,80.3
1561114760.0,80.63
1561114761.0,80.97
1561114762.0,81.3
1561114763.0,81.62
1561114764.0,81.9
1561114765.0,82.2
1561114766.0,82.45
1561114767.0,82.62
1561114768.0,82.77
1561114769.0,82.97
1561114770.0,83.22
1561114771.0,83.42
1561114772.0,83.62
1561114773.0,83.8
1561114774.0,83.95
1561114775.0,84.13
1561114776.0,84.27
1561114777.0,84.42
1561114778.0,84.57
1561114779.0,84.73
1561114780.0,84.88
1561114781.0,85.02
1561114782.0,85.13
1561114783.0,85.18
1561114784.0,85.27
1561114785.0,85.35
1561114786.0,85.35
1561114787.0,85.3
1561114788.0,85.25
1561114789.0,85.2
1561114790.0,85.15
1561114791.0,85.07
1561114792.0,85.1
1561114793.0,85.22
1561114794.0,85.37
1561114795.0,85.52
1561114796.0,85.67
1561114797.0,85.8
1561114798.0,86.02
1561114799.0,86.17
1561114800.0,86.3
1561114801.0,86.52
1561114802.0,86.73
1561114803.0,86.88
1561114804.0,86.98
1561114805.0,87.08
1561114806.0,87.18
1561114807.0,87.05
1561114808.0,87.0
1561114809.0,87.02
1561114810.0,86.98
1561114811.0,86.98
1561114812.0,87.0
1561114813.0,87.05
1561114814.0,86.88
1561114815.0,86.7
1561114816.0,86.6
1561114817.0,86.12
1561114818.0,85.65
1561114819.0,85.25
1561114820.0,84.83
1561114821.0,84.38
1561114822.0,83.93
1561114823.0,83.48
1561114824.0,83.07
1561114825.0,82.63
1561114826.0,82.2
1561114827.0,81.92
1561114828.0,81.6
1561114829.0,81.33
1561114830.0,81.02
1561114831.0,80.78
1561114832.0,80.48
1561114833.0,80.23
1561114834.0,80.02
1561114835.0,79.78
1561114836.0,79.53
1561114837.0,79.33
1561114838.0,79.2
1561114839.0,79.08
1561114840.0,78.95
1561114841.0,78.77
1561114842.0,78.58
1561114843.0,78.52
1561114844.0,78.52
1561114845.0,78.37
1561114846.0,78.25
1561114847.0,78.2
1561114848.0,78.2
1561114849.0,78.22
1561114850.0,78.22
1561114851.0,78.23
1561114852.0,78.22
1561114853.0,78.33
1561114854.0,78.48
1561114855.0,78.58
1561114856.0,78.72
