Timestamp,EDA
1561350529.5,0.0
1561350529.75,0.17036600000000002
1561350530.0,0.23056999999999997
1561350530.25,0.212637
1561350530.5,0.188299
1561350530.75,0.190861
1561350531.0,0.160118
1561350531.25,0.190861
1561350531.5,0.0538
1561350531.75,0.030743
1561350532.0,0.048676
1561350532.25,0.061485000000000005
1561350532.5,0.085823
1561350532.75,0.099914
1561350533.0,0.10631800000000001
1561350533.25,0.126814
1561350533.5,0.139623
1561350533.75,0.154994
1561350534.0,0.183175
1561350534.25,0.18445599999999998
1561350534.5,0.181894
1561350534.75,0.18445599999999998
1561350535.0,0.190861
1561350535.25,0.190861
1561350535.5,0.18573699999999999
1561350535.75,0.183175
1561350536.0,0.18445599999999998
1561350536.25,0.18573699999999999
1561350536.5,0.18958
1561350536.75,0.188299
1561350537.0,0.188299
1561350537.25,0.18445599999999998
1561350537.5,0.18701800000000002
1561350537.75,0.18958
1561350538.0,0.18958
1561350538.25,0.190861
1561350538.5,0.193423
1561350538.75,0.194704
1561350539.0,0.195985
1561350539.25,0.193423
1561350539.5,0.194704
1561350539.75,0.192142
1561350540.0,0.18958
1561350540.25,0.18958
1561350540.5,0.192142
1561350540.75,0.175489
1561350541.0,0.178051
1561350541.25,0.179332
1561350541.5,0.18701800000000002
1561350541.75,0.18061300000000002
1561350542.0,0.16908499999999999
1561350542.25,0.17036600000000002
1561350542.5,0.174209
1561350542.75,0.178051
1561350543.0,0.181894
1561350543.25,0.18061300000000002
1561350543.5,0.16139900000000001
1561350543.75,0.14859
1561350544.0,0.15243199999999998
1561350544.25,0.14218499999999998
1561350544.5,0.07685700000000001
1561350544.75,0.020495
1561350545.0,0.017933
1561350545.25,0.016652
1561350545.5,0.016652
1561350545.75,0.029462000000000002
1561350546.0,0.029462000000000002
1561350546.25,0.037147
1561350546.5,0.048676
1561350546.75,0.057642
1561350547.0,0.020495
1561350547.25,0.017933
1561350547.5,0.017933
1561350547.75,0.016652
1561350548.0,0.032024000000000004
1561350548.25,0.033305
1561350548.5,0.037147
1561350548.75,0.058923
1561350549.0,0.087104
1561350549.25,0.08454199999999999
1561350549.5,0.035866
1561350549.75,0.043552
1561350550.0,0.044833
1561350550.25,0.066609
1561350550.5,0.056362
1561350550.75,0.030743
1561350551.0,0.037147
1561350551.25,0.049957
1561350551.5,0.042270999999999996
1561350551.75,0.057642
1561350552.0,0.065328
1561350552.25,0.057642
1561350552.5,0.046113999999999995
1561350552.75,0.05508099999999999
1561350553.0,0.062766
1561350553.25,0.075576
1561350553.5,0.074295
1561350553.75,0.058923
1561350554.0,0.064047
1561350554.25,0.064047
1561350554.5,0.064047
1561350554.75,0.062766
1561350555.0,0.06917100000000001
1561350555.25,0.0807
1561350555.5,0.083261
1561350555.75,0.039708999999999994
1561350556.0,0.028181
1561350556.25,0.025619
1561350556.5,0.019214
1561350556.75,0.019214
1561350557.0,0.020495
1561350557.25,0.021776
1561350557.5,0.025619
1561350557.75,0.0269
1561350558.0,0.0269
1561350558.25,0.029462000000000002
1561350558.5,0.024338
1561350558.75,0.034585000000000005
1561350559.0,0.04099
1561350559.25,0.043552
1561350559.5,0.046113999999999995
1561350559.75,0.043552
1561350560.0,0.044833
1561350560.25,0.04099
1561350560.5,0.043552
1561350560.75,0.044833
