,Timestamp,HR
0,1560226717.0,82.0
1,1560226718.0,82.2
2,1560226719.0,76.5
3,1560226720.0,74.57
4,1560226721.0,72.38
5,1560226722.0,70.67
6,1560226723.0,69.2
7,1560226724.0,67.82
8,1560226725.0,66.75
9,1560226726.0,65.69
10,1560226727.0,64.79
11,1560226728.0,64.6
12,1560226729.0,64.38
13,1560226730.0,64.29
14,1560226731.0,64.17
15,1560226732.0,64.16
16,1560226733.0,64.55
17,1560226734.0,64.86
18,1560226735.0,65.18
19,1560226736.0,65.52
20,1560226737.0,65.83
21,1560226738.0,66.16
22,1560226739.0,66.5
23,1560226740.0,66.81
24,1560226741.0,67.14
25,1560226742.0,67.45
26,1560226743.0,67.73
27,1560226744.0,68.1
28,1560226745.0,68.41
29,1560226746.0,68.67
30,1560226747.0,68.85
31,1560226748.0,69.0
32,1560226749.0,69.11
33,1560226750.0,69.22
34,1560226751.0,69.11
35,1560226752.0,69.0
36,1560226753.0,68.88
37,1560226754.0,68.76
38,1560226755.0,68.64
39,1560226756.0,68.51
40,1560226757.0,68.39
41,1560226758.0,68.24
42,1560226759.0,68.11
43,1560226760.0,68.02
44,1560226761.0,67.94
45,1560226762.0,67.86
46,1560226763.0,67.78
47,1560226764.0,67.73
48,1560226765.0,67.69
49,1560226766.0,67.7
50,1560226767.0,67.72
51,1560226768.0,67.75
52,1560226769.0,67.77
53,1560226770.0,67.79
54,1560226771.0,67.81
55,1560226772.0,67.85
56,1560226773.0,67.88
57,1560226774.0,67.42
58,1560226775.0,67.02
59,1560226776.0,66.8
60,1560226777.0,67.08
61,1560226778.0,66.88
62,1560226779.0,67.27
63,1560226780.0,67.38
64,1560226781.0,67.6
65,1560226782.0,67.8
66,1560226783.0,68.02
67,1560226784.0,68.25
68,1560226785.0,68.45
69,1560226786.0,68.67
70,1560226787.0,68.85
71,1560226788.0,68.88
72,1560226789.0,68.92
73,1560226790.0,68.92
74,1560226791.0,68.93
75,1560226792.0,68.93
76,1560226793.0,68.8
77,1560226794.0,68.68
78,1560226795.0,68.55
79,1560226796.0,68.4
80,1560226797.0,68.27
81,1560226798.0,68.12
82,1560226799.0,67.95
83,1560226800.0,67.8
84,1560226801.0,67.65
85,1560226802.0,67.52
86,1560226803.0,67.4
87,1560226804.0,67.27
88,1560226805.0,67.17
89,1560226806.0,67.1
90,1560226807.0,67.08
91,1560226808.0,67.08
92,1560226809.0,67.08
93,1560226810.0,67.08
94,1560226811.0,67.18
95,1560226812.0,67.27
96,1560226813.0,67.35
97,1560226814.0,67.42
98,1560226815.0,67.48
99,1560226816.0,67.55
100,1560226817.0,67.6
101,1560226818.0,67.67
102,1560226819.0,67.72
103,1560226820.0,67.73
104,1560226821.0,67.73
105,1560226822.0,67.73
106,1560226823.0,67.72
107,1560226824.0,67.68
108,1560226825.0,67.65
109,1560226826.0,67.58
110,1560226827.0,67.5
111,1560226828.0,67.42
112,1560226829.0,67.33
113,1560226830.0,67.23
114,1560226831.0,67.13
115,1560226832.0,67.02
116,1560226833.0,66.88
117,1560226834.0,66.73
118,1560226835.0,66.57
119,1560226836.0,66.4
120,1560226837.0,66.23
121,1560226838.0,66.05
122,1560226839.0,65.87
123,1560226840.0,65.72
124,1560226841.0,65.57
125,1560226842.0,65.45
126,1560226843.0,65.33
127,1560226844.0,65.25
128,1560226845.0,65.18
129,1560226846.0,65.13
130,1560226847.0,65.12
131,1560226848.0,65.1
132,1560226849.0,65.08
133,1560226850.0,65.07
134,1560226851.0,65.05
135,1560226852.0,65.0
136,1560226853.0,64.95
137,1560226854.0,64.9
138,1560226855.0,64.85
139,1560226856.0,64.95
140,1560226857.0,65.05
141,1560226858.0,65.18
142,1560226859.0,65.35
143,1560226860.0,65.52
144,1560226861.0,65.53
145,1560226862.0,65.55
146,1560226863.0,65.57
147,1560226864.0,65.58
148,1560226865.0,65.53
149,1560226866.0,65.47
150,1560226867.0,65.4
151,1560226868.0,65.27
152,1560226869.0,65.18
153,1560226870.0,65.12
154,1560226871.0,65.07
155,1560226872.0,65.25
156,1560226873.0,65.43
157,1560226874.0,65.58
158,1560226875.0,65.7
159,1560226876.0,65.8
160,1560226877.0,65.88
161,1560226878.0,65.92
162,1560226879.0,65.95
163,1560226880.0,65.97
164,1560226881.0,66.0
165,1560226882.0,66.0
166,1560226883.0,66.0
167,1560226884.0,65.98
168,1560226885.0,65.95
169,1560226886.0,65.92
170,1560226887.0,65.87
171,1560226888.0,65.82
172,1560226889.0,65.77
173,1560226890.0,65.75
174,1560226891.0,65.73
175,1560226892.0,65.72
176,1560226893.0,65.72
177,1560226894.0,65.75
178,1560226895.0,65.8
179,1560226896.0,65.87
180,1560226897.0,65.93
181,1560226898.0,65.97
182,1560226899.0,66.05
183,1560226900.0,66.13
184,1560226901.0,66.25
185,1560226902.0,66.37
186,1560226903.0,66.52
187,1560226904.0,66.68
188,1560226905.0,66.83
189,1560226906.0,67.0
190,1560226907.0,67.17
191,1560226908.0,67.28
192,1560226909.0,67.42
193,1560226910.0,67.53
194,1560226911.0,67.62
195,1560226912.0,67.7
196,1560226913.0,67.73
197,1560226914.0,67.77
198,1560226915.0,67.78
199,1560226916.0,67.65
200,1560226917.0,67.5
201,1560226918.0,67.33
202,1560226919.0,67.13
203,1560226920.0,66.93
204,1560226921.0,66.87
205,1560226922.0,66.8
206,1560226923.0,66.72
207,1560226924.0,66.62
208,1560226925.0,66.58
209,1560226926.0,66.57
210,1560226927.0,66.53
211,1560226928.0,66.58
212,1560226929.0,66.58
213,1560226930.0,66.57
214,1560226931.0,66.57
215,1560226932.0,66.35
216,1560226933.0,66.15
217,1560226934.0,66.0
218,1560226935.0,65.88
219,1560226936.0,65.78
220,1560226937.0,65.73
221,1560226938.0,65.73
222,1560226939.0,65.75
223,1560226940.0,65.78
224,1560226941.0,65.82
225,1560226942.0,65.88
226,1560226943.0,65.97
227,1560226944.0,66.07
228,1560226945.0,66.17
229,1560226946.0,66.27
230,1560226947.0,66.38
231,1560226948.0,66.48
232,1560226949.0,66.58
233,1560226950.0,66.67
234,1560226951.0,66.75
235,1560226952.0,66.83
236,1560226953.0,66.9
237,1560226954.0,66.95
238,1560226955.0,67.0
239,1560226956.0,67.03
240,1560226957.0,67.07
241,1560226958.0,67.12
242,1560226959.0,67.12
243,1560226960.0,67.1
244,1560226961.0,67.05
245,1560226962.0,66.98
246,1560226963.0,66.88
247,1560226964.0,66.77
248,1560226965.0,66.67
249,1560226966.0,66.55
250,1560226967.0,66.43
251,1560226968.0,66.37
252,1560226969.0,66.3
253,1560226970.0,66.25
254,1560226971.0,66.23
255,1560226972.0,66.23
256,1560226973.0,66.28
257,1560226974.0,66.33
258,1560226975.0,66.4
259,1560226976.0,66.47
260,1560226977.0,66.53
261,1560226978.0,66.58
262,1560226979.0,66.63
263,1560226980.0,66.68
264,1560226981.0,66.73
265,1560226982.0,66.77
266,1560226983.0,66.8
267,1560226984.0,66.82
268,1560226985.0,66.82
269,1560226986.0,66.8
270,1560226987.0,66.78
271,1560226988.0,66.75
272,1560226989.0,66.73
273,1560226990.0,66.73
274,1560226991.0,66.73
275,1560226992.0,66.73
276,1560226993.0,66.73
277,1560226994.0,66.73
278,1560226995.0,66.75
279,1560226996.0,66.78
280,1560226997.0,66.8
281,1560226998.0,66.82
282,1560226999.0,66.83
283,1560227000.0,66.85
284,1560227001.0,66.87
285,1560227002.0,66.87
286,1560227003.0,66.87
287,1560227004.0,66.87
288,1560227005.0,66.87
289,1560227006.0,66.87
290,1560227007.0,66.87
291,1560227008.0,66.88
292,1560227009.0,66.9
293,1560227010.0,66.92
294,1560227011.0,66.93
295,1560227012.0,66.93
296,1560227013.0,66.95
297,1560227014.0,66.97
298,1560227015.0,66.98
299,1560227016.0,67.0
300,1560227017.0,67.02
301,1560227018.0,67.05
302,1560227019.0,67.08
303,1560227020.0,67.12
304,1560227021.0,67.15
305,1560227022.0,67.18
306,1560227023.0,67.22
307,1560227024.0,67.23
308,1560227025.0,67.25
309,1560227026.0,67.27
310,1560227027.0,67.28
311,1560227028.0,67.3
312,1560227029.0,67.32
313,1560227030.0,67.33
314,1560227031.0,67.37
315,1560227032.0,67.4
316,1560227033.0,67.45
317,1560227034.0,67.5
318,1560227035.0,67.55
319,1560227036.0,67.6
320,1560227037.0,67.63
321,1560227038.0,67.65
322,1560227039.0,67.65
323,1560227040.0,67.63
324,1560227041.0,67.6
325,1560227042.0,67.57
326,1560227043.0,67.52
327,1560227044.0,67.47
328,1560227045.0,67.4
329,1560227046.0,67.33
330,1560227047.0,67.27
331,1560227048.0,67.22
332,1560227049.0,67.17
333,1560227050.0,67.1
334,1560227051.0,67.03
335,1560227052.0,66.98
336,1560227053.0,66.93
337,1560227054.0,66.88
338,1560227055.0,66.83
339,1560227056.0,66.78
340,1560227057.0,66.75
341,1560227058.0,66.72
342,1560227059.0,66.68
343,1560227060.0,66.65
344,1560227061.0,66.62
345,1560227062.0,66.6
346,1560227063.0,66.58
347,1560227064.0,66.57
348,1560227065.0,66.53
349,1560227066.0,66.5
350,1560227067.0,66.47
351,1560227068.0,66.43
352,1560227069.0,66.4
353,1560227070.0,66.37
354,1560227071.0,66.35
355,1560227072.0,66.37
356,1560227073.0,66.38
357,1560227074.0,66.4
358,1560227075.0,66.43
359,1560227076.0,66.47
360,1560227077.0,66.52
361,1560227078.0,66.57
362,1560227079.0,66.62
363,1560227080.0,66.65
364,1560227081.0,66.67
365,1560227082.0,66.67
366,1560227083.0,66.67
367,1560227084.0,66.65
368,1560227085.0,66.63
369,1560227086.0,66.62
370,1560227087.0,66.58
371,1560227088.0,66.55
372,1560227089.0,66.52
373,1560227090.0,66.48
374,1560227091.0,66.45
375,1560227092.0,66.42
376,1560227093.0,66.37
377,1560227094.0,66.32
378,1560227095.0,66.27
379,1560227096.0,66.2
380,1560227097.0,66.13
381,1560227098.0,66.1
382,1560227099.0,66.08
383,1560227100.0,66.07
384,1560227101.0,66.07
385,1560227102.0,66.07
386,1560227103.0,66.08
387,1560227104.0,66.1
388,1560227105.0,66.12
389,1560227106.0,66.13
390,1560227107.0,66.15
391,1560227108.0,66.15
392,1560227109.0,66.15
393,1560227110.0,66.15
394,1560227111.0,66.15
395,1560227112.0,66.13
396,1560227113.0,66.12
397,1560227114.0,66.12
398,1560227115.0,66.12
399,1560227116.0,66.12
400,1560227117.0,66.12
401,1560227118.0,66.12
402,1560227119.0,66.12
403,1560227120.0,66.12
404,1560227121.0,66.12
405,1560227122.0,66.12
406,1560227123.0,66.12
407,1560227124.0,66.12
408,1560227125.0,66.13
409,1560227126.0,66.13
410,1560227127.0,66.13
411,1560227128.0,66.13
412,1560227129.0,66.13
