Timestamp,HR
01:10:10,81.92
01:10:11,81.77
01:10:12,81.62
01:10:13,81.48
01:10:14,81.35
01:10:15,81.35
01:10:16,81.38
01:10:17,81.4
01:10:18,81.43
01:10:19,81.52
01:10:20,81.58
01:10:21,81.68
01:10:22,81.78
01:10:23,81.88
01:10:24,81.95
01:10:25,82.0
01:10:26,82.0
01:10:27,82.07
01:10:28,82.12
01:10:29,82.32
01:10:30,82.58
01:10:31,82.83
01:10:32,83.05
01:10:33,83.27
01:10:34,83.47
01:10:35,83.58
01:10:36,83.68
01:10:37,83.78
01:10:38,83.9
01:10:39,84.03
01:10:40,84.18
01:10:41,84.33
01:10:42,84.5
01:10:43,84.65
01:10:44,84.78
01:10:45,84.87
01:10:46,84.88
01:10:47,84.92
01:10:48,84.95
01:10:49,84.93
01:10:50,84.92
01:10:51,84.9
01:10:52,84.87
01:10:53,84.85
01:10:54,84.82
01:10:55,84.78
01:10:56,84.77
01:10:57,84.8
01:10:58,84.87
01:10:59,84.93
01:11:00,84.95
01:11:01,84.93
01:11:02,84.97
01:11:03,85.03
01:11:04,85.13
01:11:05,85.22
01:11:06,85.27
01:11:07,85.32
01:11:08,85.38
01:11:09,85.45
01:11:10,85.53
01:11:11,85.57
01:11:12,85.63
01:11:13,85.63
01:11:14,85.62
01:11:15,85.48
01:11:16,85.33
01:11:17,85.2
01:11:18,85.08
01:11:19,84.93
01:11:20,84.85
01:11:21,84.73
01:11:22,84.6
01:11:23,84.52
01:11:24,84.45
01:11:25,84.4
01:11:26,84.4
01:11:27,84.35
01:11:28,84.32
01:11:29,84.1
01:11:30,83.77
01:11:31,83.45
01:11:32,83.15
01:11:33,82.83
01:11:34,82.52
01:11:35,82.25
01:11:36,82.0
01:11:37,81.77
01:11:38,81.57
01:11:39,81.37
01:11:40,81.18
01:11:41,81.0
01:11:42,80.82
01:11:43,80.65
01:11:44,80.5
01:11:45,80.35
01:11:46,80.27
01:11:47,80.17
01:11:48,80.08
01:11:49,80.02
01:11:50,79.97
01:11:51,79.95
01:11:52,79.97
01:11:53,79.98
01:11:54,80.03
01:11:55,80.03
01:11:56,79.98
01:11:57,79.92
01:11:58,79.78
01:11:59,79.67
01:12:00,79.52
01:12:01,79.38
01:12:02,79.22
01:12:03,79.1
01:12:04,78.98
01:12:05,78.9
01:12:06,79.0
01:12:07,79.17
01:12:08,79.3
01:12:09,79.38
01:12:10,79.47
01:12:11,79.58
01:12:12,79.65
01:12:13,79.9
01:12:14,80.32
01:12:15,80.83
01:12:16,81.18
01:12:17,81.43
01:12:18,81.65
01:12:19,81.82
