1579673043.000000, IBI
12.250561,0.703157
12.844338,0.593777
13.594372,0.750034
14.438161,0.843789
15.110067,0.671906
15.860101,0.750034
16.578884,0.718783
17.297667,0.718783
18.219584,0.921917
22.860421,0.625029
23.563579,0.703157
24.282362,0.718783
25.048022,0.765660
25.829307,0.781286
26.548090,0.718783
27.266873,0.718783
28.001282,0.734409
28.720065,0.718783
29.501350,0.781286
30.220133,0.718783
30.954542,0.734409
35.329742,0.718783
36.064151,0.734409
36.782934,0.718783
37.501717,0.718783
38.220500,0.718783
38.939282,0.718783
39.689317,0.750034
40.361223,0.671906
41.142508,0.781286
41.861291,0.718783
42.564448,0.703157
43.267606,0.703157
44.002014,0.734409
44.720797,0.718783
45.423954,0.703157
46.127111,0.703157
46.861520,0.734409
47.658432,0.796911
51.080463,0.703157
51.767995,0.687531
52.471152,0.703157
53.158683,0.687531
53.814963,0.656280
54.533746,0.718783
55.221278,0.687531
55.940061,0.718783
56.658844,0.718783
57.424504,0.765660
58.174538,0.750034
58.893321,0.718783
59.596478,0.703157
60.315261,0.718783
61.034044,0.718783
61.768452,0.734409
62.518487,0.750034
63.252895,0.734409
63.956053,0.703157
64.659210,0.703157
65.362367,0.703157
66.081150,0.718783
66.768681,0.687531
67.503090,0.734409
68.221873,0.718783
68.971907,0.750034
69.737567,0.765660
70.440724,0.703157
71.143882,0.703157
71.831413,0.687531
72.503319,0.671906
73.159599,0.656280
73.831505,0.671906
74.472159,0.640654
75.128439,0.656280
75.769093,0.640654
76.472250,0.703157
77.128531,0.656280
77.784811,0.656280
78.534845,0.750034
79.316131,0.781286
82.394397,0.625029
82.941297,0.546900
83.628828,0.687531
84.269482,0.640654
84.957014,0.687531
85.644545,0.687531
86.363328,0.718783
87.082111,0.718783
87.816520,0.734409
88.519677,0.703157
89.238460,0.718783
89.957243,0.718783
90.644774,0.687531
91.332306,0.687531
92.019837,0.687531
92.754246,0.734409
93.441777,0.687531
94.129309,0.687531
94.816840,0.687531
95.410617,0.593777
96.113775,0.703157
96.801306,0.687531
97.488837,0.687531
98.145118,0.656280
98.879526,0.734409
99.567058,0.687531
100.160835,0.593777
100.832741,0.671906
101.504646,0.671906
102.192178,0.687531
102.848458,0.656280
103.457861,0.609403
104.082889,0.625029
104.786047,0.703157
105.457952,0.671906
106.067355,0.609403
106.754887,0.687531
107.317412,0.562526
107.879938,0.562526
108.536218,0.656280
109.161247,0.625029
109.833153,0.671906
161.913661,0.687531
308.279736,1.000046
309.529794,1.250057
319.420871,0.750034
326.843086,0.750034
327.577495,0.734409
328.452535,0.875040
331.858941,0.671906
332.421466,0.562526
389.580333,0.671906
411.768848,0.671906
412.409503,0.640654
413.112660,0.703157
413.862694,0.750034
414.565851,0.703157
415.284634,0.718783
416.065920,0.781286
416.909709,0.843789
417.737872,0.828163
418.487906,0.750034
419.159812,0.671906
419.847343,0.687531
420.581752,0.734409
421.363038,0.781286
422.159949,0.796911
422.909983,0.750034
423.691269,0.781286
424.472555,0.781286
442.270245,0.750034
443.067156,0.796911
443.879693,0.812537
444.645353,0.765660
445.426639,0.781286
446.207925,0.781286
447.098591,0.890666
490.834968,0.734409
491.553751,0.718783
492.288159,0.734409
493.069445,0.781286
493.819479,0.750034
494.522636,0.703157
495.288296,0.765660
521.258235,0.625029
521.898890,0.640654
522.539544,0.640654
523.180198,0.640654
523.836478,0.656280
524.492758,0.656280
525.180290,0.687531
525.852196,0.671906
526.508476,0.656280
527.164756,0.656280
527.836661,0.671906
528.508567,0.671906
529.164847,0.656280
529.789876,0.625029
530.430530,0.640654
531.024307,0.593777
531.602459,0.578151
532.211862,0.609403
532.852516,0.640654
537.024582,0.781286
537.727739,0.703157
538.430896,0.703157
539.165305,0.734409
539.946591,0.781286
540.821631,0.875040
541.712296,0.890666
542.524834,0.812537
543.306119,0.781286
544.118657,0.812537
577.557687,0.671906
578.245219,0.687531
578.917125,0.671906
579.573405,0.656280
580.260936,0.687531
580.932842,0.671906
581.589122,0.656280
592.386491,0.734409
593.089648,0.703157
593.792805,0.703157
594.511588,0.718783
