,EDA
695,0.16913227544087886
696,0.11527799999999999
697,0.11784000000000001
698,0.119121
699,0.116559
700,0.116559
701,0.119121
702,0.119121
703,0.119121
704,0.119121
705,0.119121
706,0.16785177544087887
707,0.125525
708,0.12424400000000001
709,0.12808699999999998
710,0.17233477544087886
711,0.131929
712,0.17425577544087886
713,0.134491
714,0.17553677544087887
715,0.135772
716,0.134491
717,0.17553677544087887
718,0.131929
719,0.134491
720,0.17553677544087887
721,0.146019
722,0.146019
723,0.1473
724,0.1473
725,0.148581
726,0.18258177544087886
727,0.18130077544087886
728,0.1473
729,0.146019
730,0.1473
731,0.18194127544087885
732,0.135772
733,0.17617727544087886
734,0.146019
735,0.1473
736,0.1473
737,0.18194127544087885
738,0.152423
739,0.18450277544087887
740,0.18194127544087885
741,0.17291700000000002
742,0.19474977544087888
743,0.187007
744,0.20179477544087887
745,0.167794
746,0.17163599999999998
747,0.19410927544087886
748,0.16395099999999999
749,0.165232
750,0.16651300000000002
751,0.17291700000000002
752,0.174198
753,0.175479
754,0.17291700000000002
755,0.17291700000000002
756,0.17163599999999998
757,0.170355
758,0.165232
759,0.167794
760,0.19218827544087885
761,0.19218827544087885
762,0.19795227544087887
763,0.198535
764,0.20755877544087886
765,0.20435627544087887
766,0.19539027544087886
767,0.160109
768,0.158828
769,0.157547
770,0.15498499999999998
771,0.153704
772,0.151142
773,0.146019
774,0.18130077544087886
775,0.18066027544087887
776,0.144738
777,0.146019
778,0.148581
779,0.151142
780,0.152423
781,0.18450277544087887
782,0.149862
783,0.148581
784,0.153704
785,0.157547
786,0.157547
787,0.157547
788,0.157547
789,0.158828
790,0.157547
791,0.157547
792,0.158828
793,0.161389
794,0.161389
795,0.160109
796,0.18834577544087888
797,0.152423
798,0.1473
799,0.18194127544087885
800,0.140896
801,0.140896
802,0.140896
803,0.140896
804,0.140896
805,0.13961500000000002
806,0.140896
807,0.143457
808,0.144738
809,0.143457
810,0.143457
811,0.144738
812,0.143457
813,0.144738
814,0.144738
815,0.146019
816,0.146019
817,0.1473
818,0.152423
819,0.152423
820,0.18450277544087887
821,0.140896
822,0.17873927544087886
823,0.17937927544087887
824,0.144738
825,0.144738
826,0.144738
827,0.142176
828,0.17937927544087887
829,0.144738
830,0.18066027544087887
831,0.151142
832,0.15626600000000002
833,0.161389
834,0.165232
835,0.165232
836,0.161389
837,0.16267
838,0.160109
839,0.15626600000000002
840,0.157547
841,0.15626600000000002
842,0.18642427544087886
843,0.153704
844,0.151142
845,0.1473
846,0.148581
847,0.1473
848,0.148581
849,0.148581
850,0.146019
851,0.1473
852,0.149862
853,0.146019
854,0.18130077544087886
855,0.131929
856,0.12424400000000001
857,0.17041327544087886
858,0.134491
859,0.17553677544087887
860,0.146019
861,0.1473
862,0.146019
863,0.149862
864,0.149862
865,0.149862
866,0.149862
867,0.15498499999999998
868,0.15626600000000002
869,0.15498499999999998
870,0.157547
871,0.158828
872,0.15626600000000002
873,0.15626600000000002
874,0.15626600000000002
875,0.157547
876,0.15498499999999998
877,0.153704
878,0.153704
879,0.153704
880,0.153704
881,0.15498499999999998
882,0.157547
883,0.15498499999999998
884,0.157547
885,0.15626600000000002
886,0.157547
887,0.158828
888,0.160109
889,0.158828
890,0.160109
891,0.158828
892,0.160109
893,0.160109
894,0.157547
895,0.18706477544087885
896,0.167794
897,0.16651300000000002
898,0.169075
899,0.16651300000000002
900,0.167794
901,0.169075
902,0.169075
903,0.16651300000000002
904,0.165232
905,0.161389
906,0.16395099999999999
907,0.16395099999999999
908,0.16395099999999999
909,0.165232
910,0.16395099999999999
911,0.167794
912,0.169075
913,0.169075
914,0.169075
915,0.16651300000000002
916,0.16395099999999999
917,0.16651300000000002
918,0.167794
919,0.165232
920,0.165232
921,0.165232
922,0.16395099999999999
923,0.165232
924,0.165232
925,0.165232
926,0.16395099999999999
927,0.16651300000000002
928,0.167794
929,0.169075
930,0.16651300000000002
931,0.16651300000000002
932,0.16651300000000002
933,0.165232
934,0.16395099999999999
935,0.165232
936,0.16267
937,0.161389
938,0.161389
939,0.16267
940,0.16267
941,0.16267
942,0.16395099999999999
943,0.16651300000000002
944,0.16651300000000002
945,0.16651300000000002
946,0.16651300000000002
947,0.167794
948,0.16651300000000002
949,0.165232
950,0.16395099999999999
951,0.16395099999999999
952,0.16267
953,0.165232
954,0.16395099999999999
955,0.167794
956,0.167794
957,0.167794
958,0.16651300000000002
959,0.167794
960,0.165232
961,0.167794
962,0.16395099999999999
963,0.16651300000000002
964,0.16651300000000002
965,0.165232
966,0.165232
967,0.16651300000000002
968,0.169075
969,0.170355
970,0.170355
971,0.167794
972,0.17163599999999998
973,0.17163599999999998
974,0.170355
975,0.167794
976,0.169075
977,0.167794
978,0.16651300000000002
979,0.16651300000000002
980,0.169075
981,0.170355
982,0.16651300000000002
983,0.169075
984,0.169075
985,0.169075
986,0.169075
987,0.16651300000000002
988,0.16651300000000002
989,0.165232
990,0.165232
991,0.165232
992,0.167794
993,0.16651300000000002
994,0.167794
995,0.19218827544087885
996,0.19282877544087887
997,0.16267
998,0.18962627544087887
999,0.19154777544087886
1000,0.16395099999999999
1001,0.165232
1002,0.165232
1003,0.169075
1004,0.169075
1005,0.17291700000000002
1006,0.175479
1007,0.174198
1008,0.174198
1009,0.17291700000000002
1010,0.170355
1011,0.17163599999999998
1012,0.169075
1013,0.167794
1014,0.16651300000000002
1015,0.16651300000000002
1016,0.169075
1017,0.169075
1018,0.169075
1019,0.167794
1020,0.16651300000000002
1021,0.165232
1022,0.165232
1023,0.165232
1024,0.16395099999999999
1025,0.167794
1026,0.16395099999999999
1027,0.16651300000000002
1028,0.170355
1029,0.167794
1030,0.169075
1031,0.169075
1032,0.165232
1033,0.165232
1034,0.165232
1035,0.165232
1036,0.167794
1037,0.16395099999999999
1038,0.170355
1039,0.17163599999999998
1040,0.17163599999999998
1041,0.17163599999999998
1042,0.169075
1043,0.167794
1044,0.16651300000000002
1045,0.16651300000000002
1046,0.16651300000000002
1047,0.165232
1048,0.16651300000000002
1049,0.170355
1050,0.170355
1051,0.17163599999999998
1052,0.17163599999999998
1053,0.170355
1054,0.169075
1055,0.167794
1056,0.167794
1057,0.167794
1058,0.167794
1059,0.167794
1060,0.170355
1061,0.170355
1062,0.169075
1063,0.167794
1064,0.169075
1065,0.16651300000000002
1066,0.16651300000000002
1067,0.16651300000000002
1068,0.167794
1069,0.169075
1070,0.16651300000000002
1071,0.170355
1072,0.170355
1073,0.17163599999999998
1074,0.17163599999999998
1075,0.170355
1076,0.170355
1077,0.167794
1078,0.167794
1079,0.167794
1080,0.170355
1081,0.167794
1082,0.170355
1083,0.169075
1084,0.169075
1085,0.169075
1086,0.167794
1087,0.167794
1088,0.169075
1089,0.170355
1090,0.170355
1091,0.174198
1092,0.17291700000000002
1093,0.17291700000000002
1094,0.17163599999999998
1095,0.17163599999999998
1096,0.170355
1097,0.17163599999999998
1098,0.167794
1099,0.167794
1100,0.169075
1101,0.16395099999999999
1102,0.19026677544087886
1103,0.18898577544087886
1104,0.18386227544087885
1105,0.15626600000000002
1106,0.157547
1107,0.157547
1108,0.160109
1109,0.16395099999999999
1110,0.165232
1111,0.16395099999999999
1112,0.16395099999999999
1113,0.19026677544087886
1114,0.15498499999999998
1115,0.160109
1116,0.16395099999999999
1117,0.19026677544087886
1118,0.18962627544087887
1119,0.161389
1120,0.16651300000000002
1121,0.16651300000000002
1122,0.16651300000000002
1123,0.19154777544087886
1124,0.15626600000000002
1125,0.153704
1126,0.15498499999999998
1127,0.158828
1128,0.157547
1129,0.157547
1130,0.157547
1131,0.157547
1132,0.15626600000000002
1133,0.15626600000000002
1134,0.15626600000000002
1135,0.157547
1136,0.160109
1137,0.16267
1138,0.158828
1139,0.15626600000000002
1140,0.15626600000000002
1141,0.157547
1142,0.15626600000000002
1143,0.153704
1144,0.153704
1145,0.153704
1146,0.153704
1147,0.15626600000000002
1148,0.157547
1149,0.161389
1150,0.161389
1151,0.157547
1152,0.18706477544087885
1153,0.165232
1154,0.19090727544087888
1155,0.152423
1156,0.148581
1157,0.148581
1158,0.18258177544087886
1159,0.18194127544087885
1160,0.18514327544087888
1161,0.15498499999999998
1162,0.18578377544087887
1163,0.167794
1164,0.167794
1165,0.16651300000000002
1166,0.16395099999999999
1167,0.16651300000000002
1168,0.167794
1169,0.165232
1170,0.169075
1171,0.170355
1172,0.169075
1173,0.170355
1174,0.169075
1175,0.169075
1176,0.16651300000000002
1177,0.16651300000000002
1178,0.16651300000000002
1179,0.16651300000000002
1180,0.170355
1181,0.169075
1182,0.169075
1183,0.167794
1184,0.167794
1185,0.16651300000000002
1186,0.16651300000000002
1187,0.16651300000000002
1188,0.167794
1189,0.167794
1190,0.165232
1191,0.16651300000000002
1192,0.165232
1193,0.16651300000000002
1194,0.167794
1195,0.167794
1196,0.167794
1197,0.167794
1198,0.165232
1199,0.165232
1200,0.161389
1201,0.16395099999999999
1202,0.16651300000000002
1203,0.169075
1204,0.170355
1205,0.169075
1206,0.167794
1207,0.16651300000000002
1208,0.16651300000000002
1209,0.19154777544087886
1210,0.19154777544087886
1211,0.16651300000000002
1212,0.169075
1213,0.16651300000000002
1214,0.169075
1215,0.16651300000000002
1216,0.167794
1217,0.167794
1218,0.169075
1219,0.16651300000000002
1220,0.169075
1221,0.16651300000000002
1222,0.169075
1223,0.174198
1224,0.17676
1225,0.179322
1226,0.18316400000000002
1227,0.18316400000000002
1228,0.184445
1229,0.18316400000000002
1230,0.181883
1231,0.181883
1232,0.181883
1233,0.18060199999999998
1234,0.178041
1235,0.181883
1236,0.18316400000000002
1237,0.18316400000000002
1238,0.19987327544087888
1239,0.167794
1240,0.16267
1241,0.160109
1242,0.18834577544087888
1243,0.149862
1244,0.148581
1245,0.18258177544087886
1246,0.18450277544087887
1247,0.17163599999999998
1248,0.17163599999999998
1249,0.174198
1250,0.174198
1251,0.17676
1252,0.17676
1253,0.179322
1254,0.179322
1255,0.181883
1256,0.185726
1257,0.187007
1258,0.190849
1259,0.195973
1260,0.201096
1261,0.19981500000000002
1262,0.201096
1263,0.202377
1264,0.202377
1265,0.19981500000000002
1266,0.202377
1267,0.19981500000000002
1268,0.198535
1269,0.19981500000000002
1270,0.19725399999999998
1271,0.198535
1272,0.195973
1273,0.195973
1274,0.194692
1275,0.194692
1276,0.19725399999999998
1277,0.19981500000000002
1278,0.19981500000000002
1279,0.193411
1280,0.19725399999999998
1281,0.198535
1282,0.194692
1283,0.195973
1284,0.20627777544087889
1285,0.185726
1286,0.20115427544087888
1287,0.20051377544087887
1288,0.195973
1289,0.19725399999999998
1290,0.198535
1291,0.201096
1292,0.19725399999999998
1293,0.198535
1294,0.19725399999999998
1295,0.19725399999999998
1296,0.19981500000000002
1297,0.201096
1298,0.19981500000000002
1299,0.198535
1300,0.202377
1301,0.198535
1302,0.19725399999999998
1303,0.19725399999999998
1304,0.198535
1305,0.198535
1306,0.19981500000000002
1307,0.19981500000000002
1308,0.19981500000000002
1309,0.198535
1310,0.19981500000000002
1311,0.198535
1312,0.194692
1313,0.19725399999999998
1314,0.19725399999999998
1315,0.19725399999999998
1316,0.201096
1317,0.201096
1318,0.202377
1319,0.202377
1320,0.201096
1321,0.19981500000000002
1322,0.198535
1323,0.195973
1324,0.198535
1325,0.19725399999999998
1326,0.198535
1327,0.201096
1328,0.201096
1329,0.201096
1330,0.201096
1331,0.201096
1332,0.19981500000000002
1333,0.202377
1334,0.203658
1335,0.20622
1336,0.20622
1337,0.21140127544087886
1338,0.202377
1339,0.20947977544087887
1340,0.2081987754408789
1341,0.201096
1342,0.194692
1343,0.201096
1344,0.202377
1345,0.19981500000000002
1346,0.203658
1347,0.20493899999999998
1348,0.20622
1349,0.20622
1350,0.20622
1351,0.20622
1352,0.20622
1353,0.20493899999999998
1354,0.203658
1355,0.201096
1356,0.19981500000000002
1357,0.19981500000000002
1358,0.19981500000000002
1359,0.203658
1360,0.20493899999999998
1361,0.203658
1362,0.203658
1363,0.20493899999999998
1364,0.20493899999999998
1365,0.20493899999999998
1366,0.202377
1367,0.19981500000000002
1368,0.202377
1369,0.203658
1370,0.20750100000000002
1371,0.202377
1372,0.19725399999999998
1373,0.20691827544087887
1374,0.210062
1375,0.21332227544087887
1376,0.203658
1377,0.21012027544087886
1378,0.181883
1379,0.184445
1380,0.187007
1381,0.185726
1382,0.184445
1383,0.185726
1384,0.185726
1385,0.18316400000000002
1386,0.181883
1387,0.18060199999999998
1388,0.181883
1389,0.18060199999999998
1390,0.18316400000000002
1391,0.184445
1392,0.185726
1393,0.20115427544087888
1394,0.178041
1395,0.178041
1396,0.178041
1397,0.18060199999999998
1398,0.19859227544087887
1399,0.20051377544087887
1400,0.184445
1401,0.178041
1402,0.19731177544087886
1403,0.19859227544087887
1404,0.203658
1405,0.184445
1406,0.184445
1407,0.18316400000000002
1408,0.187007
1409,0.190849
1410,0.188288
1411,0.20243527544087886
1412,0.21646700000000002
1413,0.198535
1414,0.194692
1415,0.19213
1416,0.190849
1417,0.20371577544087888
1418,0.20499677544087885
1419,0.190849
1420,0.18956900000000002
1421,0.181883
1422,0.185726
1423,0.18956900000000002
1424,0.18956900000000002
1425,0.188288
1426,0.20243527544087886
1427,0.203658
1428,0.20750100000000002
1429,0.20493899999999998
1430,0.202377
1431,0.202377
1432,0.20493899999999998
1433,0.202377
1434,0.20878200000000002
1435,0.20878200000000002
1436,0.20878200000000002
1437,0.210062
1438,0.213905
1439,0.20750100000000002
1440,0.20878200000000002
1441,0.210062
1442,0.20878200000000002
1443,0.21262399999999998
1444,0.210062
1445,0.21262399999999998
1446,0.21518600000000002
1447,0.217748
1448,0.217748
1449,0.21262399999999998
1450,0.21262399999999998
1451,0.213905
1452,0.21518600000000002
1453,0.21646700000000002
1454,0.21646700000000002
1455,0.21262399999999998
1456,0.21646700000000002
1457,0.21518600000000002
1458,0.21518600000000002
1459,0.213905
1460,0.213905
1461,0.21646700000000002
1462,0.21902800000000008
1463,0.224152
1464,0.222871
1465,0.222871
1466,0.22159
1467,0.224152
1468,0.22159
1469,0.217748
1470,0.217748
1471,0.21902800000000008
1472,0.220309
1473,0.220309
1474,0.222871
1475,0.225433
1476,0.22159
1477,0.220309
1478,0.220309
1479,0.220309
1480,0.222871
1481,0.222871
1482,0.224152
1483,0.220309
1484,0.220309
1485,0.21902800000000008
1486,0.21902800000000008
1487,0.21902800000000008
1488,0.21518600000000002
1489,0.22159
1490,0.222871
1491,0.21902800000000008
1492,0.220309
1493,0.220309
1494,0.21902800000000008
1495,0.217748
1496,0.21902800000000008
1497,0.21646700000000002
1498,0.21902800000000008
1499,0.22159
1500,0.22159
1501,0.222871
1502,0.22159
1503,0.220309
1504,0.224152
1505,0.21902800000000008
1506,0.220309
1507,0.225433
1508,0.23055599999999998
1509,0.226714
1510,0.225433
1511,0.226714
1512,0.225433
1513,0.224152
1514,0.22159
1515,0.22159
1516,0.225433
1517,0.231837
1518,0.236961
1519,0.23439899999999997
1520,0.231837
1521,0.229275
1522,0.22799499999999998
1523,0.225433
1524,0.23055599999999998
1525,0.22799499999999998
1526,0.229275
1527,0.22799499999999998
1528,0.22799499999999998
1529,0.22799499999999998
1530,0.226714
1531,0.226714
1532,0.226714
1533,0.23439899999999997
1534,0.24080300000000002
1535,0.244646
1536,0.24848800000000001
1537,0.24976900000000002
1538,0.245927
1539,0.245927
1540,0.244646
1541,0.243365
1542,0.243365
1543,0.24080300000000002
1544,0.243365
1545,0.244646
1546,0.24208400000000002
1547,0.24080300000000002
1548,0.24080300000000002
1549,0.24080300000000002
1550,0.244646
1551,0.245927
1552,0.245927
1553,0.243365
1554,0.24080300000000002
1555,0.238242
1556,0.2356800000000001
1557,0.23439899999999997
1558,0.236961
1559,0.238242
1560,0.23952199999999998
1561,0.23952199999999998
1562,0.238242
1563,0.23439899999999997
1564,0.23439899999999997
1565,0.233118
1566,0.233118
1567,0.238242
1568,0.236961
1569,0.238242
1570,0.236961
1571,0.23439899999999997
1572,0.231837
1573,0.231837
1574,0.229275
1575,0.231837
1576,0.229275
1577,0.231837
1578,0.231837
1579,0.231837
1580,0.23055599999999998
1581,0.23055599999999998
1582,0.23055599999999998
1583,0.23055599999999998
1584,0.23055599999999998
1585,0.233118
1586,0.23439899999999997
1587,0.23055599999999998
1588,0.2356800000000001
1589,0.2356800000000001
1590,0.23439899999999997
1591,0.233118
1592,0.23439899999999997
1593,0.2356800000000001
1594,0.238242
1595,0.23952199999999998
1596,0.236961
