,Timestamp,HR
0,1580245263.0,66.0
1,1580245264.0,60.0
2,1580245265.0,60.0
3,1580245266.0,60.0
4,1580245267.0,60.17
5,1580245268.0,61.57
6,1580245269.0,62.62
7,1580245270.0,63.44
8,1580245271.0,64.1
9,1580245272.0,64.73
10,1580245273.0,65.17
11,1580245274.0,65.38
12,1580245275.0,65.79
13,1580245276.0,66.13
14,1580245277.0,66.5
15,1580245278.0,66.71
16,1580245279.0,67.89
17,1580245280.0,67.79
18,1580245281.0,67.95
19,1580245282.0,68.1
20,1580245283.0,67.59
21,1580245284.0,67.09
22,1580245285.0,67.29
23,1580245286.0,67.24
24,1580245287.0,67.35
25,1580245288.0,67.37
26,1580245289.0,67.5
27,1580245290.0,67.52
28,1580245291.0,67.53
29,1580245292.0,67.52
30,1580245293.0,67.56
31,1580245294.0,67.61
32,1580245295.0,67.56
33,1580245296.0,67.51
34,1580245297.0,67.47
35,1580245298.0,67.3
36,1580245299.0,67.26
37,1580245300.0,67.51
38,1580245301.0,67.72
39,1580245302.0,67.93
40,1580245303.0,68.1
41,1580245304.0,68.26
42,1580245305.0,68.39
43,1580245306.0,68.42
44,1580245307.0,68.41
45,1580245308.0,68.36
46,1580245309.0,68.31
47,1580245310.0,68.22
48,1580245311.0,68.18
49,1580245312.0,68.47
50,1580245313.0,68.77
51,1580245314.0,69.04
52,1580245315.0,69.3
53,1580245316.0,69.55
54,1580245317.0,69.75
55,1580245318.0,69.98
56,1580245319.0,70.22
57,1580245320.0,70.47
58,1580245321.0,70.7
59,1580245322.0,70.92
60,1580245323.0,71.28
61,1580245324.0,71.83
62,1580245325.0,72.18
63,1580245326.0,72.47
64,1580245327.0,72.7
65,1580245328.0,72.73
66,1580245329.0,72.75
67,1580245330.0,72.77
68,1580245331.0,72.67
69,1580245332.0,72.6
70,1580245333.0,72.57
71,1580245334.0,72.53
72,1580245335.0,72.48
73,1580245336.0,72.43
74,1580245337.0,72.38
75,1580245338.0,72.38
76,1580245339.0,72.08
77,1580245340.0,72.1
78,1580245341.0,72.0
79,1580245342.0,71.88
80,1580245343.0,72.0
81,1580245344.0,72.13
82,1580245345.0,72.0
83,1580245346.0,71.95
84,1580245347.0,71.85
85,1580245348.0,71.77
86,1580245349.0,71.65
87,1580245350.0,71.58
88,1580245351.0,71.58
89,1580245352.0,71.6
90,1580245353.0,71.7
91,1580245354.0,71.8
92,1580245355.0,71.97
93,1580245356.0,72.13
94,1580245357.0,72.3
95,1580245358.0,72.53
96,1580245359.0,72.68
97,1580245360.0,72.65
98,1580245361.0,72.67
99,1580245362.0,72.7
100,1580245363.0,72.9
101,1580245364.0,73.12
102,1580245365.0,73.33
103,1580245366.0,73.6
104,1580245367.0,73.93
105,1580245368.0,74.32
106,1580245369.0,74.72
107,1580245370.0,75.13
108,1580245371.0,75.47
109,1580245372.0,75.58
110,1580245373.0,75.68
111,1580245374.0,75.78
112,1580245375.0,75.95
113,1580245376.0,76.12
114,1580245377.0,76.35
115,1580245378.0,76.57
116,1580245379.0,76.77
117,1580245380.0,76.93
118,1580245381.0,77.18
119,1580245382.0,77.38
120,1580245383.0,77.57
121,1580245384.0,77.82
122,1580245385.0,78.2
123,1580245386.0,78.65
124,1580245387.0,79.1
125,1580245388.0,79.55
126,1580245389.0,80.05
127,1580245390.0,80.55
128,1580245391.0,81.15
129,1580245392.0,81.7
130,1580245393.0,82.22
131,1580245394.0,82.77
132,1580245395.0,83.28
133,1580245396.0,83.7
134,1580245397.0,84.12
135,1580245398.0,84.53
136,1580245399.0,84.95
137,1580245400.0,85.42
138,1580245401.0,85.9
139,1580245402.0,86.4
140,1580245403.0,86.9
141,1580245404.0,87.42
142,1580245405.0,87.93
