1579813055.000000, 1579813055.000000, 1579813055.000000
32.000000, 32.000000, 32.000000
-16,19,57
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,57
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-17,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,57
-16,19,57
-16,19,57
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,19,58
-16,20,58
-15,20,58
-17,20,57
-17,20,57
-15,20,58
-16,21,57
-15,21,57
-17,20,57
-17,20,57
-16,20,58
-16,20,57
-17,21,57
-16,20,58
-17,20,57
-17,21,57
-17,20,57
-17,20,58
-17,20,58
-17,20,57
-16,21,57
-17,21,57
-14,21,57
-13,22,58
-14,22,57
-14,22,57
-15,22,58
-15,23,57
-15,22,57
-16,21,57
-16,21,57
-16,21,57
-16,21,57
-15,22,57
-16,22,57
-15,22,57
-15,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,23,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-17,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,22,57
-16,21,57
-16,21,57
-17,22,57
-17,21,57
-16,21,57
-16,21,56
-16,21,57
-16,21,57
-17,21,57
-16,22,57
-17,21,57
-16,21,57
-16,21,57
-17,20,57
-17,20,57
-17,19,57
-17,19,57
-17,19,57
-18,19,58
-18,19,58
-17,19,57
-18,19,57
-18,19,57
-18,19,57
-18,19,57
-18,19,57
-18,19,57
-17,19,57
-17,19,58
-17,18,57
-17,19,58
-18,19,57
-17,19,58
-18,19,57
-18,19,57
-17,18,58
-17,19,58
-17,19,57
-17,19,57
-17,19,58
-17,19,57
-18,19,57
-17,19,58
-17,19,58
-17,19,58
-17,19,58
-17,19,57
-17,19,58
-18,19,57
-17,19,58
-17,19,58
-18,19,57
-17,19,58
-17,19,58
-18,19,57
-17,19,58
-17,19,58
-18,19,58
-17,19,57
-17,19,58
-17,19,58
-16,20,58
-17,20,57
-16,20,58
-16,20,58
-17,20,57
-16,20,58
-15,19,58
-15,20,58
-16,20,57
-15,20,58
-15,20,57
-17,20,57
-17,20,57
-16,19,58
-16,20,57
-16,19,57
-16,20,57
-17,20,57
-16,20,58
-16,20,58
-17,19,57
-16,20,58
-17,19,57
-17,19,58
-16,20,57
-17,20,57
-17,19,58
-16,20,57
-17,20,57
-16,19,58
-17,19,57
-17,20,57
-17,19,57
-17,19,58
-16,20,57
-17,19,57
-16,19,58
-16,20,57
-16,19,57
-16,20,58
-16,20,58
-17,19,58
-16,20,57
-16,19,58
-16,19,58
-16,20,58
-16,20,57
-16,19,58
-16,20,58
-16,19,58
-16,20,58
-16,20,58
-16,20,57
-16,20,57
-16,20,58
-16,20,58
-17,20,57
-16,20,58
-16,20,58
-17,20,57
-16,20,58
-17,20,58
-16,20,57
-16,20,58
-16,20,58
-17,20,57
-16,20,58
-16,20,58
-17,20,57
-17,20,58
-16,19,58
-17,19,58
-17,19,58
-16,19,58
-16,20,58
-16,19,58
-16,20,58
-16,20,57
-18,20,57
-17,19,58
-16,20,58
-16,19,57
-17,20,57
-17,19,57
-18,19,58
-16,19,58
-17,20,57
-17,20,57
-18,19,57
-16,19,58
-16,19,58
-17,19,57
-17,20,57
-16,19,58
-17,19,58
-16,19,58
-18,19,57
-16,19,58
-16,19,58
-17,20,57
-16,20,58
-16,19,58
-16,19,58
-15,20,58
-16,20,58
-19,19,58
-19,17,57
-18,13,59
-20,14,58
-18,14,58
-15,17,60
-13,15,60
-10,13,61
-14,12,60
-20,14,60
-20,13,60
-19,12,64
-19,13,64
-20,12,63
-19,9,62
-20,11,64
-19,9,57
-25,10,54
-28,10,53
-27,9,55
-25,9,49
-36,9,45
-39,9,49
-36,8,48
-41,9,43
-42,11,45
-48,9,41
-49,7,38
-52,6,33
-50,6,38
-57,6,32
-49,7,33
-44,8,37
-57,10,33
-59,8,27
-53,7,30
-58,7,27
-63,5,15
-67,8,18
-63,7,20
-57,5,26
-57,6,27
-60,3,27
-57,5,33
-54,7,31
-45,4,44
-51,8,46
-52,6,26
-48,7,25
-49,9,30
-39,12,40
-38,16,55
-29,11,56
-25,8,56
