,Timestamp,EDA
0,1560288861.75,0.845068
1,1560288862.0,1.192325
2,1560288862.25,1.630293
3,1560288862.5,2.1079830000000004
4,1560288862.75,2.596017
5,1560288863.0,3.0935740000000003
6,1560288863.25,3.608603
7,1560288863.5,4.103746
8,1560288863.75,4.60069
9,1560288864.0,5.098678
10,1560288864.25,5.597496
11,1560288864.5,6.096221
12,1560288864.75,6.595263
13,1560288865.0,7.094179
14,1560288865.25,7.573760000000001
15,1560288865.5,7.986783999999999
16,1560288865.75,8.305255
17,1560288866.0,8.366714
18,1560288866.25,8.443539
19,1560288866.5,8.649262
20,1560288866.75,8.729928
21,1560288867.0,8.741452
22,1560288867.25,8.746573
23,1560288867.5,8.740171
24,1560288867.75,8.701759
25,1560288868.0,8.668469
26,1560288868.25,8.644141000000001
27,1560288868.5,8.628777000000001
28,1560288868.75,8.605729
29,1560288869.0,8.586523
30,1560288869.25,8.590364
31,1560288869.5,8.598046
32,1560288869.75,8.598046
33,1560288870.0,8.609571
34,1560288870.25,8.622375
35,1560288870.5,8.631337
36,1560288870.75,8.632617999999999
37,1560288871.0,8.636458
38,1560288871.25,8.665908
39,1560288871.5,8.626216000000001
40,1560288871.75,8.603168
41,1560288872.0,8.647983
42,1560288872.25,7.778587
43,1560288872.5,7.484514999999999
44,1560288872.75,7.704745
45,1560288873.0,7.773886999999998
46,1560288873.25,7.967227999999999
47,1560288873.5,8.072221
48,1560288873.75,8.060698
49,1560288874.0,8.044052
50,1560288874.25,7.951863
51,1560288874.5,7.886562
52,1560288874.75,7.860953999999999
53,1560288875.0,7.818701
54,1560288875.25,7.8404669999999985
55,1560288875.5,7.845589
56,1560288875.75,7.746998
57,1560288876.0,7.6253600000000015
58,1560288876.25,7.725231
59,1560288876.5,7.78413
60,1560288876.75,7.950583
61,1560288877.0,8.006921
62,1560288877.25,8.077342999999999
63,1560288877.5,8.142643
64,1560288877.75,8.197701
65,1560288878.0,8.229711
66,1560288878.25,8.178494
67,1560288878.5,8.125998
68,1560288878.75,8.078623
69,1560288879.0,8.0671
70,1560288879.25,8.061977
71,1560288879.5,7.928816
72,1560288879.75,7.869917
73,1560288880.0,7.844309
74,1560288880.25,7.800775
75,1560288880.5,7.798214
76,1560288880.75,7.849431
77,1560288881.0,7.885282000000001
78,1560288881.25,7.896805
79,1560288881.5,7.896805
80,1560288881.75,7.896805
81,1560288882.0,7.903207000000001
82,1560288882.25,7.9019270000000015
83,1560288882.5,7.9249740000000015
84,1560288882.75,7.980032
85,1560288883.0,8.045333
86,1560288883.25,8.091427000000001
87,1560288883.5,8.109353
88,1560288883.75,8.096549000000001
89,1560288884.0,8.050454
90,1560288884.25,8.03765
91,1560288884.5,8.033809
92,1560288884.75,8.019725
93,1560288885.0,7.962105999999999
94,1560288885.25,7.898086
95,1560288885.5,7.871197
96,1560288885.75,7.828944
97,1560288886.0,7.775167
98,1560288886.25,7.807177
99,1560288886.5,7.844309
100,1560288886.75,7.7534
101,1560288887.0,7.736755
102,1560288887.25,7.7534
103,1560288887.5,7.807177
104,1560288887.75,7.798214
105,1560288888.0,7.826383
106,1560288888.25,7.706025
107,1560288888.5,7.672733999999998
108,1560288888.75,7.7534
109,1560288889.0,7.777728
110,1560288889.25,7.8084570000000015
111,1560288889.5,7.9595449999999985
112,1560288889.75,8.156728
113,1560288890.0,8.295012
114,1560288890.25,8.356471
115,1560288890.5,8.374397
116,1560288890.75,8.306536
117,1560288891.0,8.243795
118,1560288891.25,8.200262
119,1560288891.5,8.111914
120,1560288891.75,8.026127
121,1560288892.0,7.953142999999999
122,1560288892.25,7.867356
123,1560288892.5,7.8225419999999986
124,1560288892.75,7.786691
125,1560288893.0,7.75212
126,1560288893.25,7.735474000000001
127,1560288893.5,7.721389999999999
128,1560288893.75,7.725231
129,1560288894.0,7.726511
130,1560288894.25,7.729072
131,1560288894.5,7.734194
132,1560288894.75,7.743157000000001
133,1560288895.0,7.761083
134,1560288895.25,7.7674850000000015
135,1560288895.5,7.740596000000001
136,1560288895.75,7.772606
137,1560288896.0,7.7854100000000015
138,1560288896.25,7.790532000000002
139,1560288896.5,7.802055
140,1560288896.75,7.8148589999999984
141,1560288897.0,7.837907
142,1560288897.25,7.855833
143,1560288897.5,7.851991
144,1560288897.75,7.896805
145,1560288898.0,7.958264999999999
146,1560288898.25,8.009481
147,1560288898.5,8.03765
148,1560288898.75,8.044052
149,1560288899.0,8.045333
150,1560288899.25,8.019725
151,1560288899.5,8.004359
152,1560288899.75,8.019725
153,1560288900.0,7.995397
154,1560288900.25,7.964666999999999
155,1560288900.5,7.932657000000002
156,1560288900.75,7.950583
157,1560288901.0,7.8404669999999985
158,1560288901.25,7.868637
159,1560288901.5,7.919853
160,1560288901.75,7.9364979999999985
161,1560288902.0,7.909609
162,1560288902.25,7.87888
163,1560288902.5,7.84815
164,1560288902.75,7.8225419999999986
165,1560288903.0,7.763642999999999
166,1560288903.25,7.685538
167,1560288903.5,7.662491
168,1560288903.75,7.649686999999999
169,1560288904.0,7.613836
170,1560288904.25,7.606153
171,1560288904.5,7.636883
172,1560288904.75,7.698342
173,1560288905.0,7.773886999999998
174,1560288905.25,7.813578999999999
175,1560288905.5,7.8199809999999985
176,1560288905.75,7.8084570000000015
177,1560288906.0,7.776447
178,1560288906.25,7.709866000000001
179,1560288906.5,7.6573699999999985
180,1560288906.75,7.613836
181,1560288907.0,7.586947
182,1560288907.25,7.56262
183,1560288907.5,7.545974
184,1560288907.75,7.528049
185,1560288908.0,7.494758
186,1560288908.25,7.479392999999999
187,1560288908.5,7.498599
188,1560288908.75,7.538292
189,1560288909.0,7.5741429999999985
190,1560288909.25,7.5741429999999985
191,1560288909.5,7.551096
192,1560288909.75,7.538292
193,1560288910.0,7.528049
194,1560288910.25,7.512683999999999
195,1560288910.5,7.50116
196,1560288910.75,7.489636
197,1560288911.0,7.472991
198,1560288911.25,7.4550649999999985
199,1560288911.5,7.433299000000001
200,1560288911.75,7.422125
201,1560288912.0,7.433649000000001
202,1560288912.25,7.47078
203,1560288912.5,7.542483
204,1560288912.75,7.630831
205,1560288913.0,7.7422270000000015
206,1560288913.25,7.772956
207,1560288913.5,7.78448
208,1560288913.75,7.7947229999999985
209,1560288914.0,7.776797
210,1560288914.25,7.886912
211,1560288914.5,7.924044
212,1560288914.75,7.838257
213,1560288915.0,7.807527
214,1560288915.25,7.853622
215,1560288915.5,7.858743
216,1560288915.75,7.860024
217,1560288916.0,7.860024
218,1560288916.25,7.877949
219,1560288916.5,7.917642
220,1560288916.75,7.898436
221,1560288917.0,7.8881929999999985
222,1560288917.25,7.877949
223,1560288917.5,7.867706
224,1560288917.75,7.849781
225,1560288918.0,7.840816999999999
226,1560288918.25,7.820330999999999
227,1560288918.5,7.810088
228,1560288918.75,7.802405
229,1560288919.0,7.807527
230,1560288919.25,7.7972839999999985
231,1560288919.5,7.630831
232,1560288919.75,7.6666820000000016
233,1560288920.0,7.707655
234,1560288920.25,7.72174
235,1560288920.5,7.7601520000000015
236,1560288920.75,7.733263000000001
237,1560288921.0,7.7422270000000015
238,1560288921.25,7.839537
239,1560288921.5,7.985504
240,1560288921.75,8.184896
241,1560288922.0,8.25788
242,1560288922.25,8.279647
243,1560288922.5,8.252758
244,1560288922.75,8.220748
245,1560288923.0,8.150326
246,1560288923.25,8.058137
247,1560288923.5,7.985154
248,1560288923.75,7.9070490000000015
249,1560288924.0,7.855833
250,1560288924.25,7.816139999999999
251,1560288924.5,7.805897
252,1560288924.75,7.791811999999998
253,1560288925.0,7.795653
254,1560288925.25,7.791811999999998
255,1560288925.5,7.786691
256,1560288925.75,7.791811999999998
257,1560288926.0,7.798214
258,1560288926.25,7.841748
259,1560288926.5,7.877599000000001
260,1560288926.75,7.910889999999998
261,1560288927.0,7.928816
262,1560288927.25,7.919853
263,1560288927.5,7.894245
264,1560288927.75,7.876319
265,1560288928.0,7.84815
266,1560288928.25,7.8199809999999985
267,1560288928.5,7.804616
268,1560288928.75,7.7854100000000015
269,1560288929.0,7.771325999999998
270,1560288929.25,7.757241
271,1560288929.5,7.75212
272,1560288929.75,7.743157000000001
273,1560288930.0,7.744437
274,1560288930.25,7.735474000000001
275,1560288930.5,7.729072
276,1560288930.75,7.738035000000001
277,1560288931.0,7.748278999999999
