Timestamp,HRV
1560595008.171875,796.6763280108665
1560595008.46875,825.5173144172438
1560595008.84375,819.398745062866
1560595009.21875,804.8872678700387
1560595009.59375,775.3548207444421
1560595010.5625,749.8986200919555
1560595010.859375,734.2790921712814
1560595011.53125,722.8307561483329
1560595012.453125,669.0349075414924
1560595013.421875,393.61283458530227
1560595014.421875,396.72017237250543
1560595015.484375,397.0253724665912
1560595016.5,463.0347192908091
1560595016.734375,462.317801537757
1560595017.5625,460.41232049696157
1560595018.578125,470.57562640785613
1560595018.875,471.03575697287437
1560595019.65625,471.91767204652876
1560595020.65625,471.36641513888253
1560595021.5625,468.9323891815032
1560595021.859375,457.91475536035483
1560595022.546875,450.6138963136725
1560595023.5,414.3487289237786
1560595024.5,454.0097737427689
1560595024.734375,445.95693738245234
1560595025.484375,417.21721475176184
1560595025.75,427.74693814805323
1560595025.984375,425.613149139896
1560595026.765625,425.613149139896
1560595027.453125,417.158898788489
1560595028.4375,425.793753723962
1560595029.375,430.95457922724813
1560595030.28125,430.7986925919994
1560595031.25,344.4884545148237
1560595032.265625,324.77633526194774
1560595033.265625,299.78916948016985
1560595034.25,299.8435591947937
1560595035.21875,160.9313220806029
1560595036.15625,160.9094732584506
1560595037.203125,58.01074277550475
1560595038.3125,349.77758697498047
1560595038.78125,348.86197767415086
1560595039.515625,349.51386273054015
1560595040.59375,349.6523199440903
1560595041.65625,347.27155644922135
1560595042.953125,350.010562368542
1560595043.828125,348.60730465960364
1560595044.828125,415.76255286925095
1560595045.109375,424.40153361079916
1560595046.0,420.6063994879273
1560595047.09375,403.9544049078213
1560595048.015625,409.6839785256156
1560595048.390625,409.07802261118417
1560595049.203125,408.36179804434687
1560595050.09375,414.4789495580988
1560595050.375,414.30907263215806
1560595051.09375,411.0960923524348
1560595052.015625,377.4466986740185
1560595052.859375,350.7384472099694
1560595053.3125,355.34590712727737
1560595053.703125,361.650900362033
1560595054.640625,356.9782801244092
1560595055.703125,361.6141496996329
1560595056.78125,396.0549377200547
1560595057.203125,382.46012687811407
1560595058.15625,429.74654633657576
1560595058.390625,423.7686418142917
1560595059.015625,417.92475859798327
1560595059.890625,423.14202394670735
1560595060.1875,407.48727749364434
1560595061.015625,420.1381068722647
1560595061.984375,405.66850699493676
1560595062.4375,394.5387593856468
1560595063.15625,396.19233350034136
1560595063.859375,398.16971131864466
1560595064.296875,333.7087042134233
1560595065.078125,333.7087042134233
1560595066.25,331.59397276359886
1560595066.96875,304.2534160108808
1560595067.984375,289.15415105733257
1560595069.015625,292.65125565204045
1560595070.0625,262.0265255056013
1560595071.078125,419.341135389686
1560595071.3125,414.79671201033074
1560595072.0,413.4695536112044
1560595072.234375,416.15602371424063
1560595072.984375,415.9899265529554
1560595073.3125,416.5864867927168
1560595073.984375,414.2344261583651
1560595074.21875,409.4918322170749
1560595075.046875,400.85588895785423
1560595076.125,401.0214275733069
1560595077.203125,328.0421110491507
1560595078.25,340.38989770535994
1560595079.28125,346.3070527194419
1560595080.359375,336.3538809120753
1560595081.390625,334.4774040708753
1560595082.46875,335.75298829291944
1560595083.5625,323.5808038897461
1560595084.5625,135.20018794013106
1560595085.6875,68.9509050931773
1560595086.84375,69.75495604908535
1560595087.90625,323.2555177702779
1560595088.375,322.37457212230674
1560595088.984375,337.1700514338972
1560595090.046875,337.03916392790137
1560595091.046875,335.8457950164211
1560595092.1875,449.8336241049089
1560595092.53125,447.10451920188
1560595093.34375,446.47104434571406
1560595094.3125,448.46364258041626
1560595094.6875,439.24488326856834
1560595095.5625,439.45642083226403
1560595096.609375,441.14644850093146
1560595097.703125,448.30257444040484
1560595098.796875,448.44531131999435
1560595099.84375,449.92035005888056
1560595100.921875,354.4156374849988
1560595101.921875,388.9344672893937
1560595102.296875,394.4014929772667
1560595103.1875,373.5817230361874
1560595104.1875,404.3635657014358
1560595104.546875,418.92289494772484
1560595105.5,418.297802428695
1560595106.546875,418.297802428695
1560595107.59375,418.41725031014516
1560595108.671875,417.66691308771414
1560595109.65625,414.1646831922091
1560595110.859375,394.9637850167152
1560595112.078125,386.4650201799122
1560595113.203125,387.2754735348754
1560595114.328125,496.3322730399506
1560595114.5625,489.4042681227916
1560595115.3125,488.5254409779135
1560595115.59375,485.5843836084156
1560595116.359375,483.7758544520325
1560595117.296875,478.48539466720865
1560595117.875,481.00824984511
1560595118.546875,480.7330816691117
1560595119.15625,475.83619743834976
1560595119.453125,478.9144462079134
1560595120.40625,357.8895501531583
1560595121.015625,480.3809118203553
1560595122.515625,480.3809118203553
