1561072856.000000, IBI
43.095723,0.687531
126.615171,0.515649
133.302977,0.625029
133.896754,0.593777
196.071475,0.593777
196.743381,0.671906
197.352784,0.609403
198.024689,0.671906
198.634092,0.609403
199.305998,0.671906
199.977904,0.671906
200.556055,0.578151
201.181084,0.625029
201.821738,0.640654
202.446767,0.625029
203.196801,0.750034
345.281430,0.640654
345.984587,0.703157
346.609616,0.625029
347.297147,0.687531
348.062807,0.765660
348.734713,0.671906
349.531625,0.796911
363.172874,0.921917
364.001037,0.828163
367.157431,0.687531
367.923091,0.765660
368.501243,0.578151
369.079394,0.578151
369.735674,0.656280
385.720781,0.687531
386.408313,0.687531
394.189919,0.703157
435.691818,0.593777
436.301221,0.609403
436.926250,0.625029
437.582530,0.656280
438.238810,0.656280
438.926342,0.687531
439.582622,0.656280
440.285779,0.703157
440.863930,0.578151
452.130071,0.843789
461.161734,0.765660
461.896143,0.734409
462.599300,0.703157
463.302457,0.703157
464.021240,0.718783
464.708772,0.687531
465.380677,0.671906
466.083835,0.703157
466.865120,0.781286
467.521400,0.656280
468.333938,0.812537
469.037095,0.703157
469.818381,0.781286
470.584041,0.765660
471.334075,0.750034
472.162238,0.828163
481.115773,0.687531
481.834556,0.718783
482.522087,0.687531
483.209619,0.687531
483.897150,0.687531
484.709687,0.812537
485.334716,0.625029
486.069124,0.734409
486.834785,0.765660
487.506690,0.671906
499.054094,0.640654
499.788502,0.734409
500.507285,0.718783
501.241694,0.734409
501.960477,0.718783
502.710511,0.750034
503.460546,0.750034
529.946133,0.671906
530.508659,0.562526
531.227442,0.718783
531.836844,0.609403
532.586879,0.750034
533.258785,0.671906
533.868187,0.609403
534.571345,0.703157
601.183769,0.671906
601.886926,0.703157
602.558832,0.671906
603.183860,0.625029
603.918269,0.734409
604.590175,0.671906
605.371460,0.781286
606.168372,0.796911
747.581095,0.687531
748.378006,0.796911
749.143667,0.765660
749.862449,0.718783
750.565607,0.703157
751.284389,0.718783
752.018798,0.734409
752.800084,0.781286
753.425112,0.625029
754.175147,0.750034
754.768924,0.593777
755.550210,0.781286
820.896951,0.781286
821.521980,0.625029
822.272014,0.750034
823.037674,0.765660
823.803334,0.765660
824.522117,0.718783
825.256526,0.734409
825.990934,0.734409
826.787846,0.796911
827.506629,0.718783
828.256663,0.750034
829.037949,0.781286
829.866112,0.828163
830.600520,0.734409
831.334929,0.734409
832.038086,0.703157
832.788120,0.750034
833.553780,0.765660
834.288189,0.734409
835.038223,0.750034
835.835135,0.796911
836.663298,0.828163
837.382081,0.718783
857.226739,0.671906
858.054902,0.828163
896.837927,0.765660
900.228707,0.734409
1088.784213,0.875040
1089.565499,0.781286
1102.487965,0.875040
1147.068131,0.921917
1147.958797,0.890666
1148.818211,0.859414
1149.646374,0.828163
1150.490163,0.843789
1241.322446,0.640654
1251.213523,0.703157
1252.041686,0.828163
1252.916726,0.875040
1253.838644,0.921917
1254.588678,0.750034
1255.416841,0.828163
1256.354384,0.937543
1257.166921,0.812537
1257.916955,0.750034
1258.682615,0.765660
1259.526404,0.843789
1265.745439,0.796911
1266.479847,0.734409
1267.261133,0.781286
1267.964290,0.703157
1268.761202,0.796911
1269.479985,0.718783
1270.339399,0.859414
1276.464679,0.828163
1277.230339,0.765660
1278.027251,0.796911
1278.746034,0.718783
1279.636699,0.890666
1280.496114,0.859414
1281.199271,0.703157
1282.074311,0.875040
1282.871222,0.796911
1291.840383,0.890666
1292.637295,0.796911
1303.903435,0.828163
1304.747224,0.843789
1305.466007,0.718783
1306.325421,0.859414
1314.372664,0.734409
1315.185202,0.812537
1316.075867,0.890666
1316.982159,0.906291
1323.732468,0.968794
1324.529379,0.796911
1331.107805,0.828163
1331.873466,0.765660
1368.422014,0.734409
1397.376464,1.078174
1398.220253,0.843789
1399.017164,0.796911
1399.985958,0.968794
1416.752351,0.656280
1417.580514,0.828163
1418.564934,0.984420
1466.551505,0.765660
1467.192160,0.640654
1664.091798,0.734409
1772.206122,0.812537
