,Timestamp,EDA
0,1560287836.75,0.842609
1,1560287837.0,1.189907
2,1560287837.25,1.627928
3,1560287837.5,2.105675
4,1560287837.75,2.593768
5,1560287838.0,3.091385
6,1560287838.25,3.606476
7,1560287838.5,4.101679
8,1560287838.75,4.598683
9,1560287839.0,5.096731
10,1560287839.25,5.595608
11,1560287839.5,6.094394
12,1560287839.75,6.593496000000001
13,1560287840.0,7.092472
14,1560287840.25,7.591319
15,1560287840.5,8.09019
16,1560287840.75,8.589258000000001
17,1560287841.0,9.024227
18,1560287841.25,9.084351
19,1560287841.5,9.007518
20,1560287841.75,9.108682
21,1560287842.0,9.102279
22,1560287842.25,9.165027
23,1560287842.5,9.227774
24,1560287842.75,9.249543
25,1560287843.0,9.120207
26,1560287843.25,9.152221
27,1560287843.5,9.12917
28,1560287843.75,9.100998
29,1560287844.0,9.108682
30,1560287844.25,8.917878
31,1560287844.5,8.912756
32,1560287844.75,8.897389
33,1560287845.0,8.994712
34,1560287845.25,8.593897
35,1560287845.5,8.742441
36,1560287845.75,8.884583000000003
37,1560287846.0,8.919159
38,1560287846.25,8.960136
39,1560287846.5,8.695061
40,1560287846.75,8.843606
41,1560287847.0,8.993431
42,1560287847.25,8.903792
43,1560287847.5,8.882023
44,1560287847.75,8.878181
45,1560287848.0,9.120207
46,1560287848.25,9.231615
47,1560287848.5,9.270032
48,1560287848.75,9.291801
49,1560287849.0,9.487727
50,1560287849.25,9.61312
51,1560287849.5,9.529883
52,1560287849.75,9.186693
53,1560287850.0,9.223829
54,1560287850.25,9.170046
55,1560287850.5,9.308347
56,1560287850.75,9.349324
57,1560287851.0,9.336518
58,1560287851.25,9.345483
59,1560287851.5,9.625925
60,1560287851.75,9.365972
61,1560287852.0,9.295541
62,1560287852.25,9.307066
63,1560287852.5,9.222548
64,1560287852.75,9.058638
65,1560287853.0,8.872956
66,1560287853.25,8.975503
67,1560287853.5,8.983187
68,1560287853.75,9.063862
69,1560287854.0,8.958857
70,1560287854.25,8.988309
71,1560287854.5,8.99087
72,1560287854.75,9.072826
73,1560287855.0,8.773175
74,1560287855.25,8.951172999999997
75,1560287855.5,8.99215
76,1560287855.75,8.358274
77,1560287856.0,8.474867
78,1560287856.25,8.465902999999999
79,1560287856.5,8.764274
80,1560287856.75,8.908977
81,1560287857.0,9.015264
82,1560287857.25,9.120207
83,1560287857.5,9.226493
84,1560287857.75,9.253385
85,1560287858.0,9.317413
86,1560287858.25,9.162465
87,1560287858.5,9.116365
88,1560287858.75,9.153502
89,1560287859.0,9.168868
90,1560287859.25,9.214968
91,1560287859.5,9.157343
92,1560287859.75,9.109962
93,1560287860.0,9.152221
94,1560287860.25,9.24058
95,1560287860.5,8.933245
96,1560287860.75,9.109962
97,1560287861.0,9.133012
98,1560287861.25,9.163746000000002
99,1560287861.5,9.232896
100,1560287861.75,9.080509
101,1560287862.0,9.21881
102,1560287862.25,9.177832
103,1560287862.5,9.238018
104,1560287862.75,9.285398
105,1560287863.0,9.289241
106,1560287863.25,9.284119
107,1560287863.5,9.271313
108,1560287863.75,9.259788
109,1560287864.0,9.289241
110,1560287864.25,9.286679
111,1560287864.5,9.24058
112,1560287864.75,9.291801
113,1560287865.0,9.257227
114,1560287865.25,9.231615
115,1560287865.5,9.246983
116,1560287865.75,9.263629
117,1560287866.0,9.258507
118,1560287866.25,9.28796
119,1560287866.5,9.326377
120,1560287866.75,9.413455
121,1560287867.0,9.497972
122,1560287867.25,9.656659
123,1560287867.5,9.695076
124,1560287867.75,9.646414
125,1560287868.0,9.642572
126,1560287868.25,9.615681
127,1560287868.5,9.627206
128,1560287868.75,9.451769
129,1560287869.0,9.437683
130,1560287869.25,9.409511
131,1560287869.5,9.400547
132,1560287869.75,9.415914
133,1560287870.0,9.514517
134,1560287870.25,9.742456
135,1560287870.5,9.695076
136,1560287870.75,9.445366
137,1560287871.0,9.396705
138,1560287871.25,9.357008
139,1560287871.5,9.455611
140,1560287871.75,9.49915
141,1560287872.0,9.700198
142,1560287872.25,9.72965
143,1560287872.5,9.689953
144,1560287872.75,9.75142
145,1560287873.0,9.720687
146,1560287873.25,9.632328
147,1560287873.5,9.661781
148,1560287873.75,9.281455
149,1560287874.0,9.268649
150,1560287874.25,9.414633
151,1560287874.5,9.436402
152,1560287874.75,9.400547
153,1560287875.0,9.38518
154,1560287875.25,9.396705
155,1560287875.5,9.401827
156,1560287875.75,9.3839
157,1560287876.0,9.391582
158,1560287876.25,9.394144
159,1560287876.5,9.409511
160,1560287876.75,9.472259
161,1560287877.0,9.569581
162,1560287877.25,9.627206
163,1560287877.5,9.558056
164,1560287877.75,9.345483
165,1560287878.0,9.511955
166,1560287878.25,9.373655
167,1560287878.5,8.983084
168,1560287878.75,9.047112
169,1560287879.0,9.17773
170,1560287879.25,8.776914
171,1560287879.5,8.276318
172,1560287879.75,7.820500999999998
173,1560287880.0,8.023251
174,1560287880.25,8.482972
175,1560287880.5,8.561945
176,1560287880.75,8.724575999999999
177,1560287881.0,9.03063
178,1560287881.25,8.766772
179,1560287881.5,8.472242999999999
180,1560287881.75,8.444071000000001
181,1560287882.0,8.333942
182,1560287882.25,8.132957000000001
183,1560287882.5,8.175216
184,1560287882.75,8.188022
185,1560287883.0,8.136799
186,1560287883.25,8.227719
187,1560287883.5,8.02411
188,1560287883.75,8.033073
189,1560287884.0,7.9639229999999985
190,1560287884.25,8.147044000000001
191,1560287884.5,8.062527000000001
192,1560287884.75,8.141921
193,1560287885.0,8.126553999999999
194,1560287885.25,7.969046
195,1560287885.5,8.038197
196,1560287885.75,7.956239999999998
197,1560287886.0,8.040757000000001
198,1560287886.25,8.045879
199,1560287886.5,7.97801
200,1560287886.75,7.988253999999999
201,1560287887.0,7.957521000000002
202,1560287887.25,8.010024000000001
203,1560287887.5,7.943435000000001
204,1560287887.75,7.986974000000001
205,1560287888.0,8.008742999999999
206,1560287888.25,7.940874000000001
207,1560287888.5,7.913982000000002
208,1560287888.75,7.473889999999999
209,1560287889.0,7.521271
210,1560287889.25,7.599385000000002
211,1560287889.5,7.640363000000002
212,1560287889.75,7.776103
213,1560287890.0,8.029653999999999
214,1560287890.25,8.199968
