,Timestamp,HR
0,1579644477.0,66.0
1,1579644478.0,72.0
2,1579644479.0,75.25
3,1579644480.0,70.0
4,1579644481.0,73.0
5,1579644482.0,75.14
6,1579644483.0,76.62
7,1579644484.0,78.0
8,1579644485.0,78.9
9,1579644486.0,79.55
10,1579644487.0,80.17
11,1579644488.0,80.54
12,1579644489.0,81.07
13,1579644490.0,81.93
14,1579644491.0,82.44
15,1579644492.0,82.88
16,1579644493.0,83.39
17,1579644494.0,83.89
18,1579644495.0,84.35
19,1579644496.0,84.71
20,1579644497.0,85.18
21,1579644498.0,85.52
22,1579644499.0,86.0
23,1579644500.0,86.48
24,1579644501.0,86.92
25,1579644502.0,87.3
26,1579644503.0,87.68
27,1579644504.0,88.14
28,1579644505.0,88.63
29,1579644506.0,89.1
30,1579644507.0,89.59
31,1579644508.0,90.0
32,1579644509.0,89.91
33,1579644510.0,89.86
34,1579644511.0,89.67
35,1579644512.0,89.54
36,1579644513.0,89.42
37,1579644514.0,89.28
38,1579644515.0,89.15
39,1579644516.0,88.98
40,1579644517.0,88.81
41,1579644518.0,88.65
42,1579644519.0,88.43
43,1579644520.0,88.22
44,1579644521.0,88.02
45,1579644522.0,87.83
46,1579644523.0,87.65
47,1579644524.0,87.47
48,1579644525.0,87.3
49,1579644526.0,87.14
50,1579644527.0,86.98
51,1579644528.0,86.85
52,1579644529.0,86.72
53,1579644530.0,86.58
54,1579644531.0,86.43
55,1579644532.0,86.26
56,1579644533.0,86.09
57,1579644534.0,85.97
58,1579644535.0,85.87
59,1579644536.0,86.32
60,1579644537.0,86.33
61,1579644538.0,86.28
62,1579644539.0,86.22
63,1579644540.0,86.72
64,1579644541.0,86.53
65,1579644542.0,86.33
66,1579644543.0,86.13
67,1579644544.0,85.9
68,1579644545.0,85.78
69,1579644546.0,85.77
70,1579644547.0,85.75
71,1579644548.0,85.83
72,1579644549.0,85.92
73,1579644550.0,85.85
74,1579644551.0,85.85
75,1579644552.0,85.87
76,1579644553.0,85.83
77,1579644554.0,85.78
78,1579644555.0,85.67
79,1579644556.0,85.6
80,1579644557.0,85.53
81,1579644558.0,85.47
82,1579644559.0,85.35
83,1579644560.0,85.23
84,1579644561.0,85.12
85,1579644562.0,85.02
86,1579644563.0,84.88
87,1579644564.0,84.65
88,1579644565.0,84.42
89,1579644566.0,84.18
90,1579644567.0,83.92
91,1579644568.0,83.68
92,1579644569.0,83.68
93,1579644570.0,83.68
94,1579644571.0,83.73
95,1579644572.0,83.73
