Timestamp,HR
1579644476.0,52.0
1579644477.0,66.0
1579644478.0,72.0
1579644479.0,75.25
1579644480.0,70.0
1579644481.0,73.0
1579644482.0,75.14
1579644483.0,76.62
1579644484.0,78.0
1579644485.0,78.9
1579644486.0,79.55
1579644487.0,80.17
1579644488.0,80.54
1579644489.0,81.07
1579644490.0,81.93
1579644491.0,82.44
1579644492.0,82.88
1579644493.0,83.39
1579644494.0,83.89
1579644495.0,84.35
1579644496.0,84.71
1579644497.0,85.18
1579644498.0,85.52
1579644499.0,86.0
1579644500.0,86.48
1579644501.0,86.92
1579644502.0,87.3
1579644503.0,87.68
1579644504.0,88.14
1579644505.0,88.63
1579644506.0,89.1
1579644507.0,89.59
1579644508.0,90.0
1579644509.0,89.91
1579644510.0,89.86
1579644511.0,89.67
1579644512.0,89.54
1579644513.0,89.42
1579644514.0,89.28
1579644515.0,89.15
1579644516.0,88.98
1579644517.0,88.81
1579644518.0,88.65
1579644519.0,88.43
1579644520.0,88.22
1579644521.0,88.02
1579644522.0,87.83
1579644523.0,87.65
1579644524.0,87.47
1579644525.0,87.3
1579644526.0,87.14
1579644527.0,86.98
1579644528.0,86.85
1579644529.0,86.72
1579644530.0,86.58
1579644531.0,86.43
1579644532.0,86.26
1579644533.0,86.09
1579644534.0,85.97
1579644535.0,85.87
1579644536.0,86.32
1579644537.0,86.33
1579644538.0,86.28
1579644539.0,86.22
1579644540.0,86.72
1579644541.0,86.53
1579644542.0,86.33
1579644543.0,86.13
1579644544.0,85.9
1579644545.0,85.78
1579644546.0,85.77
1579644547.0,85.75
1579644548.0,85.83
1579644549.0,85.92
1579644550.0,85.85
1579644551.0,85.85
1579644552.0,85.87
1579644553.0,85.83
1579644554.0,85.78
1579644555.0,85.67
1579644556.0,85.6
1579644557.0,85.53
1579644558.0,85.47
1579644559.0,85.35
1579644560.0,85.23
1579644561.0,85.12
1579644562.0,85.02
1579644563.0,84.88
1579644564.0,84.65
1579644565.0,84.42
1579644566.0,84.18
1579644567.0,83.92
1579644568.0,83.68
1579644569.0,83.68
1579644570.0,83.68
1579644571.0,83.73
1579644572.0,83.73
1579644573.0,83.72
1579644574.0,83.72
1579644575.0,83.72
1579644576.0,83.77
1579644577.0,83.83
1579644578.0,83.92
1579644579.0,84.05
1579644580.0,84.18
1579644581.0,84.3
1579644582.0,84.4
1579644583.0,84.5
1579644584.0,84.58
1579644585.0,84.63
1579644586.0,84.68
1579644587.0,84.73
1579644588.0,84.78
1579644589.0,84.85
1579644590.0,84.95
1579644591.0,85.1
1579644592.0,85.28
1579644593.0,85.5
1579644594.0,85.67
1579644595.0,85.83
1579644596.0,86.02
1579644597.0,86.17
1579644598.0,86.32
1579644599.0,86.47
1579644600.0,86.65
1579644601.0,86.87
1579644602.0,87.1
1579644603.0,87.35
1579644604.0,87.6
1579644605.0,87.77
1579644606.0,87.85
1579644607.0,87.92
1579644608.0,87.9
1579644609.0,87.8
