,HRV
231,225.43155530095157
232,225.43155530095157
233,225.1223235774205
234,247.73479872741075
235,249.00717834585487
236,245.35301449549874
237,248.77707940079154
238,268.66053926472733
239,264.87912835961794
240,259.3339902629752
241,257.80487124294285
242,257.80487124294285
243,260.05692649522786
244,253.14856247144613
245,257.4844060121378
246,262.15720714334634
247,251.97370093631284
248,280.67021139877386
249,283.49682241674117
250,282.90147675468046
251,268.93106593205687
252,268.0350326982089
253,269.57645098528116
254,266.9981251189883
255,259.03351164216406
256,274.200471252434
257,283.48149675540424
258,314.0111295481064
259,313.48931141603197
260,307.0598916160596
261,306.3383125540944
262,317.94835267130867
263,464.70196824536606
264,459.2617566429792
265,457.6518547545942
266,457.8044919610431
267,457.8044919610431
268,463.32982315573713
269,464.4537827653682
270,469.6439712431663
271,473.1457788042545
272,472.8336879350392
273,471.97377636545855
274,466.9019119612584
275,469.3621231301527
276,313.8478388811397
277,312.1230008397527
278,314.0331173829784
279,314.03311738297845
280,318.49857715957853
281,317.92238747547896
282,348.3053407872495
283,358.9701526619795
284,329.42928922254384
285,394.9813096777562
286,432.17574283860137
287,435.7238997128723
288,437.55363267624057
289,435.97734199674653
290,435.7238997128723
291,431.3628590382232
292,429.5919282586607
293,430.3322640981446
294,430.8208515000517
295,427.020497335251
296,469.6293113409809
297,471.4910618663453
298,451.5493050196054
299,415.3399964094117
300,414.2056534139482
301,413.9890341788677
302,414.44559259443434
303,412.1322135103805
304,413.3346208331352
305,413.89741416738326
306,415.9465507606134
307,413.4532379987677
308,408.14055296071405
309,245.02946901236703
310,245.4040402988307
311,245.4040402988307
312,240.84172731757656
313,240.5669814464909
314,238.18092233363063
315,237.8349976400909
316,240.2817705564383
317,239.96806953664063
318,240.9759885809184
319,200.2652327371076
320,253.39731851255797
321,254.20597950409908
322,254.57040323280248
323,253.2850685265404
324,250.64662874093776
325,261.4263081007541
326,261.1504999619897
327,261.4681861608874
328,260.5147685164899
329,257.3284636523545
330,259.18279277847495
331,270.2374395606795
332,268.0215423159566
333,231.71522169943125
334,234.14620392855045
335,235.7310428337392
336,234.11871070767242
337,235.36530209607258
338,217.65944354982392
339,219.70715514616046
340,228.4476993412944
341,228.9420115749464
342,228.9107770624381
343,526.9514089617991
344,568.5973201966492
345,616.8135270930973
346,658.2550562862847
347,658.2550562862847
348,658.4020479922816
349,658.6264480208099
350,657.3213577875625
351,656.7113197298236
352,649.1877873523339
353,654.4388074470712
354,645.212162818093
355,645.8105988235317
356,614.4504663653448
357,606.7264150155761
358,567.8760917764042
359,461.8524868538755
360,461.72503607681284
361,457.4496965642254
362,453.9414516905943
363,457.2294092161332
364,393.5213188401543
365,290.58962560039424
366,282.98305789040245
367,253.507557803092
368,249.3895378754792
369,249.3895378754792
370,250.1801793545895
371,271.1953486996933
372,274.05265339547594
373,276.3183867020753
374,284.4670209207281
375,282.13477411432103
376,282.17157821199936
377,278.42233661997926
378,283.1227162520167
379,285.7911882721772
380,290.8756892788756
381,295.00763831107344
382,311.8262380694436
383,310.10601521296013
384,288.6015038524002
385,291.5389336107018
386,271.16943110047265
387,269.27621600189093
388,268.9156696639518
389,268.69340780075566
390,268.44068743647944
391,266.78866901593256
392,377.59951032479495
393,375.64656526368486
394,375.5881598593779
395,364.51716282975036
396,364.6380753961504
397,365.6097914226703
398,364.49564681159967
399,363.4253475986554
400,364.2218726219448
401,362.0143292337882
402,361.42516922745864
403,361.42516922745864
404,363.8521981379592
405,223.39585578834115
406,226.8608919434164
407,223.4585458148312
408,223.19414679524442
409,223.695862653458
410,223.02647178331856
411,223.40871431223428
412,230.279650246254
413,221.14528180317916
414,220.43387768119854
415,219.2451305933504
416,223.37900823639941
417,218.01581495339317
418,195.28084067585053
419,191.33580549749342
420,190.8563807902784
421,199.43647939069345
422,193.15426084569282
423,193.59275278405082
424,197.16743876753253
425,189.91960736643952
426,191.62554379716926
427,194.4679783562548
428,196.8571494300614
429,177.99307508239306
430,232.4159295156433
431,230.8220834575549
432,236.5375289421769
433,237.03398111119608
434,283.73013874057136
435,410.213235066851
436,509.7419268356871
437,517.7272440468856
438,515.4468289148434
439,516.0842580319063
440,516.0706238382531
441,513.9506432560945
442,506.1760147886731
443,513.9506432560945
444,511.91276917986
445,517.1613028864942
446,515.5759873135573
447,521.3700770789993
448,498.77976358424456
449,416.155402035091
450,377.2112837916238
451,378.7989212517005
452,376.7959475334456
453,373.5378697711164
454,373.5378697711164
455,372.18671174259725
456,366.30953399425437
457,480.0235524640744
458,509.840731450203
459,512.5177026893365
460,510.96227636225836
461,509.0914599092537
462,505.287569484738
463,501.33437081544787
464,509.1545146363959
465,510.8877739418035
466,514.2583176076988
467,511.0228704930765
468,511.1717946842667
469,514.9514201763507
470,428.39410887474594
471,249.47162820967168
472,246.51259074671088
473,247.95988570341135
474,268.5555064165365
475,407.54700470031264
476,416.35146422990965
477,412.62871634652413
478,416.24024790773245
479,414.7010552156314
480,420.0702663158426
481,425.7601387810572
482,426.6573326001361
483,424.51406636545687
484,422.8001057498439
485,423.8263689083306
486,419.7777057012271
487,419.5424652238261
488,337.56446416296296
489,313.6968442526036
490,311.40733963989425
491,255.81229134076432
492,254.47112928671643
493,249.5780522209841
494,246.8919578385059
495,246.8919578385059
496,251.42511868762043
497,255.3690119929372
498,264.94826656524214
499,237.39871823408387
500,234.02169948097642
501,233.3645463301279
502,215.0006137151005
503,214.7047483094509
504,236.52259033896325
505,239.9817487360664
506,242.74283108503863
507,243.63281744186725
508,243.63281744186725
509,251.17785137911795
510,251.17785137911795
511,236.26893527980118
512,231.94684973070656
513,230.58067382632282
514,229.35187171529446
515,230.0557631106588
516,231.493786376354
517,204.7115272438119
518,248.6568352174476
519,246.40892099048298
520,247.40695442808303
521,247.85809164999782
522,237.5940345229704
523,274.98302039518603
524,272.9290903346689
525,271.95933676207204
526,270.36199700129174
527,269.5120668034656
528,269.7026092088551
529,265.58209738735843
530,266.039837543514
531,245.49676011295762
532,248.0751510013509
533,248.07515100135097
534,248.34375662521006
535,248.77851105644626
536,179.2978621730301
537,180.77924818544773
538,182.17117686827663
539,183.53718832500417
540,183.41110205469928
541,172.3616898724072
542,159.34597248069474
543,62.33538653302246
544,55.03429886005309
545,54.90690379544834
546,55.974761989310856
547,67.63201020219057
548,67.00777598441084
549,67.63201020219056
550,175.5910205206657
551,176.04980023412392
552,244.7953884022398
553,244.2046878380149
554,243.23776296897896
555,272.06509286468884
556,271.6271075679038
557,271.11502507084566
558,307.57606826784826
559,307.35182846202656
560,305.41302016021456
561,305.89596746189807
562,303.9409179097475
563,304.5353193301658
564,362.7867289242888
565,358.39410734260736
566,373.2057782231713
567,369.75618992201515
568,370.0234685234269
569,370.30639517545814
570,367.07254048510674
571,356.3911993331604
572,353.81803288807464
573,355.4786372277536
574,355.2565456659703
575,356.85771653148333
576,357.76026650875696
577,321.44747607229203
578,322.4652366603356
579,287.07353815411426
580,412.1903330790918
581,478.8851112631268
582,478.4107842941759
583,481.8421645282017
584,482.2472181361889
585,481.362878779815
586,478.85005136779677
587,478.6102776372084
588,475.8617753321182
589,479.430553289171
590,479.0997670631232
591,478.5000389486068
592,478.71583661292436
593,442.68979955657545
594,343.5768926991927
595,574.5464794198267
596,579.1171223463745
597,579.2167083674325
598,583.1149430495766
599,586.7354819788231
600,586.9989830447827
601,588.6345660237216
602,591.4046653900036
603,597.6460134544283
604,595.3814853169578
605,595.8904301269862
606,595.1091467295735
607,599.408850182861
608,453.133442987711
609,421.37591369107315
610,418.3505102378464
611,421.8022433658782
612,418.03056016797086
613,412.79411302405776
614,411.1028408057911
615,382.65505086639985
616,315.37017516270794
617,319.26963197333095
618,319.18160222265755
619,323.05067086802933
620,319.8416508337823
621,293.07346580027667
622,298.0066479035844
623,301.1578658515489
624,248.15363636501223
625,249.6836038788536
626,250.95227126829568
627,249.3516812938337
628,250.99095859083977
629,255.43668117086025
630,254.5362127191189
631,254.53621271911896
632,226.72887579222626
633,233.40616266758715
634,233.44047939568102
635,202.75857430883843
636,206.62372875877728
637,206.15838035722507
638,208.35399722012627
639,552.4718730518658
640,593.2738629314168
641,595.0514130593907
642,594.0795561323498
643,594.0795561323498
644,590.0819655820558
645,592.5830847884142
646,593.7535720248653
647,595.9738688274597
648,597.6697045228234
649,597.7717718868556
650,599.0569477437073
651,601.4881651493332
652,464.1097969947465
653,217.18075565697464
654,218.66925880211568
655,219.87004125255024
656,220.7369093783292
657,139.6804108109523
658,136.70981394853501
659,63.73558409248935
660,63.67419552405125
661,63.47379138001614
662,63.408180309526045
663,63.18006962026404
664,62.824667632107584
665,63.46344525962208
666,79.12789705386339
667,248.76452558544696
668,254.3806634174705
669,254.13364773559812
670,254.77730491551938
671,254.65203909289826
672,253.49752329264442
673,253.33516021618004
674,253.4181578098185
675,253.41815780981847
676,253.48002770399341
677,274.4860295362871
678,272.774477017872
679,271.924454887337
680,277.24569326770416
681,275.84165814626624
682,276.2731806066032
683,279.48197292441387
684,276.7086168287688
685,278.0003745104886
686,277.75677504476533
687,272.6719714018318
688,269.3844047175029
689,263.0156639052404
690,263.0156639052404
691,260.5528306687087
692,300.7988440180898
693,365.32387972294447
694,367.3006556829711
695,367.5258459155917
696,364.630367744403
697,364.630367744403
698,365.45907444959886
699,369.8349032745932
700,371.7739629289716
701,373.55384538708967
702,376.54287247189313
703,376.5377988265819
704,381.6964758901911
705,363.63021748799173
706,239.2468090661218
707,242.0670539296405
708,240.08847333281216
709,241.55753258848733
710,240.7542895523841
711,240.6739796489961
712,241.38182024900158
713,242.4022442937072
714,242.59782435425475
715,278.48583273521257
716,277.07362791591254
717,241.38958128027576
718,245.0240747098011
719,246.50239566009532
720,244.83252596160057
721,299.50341832234056
722,417.78360531835716
723,460.0189942146462
724,457.497967080164
725,452.20221666218765
726,451.20365523305617
727,450.43733593658317
728,450.9333798892369
729,452.98793659145036
730,454.1857628011725
731,457.47253058661767
732,460.0910764124132
733,462.5269771137717
734,460.5383397816812
735,391.1485367874037
736,195.48112690741792
737,195.90763746722823
738,157.13520065817158
739,157.5724285561819
740,157.4004164961593
741,399.63050922877073
742,464.4024023731131
743,489.9213928865893
744,489.37430735294197
745,489.8499348690775
746,485.9359185208235
747,484.42677550450094
748,484.5958775798742
749,481.13863674959885
750,480.33119490635283
751,475.39949096545195
752,474.3636424211049
753,467.4505773596874
754,439.4185087130717
755,389.87517661896345
756,329.5642069188135
757,315.5479037087776
758,315.2439554849526
759,316.6889187887968
760,319.4638647414385
761,314.7409199022115
762,314.69716218453414
763,311.9437191184693
764,309.3206844296395
765,307.28446071735755
766,304.9398613478942
767,506.36355180927313
768,856.9956791118364
769,856.1674735209218
770,853.8767328255577
771,853.9373132454942
772,850.4524520596864
773,847.335648464821
774,848.0855930762559
775,847.9734836975356
776,849.0084538150184
777,848.5413884096034
778,849.7832425559602
779,852.4238602949347
780,840.7651725188289
781,334.5802153939464
782,327.30155274739707
783,328.8310128994695
784,375.0144052324563
785,357.93111072836723
786,356.821681424335
787,354.8954661462346
788,352.7358733465884
789,351.3323255049257
790,341.936663850597
791,342.09294924599584
792,344.6826234488907
793,345.0990633959408
794,345.7486896237075
795,342.6869973624188
796,348.1650696572326
797,230.7791823181282
798,229.74381314637446
799,229.74381314637446
800,228.46117292092842
801,228.04700325450082
802,228.87177844689967
803,228.5697914282747
804,228.40149244609512
805,228.48811293096242
806,297.3750866778634
807,307.49118059433096
808,309.38353929874404
809,298.45735219334966
810,300.3716745243947
811,300.0014924484128
812,301.8240040854721
813,301.8964260747503
814,301.8964260747503
815,301.9146323639185
816,302.1946491624622
817,302.33574448178274
818,302.31776734600464
819,240.72971961521324
820,186.85835269635533
821,186.68881405046642
822,160.4372022073137
823,160.2642358300239
824,41.90836503678972
825,42.19295606840049
826,41.74448790057721
827,41.82907696226444
828,41.25347952838034
829,41.25347952838034
830,41.45792075111753
831,50.0739470095589
832,59.03304953747126
833,240.57817781781398
834,270.9002660963816
835,270.97700536369234
836,296.2091661174767
837,294.56048437190816
838,292.0571205460412
839,290.5736269218096
840,287.6113745372385
841,288.9939710347514
842,287.6129310797986
843,282.78476291421305
844,283.9080144923502
845,284.621059391936
846,267.4608309012704
847,288.65326107049236
848,284.8290550014233
849,269.546794969114
850,272.65639984114057
851,275.4826114708875
852,277.02301746641257
853,277.66365344333286
854,268.43539982907316
855,269.03437375068853
856,269.76687505654513
857,322.15737832678764
858,321.1459058690348
859,320.3186690857952
860,292.8003423960088
861,290.2330393576105
862,288.5128571139448
863,286.3946244925583
864,296.5882507389541
865,294.1809078828993
866,292.3961002486293
867,292.39610024862924
868,298.84128411027285
869,294.8184413831751
870,242.92690160819674
871,248.96704448410927
872,248.54844198691774
873,262.7370967255732
874,264.2631207697539
875,263.9092102524956
876,263.9092102524956
877,259.0584672349937
878,262.9570263868243
879,268.322270476626
880,268.2873202475483
881,250.87839438677682
882,254.23054858719325
883,314.03190449924375
884,310.9981589785918
885,310.8773660502904
886,303.47978345274714
887,299.40290158124725
888,297.6600816582722
889,302.966681561752
890,301.872601044522
891,299.29711377935496
892,308.2906481173803
893,329.1669211817709
894,326.33420119185485
895,325.01539600890413
896,289.9692570034664
897,293.68365568201483
898,296.9338910877005
899,298.11417438861787
900,298.2912268437654
901,298.2912268437654
902,305.2470571605368
903,306.9136134441672
904,339.090221432435
905,332.3673109438625
906,300.9775162509644
907,302.21403465681567
908,301.47487718598745
909,347.23909695575514
910,565.3925557974587
911,565.6067449998009
912,562.8230457839302
913,563.1917230284946
914,559.9236891803773
915,561.488453963336
916,557.4931420840129
917,558.3424040258582
918,558.1526509559003
919,557.2242256938791
920,554.617248083649
921,555.1323103713456
922,554.3282739536868
923,270.7351021353709
924,268.8500562717448
925,270.3021998452343
926,273.1337546432711
927,224.4280327738421
928,228.25135959898915
929,174.6300446313191
930,176.50835617206096
931,176.3161172553674
932,297.829260688497
933,474.6244976523332
934,473.13888445600156
935,471.8984997492675
936,472.2617577357278
937,469.74538166339545
938,466.9347854087913
939,466.92143314046285
940,467.86881499280787
941,469.265743985566
942,465.7925263685494
943,460.50886429975156
944,467.2255626294114
945,464.74417928163973
946,348.8047525675396
947,351.0009299964936
948,351.0009299964936
949,343.62595829262574
950,347.4043169416272
951,350.1355116523505
952,350.1355116523505
953,367.86317947516716
954,361.69144884025087
955,363.43207417455926
956,366.9323901128944
957,317.89693189676063
958,317.2407731969135
959,314.36886995849125
960,313.7800036079615
961,314.0487981917907
962,317.2174734702884
963,316.40215279225464
964,315.61489734151166
965,310.03409581289526
966,256.62256463904663
967,298.87402583455963
968,299.7676044870849
969,296.24848578407637
970,281.0958757735814
971,285.55931708149103
972,289.6884402162672
973,292.9657051218278
974,295.816229540631
975,299.32410387502654
976,298.2635831759754
977,300.507723296064
978,305.7895259892414
979,305.22101279272516
980,353.64233924263635
981,352.46016166555984
982,352.70796473013917
983,351.47025348508834
984,349.433429951202
985,347.2185747834272
986,482.5866750150777
987,481.7160206718392
988,486.636456258442
989,486.636456258442
990,490.46640067822403
991,493.4197676523484
992,493.652748157814
993,478.7564365452593
994,480.4857000697492
995,481.2303431261794
996,480.58721158004005
997,493.8805290931603
998,492.2963882325663
999,360.49610090158967
1000,332.41375538604217
1001,334.58652431581766
1002,353.04557773588516
1003,369.83535646663137
1004,474.61796608959014
1005,470.43616009695967
1006,469.9016173254564
1007,469.3633868643522
1008,466.00092856058836
1009,468.9420458191045
1010,459.1250022476541
1011,458.9927176100266
1012,457.8210910236853
1013,456.0400288316338
1014,460.80835696256486
1015,458.0564482409394
1016,453.9032483787598
1017,297.6712943565869
1018,273.2330703539582
1019,273.62400341604473
1020,270.009416775056
1021,270.8179749217227
1022,265.4075716180073
1023,247.87414165401938
1024,240.34734838087317
1025,240.0289316779401
1026,296.75528728574943
1027,294.86473095537553
1028,297.22406467456426
1029,337.2224535126674
1030,353.0936255947126
1031,353.8358876098332
1032,354.2802496001647
1033,354.3381984150766
1034,353.90235029475235
1035,358.19094844897455
1036,358.39260185872865
1037,353.88344322186606
1038,358.4768338180548
1039,343.97335844724813
1040,344.94846289325636
1041,349.9655289630512
1042,327.94182977386424
1043,308.9024144972824
1044,311.0068059466979
1045,311.4464978887176
1046,311.46774353730046
1047,314.64907836425493
1048,315.90739615334616
1049,312.25598398525983
1050,310.82128606078703
1051,307.41376185949065
1052,296.60407298876413
1053,290.49540666406415
1054,235.97802065588985
1055,211.07226063396504
1056,209.93905845134654
1057,206.540918478718
1058,205.51593592694138
1059,204.46350158437082
1060,200.22027434040658
1061,195.6196497016788
1062,193.0803896744228
1063,191.74812613753258
1064,189.1379577824337
1065,188.3684769178425
1066,188.18076540865607
1067,191.32893227021447
1068,122.76384750624906
1069,123.79586737977935
1070,124.28374668963869
1071,123.27420239672571
1072,124.2106545530336
1073,156.31213932705532
1074,160.91676889696254
1075,163.85898957978526
1076,245.70646166558456
1077,248.26459868878314
1078,249.69023110676602
1079,249.9283928792758
1080,249.120061408971
1081,251.5657772432294
1082,255.38096624095687
1083,258.9959124671781
1084,635.4288372990085
1085,656.3798377255346
1086,657.3363243642708
1087,658.1930222973301
1088,655.033976588649
1089,657.016362145451
1090,656.5410431581524
1091,656.7279362256481
1092,658.1657890802256
1093,658.1657890802256
1094,655.5825326867907
1095,654.7740116828289
1096,661.0462002327517
1097,492.03555838383414
1098,403.52397802008943
1099,405.96917800060737
1100,405.1564827651548
1101,405.68912955528884
1102,407.3037513211654
1103,406.63058653103286
1104,407.71316539604385
1105,406.44722929759473
1106,406.03656215278016
1107,409.31810453265297
1108,404.21622561485015
1109,282.63166097463693
1110,280.28066048803106
1111,279.94704671650175
1112,278.7045835904256
1113,281.11172986308844
1114,283.3397326994577
1115,283.8948825136722
1116,285.83349272138236
1117,287.2115520208642
1118,289.0548205366566
1119,290.22111534375716
1120,262.09411281545425
1121,117.17190613053863
1122,222.38241745726398
1123,284.3408037565432
1124,413.76314988843257
1125,412.72987745048135
1126,410.8833106322842
1127,409.7208567763491
1128,408.645721616128
1129,405.41794526126137
1130,404.04113437574966
1131,400.2464880961512
1132,414.1654273044632
1133,405.48616530879957
1134,493.1149838103125
1135,501.8125257244061
1136,507.05726469810617
1137,484.17660255799245
1138,483.5764016273958
1139,481.3304212828887
1140,483.47256107724365
1141,483.13620784763634
1142,485.79504350206514
1143,486.2952951040409
1144,487.57098508560586
1145,479.1649914205854
1146,480.9344512915274
1147,312.5763230422208
1148,322.0936097640395
1149,322.55598687030295
1150,322.32690593163017
1151,328.5243199779926
1152,331.01008634427825
1153,325.2682389305271
1154,328.352460672626
1155,328.352460672626
1156,330.45141770549907
1157,330.3827831287681
1158,327.30449492724824
1159,323.63177413933494
1160,270.78600729883544
1161,234.5505710292081
1162,233.44336269808
1163,235.2454876656245
1164,171.2474262260271
1165,169.42515811631057
1166,174.66169263663025
1167,169.29447041060925
1168,168.46151261359466
1169,166.72876374128876
1170,165.2387335572721
1171,165.28971796106669
1172,166.45402567901147
1173,171.34352497309146
1174,169.10100596978785
1175,168.31362653161727
1176,171.44870076493268
1177,200.51341897462225
1178,201.85504687819318
1179,204.79154554766788
1180,204.9312652170857
1181,208.10268069727226
1182,207.22935065376012
1183,270.3148427668848
1184,272.1306312658382
1185,273.57571713124395
1186,273.57571713124395
1187,274.00755932837154
1188,273.0306829161239
1189,271.6484607518886
1190,263.1699525601177
1191,262.8200236106364
1192,263.0559447732143
1193,274.99398563963956
1194,274.24824881357887
1195,274.83523905560486
1196,197.39382742212555
1197,198.22220781935212
1198,200.0407760798992
1199,200.65826631804944
1200,237.22949887426253
1201,238.34757777064755
1202,238.09587588582002
1203,238.41459501238376
1204,237.93611371598215
1205,237.3835329667011
1206,219.0250282889632
1207,220.6965148856984
1208,219.8349434769788
1209,219.72949929520001
1210,242.7890142742476
1211,242.98887438018642
1212,243.05153669312463
1213,228.55571670312577
1214,474.68200829671065
1215,574.4041425684406
1216,597.8028037074993
1217,594.6395473264582
1218,594.3416821842086
1219,595.8976132482696
1220,598.979854153088
1221,594.4020529859213
1222,594.2481170784728
1223,600.2722132930418
1224,601.5611578910838
1225,603.6443628063082
1226,607.4407560119557
1227,571.7986928770803
1228,472.1546593373292
1229,347.5568271543596
1230,241.08176375206958
1231,241.08176375206958
1232,241.27258489802682
1233,240.8082437061824
1234,212.4613592947805
1235,212.48783239834907
1236,212.8831619439037
1237,213.76355082126568
1238,213.76355082126568
1239,214.3253071743037
1240,214.2772869932295
1241,229.4446914057521
1242,229.66700604340028
1243,184.83338456989128
1244,193.30358053578342
1245,216.42602882929958
1246,216.9211404673214
1247,212.9598899601836
1248,217.43059149058442
1249,263.9339880675459
1250,259.21786063810896
1251,258.2613734513104
1252,258.843826540514
1253,257.90158002848665
1254,275.1666106961429
1255,276.05481391486984
1256,275.55174333086916
1257,276.99679328129935
1258,277.76047821135137
1259,281.1035213203844
1260,283.0659913655233
1261,282.9440394751681
1262,244.24756594373957
1263,244.9453492847136
1264,253.70496383287997
1265,252.49480141205035
1266,254.11188779526432
1267,204.5297561267853
1268,204.45035849899025
1269,206.9997809730752
1270,207.0751312668029
1271,320.1536949743616
1272,472.9338659092175
1273,472.9338659092175
1274,473.02486340937895
1275,472.9791245644232
1276,473.23479055447837
1277,475.902185647368
1278,476.42719206261205
1279,478.66487318479307
1280,480.1900914509762
1281,481.72851458316126
1282,481.3942516506988
1283,482.3533886695673
1284,469.28476691510656
1285,268.80113020237087
1286,267.5971637561475
1287,266.6811755595017
1288,266.24389809089746
1289,266.2438980908976
1290,265.4645722772436
1291,264.9044034226689
1292,268.3334155222072
1293,265.45715342654785
1294,227.1184550656068
1295,213.23679044981327
1296,210.11261649341273
1297,211.44824565645814
1298,205.39918504354577
1299,205.17617129109016
1300,206.6315245975424
1301,205.2041974895977
1302,202.88222152365745
1303,203.6908001906325
1304,201.49667253503048
1305,180.42675639301788
1306,233.5943372351377
1307,233.28967799164047
1308,228.29547906972698
1309,227.80529061833118
1310,229.34921138547818
1311,229.34921138547818
1312,255.08724671128368
1313,252.65817664461014
1314,260.16457649901537
1315,315.4259095124362
1316,405.8900253763777
1317,405.8900253763777
1318,409.1267459932032
1319,410.1363869562623
1320,407.3296094232058
1321,404.24341483483363
1322,401.9281309443807
1323,401.31980936067396
1324,400.8944359439282
1325,401.36628055239714
1326,399.03383261931947
1327,402.8344511428497
1328,389.533419661587
1329,251.8921907848874
1330,250.56296420506732
1331,249.57812028151048
1332,249.57812028151048
1333,250.66863180529882
1334,251.92316756588062
1335,253.4446465306813
1336,254.38343803915126
1337,261.83942215212073
1338,240.01029908000336
1339,230.145737785898
1340,230.4642726680624
1341,231.5923325522727
1342,209.3944682423027
1343,206.1340435486177
1344,205.5126853744735
1345,204.52033636098946
1346,204.1020831268304
1347,206.9356525440993
1348,206.9356525440993
1349,205.2776479691721
1350,165.38051348587538
1351,171.1383957714579
1352,201.60102823611163
1353,237.58008335900814
1354,237.24166307438423
1355,237.408523837462
1356,278.1568391631976
1357,281.33686676303296
1358,281.97338208821367
1359,280.7208281044111
1360,280.7208281044111
1361,280.6150983180245
1362,281.37651792992096
1363,278.7206863423094
1364,282.013182123036
1365,277.52490063829157
1366,258.66257883483354
1367,260.1989986967152
1368,260.5715415183164
