,Timestamp,HR
0,1560760238.0,74.25
1,1560760239.0,71.2
2,1560760240.0,80.5
3,1560760241.0,86.86
4,1560760242.0,90.88
5,1560760243.0,94.0
6,1560760244.0,96.2
7,1560760245.0,98.09
8,1560760246.0,99.75
9,1560760247.0,101.08
10,1560760248.0,102.29
11,1560760249.0,101.8
12,1560760250.0,101.56
13,1560760251.0,101.47
14,1560760252.0,100.72
15,1560760253.0,100.16
16,1560760254.0,99.4
17,1560760255.0,98.76
18,1560760256.0,98.32
19,1560760257.0,97.91
20,1560760258.0,97.54
21,1560760259.0,97.24
22,1560760260.0,96.77
23,1560760261.0,95.3
24,1560760262.0,93.93
25,1560760263.0,92.62
26,1560760264.0,91.37
27,1560760265.0,90.19
28,1560760266.0,89.44
29,1560760267.0,88.85
30,1560760268.0,88.56
31,1560760269.0,88.31
32,1560760270.0,87.97
33,1560760271.0,87.51
34,1560760272.0,87.08
35,1560760273.0,86.67
36,1560760274.0,86.25
37,1560760275.0,85.83
38,1560760276.0,85.4
39,1560760277.0,84.98
40,1560760278.0,84.57
41,1560760279.0,84.18
42,1560760280.0,83.83
43,1560760281.0,83.49
44,1560760282.0,83.17
45,1560760283.0,82.86
46,1560760284.0,82.56
47,1560760285.0,82.27
48,1560760286.0,82.02
49,1560760287.0,81.75
50,1560760288.0,81.46
51,1560760289.0,81.18
52,1560760290.0,80.91
53,1560760291.0,81.07
54,1560760292.0,81.24
55,1560760293.0,81.41
56,1560760294.0,81.58
57,1560760295.0,82.15
58,1560760296.0,82.3
59,1560760297.0,82.9
60,1560760298.0,82.82
61,1560760299.0,83.43
62,1560760300.0,82.92
63,1560760301.0,82.42
64,1560760302.0,82.07
65,1560760303.0,81.87
66,1560760304.0,82.0
67,1560760305.0,82.13
68,1560760306.0,82.2
69,1560760307.0,82.28
70,1560760308.0,82.33
71,1560760309.0,82.68
72,1560760310.0,82.42
73,1560760311.0,82.15
74,1560760312.0,81.98
75,1560760313.0,81.83
76,1560760314.0,81.85
77,1560760315.0,81.75
78,1560760316.0,81.6
79,1560760317.0,81.42
80,1560760318.0,81.23
81,1560760319.0,81.05
82,1560760320.0,80.88
83,1560760321.0,81.2
84,1560760322.0,81.5
85,1560760323.0,81.82
86,1560760324.0,82.15
87,1560760325.0,82.48
88,1560760326.0,82.68
89,1560760327.0,82.77
90,1560760328.0,82.72
91,1560760329.0,82.63
92,1560760330.0,82.62
93,1560760331.0,82.7
94,1560760332.0,82.78
95,1560760333.0,82.92
96,1560760334.0,83.17
97,1560760335.0,83.43
98,1560760336.0,83.68
99,1560760337.0,83.93
100,1560760338.0,84.25
101,1560760339.0,84.62
102,1560760340.0,84.97
103,1560760341.0,85.35
104,1560760342.0,85.72
105,1560760343.0,86.1
106,1560760344.0,86.53
107,1560760345.0,86.98
108,1560760346.0,87.42
109,1560760347.0,87.87
110,1560760348.0,88.32
111,1560760349.0,88.78
112,1560760350.0,89.25
113,1560760351.0,89.32
114,1560760352.0,89.38
115,1560760353.0,89.43
116,1560760354.0,89.48
117,1560760355.0,89.52
118,1560760356.0,89.58
119,1560760357.0,89.67
120,1560760358.0,89.77
121,1560760359.0,89.78
122,1560760360.0,89.8
123,1560760361.0,89.83
124,1560760362.0,89.82
125,1560760363.0,89.62
126,1560760364.0,89.12
127,1560760365.0,88.6
128,1560760366.0,88.12
129,1560760367.0,87.65
130,1560760368.0,87.22
131,1560760369.0,86.78
132,1560760370.0,86.87
133,1560760371.0,86.73
134,1560760372.0,86.67
135,1560760373.0,86.5
136,1560760374.0,86.23
137,1560760375.0,86.05
138,1560760376.0,85.82
139,1560760377.0,85.6
140,1560760378.0,85.37
141,1560760379.0,85.12
142,1560760380.0,84.93
143,1560760381.0,84.72
144,1560760382.0,84.52
145,1560760383.0,84.32
146,1560760384.0,84.12
147,1560760385.0,83.9
148,1560760386.0,83.63
149,1560760387.0,83.4
150,1560760388.0,83.15
151,1560760389.0,82.92
152,1560760390.0,82.67
153,1560760391.0,82.42
154,1560760392.0,82.17
155,1560760393.0,81.87
156,1560760394.0,81.47
157,1560760395.0,81.07
158,1560760396.0,80.7
159,1560760397.0,80.37
160,1560760398.0,79.97
161,1560760399.0,79.53
162,1560760400.0,79.1
163,1560760401.0,78.63
164,1560760402.0,78.17
165,1560760403.0,77.68
166,1560760404.0,77.15
167,1560760405.0,76.6
168,1560760406.0,76.05
169,1560760407.0,75.48
170,1560760408.0,74.95
171,1560760409.0,74.38
172,1560760410.0,73.82
173,1560760411.0,73.25
174,1560760412.0,72.67
175,1560760413.0,72.1
176,1560760414.0,71.5
177,1560760415.0,70.92
178,1560760416.0,70.3
179,1560760417.0,69.62
180,1560760418.0,68.93
181,1560760419.0,68.28
182,1560760420.0,67.62
183,1560760421.0,66.95
184,1560760422.0,66.3
185,1560760423.0,65.68
186,1560760424.0,65.08
187,1560760425.0,64.48
188,1560760426.0,63.9
189,1560760427.0,63.32
190,1560760428.0,62.7
191,1560760429.0,62.18
192,1560760430.0,61.72
193,1560760431.0,61.42
194,1560760432.0,61.15
195,1560760433.0,60.93
196,1560760434.0,60.72
197,1560760435.0,60.52
198,1560760436.0,60.35
199,1560760437.0,60.2
200,1560760438.0,60.07
201,1560760439.0,59.92
202,1560760440.0,59.77
203,1560760441.0,59.63
204,1560760442.0,59.48
205,1560760443.0,59.33
206,1560760444.0,59.18
207,1560760445.0,59.05
208,1560760446.0,58.92
209,1560760447.0,58.8
210,1560760448.0,58.68
211,1560760449.0,58.57
212,1560760450.0,58.47
213,1560760451.0,58.35
214,1560760452.0,58.22
215,1560760453.0,58.08
216,1560760454.0,57.95
217,1560760455.0,57.82
218,1560760456.0,57.68
219,1560760457.0,57.55
220,1560760458.0,57.4
221,1560760459.0,57.23
222,1560760460.0,57.08
223,1560760461.0,56.93
224,1560760462.0,56.8
225,1560760463.0,56.68
226,1560760464.0,56.57
227,1560760465.0,56.47
228,1560760466.0,56.35
229,1560760467.0,56.3
230,1560760468.0,56.25
231,1560760469.0,56.38
232,1560760470.0,56.55
233,1560760471.0,56.75
234,1560760472.0,56.98
235,1560760473.0,57.15
236,1560760474.0,57.35
237,1560760475.0,57.53
238,1560760476.0,57.75
239,1560760477.0,58.05
240,1560760478.0,58.33
241,1560760479.0,58.55
242,1560760480.0,58.72
243,1560760481.0,58.78
244,1560760482.0,58.78
245,1560760483.0,58.75
246,1560760484.0,58.7
247,1560760485.0,58.65
248,1560760486.0,58.6
249,1560760487.0,58.52
250,1560760488.0,58.43
251,1560760489.0,58.32
252,1560760490.0,58.22
253,1560760491.0,58.13
254,1560760492.0,58.05
255,1560760493.0,57.97
256,1560760494.0,57.9
257,1560760495.0,57.83
258,1560760496.0,57.78
259,1560760497.0,57.73
260,1560760498.0,57.7
261,1560760499.0,57.68
262,1560760500.0,57.68
263,1560760501.0,57.67
264,1560760502.0,57.67
265,1560760503.0,57.68
266,1560760504.0,57.7
267,1560760505.0,57.72
268,1560760506.0,57.73
269,1560760507.0,57.75
270,1560760508.0,57.77
271,1560760509.0,57.78
272,1560760510.0,57.8
273,1560760511.0,57.82
274,1560760512.0,57.87
275,1560760513.0,57.92
276,1560760514.0,57.97
277,1560760515.0,58.02
278,1560760516.0,58.07
279,1560760517.0,58.1
280,1560760518.0,58.17
281,1560760519.0,58.23
282,1560760520.0,58.28
283,1560760521.0,58.33
284,1560760522.0,58.38
285,1560760523.0,58.4
286,1560760524.0,58.43
287,1560760525.0,58.45
288,1560760526.0,58.48
289,1560760527.0,58.45
290,1560760528.0,58.42
291,1560760529.0,58.22
292,1560760530.0,57.98
293,1560760531.0,57.72
294,1560760532.0,57.42
295,1560760533.0,57.18
296,1560760534.0,56.93
297,1560760535.0,56.68
298,1560760536.0,56.4
299,1560760537.0,56.05
300,1560760538.0,55.72
301,1560760539.0,55.45
302,1560760540.0,55.25
303,1560760541.0,55.15
304,1560760542.0,55.1
305,1560760543.0,55.1
306,1560760544.0,55.12
307,1560760545.0,55.15
308,1560760546.0,55.18
309,1560760547.0,55.25
310,1560760548.0,55.33
311,1560760549.0,55.43
312,1560760550.0,55.52
313,1560760551.0,55.6
314,1560760552.0,55.67
315,1560760553.0,55.73
316,1560760554.0,55.78
317,1560760555.0,55.83
318,1560760556.0,55.88
319,1560760557.0,55.93
320,1560760558.0,55.97
321,1560760559.0,56.0
322,1560760560.0,56.02
323,1560760561.0,56.05
324,1560760562.0,56.08
325,1560760563.0,56.1
326,1560760564.0,56.12
327,1560760565.0,56.15
328,1560760566.0,56.18
329,1560760567.0,56.2
330,1560760568.0,56.2
331,1560760569.0,56.2
332,1560760570.0,56.2
333,1560760571.0,56.18
334,1560760572.0,56.15
335,1560760573.0,56.12
336,1560760574.0,56.08
337,1560760575.0,56.07
338,1560760576.0,56.07
339,1560760577.0,56.97
340,1560760578.0,57.92
341,1560760579.0,58.85
342,1560760580.0,59.53
343,1560760581.0,60.07
344,1560760582.0,60.5
345,1560760583.0,60.87
346,1560760584.0,61.23
347,1560760585.0,61.58
348,1560760586.0,61.93
349,1560760587.0,62.3
350,1560760588.0,62.68
351,1560760589.0,62.93
352,1560760590.0,63.18
353,1560760591.0,63.45
354,1560760592.0,63.75
355,1560760593.0,64.07
356,1560760594.0,64.38
357,1560760595.0,64.68
358,1560760596.0,64.95
359,1560760597.0,65.28
360,1560760598.0,65.63
361,1560760599.0,65.97
362,1560760600.0,66.48
363,1560760601.0,67.1
364,1560760602.0,67.72
365,1560760603.0,68.28
366,1560760604.0,68.85
367,1560760605.0,69.38
368,1560760606.0,69.98
369,1560760607.0,70.55
370,1560760608.0,71.08
371,1560760609.0,71.42
372,1560760610.0,71.72
373,1560760611.0,72.0
374,1560760612.0,72.25
375,1560760613.0,72.47
376,1560760614.0,72.67
377,1560760615.0,72.8
378,1560760616.0,72.9
379,1560760617.0,72.97
380,1560760618.0,73.0
381,1560760619.0,73.02
382,1560760620.0,73.02
383,1560760621.0,73.0
384,1560760622.0,72.97
385,1560760623.0,72.93
386,1560760624.0,72.9
387,1560760625.0,72.85
388,1560760626.0,72.82
389,1560760627.0,72.8
390,1560760628.0,72.8
391,1560760629.0,72.8
392,1560760630.0,72.8
393,1560760631.0,72.82
394,1560760632.0,72.83
395,1560760633.0,72.85
396,1560760634.0,72.85
397,1560760635.0,72.83
398,1560760636.0,72.78
399,1560760637.0,71.83
400,1560760638.0,70.82
401,1560760639.0,69.82
402,1560760640.0,69.07
403,1560760641.0,68.47
404,1560760642.0,67.97
405,1560760643.0,67.57
406,1560760644.0,67.15
407,1560760645.0,66.75
408,1560760646.0,66.35
409,1560760647.0,65.95
410,1560760648.0,65.53
411,1560760649.0,65.25
412,1560760650.0,64.97
413,1560760651.0,64.67
414,1560760652.0,64.33
415,1560760653.0,64.0
416,1560760654.0,63.67
417,1560760655.0,63.37
418,1560760656.0,63.12
419,1560760657.0,62.8
420,1560760658.0,62.47
421,1560760659.0,62.17
422,1560760660.0,61.68
423,1560760661.0,61.1
424,1560760662.0,60.52
425,1560760663.0,59.97
426,1560760664.0,59.43
427,1560760665.0,58.92
428,1560760666.0,58.33
429,1560760667.0,57.77
430,1560760668.0,57.23
431,1560760669.0,56.9
432,1560760670.0,56.6
433,1560760671.0,56.32
434,1560760672.0,56.08
435,1560760673.0,55.88
436,1560760674.0,55.72
437,1560760675.0,55.63
438,1560760676.0,55.58
439,1560760677.0,55.57
440,1560760678.0,55.58
441,1560760679.0,55.62
442,1560760680.0,55.68
443,1560760681.0,55.75
444,1560760682.0,55.82
445,1560760683.0,55.88
446,1560760684.0,55.93
447,1560760685.0,55.98
448,1560760686.0,56.0
449,1560760687.0,56.02
450,1560760688.0,56.03
451,1560760689.0,56.05
452,1560760690.0,56.07
453,1560760691.0,56.08
454,1560760692.0,56.1
455,1560760693.0,56.12
456,1560760694.0,56.15
457,1560760695.0,56.18
458,1560760696.0,56.25
459,1560760697.0,56.32
460,1560760698.0,56.38
461,1560760699.0,56.45
462,1560760700.0,56.52
463,1560760701.0,56.58
464,1560760702.0,56.63
465,1560760703.0,56.68
466,1560760704.0,56.72
467,1560760705.0,56.75
468,1560760706.0,56.8
469,1560760707.0,56.85
470,1560760708.0,56.9
471,1560760709.0,56.97
472,1560760710.0,57.07
473,1560760711.0,57.15
474,1560760712.0,57.22
475,1560760713.0,57.27
476,1560760714.0,57.32
477,1560760715.0,57.35
478,1560760716.0,57.35
479,1560760717.0,57.28
480,1560760718.0,57.18
481,1560760719.0,57.07
482,1560760720.0,56.95
483,1560760721.0,56.85
484,1560760722.0,57.1
485,1560760723.0,57.38
486,1560760724.0,57.68
487,1560760725.0,57.98
488,1560760726.0,58.27
489,1560760727.0,58.5
490,1560760728.0,58.7
491,1560760729.0,58.85
492,1560760730.0,58.95
493,1560760731.0,59.02
494,1560760732.0,59.07
495,1560760733.0,59.1
496,1560760734.0,59.12
497,1560760735.0,59.1
498,1560760736.0,59.08
499,1560760737.0,59.07
