,Timestamp,HR
0,1580158410.0,59.5
1,1580158411.0,67.0
2,1580158412.0,68.0
3,1580158413.0,72.6
4,1580158414.0,71.17
5,1580158415.0,70.0
6,1580158416.0,69.25
7,1580158417.0,68.78
8,1580158418.0,68.4
9,1580158419.0,68.18
10,1580158420.0,68.17
11,1580158421.0,68.15
12,1580158422.0,68.21
13,1580158423.0,68.27
14,1580158424.0,68.31
15,1580158425.0,68.41
16,1580158426.0,68.5
17,1580158427.0,68.68
18,1580158428.0,68.75
19,1580158429.0,68.86
20,1580158430.0,68.86
21,1580158431.0,68.83
22,1580158432.0,68.79
23,1580158433.0,68.76
24,1580158434.0,68.69
25,1580158435.0,68.7
26,1580158436.0,68.79
27,1580158437.0,68.93
28,1580158438.0,69.07
29,1580158439.0,69.19
30,1580158440.0,69.31
31,1580158441.0,69.36
32,1580158442.0,69.47
33,1580158443.0,69.51
34,1580158444.0,69.53
35,1580158445.0,69.57
36,1580158446.0,69.61
37,1580158447.0,69.64
38,1580158448.0,69.65
39,1580158449.0,69.66
40,1580158450.0,69.67
41,1580158451.0,69.65
42,1580158452.0,69.61
43,1580158453.0,69.58
44,1580158454.0,69.54
45,1580158455.0,69.51
46,1580158456.0,69.48
47,1580158457.0,69.43
48,1580158458.0,69.4
49,1580158459.0,69.37
50,1580158460.0,69.37
51,1580158461.0,69.36
52,1580158462.0,69.35
53,1580158463.0,69.35
54,1580158464.0,69.34
55,1580158465.0,69.33
56,1580158466.0,69.33
57,1580158467.0,69.29
58,1580158468.0,69.23
59,1580158469.0,69.22
60,1580158470.0,69.48
61,1580158471.0,69.23
62,1580158472.0,69.15
63,1580158473.0,68.72
64,1580158474.0,68.73
65,1580158475.0,68.77
66,1580158476.0,68.78
67,1580158477.0,68.82
68,1580158478.0,68.78
69,1580158479.0,68.48
70,1580158480.0,68.23
71,1580158481.0,67.97
72,1580158482.0,67.68
73,1580158483.0,67.42
74,1580158484.0,67.17
75,1580158485.0,67.0
76,1580158486.0,66.82
77,1580158487.0,66.6
78,1580158488.0,66.43
79,1580158489.0,66.25
80,1580158490.0,66.1
81,1580158491.0,65.92
82,1580158492.0,65.73
83,1580158493.0,65.53
84,1580158494.0,65.32
85,1580158495.0,65.05
86,1580158496.0,64.73
87,1580158497.0,64.52
88,1580158498.0,64.3
89,1580158499.0,64.08
90,1580158500.0,63.87
91,1580158501.0,63.63
92,1580158502.0,63.38
93,1580158503.0,63.17
94,1580158504.0,63.12
95,1580158505.0,63.05
96,1580158506.0,62.98
97,1580158507.0,62.93
98,1580158508.0,62.92
99,1580158509.0,62.9
100,1580158510.0,62.92
101,1580158511.0,62.95
102,1580158512.0,62.98
103,1580158513.0,63.0
104,1580158514.0,63.0
105,1580158515.0,62.98
106,1580158516.0,62.97
107,1580158517.0,62.97
108,1580158518.0,62.95
109,1580158519.0,62.97
110,1580158520.0,62.98
111,1580158521.0,63.02
112,1580158522.0,63.03
113,1580158523.0,63.07
114,1580158524.0,63.12
115,1580158525.0,63.18
116,1580158526.0,63.25
117,1580158527.0,63.28
118,1580158528.0,63.3
119,1580158529.0,63.3
120,1580158530.0,63.27
121,1580158531.0,63.22
122,1580158532.0,63.12
123,1580158533.0,63.03
124,1580158534.0,62.93
125,1580158535.0,62.83
126,1580158536.0,62.75
127,1580158537.0,62.65
128,1580158538.0,62.65
129,1580158539.0,63.0
130,1580158540.0,63.22
131,1580158541.0,63.47
132,1580158542.0,63.72
133,1580158543.0,63.9
134,1580158544.0,64.1
135,1580158545.0,64.22
136,1580158546.0,64.38
137,1580158547.0,64.55
138,1580158548.0,64.72
139,1580158549.0,64.9
140,1580158550.0,65.05
141,1580158551.0,65.27
142,1580158552.0,65.5
143,1580158553.0,65.7
144,1580158554.0,65.92
145,1580158555.0,66.17
146,1580158556.0,66.45
147,1580158557.0,66.63
148,1580158558.0,66.83
149,1580158559.0,67.03
150,1580158560.0,67.23
151,1580158561.0,67.48
152,1580158562.0,67.67
153,1580158563.0,67.85
154,1580158564.0,67.88
155,1580158565.0,67.9
156,1580158566.0,67.88
157,1580158567.0,67.9
158,1580158568.0,67.92
159,1580158569.0,67.88
160,1580158570.0,67.78
161,1580158571.0,67.72
162,1580158572.0,67.65
163,1580158573.0,67.62
164,1580158574.0,67.52
165,1580158575.0,67.45
166,1580158576.0,67.42
167,1580158577.0,67.28
