1560173192.000000, 1560173192.000000, 1560173192.000000
32.000000, 32.000000, 32.000000
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,2,27
-58,3,27
-58,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-58,3,27
-58,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-58,3,27
-57,3,27
-57,3,27
-58,3,27
-57,3,27
-58,3,27
-57,3,27
-57,2,27
-57,3,27
-58,3,27
-57,2,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,2,27
-57,3,27
-58,3,27
-57,3,27
-57,2,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,2,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-58,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-58,2,27
-57,3,27
-58,3,27
-57,3,27
-57,3,27
-57,3,27
-57,2,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,2,27
-57,3,27
-57,2,27
-58,3,27
-58,3,27
-57,3,27
-57,3,27
-57,3,27
-57,2,27
-57,2,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,2,27
-57,2,27
-57,3,27
-57,3,27
-57,3,27
-57,2,27
-58,2,27
-57,3,27
-58,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-58,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,2,27
-57,2,27
-57,3,27
-57,2,27
-57,3,27
-57,3,27
-57,2,27
-57,3,27
-58,2,27
-57,2,27
-57,2,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-57,3,27
-58,2,27
-57,3,27
-58,3,27
-58,3,27
-57,3,27
-57,3,27
-57,3,27
