Timestamp,EDA
1560396001.5,0.0
1560396001.75,0.099878
1560396002.0,0.124207
1560396002.25,0.125487
1560396002.5,0.124207
1560396002.75,0.121646
1560396003.0,0.11780399999999999
1560396003.25,0.11780399999999999
1560396003.5,0.12036500000000001
1560396003.75,0.11524300000000001
1560396004.0,0.11524300000000001
1560396004.25,0.11524300000000001
1560396004.5,0.11524300000000001
1560396004.75,0.11524300000000001
1560396005.0,0.11524300000000001
1560396005.25,0.11396300000000001
1560396005.5,0.11396300000000001
1560396005.75,0.111402
1560396006.0,0.111402
1560396006.25,0.11268199999999999
1560396006.5,0.111402
1560396006.75,0.111402
1560396007.0,0.111402
1560396007.25,0.111402
1560396007.5,0.111402
1560396007.75,0.111402
1560396008.0,0.111402
1560396008.25,0.111402
1560396008.5,0.110122
1560396008.75,0.10884100000000001
1560396009.0,0.10884100000000001
1560396009.25,0.10884100000000001
1560396009.5,0.110122
1560396009.75,0.110122
1560396010.0,0.11396300000000001
1560396010.25,0.110122
1560396010.5,0.11268199999999999
1560396010.75,0.11268199999999999
1560396011.0,0.11524300000000001
1560396011.25,0.11524300000000001
1560396011.5,0.111402
1560396011.75,0.121646
1560396012.0,0.122926
1560396012.25,0.12676800000000002
1560396012.5,0.128048
1560396012.75,0.12676800000000002
1560396013.0,0.130609
1560396013.25,0.129329
1560396013.5,0.130609
1560396013.75,0.121646
1560396014.0,0.128048
1560396014.25,0.12676800000000002
1560396014.5,0.121646
1560396014.75,0.121646
1560396015.0,0.12036500000000001
1560396015.25,0.11780399999999999
1560396015.5,0.116524
1560396015.75,0.11396300000000001
1560396016.0,0.11524300000000001
1560396016.25,0.11396300000000001
1560396016.5,0.111402
1560396016.75,0.10884100000000001
1560396017.0,0.110122
1560396017.25,0.110122
1560396017.5,0.11268199999999999
1560396017.75,0.11396300000000001
1560396018.0,0.11396300000000001
1560396018.25,0.11268199999999999
1560396018.5,0.111402
1560396018.75,0.111402
1560396019.0,0.111402
1560396019.25,0.111402
1560396019.5,0.10756099999999999
1560396019.75,0.111402
1560396020.0,0.110122
1560396020.25,0.10628
1560396020.5,0.105
1560396020.75,0.105
1560396021.0,0.105
1560396021.25,0.105
1560396021.5,0.105
1560396021.75,0.103719
1560396022.0,0.10243900000000002
1560396022.25,0.10628
1560396022.5,0.10628
1560396022.75,0.10628
1560396023.0,0.10628
1560396023.25,0.105
1560396023.5,0.105
1560396023.75,0.105
1560396024.0,0.10243900000000002
1560396024.25,0.105
1560396024.5,0.10628
1560396024.75,0.10628
1560396025.0,0.105
1560396025.25,0.10628
1560396025.5,0.103719
1560396025.75,0.10628
1560396026.0,0.10884100000000001
1560396026.25,0.10628
1560396026.5,0.105
1560396026.75,0.105
1560396027.0,0.103719
1560396027.25,0.10884100000000001
1560396027.5,0.10884100000000001
1560396027.75,0.10756099999999999
1560396028.0,0.10756099999999999
1560396028.25,0.10884100000000001
1560396028.5,0.10884100000000001
1560396028.75,0.10884100000000001
1560396029.0,0.10756099999999999
1560396029.25,0.10756099999999999
1560396029.5,0.110122
1560396029.75,0.10756099999999999
1560396030.0,0.10628
1560396030.25,0.10628
1560396030.5,0.078109
1560396030.75,0.10884100000000001
1560396031.0,0.10756099999999999
1560396031.25,0.111402
1560396031.5,0.11396300000000001
1560396031.75,0.116524
1560396032.0,0.119085
1560396032.25,0.11780399999999999
1560396032.5,0.11780399999999999
1560396032.75,0.11780399999999999
1560396033.0,0.119085
1560396033.25,0.11780399999999999
1560396033.5,0.119085
1560396033.75,0.11396300000000001
1560396034.0,0.116524
1560396034.25,0.116524
1560396034.5,0.11780399999999999
1560396034.75,0.11524300000000001
1560396035.0,0.116524
1560396035.25,0.116524
1560396035.5,0.11780399999999999
1560396035.75,0.119085
1560396036.0,0.119085
1560396036.25,0.121646
1560396036.5,0.121646
1560396036.75,0.12036500000000001
1560396037.0,0.121646
1560396037.25,0.121646
1560396037.5,0.121646
1560396037.75,0.119085
1560396038.0,0.119085
1560396038.25,0.119085
1560396038.5,0.11780399999999999
1560396038.75,0.11524300000000001
1560396039.0,0.11780399999999999
1560396039.25,0.116524
1560396039.5,0.12036500000000001
1560396039.75,0.12036500000000001
1560396040.0,0.12036500000000001
1560396040.25,0.12036500000000001
1560396040.5,0.119085
1560396040.75,0.12676800000000002
1560396041.0,0.119085
1560396041.25,0.119085
1560396041.5,0.116524
1560396041.75,0.11780399999999999
1560396042.0,0.116524
1560396042.25,0.121646
1560396042.5,0.124207
1560396042.75,0.125487
1560396043.0,0.129329
1560396043.25,0.129329
1560396043.5,0.13189
1560396043.75,0.13189
1560396044.0,0.13189
1560396044.25,0.134451
1560396044.5,0.137012
1560396044.75,0.13317
1560396045.0,0.137012
1560396045.25,0.135731
1560396045.5,0.134451
1560396045.75,0.134451
1560396046.0,0.134451
1560396046.25,0.135731
1560396046.5,0.135731
1560396046.75,0.13317
1560396047.0,0.13189
1560396047.25,0.13317
1560396047.5,0.13189
1560396047.75,0.134451
1560396048.0,0.135731
1560396048.25,0.103719
1560396048.5,0.137012
1560396048.75,0.138292
1560396049.0,0.11268199999999999
1560396049.25,0.137012
1560396049.5,0.147256
1560396049.75,0.14469500000000002
1560396050.0,0.143414
1560396050.25,0.148536
1560396050.5,0.16262100000000002
1560396050.75,0.15878
1560396051.0,0.16005999999999998
1560396051.25,0.16005999999999998
1560396051.5,0.16005999999999998
1560396051.75,0.156219
1560396052.0,0.16005999999999998
1560396052.25,0.15878
1560396052.5,0.15878
1560396052.75,0.166463
1560396053.0,0.166463
1560396053.25,0.163902
1560396053.5,0.145975
1560396053.75,0.163902
1560396054.0,0.15878
