Timestamp,HR
1560396013.0,52.0
1560396014.0,80.5
1560396015.0,69.67
1560396016.0,66.0
1560396017.0,86.0
1560396018.0,80.5
1560396019.0,77.14
1560396020.0,74.75
1560396021.0,73.22
1560396022.0,72.0
1560396023.0,70.91
1560396024.0,70.0
1560396025.0,68.54
1560396026.0,67.5
1560396027.0,66.53
1560396028.0,65.56
1560396029.0,64.88
1560396030.0,64.11
1560396031.0,63.42
1560396032.0,62.85
1560396033.0,62.86
1560396034.0,62.73
1560396035.0,62.61
1560396036.0,62.33
1560396037.0,62.28
1560396038.0,62.31
1560396039.0,62.3
1560396040.0,62.29
1560396041.0,62.07
1560396042.0,61.97
1560396043.0,62.03
1560396044.0,62.09
1560396045.0,62.21
1560396046.0,62.32
1560396047.0,62.43
1560396048.0,62.72
1560396049.0,63.0
1560396050.0,63.26
1560396051.0,63.54
1560396052.0,63.83
1560396053.0,64.1
1560396054.0,64.36
1560396055.0,64.56
1560396056.0,64.68
1560396057.0,64.76
1560396058.0,64.83
1560396059.0,64.89
1560396060.0,64.98
1560396061.0,65.18
1560396062.0,65.36
1560396063.0,65.57
1560396064.0,65.75
1560396065.0,65.94
1560396066.0,66.17
1560396067.0,66.42
1560396068.0,66.66
1560396069.0,66.88
1560396070.0,67.05
1560396071.0,67.2
1560396072.0,67.23
1560396073.0,67.58
1560396074.0,67.0
1560396075.0,67.45
1560396076.0,67.78
1560396077.0,66.3
1560396078.0,66.72
1560396079.0,67.07
1560396080.0,67.42
1560396081.0,67.72
1560396082.0,68.0
1560396083.0,68.3
1560396084.0,68.6
1560396085.0,69.05
1560396086.0,69.45
1560396087.0,69.88
1560396088.0,70.33
1560396089.0,70.73
1560396090.0,71.2
1560396091.0,71.67
1560396092.0,72.12
1560396093.0,72.4
1560396094.0,72.75
1560396095.0,73.13
1560396096.0,73.62
1560396097.0,74.03
1560396098.0,74.43
1560396099.0,74.85
1560396100.0,75.27
1560396101.0,75.78
1560396102.0,76.27
1560396103.0,76.67
1560396104.0,77.07
1560396105.0,77.43
1560396106.0,77.82
1560396107.0,78.2
1560396108.0,78.43
1560396109.0,78.67
1560396110.0,78.9
1560396111.0,79.1
1560396112.0,79.3
1560396113.0,79.52
1560396114.0,79.75
1560396115.0,80.03
1560396116.0,80.37
1560396117.0,80.78
1560396118.0,81.2
1560396119.0,81.58
1560396120.0,81.95
1560396121.0,82.2
1560396122.0,82.45
1560396123.0,82.65
1560396124.0,82.85
1560396125.0,83.02
1560396126.0,83.17
1560396127.0,83.28
1560396128.0,83.4
1560396129.0,83.53
1560396130.0,83.73
1560396131.0,83.97
1560396132.0,84.32
1560396133.0,84.57
1560396134.0,84.78
1560396135.0,84.97
1560396136.0,85.13
1560396137.0,85.25
1560396138.0,85.33
1560396139.0,85.42
1560396140.0,85.48
1560396141.0,85.52
1560396142.0,85.55
1560396143.0,85.57
1560396144.0,85.57
1560396145.0,85.58
1560396146.0,85.6
1560396147.0,85.62
1560396148.0,85.68
1560396149.0,85.75
1560396150.0,85.83
1560396151.0,85.92
1560396152.0,85.98
1560396153.0,86.03
1560396154.0,86.05
1560396155.0,86.02
1560396156.0,85.95
1560396157.0,85.87
1560396158.0,85.78
1560396159.0,85.7
1560396160.0,85.63
1560396161.0,85.57
