1560115273.000000, 1560115273.000000, 1560115273.000000
32.000000, 32.000000, 32.000000
-31,5,55
-30,5,55
-30,5,55
-30,5,55
-30,5,55
-30,5,55
-30,5,55
-30,5,55
-30,5,55
-31,5,55
-31,5,55
-31,6,55
-30,6,55
-31,5,55
-30,5,55
-31,5,55
-31,5,55
-30,5,55
-31,6,55
-31,6,55
-31,5,55
-31,5,55
-31,6,55
-30,6,55
-30,6,55
-31,6,55
-31,6,55
-31,5,55
-31,6,55
-31,6,55
-31,6,55
-30,6,55
-31,6,55
-31,6,55
-31,6,55
-31,6,55
-31,6,55
-31,6,55
-30,6,55
-31,6,55
-31,6,55
-31,6,55
-31,6,55
-31,6,55
-31,6,55
-31,6,55
-31,6,55
-31,6,55
-31,6,54
-31,6,55
-31,6,55
-31,6,55
-31,6,54
-31,6,55
-31,6,55
-31,6,54
-31,6,55
-31,6,55
-31,6,55
-31,6,54
-31,6,55
-31,6,54
-31,6,55
-31,6,55
-31,6,55
-31,6,55
-31,6,55
-31,5,55
-31,5,55
-31,6,55
-31,5,55
-31,6,55
-31,5,55
-30,5,55
-31,6,55
-31,5,55
-31,5,55
-30,5,55
-31,6,54
-31,5,55
-31,5,55
-31,5,55
-30,5,55
-31,5,55
-31,5,54
-30,5,55
-31,5,55
-31,5,55
-30,5,55
-31,5,55
-31,6,55
-31,5,55
-31,5,54
-31,6,55
-31,5,55
-30,6,55
-31,5,55
-31,6,55
-31,6,55
-31,6,55
-31,5,55
-31,6,55
-31,6,55
-31,6,55
-31,5,55
-31,6,55
-31,6,54
-31,6,55
-31,6,55
-31,6,54
-31,6,55
-31,6,55
-31,6,55
-31,6,54
-31,6,55
-31,6,54
-31,6,54
-31,6,55
-31,6,54
-31,6,55
-31,6,55
-31,6,54
-31,6,54
-31,6,55
-31,6,55
-31,6,55
-31,6,54
-31,6,54
-31,6,54
-31,6,55
-32,6,54
-30,6,55
-31,6,54
-31,6,55
-31,6,55
-32,6,54
-31,6,55
-31,6,54
-32,6,54
-31,6,55
-32,6,54
-31,6,55
-30,6,53
-33,7,53
-32,6,54
-31,5,54
-35,7,54
-30,5,54
-30,6,55
-31,6,54
-31,6,54
-32,6,54
-30,6,54
-31,6,55
-32,6,54
-31,6,55
-31,6,54
-31,6,54
-31,6,55
-31,6,54
-31,6,54
-31,6,54
-31,6,54
-31,6,54
-31,6,55
-31,6,55
-31,6,54
-31,6,55
-31,6,54
-31,6,54
-31,6,55
-31,6,55
-31,5,55
-31,5,55
-31,5,54
-31,6,55
-31,5,55
-31,5,54
-31,6,55
-31,5,55
-31,6,54
-31,6,55
-31,6,55
-32,5,55
-31,4,54
-31,4,55
-30,4,55
-29,4,56
-31,4,56
-27,3,56
-24,5,59
-19,3,63
-16,3,60
-12,2,61
-9,1,61
-10,1,61
-5,1,62
-1,0,62
-1,0,61
-9,1,62
-9,1,62
-6,-1,61
-8,0,61
-10,1,61
-10,1,61
-10,2,61
-8,2,62
-9,1,61
-11,3,61
-6,3,62
-20,3,57
-35,-1,53
-43,6,55
-30,6,55
-31,8,56
-33,9,56
-33,7,55
-31,5,54
-32,4,55
-33,4,54
-32,4,53
-32,5,54
-32,3,54
-34,2,54
-33,2,54
-32,3,53
-34,2,53
-31,3,53
-32,3,53
-34,0,54
-32,1,53
-34,1,53
-34,2,52
-33,2,53
-34,1,53
-34,1,53
-34,4,53
-33,4,55
-36,2,53
-34,1,53
-33,0,52
-34,2,53
-38,2,52
-34,1,51
-34,2,52
-35,1,52
-32,2,52
-32,3,52
-36,2,54
-32,3,52
-36,1,53
-35,4,53
-38,3,52
-32,4,52
-34,6,53
-38,3,52
-34,4,51
-34,4,52
-35,7,52
-36,6,53
-37,5,53
-35,8,53
-36,6,57
-35,9,59
-28,12,59
-30,11,55
-32,8,56
-31,10,55
-29,14,54
-30,9,49
-26,9,52
-27,10,50
-31,8,51
-26,4,55
-28,1,56
-26,-3,57
-27,-1,58
-22,3,55
-20,4,58
-12,6,64
-11,7,66
-9,6,61
-12,5,61
-11,4,59
-26,7,58
-28,8,59
-45,12,49
-41,13,50
-37,11,52
-32,9,53
-31,8,53
-31,8,54
-31,9,54
-32,10,53
-32,11,53
-33,11,54
-32,11,54
-36,11,51
-34,10,52
-34,11,52
-33,10,52
-33,10,52
-33,10,52
-34,10,52
-34,10,52
-34,10,53
-34,10,52
-33,10,53
-34,10,52
-34,10,52
-34,10,52
-34,10,52
-33,10,52
-34,9,52
-34,9,52
-34,10,53
-35,9,52
-35,9,52
-35,8,52
-34,8,52
-34,8,52
-34,8,52
-34,7,52
-34,7,52
-34,7,52
-34,7,52
-35,8,52
