Timestamp,HR
1580718361.0,71.02
1580718362.0,70.98
1580718363.0,70.95
1580718364.0,70.9
1580718365.0,70.83
1580718366.0,70.8
1580718367.0,70.73
1580718368.0,70.65
1580718369.0,70.58
1580718370.0,70.47
1580718371.0,70.33
1580718372.0,70.17
1580718373.0,70.0
1580718374.0,69.83
1580718375.0,69.68
1580718376.0,69.55
1580718377.0,69.42
1580718378.0,69.3
1580718379.0,69.18
1580718380.0,69.05
1580718381.0,68.9
1580718382.0,68.77
1580718383.0,68.62
1580718384.0,68.48
1580718385.0,68.38
1580718386.0,68.3
1580718387.0,68.23
1580718388.0,68.17
1580718389.0,68.07
1580718390.0,67.93
1580718391.0,67.8
1580718392.0,67.7
1580718393.0,67.58
1580718394.0,67.52
1580718395.0,67.53
1580718396.0,67.53
1580718397.0,67.45
1580718398.0,67.4
1580718399.0,67.37
1580718400.0,67.37
1580718401.0,67.38
1580718402.0,67.42
1580718403.0,67.42
1580718404.0,67.4
1580718405.0,67.37
1580718406.0,67.33
1580718407.0,67.3
1580718408.0,67.25
1580718409.0,67.18
1580718410.0,67.12
1580718411.0,67.02
1580718412.0,66.93
1580718413.0,66.85
1580718414.0,66.78
1580718415.0,66.73
1580718416.0,66.68
1580718417.0,66.65
1580718418.0,66.62
1580718419.0,66.6
1580718420.0,66.7
1580718421.0,66.77
1580718422.0,66.82
1580718423.0,66.9
1580718424.0,66.98
1580718425.0,67.08
1580718426.0,67.18
1580718427.0,67.3
1580718428.0,67.45
1580718429.0,67.58
1580718430.0,67.75
1580718431.0,67.9
1580718432.0,68.07
1580718433.0,68.23
1580718434.0,68.4
1580718435.0,68.55
1580718436.0,68.7
1580718437.0,68.83
1580718438.0,68.95
1580718439.0,69.05
1580718440.0,69.13
1580718441.0,69.22
1580718442.0,69.3
1580718443.0,69.37
1580718444.0,69.43
1580718445.0,69.48
1580718446.0,69.5
1580718447.0,69.53
1580718448.0,69.57
1580718449.0,69.58
1580718450.0,69.62
1580718451.0,69.63
1580718452.0,69.67
1580718453.0,69.7
1580718454.0,69.73
1580718455.0,69.8
1580718456.0,69.87
1580718457.0,69.95
1580718458.0,70.02
1580718459.0,70.07
1580718460.0,70.12
1580718461.0,70.15
1580718462.0,70.2
1580718463.0,70.25
1580718464.0,70.32
1580718465.0,70.4
1580718466.0,70.48
1580718467.0,70.57
1580718468.0,70.65
1580718469.0,70.75
1580718470.0,70.85
1580718471.0,70.98
1580718472.0,71.12
1580718473.0,71.25
1580718474.0,71.38
1580718475.0,71.48
1580718476.0,71.58
1580718477.0,71.67
1580718478.0,71.75
1580718479.0,71.83
1580718480.0,71.8
1580718481.0,71.78
1580718482.0,71.77
1580718483.0,71.72
1580718484.0,71.67
1580718485.0,71.62
1580718486.0,71.58
