Timestamp,HR
1579817358.0,118.0
1579817359.0,95.5
1579817360.0,88.67
1579817361.0,81.75
1579817362.0,75.2
1579817363.0,70.67
1579817364.0,71.71
1579817365.0,72.5
1579817366.0,73.0
1579817367.0,73.3
1579817368.0,73.45
1579817369.0,73.67
1579817370.0,73.85
1579817371.0,73.93
1579817372.0,73.93
1579817373.0,73.88
1579817374.0,73.82
1579817375.0,73.78
1579817376.0,73.74
1579817377.0,73.7
1579817378.0,73.67
1579817379.0,73.59
1579817380.0,73.48
1579817381.0,73.42
1579817382.0,73.52
1579817383.0,73.5
1579817384.0,73.44
1579817385.0,74.04
1579817386.0,74.59
1579817387.0,75.07
1579817388.0,75.45
1579817389.0,75.75
1579817390.0,76.03
1579817391.0,76.26
1579817392.0,76.54
1579817393.0,76.83
1579817394.0,77.11
1579817395.0,77.37
1579817396.0,77.64
1579817397.0,77.9
1579817398.0,78.15
1579817399.0,78.29
1579817400.0,78.44
1579817401.0,78.61
1579817402.0,78.71
1579817403.0,78.83
1579817404.0,78.91
1579817405.0,78.98
1579817406.0,79.1
1579817407.0,79.18
1579817408.0,79.25
1579817409.0,79.27
1579817410.0,79.4
1579817411.0,79.54
1579817412.0,79.6
1579817413.0,79.68
1579817414.0,79.68
1579817415.0,79.71
1579817416.0,79.63
1579817417.0,79.57
1579817418.0,78.85
1579817419.0,78.95
1579817420.0,79.02
1579817421.0,79.33
1579817422.0,79.8
1579817423.0,80.27
1579817424.0,80.23
1579817425.0,80.12
1579817426.0,80.05
1579817427.0,80.0
1579817428.0,79.97
1579817429.0,79.95
1579817430.0,79.9
1579817431.0,79.87
1579817432.0,79.85
1579817433.0,79.88
1579817434.0,79.92
1579817435.0,79.95
1579817436.0,79.98
1579817437.0,80.02
1579817438.0,80.05
1579817439.0,80.1
1579817440.0,80.17
1579817441.0,80.18
1579817442.0,80.12
1579817443.0,80.1
1579817444.0,80.12
1579817445.0,79.83
1579817446.0,79.55
1579817447.0,79.3
1579817448.0,79.08
1579817449.0,78.9
1579817450.0,78.72
1579817451.0,78.57
1579817452.0,78.58
1579817453.0,78.53
1579817454.0,78.47
1579817455.0,78.32
1579817456.0,78.17
1579817457.0,78.0
1579817458.0,77.8
1579817459.0,77.67
1579817460.0,77.5
1579817461.0,77.3
1579817462.0,77.12
1579817463.0,76.93
1579817464.0,76.77
1579817465.0,76.65
1579817466.0,76.52
1579817467.0,76.42
1579817468.0,76.32
1579817469.0,76.25
1579817470.0,76.08
1579817471.0,75.9
1579817472.0,75.77
1579817473.0,75.62
1579817474.0,75.53
1579817475.0,75.43
1579817476.0,75.43
1579817477.0,75.4
1579817478.0,75.38
1579817479.0,75.32
1579817480.0,75.25
1579817481.0,75.18
1579817482.0,75.17
1579817483.0,75.15
1579817484.0,75.1
1579817485.0,75.12
1579817486.0,75.1
1579817487.0,75.08
1579817488.0,75.07
1579817489.0,75.03
1579817490.0,74.98
1579817491.0,74.95
1579817492.0,74.92
1579817493.0,74.85
1579817494.0,74.78
1579817495.0,74.7
1579817496.0,74.55
1579817497.0,74.4
1579817498.0,74.23
1579817499.0,74.07
1579817500.0,73.88
1579817501.0,73.73
1579817502.0,73.53
1579817503.0,73.33
1579817504.0,73.13
1579817505.0,72.95
1579817506.0,72.77
1579817507.0,72.58
1579817508.0,72.4
1579817509.0,72.2
1579817510.0,71.97
1579817511.0,71.73
1579817512.0,71.27
1579817513.0,70.85
1579817514.0,70.42
1579817515.0,70.03
1579817516.0,69.68
1579817517.0,69.53
1579817518.0,69.38
1579817519.0,69.23
1579817520.0,69.18
1579817521.0,69.17
1579817522.0,69.15
1579817523.0,69.13
1579817524.0,69.15
1579817525.0,69.15
1579817526.0,69.12
1579817527.0,69.1
1579817528.0,69.07
1579817529.0,69.05
1579817530.0,69.03
1579817531.0,69.03
1579817532.0,69.03
1579817533.0,69.0
1579817534.0,68.95
1579817535.0,68.93
1579817536.0,68.93
1579817537.0,68.95
1579817538.0,68.97
1579817539.0,68.95
1579817540.0,68.95
1579817541.0,68.92
1579817542.0,68.9
1579817543.0,68.9
1579817544.0,68.93
1579817545.0,69.0
1579817546.0,69.08
1579817547.0,69.18
1579817548.0,69.25
1579817549.0,69.3
1579817550.0,69.4
1579817551.0,69.5
1579817552.0,69.62
1579817553.0,69.77
1579817554.0,69.92
1579817555.0,70.08
1579817556.0,70.32
1579817557.0,70.53
1579817558.0,70.78
1579817559.0,71.07
1579817560.0,71.38
1579817561.0,71.7
1579817562.0,72.08
1579817563.0,72.47
1579817564.0,72.85
1579817565.0,73.22
1579817566.0,73.57
1579817567.0,73.9
1579817568.0,74.2
1579817569.0,74.53
1579817570.0,74.88
1579817571.0,75.22
1579817572.0,75.6
1579817573.0,75.95
1579817574.0,76.37
1579817575.0,76.82
1579817576.0,77.2
1579817577.0,77.43
1579817578.0,77.7
1579817579.0,77.98
1579817580.0,78.18
1579817581.0,78.37
1579817582.0,78.6
1579817583.0,78.83
1579817584.0,78.98
1579817585.0,79.15
1579817586.0,79.33
1579817587.0,79.5
1579817588.0,79.78
1579817589.0,80.05
1579817590.0,80.28
1579817591.0,80.53
1579817592.0,80.87
1579817593.0,81.23
1579817594.0,81.62
1579817595.0,81.98
1579817596.0,82.35
1579817597.0,82.03
1579817598.0,81.7
1579817599.0,81.48
1579817600.0,81.23
1579817601.0,81.05
1579817602.0,80.72
1579817603.0,80.35
1579817604.0,79.98
1579817605.0,79.65
1579817606.0,79.32
1579817607.0,79.02
1579817608.0,78.62
1579817609.0,78.38
1579817610.0,78.15
1579817611.0,77.93
1579817612.0,77.68
1579817613.0,77.42
1579817614.0,77.15
1579817615.0,76.93
1579817616.0,76.72
1579817617.0,76.52
1579817618.0,76.3
1579817619.0,76.18
1579817620.0,76.12
1579817621.0,76.07
1579817622.0,76.05
1579817623.0,76.02
1579817624.0,75.97
1579817625.0,75.97
1579817626.0,75.98
1579817627.0,76.05
1579817628.0,76.17
1579817629.0,76.28
1579817630.0,76.43
1579817631.0,76.58
1579817632.0,76.75
1579817633.0,76.95
1579817634.0,77.07
1579817635.0,77.17
1579817636.0,77.27
1579817637.0,77.33
1579817638.0,77.37
1579817639.0,77.37
1579817640.0,77.37
1579817641.0,77.4
1579817642.0,77.43
1579817643.0,77.48
1579817644.0,77.6
1579817645.0,77.7
1579817646.0,77.82
1579817647.0,77.93
1579817648.0,77.95
1579817649.0,77.93
1579817650.0,77.95
1579817651.0,77.93
1579817652.0,77.85
1579817653.0,77.72
1579817654.0,77.62
1579817655.0,77.52
1579817656.0,77.4
1579817657.0,77.95
1579817658.0,78.5
1579817659.0,78.92
1579817660.0,79.35
1579817661.0,79.73
1579817662.0,80.3
1579817663.0,80.82
1579817664.0,81.35
1579817665.0,81.85
1579817666.0,82.35
1579817667.0,82.8
1579817668.0,83.33
1579817669.0,83.68
1579817670.0,84.03
1579817671.0,84.33
1579817672.0,84.68
1579817673.0,84.92
1579817674.0,85.17
1579817675.0,85.37
1579817676.0,85.57
1579817677.0,85.78
1579817678.0,85.98
1579817679.0,86.07
1579817680.0,86.08
1579817681.0,86.08
1579817682.0,86.1
1579817683.0,86.1
1579817684.0,86.12
1579817685.0,86.08
1579817686.0,86.03
1579817687.0,85.95
1579817688.0,85.85
1579817689.0,85.5
1579817690.0,85.12
1579817691.0,84.72
1579817692.0,84.32
1579817693.0,83.92
1579817694.0,84.0
1579817695.0,84.12
1579817696.0,84.28
1579817697.0,84.42
1579817698.0,84.57
1579817699.0,84.7
1579817700.0,84.9
1579817701.0,85.05
1579817702.0,85.17
1579817703.0,85.25
1579817704.0,85.32
1579817705.0,85.33
1579817706.0,85.33
1579817707.0,85.33
1579817708.0,85.33
1579817709.0,85.38
1579817710.0,85.45
1579817711.0,85.53
1579817712.0,85.75
1579817713.0,86.03
1579817714.0,86.3
1579817715.0,86.55
1579817716.0,86.8
1579817717.0,87.05
1579817718.0,87.28
1579817719.0,87.43
1579817720.0,87.63
1579817721.0,87.78
1579817722.0,87.88
1579817723.0,88.1
1579817724.0,88.33
1579817725.0,88.57
1579817726.0,88.78
1579817727.0,89.03
1579817728.0,89.37
1579817729.0,89.7
1579817730.0,90.05
1579817731.0,90.37
1579817732.0,90.6
1579817733.0,90.92
1579817734.0,91.17
1579817735.0,91.4
1579817736.0,91.62
1579817737.0,91.82
1579817738.0,92.03
1579817739.0,92.22
1579817740.0,92.37
1579817741.0,92.53
1579817742.0,92.63
1579817743.0,92.78
1579817744.0,92.95
1579817745.0,93.08
1579817746.0,93.22
1579817747.0,93.17
1579817748.0,93.1
1579817749.0,93.25
1579817750.0,93.4
1579817751.0,93.55
1579817752.0,93.67
1579817753.0,93.77
1579817754.0,93.42
1579817755.0,93.03
1579817756.0,92.62
1579817757.0,92.23
1579817758.0,91.87
1579817759.0,91.52
1579817760.0,91.08
1579817761.0,90.62
1579817762.0,90.13
1579817763.0,89.82
1579817764.0,89.48
1579817765.0,89.18
1579817766.0,88.87
1579817767.0,88.48
1579817768.0,88.12
1579817769.0,87.75
1579817770.0,87.37
1579817771.0,86.97
1579817772.0,86.4
1579817773.0,85.8
1579817774.0,85.15
1579817775.0,84.48
1579817776.0,83.8
1579817777.0,83.13
1579817778.0,82.5
1579817779.0,82.0
1579817780.0,81.47
1579817781.0,81.0
1579817782.0,80.57
1579817783.0,80.12
1579817784.0,79.62
1579817785.0,79.1
1579817786.0,78.58
1579817787.0,78.02
1579817788.0,77.4
1579817789.0,76.78
1579817790.0,76.17
1579817791.0,75.63
1579817792.0,75.05
1579817793.0,74.5
1579817794.0,74.13
1579817795.0,73.8
1579817796.0,73.5
1579817797.0,73.22
1579817798.0,72.95
1579817799.0,72.73
1579817800.0,72.53
1579817801.0,72.28
1579817802.0,72.03
1579817803.0,71.75
1579817804.0,71.43
1579817805.0,71.15
1579817806.0,70.85
1579817807.0,70.7
1579817808.0,70.57
1579817809.0,70.47
1579817810.0,70.4
1579817811.0,70.35
1579817812.0,70.3
1579817813.0,70.25
1579817814.0,70.22
1579817815.0,70.18
1579817816.0,70.15
1579817817.0,70.13
1579817818.0,70.13
1579817819.0,70.17
1579817820.0,70.23
1579817821.0,70.35
1579817822.0,70.5
1579817823.0,70.47
1579817824.0,70.45
1579817825.0,70.43
1579817826.0,70.43
1579817827.0,70.5
1579817828.0,70.55
1579817829.0,70.6
1579817830.0,70.65
1579817831.0,70.72
1579817832.0,70.83
1579817833.0,70.97
1579817834.0,71.13
1579817835.0,71.32
1579817836.0,71.52
1579817837.0,71.72
1579817838.0,71.95
1579817839.0,72.18
1579817840.0,72.45
1579817841.0,72.7
1579817842.0,72.92
1579817843.0,73.1
1579817844.0,73.28
1579817845.0,73.48
1579817846.0,73.7
1579817847.0,73.93
1579817848.0,74.17
1579817849.0,74.38
1579817850.0,74.57
1579817851.0,74.7
1579817852.0,74.95
1579817853.0,75.18
1579817854.0,75.28
1579817855.0,75.37
1579817856.0,75.43
1579817857.0,75.48
1579817858.0,75.52
1579817859.0,75.52
1579817860.0,75.53
1579817861.0,75.58
1579817862.0,75.65
1579817863.0,75.73
1579817864.0,75.8
1579817865.0,75.87
