Timestamp,HR
17:09:08,95.5
17:09:09,88.67
17:09:10,81.75
17:09:11,75.2
17:09:12,70.67
17:09:13,71.71
17:09:14,72.5
17:09:15,73.0
17:09:16,73.3
17:09:17,73.45
17:09:18,73.67
17:09:19,73.85
17:09:20,73.93
17:09:21,73.93
17:09:22,73.88
17:09:23,73.82
17:09:24,73.78
17:09:25,73.74
17:09:26,73.7
17:09:27,73.67
17:09:28,73.59
17:09:29,73.48
17:09:30,73.42
17:09:31,73.52
17:09:32,73.5
17:09:33,73.44
17:09:34,74.04
17:09:35,74.59
17:09:36,75.07
17:09:37,75.45
17:09:38,75.75
17:09:39,76.03
17:09:40,76.26
17:09:41,76.54
17:09:42,76.83
17:09:43,77.11
17:09:44,77.37
17:09:45,77.64
17:09:46,77.9
17:09:47,78.15
17:09:48,78.29
17:09:49,78.44
17:09:50,78.61
17:09:51,78.71
17:09:52,78.83
17:09:53,78.91
17:09:54,78.98
17:09:55,79.1
17:09:56,79.18
17:09:57,79.25
17:09:58,79.27
17:09:59,79.4
17:10:00,79.54
17:10:01,79.6
17:10:02,79.68
17:10:03,79.68
17:10:04,79.71
17:10:05,79.63
17:10:06,79.57
17:10:07,78.85
17:10:08,78.95
17:10:09,79.02
17:10:10,79.33
17:10:11,79.8
17:10:12,80.27
17:10:13,80.23
17:10:14,80.12
17:10:15,80.05
17:10:16,80.0
17:10:17,79.97
17:10:18,79.95
17:10:19,79.9
17:10:20,79.87
17:10:21,79.85
17:10:22,79.88
17:10:23,79.92
17:10:24,79.95
17:10:25,79.98
17:10:26,80.02
17:10:27,80.05
17:10:28,80.1
17:10:29,80.17
17:10:30,80.18
17:10:31,80.12
17:10:32,80.1
17:10:33,80.12
17:10:34,79.83
17:10:35,79.55
17:10:36,79.3
17:10:37,79.08
17:10:38,78.9
17:10:39,78.72
17:10:40,78.57
17:10:41,78.58
17:10:42,78.53
17:10:43,78.47
17:10:44,78.32
17:10:45,78.17
17:10:46,78.0
17:10:47,77.8
17:10:48,77.67
17:10:49,77.5
17:10:50,77.3
17:10:51,77.12
17:10:52,76.93
17:10:53,76.77
17:10:54,76.65
17:10:55,76.52
17:10:56,76.42
17:10:57,76.32
17:10:58,76.25
17:10:59,76.08
17:11:00,75.9
17:11:01,75.77
17:11:02,75.62
17:11:03,75.53
17:11:04,75.43
17:11:05,75.43
17:11:06,75.4
17:11:07,75.38
17:11:08,75.32
17:11:09,75.25
17:11:10,75.18
17:11:11,75.17
17:11:12,75.15
17:11:13,75.1
17:11:14,75.12
17:11:15,75.1
17:11:16,75.08
17:11:17,75.07
17:11:18,75.03
17:11:19,74.98
17:11:20,74.95
17:11:21,74.92
17:11:22,74.85
17:11:23,74.78
17:11:24,74.7
17:11:25,74.55
17:11:26,74.4
17:11:27,74.23
17:11:28,74.07
17:11:29,73.88
17:11:30,73.73
17:11:31,73.53
17:11:32,73.33
17:11:33,73.13
17:11:34,72.95
17:11:35,72.77
17:11:36,72.58
17:11:37,72.4
17:11:38,72.2
17:11:39,71.97
17:11:40,71.73
17:11:41,71.27
17:11:42,70.85
17:11:43,70.42
17:11:44,70.03
17:11:45,69.68
17:11:46,69.53
17:11:47,69.38
17:11:48,69.23
17:11:49,69.18
17:11:50,69.17
17:11:51,69.15
17:11:52,69.13
17:11:53,69.15
17:11:54,69.15
17:11:55,69.12
17:11:56,69.1
17:11:57,69.07
17:11:58,69.05
17:11:59,69.03
17:12:00,69.03
17:12:01,69.03
17:12:02,69.0
17:12:03,68.95
17:12:04,68.93
17:12:05,68.93
17:12:06,68.95
17:12:07,68.97
17:12:08,68.95
17:12:09,68.95
17:12:10,68.92
17:12:11,68.9
17:12:12,68.9
17:12:13,68.93
17:12:14,69.0
17:12:15,69.08
17:12:16,69.18
17:12:17,69.25
17:12:18,69.3
17:12:19,69.4
17:12:20,69.5
17:12:21,69.62
17:12:22,69.77
17:12:23,69.92
17:12:24,70.08
17:12:25,70.32
17:12:26,70.53
17:12:27,70.78
17:12:28,71.07
17:12:29,71.38
17:12:30,71.7
17:12:31,72.08
17:12:32,72.47
17:12:33,72.85
17:12:34,73.22
17:12:35,73.57
17:12:36,73.9
17:12:37,74.2
17:12:38,74.53
17:12:39,74.88
17:12:40,75.22
17:12:41,75.6
17:12:42,75.95
17:12:43,76.37
17:12:44,76.82
17:12:45,77.2
17:12:46,77.43
17:12:47,77.7
17:12:48,77.98
17:12:49,78.18
17:12:50,78.37
17:12:51,78.6
17:12:52,78.83
17:12:53,78.98
17:12:54,79.15
17:12:55,79.33
17:12:56,79.5
17:12:57,79.78
17:12:58,80.05
17:12:59,80.28
17:13:00,80.53
17:13:01,80.87
17:13:02,81.23
17:13:03,81.62
17:13:04,81.98
17:13:05,82.35
17:13:06,82.03
17:13:07,81.7
17:13:08,81.48
17:13:09,81.23
17:13:10,81.05
17:13:11,80.72
17:13:12,80.35
17:13:13,79.98
17:13:14,79.65
17:13:15,79.32
17:13:16,79.02
17:13:17,78.62
17:13:18,78.38
17:13:19,78.15
17:13:20,77.93
17:13:21,77.68
17:13:22,77.42
17:13:23,77.15
17:13:24,76.93
17:13:25,76.72
17:13:26,76.52
17:13:27,76.3
17:13:28,76.18
17:13:29,76.12
17:13:30,76.07
17:13:31,76.05
17:13:32,76.02
17:13:33,75.97
17:13:34,75.97
17:13:35,75.98
17:13:36,76.05
17:13:37,76.17
17:13:38,76.28
17:13:39,76.43
17:13:40,76.58
17:13:41,76.75
17:13:42,76.95
17:13:43,77.07
17:13:44,77.17
17:13:45,77.27
17:13:46,77.33
17:13:47,77.37
17:13:48,77.37
17:13:49,77.37
17:13:50,77.4
17:13:51,77.43
17:13:52,77.48
17:13:53,77.6
17:13:54,77.7
17:13:55,77.82
17:13:56,77.93
17:13:57,77.95
17:13:58,77.93
17:13:59,77.95
17:14:00,77.93
17:14:01,77.85
17:14:02,77.72
17:14:03,77.62
17:14:04,77.52
17:14:05,77.4
17:14:06,77.95
17:14:07,78.5
17:14:08,78.92
17:14:09,79.35
17:14:10,79.73
17:14:11,80.3
17:14:12,80.82
17:14:13,81.35
17:14:14,81.85
17:14:15,82.35
17:14:16,82.8
17:14:17,83.33
17:14:18,83.68
17:14:19,84.03
17:14:20,84.33
17:14:21,84.68
17:14:22,84.92
17:14:23,85.17
17:14:24,85.37
17:14:25,85.57
17:14:26,85.78
17:14:27,85.98
17:14:28,86.07
17:14:29,86.08
17:14:30,86.08
17:14:31,86.1
17:14:32,86.1
17:14:33,86.12
17:14:34,86.08
17:14:35,86.03
17:14:36,85.95
17:14:37,85.85
17:14:38,85.5
17:14:39,85.12
17:14:40,84.72
17:14:41,84.32
17:14:42,83.92
17:14:43,84.0
17:14:44,84.12
17:14:45,84.28
17:14:46,84.42
17:14:47,84.57
17:14:48,84.7
17:14:49,84.9
17:14:50,85.05
17:14:51,85.17
