1579817346.000000, 1579817346.000000, 1579817346.000000
32.000000, 32.000000, 32.000000
-65,-1,21
-69,6,15
-67,7,16
-63,4,14
-58,3,13
-54,1,15
-40,0,25
-38,1,28
-46,7,31
-57,9,30
-64,8,25
-71,5,20
-70,4,21
-66,3,18
-61,3,19
-59,0,17
-57,1,15
-60,3,13
-63,6,16
-60,9,21
-53,10,32
-41,10,46
-39,9,48
-20,10,56
-20,10,58
-21,10,63
-21,13,65
-21,14,63
-21,14,59
-20,14,62
-19,12,62
-22,9,58
-22,9,59
-23,9,57
-22,9,57
-25,8,56
-26,9,55
-26,8,56
-27,9,59
-25,10,58
-29,9,56
-28,10,57
-28,10,57
-27,11,56
-26,11,57
-26,11,58
-25,10,57
-26,10,57
-26,10,57
-27,10,57
-25,11,57
-23,11,58
-22,11,58
-23,10,58
-24,10,58
-25,10,57
-26,10,57
-26,11,58
-22,10,59
-22,11,59
-21,11,58
-21,11,58
-22,10,58
-23,10,58
-23,10,58
-22,11,59
-22,11,60
-21,12,60
-20,11,60
-20,11,61
-19,11,60
-18,10,60
-18,10,60
-18,11,58
-19,11,59
-19,11,59
-19,11,60
-19,11,60
-18,11,60
-18,11,60
-18,11,59
-18,11,60
-17,11,60
-17,12,60
-17,11,60
-17,11,61
-17,11,60
-17,11,60
-17,11,60
-17,12,61
-17,12,61
-17,11,60
-17,12,60
-17,12,60
-17,11,61
-17,11,60
-18,11,60
-18,11,60
-17,11,60
-17,11,60
-17,11,60
-17,11,60
-18,11,60
-18,11,60
-17,11,60
-18,11,60
-18,11,60
-17,11,60
-17,10,61
-17,11,60
-17,11,61
-17,11,60
-17,11,60
-18,11,60
-17,11,60
-17,11,60
-17,11,61
-17,11,60
-17,11,60
-17,11,61
-17,11,60
-17,11,60
-17,11,61
-17,11,60
-17,11,60
-17,11,60
-17,11,61
-17,11,60
-17,11,61
-17,10,61
-17,10,60
-17,11,60
-18,11,60
-18,11,60
-18,11,60
-17,11,61
-17,11,61
-16,11,61
-16,11,61
-17,10,60
-17,10,60
-18,11,60
-17,11,59
-18,12,59
-17,12,61
-17,11,61
-16,11,60
-17,10,61
-17,10,62
-17,10,61
-17,10,61
-15,10,58
-17,12,58
-18,13,59
-19,13,59
-18,13,61
-18,12,62
-18,10,63
-17,9,63
-15,9,60
-15,10,58
-15,10,58
-16,12,57
-17,12,58
-19,13,62
-19,12,63
-18,10,62
-17,9,62
-16,9,60
-16,10,58
-16,11,58
-17,13,59
-17,13,60
-18,12,61
-17,11,61
-16,11,61
-16,11,61
-16,12,61
-16,12,61
-16,12,61
-16,12,60
-17,12,61
-17,12,61
-17,12,60
-18,11,60
-17,11,61
-16,11,60
-16,11,60
-17,12,60
-17,12,60
-17,12,60
-17,11,60
-16,11,61
-16,11,61
-16,11,61
-16,11,60
-16,12,60
-16,11,61
-16,11,60
-17,11,60
-17,11,60
-17,12,60
-17,12,60
-16,12,61
-16,12,61
-16,12,61
-16,11,61
-17,11,60
-17,11,60
-17,12,60
-17,12,60
-16,12,61
-16,12,61
-16,11,61
-16,12,61
-17,12,61
-17,12,60
-17,12,60
-16,12,60
-16,12,60
-16,12,60
-16,12,61
-16,12,61
-16,12,61
-16,11,60
-16,11,60
-16,12,60
-16,12,60
-16,12,61
-15,12,61
-16,12,61
-16,11,60
-16,11,60
-17,12,60
-16,12,60
-16,12,61
-16,12,61
-16,11,60
-16,12,61
-16,11,60
-16,11,60
-17,12,60
-16,12,61
-16,12,61
-16,12,61
-16,12,60
-16,12,60
-17,12,60
-17,12,60
-16,12,60
-16,11,60
-16,11,61
-16,11,60
-16,11,61
-16,11,61
-17,11,60
-17,12,60
-17,11,60
-16,12,60
-16,11,60
-16,12,61
-16,12,61
-16,11,61
-16,11,60
-16,12,61
-16,12,61
-16,12,60
-16,11,61
-16,12,60
-16,12,60
-17,12,60
-17,12,60
-17,12,60
-16,12,60
-16,12,60
-16,12,60
-16,12,60
-17,12,61
-16,12,61
-16,12,60
-16,12,60
-16,12,60
-16,12,60
-16,13,60
-16,13,60
-16,13,60
-16,14,61
-16,13,61
-16,11,60
-16,11,60
-17,13,61
-17,14,61
-15,14,62
-13,14,61
-13,14,61
-13,12,60
-14,12,61
-16,12,61
-18,12,60
-18,12,59
-17,12,59
-16,12,58
-15,12,59
-15,12,60
-15,14,61
-16,14,61
-16,14,61
-15,14,61
-14,14,60
-15,14,60
-15,13,61
-14,12,61
-14,13,61
-14,13,61
-14,13,61
-13,13,61
-14,13,61
-15,13,61
-15,13,61
-15,13,60
-15,13,60
-15,13,59
-14,14,60
-15,14,60
-15,14,61
-14,13,61
-14,13,61
-14,13,60
-14,13,60
-14,14,61
-14,14,60
-14,13,60
-14,14,60
-14,14,60
-14,14,61
-14,14,61
-14,14,60
-14,14,61
-14,14,61
-14,14,61
-14,14,61
-14,14,61
-13,14,60
-14,14,60
-14,14,60
-14,14,60
-14,14,61
-14,14,60
-14,14,60
-14,14,60
-14,14,60
-14,14,60
-13,14,61
-14,14,61
-13,14,61
-14,14,61
-14,15,61
-13,15,60
-14,14,60
-13,14,60
-14,14,60
-14,14,61
-14,14,61
-14,15,61
-13,15,61
-14,15,60
-14,14,60
-14,14,60
-14,14,60
-14,14,60
-14,14,60
-14,14,60
-13,14,61
-13,14,61
-13,14,61
-13,14,60
-13,14,60
-14,14,60
-14,15,60
-14,15,61
-14,15,61
-13,15,61
-13,15,61
-13,15,61
-13,15,61
-13,15,61
-13,15,60
-13,15,61
-13,15,61
-13,15,61
-13,14,60
-14,15,61
-13,14,61
-13,14,60
-14,15,61
-14,15,60
-13,14,60
-13,14,60
