1561087940.000000, 1561087940.000000, 1561087940.000000
32.000000, 32.000000, 32.000000
-12,-13,-61
-11,-5,-58
-15,-16,-60
-18,-16,-64
-11,-27,-55
-16,-20,-62
-21,-24,-63
-19,-18,-58
-20,-22,-54
-21,-29,-62
-21,-21,-55
-20,-17,-56
-17,-15,-55
-25,-16,-51
-17,-18,-57
-16,-18,-64
-15,-12,-57
-13,-14,-51
-23,-13,-56
-28,-13,-65
-25,-13,-58
-31,-4,-60
-14,-2,-41
-37,8,-56
-35,-51,-55
-26,-33,-62
-22,-35,-52
-33,-21,-56
-35,-26,-57
-29,-23,-57
-33,-5,-35
-36,-13,-37
-49,-10,-67
-51,-12,-62
-42,-14,-31
-66,-15,-38
-70,-20,-40
-64,-15,-30
-65,-16,-26
-58,-15,-1
-51,-10,11
-20,-4,38
-22,-6,51
-23,-15,54
-40,-11,56
-38,-15,54
-26,-6,52
-15,-11,53
-30,-8,57
-7,-20,70
-6,-16,66
-18,-20,55
-18,-17,56
-18,-17,56
-17,-17,59
-22,-19,54
-27,-14,51
-22,-19,56
-15,-24,58
-13,-4,59
-32,-25,51
-25,-13,61
-31,4,58
-11,-19,59
-24,-11,59
-20,-42,55
-17,-41,45
-20,-32,51
-19,-27,55
-20,-29,56
-26,-26,49
-24,-29,47
-25,-31,51
-23,-30,48
-22,-32,48
-21,-29,47
-22,-30,50
-25,-29,48
-26,-28,42
-20,-27,46
-22,-36,48
-21,-35,45
-17,-37,52
-22,-36,51
-35,-29,44
-37,-26,41
-52,-23,36
-59,-23,37
-52,-19,35
-44,-21,35
-48,-23,33
-54,-26,26
-55,-27,20
-60,-33,17
-61,-37,15
-62,-40,4
-52,-39,23
-46,-37,21
-60,-34,-5
-62,-30,-10
-55,-29,-15
-55,-34,-12
-50,-35,-12
-52,-34,-13
-46,-33,-15
-52,-32,-22
-50,-32,-21
-47,-32,-21
-49,-32,-23
-49,-32,-23
-52,-31,-23
-51,-32,-24
-57,-32,-31
-58,-32,-32
-49,-30,-25
-48,-31,-19
-50,-31,-10
-54,-32,-8
-55,-32,-8
-54,-32,-6
-53,-32,-5
-58,-33,-4
-58,-32,-4
-60,-31,-1
-50,-30,10
-53,-32,12
-50,-32,20
-48,-32,22
-47,-31,25
-47,-32,26
-46,-31,27
-47,-31,25
-48,-31,26
-49,-31,25
-48,-31,25
-48,-32,27
-48,-32,28
-48,-32,29
-48,-32,27
-49,-32,26
-49,-32,24
-49,-32,24
-49,-32,22
-48,-32,22
-50,-33,21
-51,-33,20
-50,-33,19
-50,-33,19
-51,-33,19
-50,-33,18
-51,-34,17
-51,-34,18
-51,-35,17
-50,-35,17
-53,-34,12
-52,-35,12
-55,-35,9
-54,-36,9
-53,-36,9
-53,-36,8
-52,-36,8
-49,-36,10
-51,-37,10
-51,-36,10
-51,-35,10
-50,-35,10
-50,-37,11
-50,-37,12
-48,-37,11
-46,-37,9
-45,-39,8
-57,-43,4
-57,-44,6
-54,-41,6
-48,-40,9
-48,-40,11
-49,-40,12
-49,-40,12
-49,-40,12
-49,-40,12
-48,-40,14
-49,-40,14
-49,-40,13
-48,-40,13
-48,-40,13
-48,-40,13
-48,-40,13
-48,-40,13
-48,-40,13
-49,-40,14
-48,-40,14
-48,-40,14
-48,-40,14
-48,-40,14
-48,-40,13
-48,-40,13
-48,-40,13
-49,-40,13
-48,-40,13
-48,-40,13
-48,-40,14
-48,-40,14
-48,-40,14
-49,-40,14
-48,-39,14
-48,-39,14
-49,-39,14
-48,-39,14
-48,-39,14
-49,-40,14
-49,-39,14
-49,-40,14
-48,-39,14
-48,-40,14
-48,-40,14
-48,-40,14
-48,-39,14
-48,-40,14
-48,-40,15
-48,-40,14
-48,-39,15
-48,-39,15
-48,-39,14
-48,-40,14
-48,-40,14
-48,-40,13
-48,-40,14
-49,-40,14
-48,-39,14
-48,-40,14
-49,-41,14
-48,-41,14
-48,-40,14
-48,-40,14
-48,-39,15
-50,-40,15
-49,-39,13
-49,-41,16
-50,-40,11
-56,-40,5
-52,-41,8
-51,-40,6
-54,-41,4
-51,-41,8
-53,-36,12
-53,-36,10
-66,-35,-2
-64,-33,3
-68,-31,3
-57,-28,11
-66,-26,3
-67,-23,6
-53,-24,6
-60,-18,7
-70,-18,3
