Timestamp,HRV
1560665867.875,0.0
1560665869.46875,644.6141045230085
1560665871.28125,712.7871703849229
1560665871.96875,735.1419577790047
1560665872.734375,728.6042071794561
1560665873.46875,715.2339126420327
1560665874.21875,700.4853803059394
1560665874.96875,686.0084442841218
1560665875.71875,672.287860459832
1560665876.4375,659.5412546184576
1560665877.171875,647.7183343679778
1560665877.921875,636.756245606308
1560665878.6875,590.4139848882801
1560665879.484375,591.1829911490465
1560665880.234375,40.511153068242194
1560665880.96875,24.922028084098923
1560665881.703125,24.922028084098923
1560665882.46875,33.34557484601967
1560665883.296875,33.34557484601967
1560665884.125,33.764616007264074
1560665884.90625,33.764616007264074
1560665885.65625,33.764616007264074
1560665886.390625,33.99610362353808
1560665887.125,34.28731740071313
1560665887.90625,37.36073852924804
1560665888.75,37.13042094665635
1560665889.625,36.86892284016511
1560665890.453125,36.01370707396573
1560665891.25,36.59118286408594
1560665892.03125,33.544727808633006
1560665892.78125,32.65457741103757
1560665893.5625,32.702023344230454
1560665894.359375,33.14563036811941
1560665895.140625,64.29426196125014
1560665895.796875,92.12535917294886
1560665896.28125,114.41546586471148
1560665896.5625,301.613260398396
1560665897.421875,300.67385586823445
1560665898.109375,300.5820639249492
1560665898.734375,300.51347263923657
1560665899.40625,300.4021324481032
1560665900.125,300.4446435736547
1560665900.828125,300.28233331381745
1560665901.59375,300.07545563452305
1560665902.421875,300.0321666845885
1560665903.21875,300.31091631745676
1560665903.921875,301.3625285814025
1560665904.90625,331.3516908410859
1560665905.375,293.8804053500353
1560665906.296875,293.4912371880599
1560665906.984375,293.2944592635257
1560665908.0,290.2219851283108
1560665908.734375,289.20132774654337
1560665909.578125,289.11561954838805
1560665910.453125,289.53342480588014
1560665911.34375,288.3399387769337
1560665912.109375,288.4564512482345
1560665912.875,289.43364253880054
1560665913.640625,292.4566286580488
1560665914.46875,246.4217156175464
1560665915.296875,187.2410536495412
1560665916.046875,184.94641363741076
1560665916.78125,146.54498847389718
1560665917.515625,71.18874714699058
1560665918.28125,66.30262462809982
1560665919.03125,66.30262462809982
1560665919.8125,100.03010843458246
1560665920.78125,165.80282679100523
1560665921.4375,165.1500413290698
1560665922.1875,164.42912198012834
1560665923.03125,327.7011505885046
1560665924.5,453.30457989806234
1560665925.140625,453.53189541936484
1560665925.8125,452.8762957733945
1560665926.609375,452.48241168709666
1560665927.3125,467.23128917632056
1560665928.65625,477.2547537076418
1560665929.34375,477.2547537076418
1560665930.0625,479.3362050223365
1560665930.78125,483.64783345813714
1560665931.515625,484.1025713794404
1560665932.21875,484.4823385127214
1560665932.96875,476.6935619676309
1560665933.609375,392.3911250261848
1560665934.46875,390.3220366097235
1560665935.078125,389.4638887986335
1560665935.3125,390.2609688749792
1560665936.0,352.45319705277024
1560665936.625,261.74692861624385
1560665936.875,470.964564760847
1560665938.03125,470.4181842301042
1560665939.296875,470.4181842301042
1560665940.546875,467.9502487136451
1560665941.53125,466.2528505711413
1560665942.03125,465.0722036649349
1560665942.71875,462.9436780695075
1560665943.046875,465.7137088652792
1560665943.453125,466.66343678454336
1560665944.140625,466.35441966540424
1560665944.390625,464.17957455756465
1560665944.859375,466.32784889763
1560665945.53125,271.4244852578598
1560665946.21875,348.3465298815077
1560665947.5625,386.6819960609714
1560665948.234375,391.81684668189365
1560665948.875,393.2955239717412
1560665949.5625,395.19436893520873
1560665950.171875,395.5091652905941
1560665950.5,395.9344658944345
1560665950.84375,395.6442408731226
1560665951.5,393.33685650604554
1560665952.484375,392.40765396480776
1560665953.1875,390.7239970822418
1560665953.546875,386.63326410446604
1560665954.171875,342.5570864353661
1560665954.421875,220.94956498534702
1560665954.984375,220.03295258016192
1560665955.921875,206.55236583013462
1560665956.578125,206.55236583013462
1560665957.3125,212.82968645839142
1560665957.671875,198.98546177483283
1560665958.234375,199.45925335808775
