,Timestamp,HR
214,1580515828.0,103.55
215,1580515829.0,103.53
216,1580515830.0,103.5
217,1580515831.0,103.58
218,1580515832.0,103.63
219,1580515833.0,103.6
220,1580515834.0,103.63
221,1580515835.0,103.33
222,1580515836.0,103.0
223,1580515837.0,102.65
224,1580515838.0,102.3
225,1580515839.0,101.88
226,1580515840.0,101.52
227,1580515841.0,101.18
228,1580515842.0,100.82
229,1580515843.0,100.42
230,1580515844.0,100.25
231,1580515845.0,100.05
232,1580515846.0,99.82
233,1580515847.0,99.5
234,1580515848.0,99.25
235,1580515849.0,99.07
236,1580515850.0,98.9
237,1580515851.0,98.67
238,1580515852.0,98.27
239,1580515853.0,97.85
240,1580515854.0,97.42
241,1580515855.0,96.98
242,1580515856.0,96.53
243,1580515857.0,96.08
244,1580515858.0,95.68
245,1580515859.0,95.22
246,1580515860.0,94.75
247,1580515861.0,94.58
248,1580515862.0,94.42
249,1580515863.0,94.25
250,1580515864.0,94.03
251,1580515865.0,93.77
252,1580515866.0,93.52
253,1580515867.0,93.25
254,1580515868.0,93.02
255,1580515869.0,92.73
256,1580515870.0,92.43
257,1580515871.0,92.15
258,1580515872.0,92.1
259,1580515873.0,92.02
260,1580515874.0,91.9
261,1580515875.0,91.8
262,1580515876.0,91.72
263,1580515877.0,91.63
264,1580515878.0,91.53
265,1580515879.0,91.45
266,1580515880.0,91.37
267,1580515881.0,91.33
268,1580515882.0,91.5
269,1580515883.0,91.63
270,1580515884.0,91.75
271,1580515885.0,92.02
272,1580515886.0,92.35
273,1580515887.0,92.65
274,1580515888.0,92.95
275,1580515889.0,93.28
276,1580515890.0,93.63
277,1580515891.0,93.92
278,1580515892.0,94.22
279,1580515893.0,94.53
280,1580515894.0,94.85
281,1580515895.0,95.08
282,1580515896.0,95.33
283,1580515897.0,95.58
284,1580515898.0,95.82
285,1580515899.0,96.12
286,1580515900.0,96.35
287,1580515901.0,96.57
288,1580515902.0,96.8
289,1580515903.0,97.12
290,1580515904.0,97.2
291,1580515905.0,97.23
292,1580515906.0,97.3
293,1580515907.0,97.37
294,1580515908.0,97.4
295,1580515909.0,97.42
296,1580515910.0,97.42
297,1580515911.0,97.42
