Timestamp,HR
09:26:36,64.0
09:26:37,63.67
09:26:38,63.5
09:26:39,64.0
09:26:40,64.83
09:26:41,65.71
09:26:42,66.5
09:26:43,67.22
09:26:44,67.9
09:26:45,68.45
09:26:46,69.0
09:26:47,69.46
09:26:48,69.93
09:26:49,70.33
09:26:50,70.69
09:26:51,71.0
09:26:52,71.22
09:26:53,71.37
09:26:54,71.5
09:26:55,71.62
09:26:56,71.77
09:26:57,71.87
09:26:58,71.96
09:26:59,72.04
09:27:00,72.15
09:27:01,72.26
09:27:02,72.36
09:27:03,72.45
09:27:04,72.57
09:27:05,72.68
09:27:06,72.78
09:27:07,72.88
09:27:08,72.94
09:27:09,73.0
09:27:10,73.06
09:27:11,73.11
09:27:12,73.16
09:27:13,73.21
09:27:14,73.25
09:27:15,73.29
09:27:16,73.33
09:27:17,73.37
09:27:18,73.43
09:27:19,73.49
09:27:20,73.57
09:27:21,73.64
09:27:22,73.73
09:27:23,73.82
09:27:24,73.9
09:27:25,73.98
09:27:26,74.04
09:27:27,74.09
09:27:28,74.15
09:27:29,74.2
09:27:30,74.23
09:27:31,74.26
09:27:32,74.29
09:27:33,74.32
09:27:34,74.33
09:27:35,74.53
09:27:36,74.73
09:27:37,74.95
09:27:38,75.17
09:27:39,75.33
09:27:40,75.45
09:27:41,75.53
09:27:42,75.6
09:27:43,75.65
09:27:44,75.68
09:27:45,75.72
09:27:46,75.73
09:27:47,75.75
09:27:48,75.75
09:27:49,75.75
09:27:50,75.75
09:27:51,75.75
09:27:52,75.77
09:27:53,75.78
09:27:54,75.8
09:27:55,75.82
09:27:56,75.82
09:27:57,75.82
09:27:58,75.82
09:27:59,75.82
09:28:00,75.8
09:28:01,75.78
09:28:02,75.77
09:28:03,75.75
09:28:04,75.72
09:28:05,75.68
09:28:06,75.65
09:28:07,75.62
09:28:08,75.6
09:28:09,75.58
09:28:10,75.57
09:28:11,75.55
09:28:12,75.53
09:28:13,75.52
09:28:14,75.5
09:28:15,75.48
09:28:16,75.47
09:28:17,75.45
09:28:18,75.42
09:28:19,75.37
09:28:20,75.3
09:28:21,75.23
09:28:22,75.13
09:28:23,75.05
09:28:24,74.97
09:28:25,74.88
09:28:26,74.8
09:28:27,74.72
09:28:28,74.65
09:28:29,74.6
09:28:30,74.57
09:28:31,74.53
09:28:32,74.5
09:28:33,74.47
09:28:34,74.45
09:28:35,74.42
09:28:36,74.38
09:28:37,74.35
09:28:38,74.32
09:28:39,74.28
09:28:40,74.27
09:28:41,74.25
09:28:42,74.22
09:28:43,74.18
09:28:44,74.15
09:28:45,74.12
09:28:46,74.08
09:28:47,74.05
09:28:48,74.02
09:28:49,73.97
09:28:50,73.92
09:28:51,73.87
09:28:52,73.82
09:28:53,73.78
09:28:54,73.75
09:28:55,73.7
09:28:56,73.65
09:28:57,73.62
09:28:58,73.57
09:28:59,73.52
09:29:00,73.47
09:29:01,73.42
09:29:02,73.38
09:29:03,73.35
09:29:04,73.33
09:29:05,73.32
09:29:06,73.3
09:29:07,73.3
09:29:08,73.3
09:29:09,73.32
09:29:10,73.33
09:29:11,73.35
09:29:12,73.38
09:29:13,73.42
09:29:14,73.45
09:29:15,73.48
09:29:16,73.53
09:29:17,73.58
09:29:18,73.63
09:29:19,73.7
09:29:20,73.77
09:29:21,73.83
09:29:22,73.92
09:29:23,73.98
09:29:24,74.05
09:29:25,74.12
09:29:26,74.2
09:29:27,74.28
09:29:28,74.35
09:29:29,74.4
09:29:30,74.43
09:29:31,74.47
09:29:32,74.48
09:29:33,74.5
09:29:34,74.52
09:29:35,74.52
09:29:36,74.52
09:29:37,74.5
09:29:38,74.48
09:29:39,74.47
09:29:40,74.45
09:29:41,74.43
09:29:42,74.43
09:29:43,74.43
09:29:44,74.43
09:29:45,74.43
09:29:46,74.43
09:29:47,74.45
09:29:48,74.45
09:29:49,74.47
09:29:50,74.48
09:29:51,74.48
09:29:52,74.48
09:29:53,74.47
09:29:54,74.45
09:29:55,74.45
09:29:56,74.45
09:29:57,74.47
09:29:58,74.5
09:29:59,74.53
09:30:00,74.57
09:30:01,74.6
09:30:02,74.62
09:30:03,74.63
09:30:04,74.63
09:30:05,74.63
09:30:06,74.62
09:30:07,74.58
09:30:08,74.53
09:30:09,74.48
09:30:10,74.43
09:30:11,74.38
09:30:12,74.32
09:30:13,74.25
09:30:14,74.18
09:30:15,74.12
09:30:16,74.05
09:30:17,73.98
09:30:18,73.92
09:30:19,73.85
09:30:20,73.78
