Timestamp,HR
03:45:14,59.5
03:45:15,59.4
03:45:16,67.67
03:45:17,73.71
03:45:18,78.12
03:45:19,82.11
03:45:20,85.3
03:45:21,87.73
03:45:22,89.83
03:45:23,91.62
03:45:24,93.14
03:45:25,94.27
03:45:26,95.06
03:45:27,95.82
03:45:28,96.56
03:45:29,97.26
03:45:30,97.95
03:45:31,98.52
03:45:32,99.18
03:45:33,100.04
03:45:34,100.75
03:45:35,101.36
03:45:36,102.5
03:45:37,103.59
03:45:38,104.57
03:45:39,103.97
03:45:40,103.4
03:45:41,103.03
03:45:42,102.56
03:45:43,101.82
03:45:44,101.18
03:45:45,100.57
03:45:46,99.92
03:45:47,99.3
03:45:48,98.71
03:45:49,98.1
03:45:50,97.53
03:45:51,96.98
03:45:52,96.36
03:45:53,95.74
03:45:54,95.2
03:45:55,94.71
03:45:56,94.24
03:45:57,93.81
03:45:58,93.4
03:45:59,92.96
03:46:00,92.58
03:46:01,92.22
03:46:02,91.85
03:46:03,91.49
03:46:04,91.11
03:46:05,90.75
03:46:06,90.39
03:46:07,90.11
03:46:08,89.84
03:46:09,89.56
03:46:10,89.28
03:46:11,89.3
03:46:12,89.52
03:46:13,89.77
03:46:14,90.12
03:46:15,90.35
03:46:16,89.73
03:46:17,89.12
03:46:18,88.58
03:46:19,87.98
03:46:20,87.4
03:46:21,86.82
03:46:22,86.23
03:46:23,85.67
03:46:24,85.08
03:46:25,84.58
03:46:26,84.2
03:46:27,83.78
03:46:28,83.4
03:46:29,83.02
03:46:30,82.6
03:46:31,82.27
03:46:32,81.88
03:46:33,81.4
03:46:34,80.95
03:46:35,80.52
03:46:36,79.77
03:46:37,79.03
03:46:38,78.32
03:46:39,78.33
03:46:40,78.35
03:46:41,78.23
03:46:42,77.98
03:46:43,77.9
03:46:44,77.78
03:46:45,77.78
03:46:46,77.9
03:46:47,77.98
03:46:48,78.03
03:46:49,78.1
03:46:50,78.15
03:46:51,78.18
03:46:52,78.28
03:46:53,78.37
03:46:54,78.37
03:46:55,78.32
03:46:56,78.25
03:46:57,78.15
03:46:58,78.03
03:46:59,77.95
03:47:00,77.83
03:47:01,77.72
03:47:02,77.62
03:47:03,77.53
03:47:04,77.48
03:47:05,77.43
03:47:06,77.38
03:47:07,77.28
03:47:08,77.15
03:47:09,77.05
03:47:10,76.97
03:47:11,76.92
03:47:12,76.83
03:47:13,76.7
03:47:14,76.68
03:47:15,76.6
03:47:16,76.57
03:47:17,76.53
03:47:18,76.45
03:47:19,76.38
03:47:20,76.28
03:47:21,76.25
03:47:22,76.2
03:47:23,76.15
03:47:24,76.13
03:47:25,76.08
03:47:26,75.97
03:47:27,75.87
03:47:28,75.73
03:47:29,75.58
03:47:30,75.48
03:47:31,75.32
03:47:32,75.18
03:47:33,75.03
03:47:34,74.95
03:47:35,74.87
03:47:36,74.85
03:47:37,74.78
03:47:38,74.72
03:47:39,74.63
03:47:40,74.53
03:47:41,74.5
03:47:42,74.65
03:47:43,74.83
03:47:44,74.98
03:47:45,75.0
03:47:46,74.95
03:47:47,74.8
03:47:48,74.67
03:47:49,74.58
03:47:50,74.65
03:47:51,74.72
03:47:52,74.72
03:47:53,74.78
03:47:54,74.8
03:47:55,74.88
03:47:56,75.02
03:47:57,75.18
