Timestamp,HR
1560066324.0,63.33
1560066325.0,59.5
1560066326.0,59.4
1560066327.0,67.67
1560066328.0,73.71
1560066329.0,78.12
1560066330.0,82.11
1560066331.0,85.3
1560066332.0,87.73
1560066333.0,89.83
1560066334.0,91.62
1560066335.0,93.14
1560066336.0,94.27
1560066337.0,95.06
1560066338.0,95.82
1560066339.0,96.56
1560066340.0,97.26
1560066341.0,97.95
1560066342.0,98.52
1560066343.0,99.18
1560066344.0,100.04
1560066345.0,100.75
1560066346.0,101.36
1560066347.0,102.5
1560066348.0,103.59
1560066349.0,104.57
1560066350.0,103.97
1560066351.0,103.4
1560066352.0,103.03
1560066353.0,102.56
1560066354.0,101.82
1560066355.0,101.18
1560066356.0,100.57
1560066357.0,99.92
1560066358.0,99.3
1560066359.0,98.71
1560066360.0,98.1
1560066361.0,97.53
1560066362.0,96.98
1560066363.0,96.36
1560066364.0,95.74
1560066365.0,95.2
1560066366.0,94.71
1560066367.0,94.24
1560066368.0,93.81
1560066369.0,93.4
1560066370.0,92.96
1560066371.0,92.58
1560066372.0,92.22
1560066373.0,91.85
1560066374.0,91.49
1560066375.0,91.11
1560066376.0,90.75
1560066377.0,90.39
1560066378.0,90.11
1560066379.0,89.84
1560066380.0,89.56
1560066381.0,89.28
1560066382.0,89.3
1560066383.0,89.52
1560066384.0,89.77
1560066385.0,90.12
1560066386.0,90.35
1560066387.0,89.73
1560066388.0,89.12
1560066389.0,88.58
1560066390.0,87.98
1560066391.0,87.4
1560066392.0,86.82
1560066393.0,86.23
1560066394.0,85.67
1560066395.0,85.08
1560066396.0,84.58
1560066397.0,84.2
1560066398.0,83.78
1560066399.0,83.4
1560066400.0,83.02
1560066401.0,82.6
1560066402.0,82.27
1560066403.0,81.88
1560066404.0,81.4
1560066405.0,80.95
1560066406.0,80.52
1560066407.0,79.77
1560066408.0,79.03
1560066409.0,78.32
1560066410.0,78.33
1560066411.0,78.35
1560066412.0,78.23
1560066413.0,77.98
1560066414.0,77.9
1560066415.0,77.78
1560066416.0,77.78
1560066417.0,77.9
1560066418.0,77.98
1560066419.0,78.03
1560066420.0,78.1
1560066421.0,78.15
1560066422.0,78.18
1560066423.0,78.28
1560066424.0,78.37
1560066425.0,78.37
1560066426.0,78.32
1560066427.0,78.25
1560066428.0,78.15
1560066429.0,78.03
1560066430.0,77.95
1560066431.0,77.83
1560066432.0,77.72
1560066433.0,77.62
1560066434.0,77.53
1560066435.0,77.48
1560066436.0,77.43
1560066437.0,77.38
1560066438.0,77.28
1560066439.0,77.15
1560066440.0,77.05
1560066441.0,76.97
1560066442.0,76.92
1560066443.0,76.83
1560066444.0,76.7
1560066445.0,76.68
1560066446.0,76.6
1560066447.0,76.57
1560066448.0,76.53
1560066449.0,76.45
1560066450.0,76.38
1560066451.0,76.28
1560066452.0,76.25
1560066453.0,76.2
1560066454.0,76.15
1560066455.0,76.13
1560066456.0,76.08
1560066457.0,75.97
1560066458.0,75.87
1560066459.0,75.73
1560066460.0,75.58
1560066461.0,75.48
1560066462.0,75.32
1560066463.0,75.18
1560066464.0,75.03
1560066465.0,74.95
1560066466.0,74.87
1560066467.0,74.85
1560066468.0,74.78
1560066469.0,74.72
1560066470.0,74.63
1560066471.0,74.53
1560066472.0,74.5
1560066473.0,74.65
1560066474.0,74.83
1560066475.0,74.98
1560066476.0,75.0
1560066477.0,74.95
1560066478.0,74.8
1560066479.0,74.67
1560066480.0,74.58
1560066481.0,74.65
1560066482.0,74.72
1560066483.0,74.72
1560066484.0,74.78
1560066485.0,74.8
1560066486.0,74.88
1560066487.0,75.02
1560066488.0,75.18
1560066489.0,75.35
1560066490.0,75.53
1560066491.0,75.73
1560066492.0,75.93
1560066493.0,76.08
1560066494.0,76.25
1560066495.0,76.4
1560066496.0,76.55
1560066497.0,76.68
1560066498.0,76.83
1560066499.0,76.98
1560066500.0,77.13
1560066501.0,77.28
1560066502.0,77.45
1560066503.0,77.58
1560066504.0,77.72
1560066505.0,77.82
1560066506.0,77.83
1560066507.0,77.82
1560066508.0,77.77
1560066509.0,77.68
1560066510.0,77.45
1560066511.0,77.23
1560066512.0,76.98
1560066513.0,76.73
1560066514.0,76.47
1560066515.0,76.2
1560066516.0,75.95
1560066517.0,75.7
1560066518.0,75.45
1560066519.0,75.2
1560066520.0,74.95
1560066521.0,74.67
1560066522.0,74.37
1560066523.0,74.03
1560066524.0,73.72
1560066525.0,73.32
1560066526.0,72.92
1560066527.0,72.5
1560066528.0,72.1
1560066529.0,71.7
1560066530.0,71.32
1560066531.0,70.95
1560066532.0,70.58
1560066533.0,70.23
1560066534.0,69.83
1560066535.0,69.47
1560066536.0,69.1
1560066537.0,68.73
1560066538.0,68.48
1560066539.0,68.25
1560066540.0,68.0
1560066541.0,67.63
1560066542.0,67.3
1560066543.0,67.07
1560066544.0,66.8
1560066545.0,66.62
1560066546.0,66.38
1560066547.0,66.1
1560066548.0,65.8
1560066549.0,65.52
1560066550.0,65.23
1560066551.0,64.92
1560066552.0,64.58
1560066553.0,64.3
1560066554.0,63.97
1560066555.0,63.65
1560066556.0,63.33
1560066557.0,63.03
1560066558.0,62.7
1560066559.0,62.4
1560066560.0,62.1
1560066561.0,61.78
1560066562.0,61.45
1560066563.0,61.15
1560066564.0,60.88
1560066565.0,60.63
1560066566.0,60.47
1560066567.0,60.3
1560066568.0,60.08
1560066569.0,59.88
1560066570.0,59.77
1560066571.0,59.65
1560066572.0,59.55
1560066573.0,59.45
1560066574.0,59.35
1560066575.0,59.23
1560066576.0,59.1
1560066577.0,58.98
1560066578.0,58.88
1560066579.0,58.8
1560066580.0,58.75
1560066581.0,58.7
1560066582.0,58.67
1560066583.0,58.62
1560066584.0,58.57
1560066585.0,58.52
1560066586.0,58.48
1560066587.0,58.45
1560066588.0,58.42
1560066589.0,58.38
1560066590.0,58.4
1560066591.0,58.37
1560066592.0,58.32
1560066593.0,58.27
1560066594.0,58.23
1560066595.0,58.22
1560066596.0,58.2
1560066597.0,58.2
1560066598.0,58.2
1560066599.0,58.22
1560066600.0,58.22
1560066601.0,58.22
1560066602.0,58.2
1560066603.0,58.15
1560066604.0,58.1
1560066605.0,58.07
1560066606.0,58.05
1560066607.0,58.05
1560066608.0,58.05
1560066609.0,58.05
1560066610.0,58.02
1560066611.0,58.0
1560066612.0,58.0
1560066613.0,58.0
1560066614.0,58.03
1560066615.0,58.07
1560066616.0,58.12
1560066617.0,58.18
1560066618.0,58.25
1560066619.0,58.3
1560066620.0,58.35
1560066621.0,58.38
1560066622.0,58.42
1560066623.0,58.43
1560066624.0,58.43
1560066625.0,58.42
1560066626.0,58.4
1560066627.0,58.38
1560066628.0,58.43
1560066629.0,58.48
1560066630.0,58.58
1560066631.0,58.68
1560066632.0,58.77
1560066633.0,58.83
1560066634.0,58.92
1560066635.0,59.0
1560066636.0,59.05
1560066637.0,59.1
1560066638.0,59.07
