,Timestamp,HR
0,1560066325.0,59.5
1,1560066326.0,59.4
2,1560066327.0,67.67
3,1560066328.0,73.71
4,1560066329.0,78.12
5,1560066330.0,82.11
6,1560066331.0,85.3
7,1560066332.0,87.73
8,1560066333.0,89.83
9,1560066334.0,91.62
10,1560066335.0,93.14
11,1560066336.0,94.27
12,1560066337.0,95.06
13,1560066338.0,95.82
14,1560066339.0,96.56
15,1560066340.0,97.26
16,1560066341.0,97.95
17,1560066342.0,98.52
18,1560066343.0,99.18
19,1560066344.0,100.04
20,1560066345.0,100.75
21,1560066346.0,101.36
22,1560066347.0,102.5
23,1560066348.0,103.59
24,1560066349.0,104.57
25,1560066350.0,103.97
26,1560066351.0,103.4
27,1560066352.0,103.03
28,1560066353.0,102.56
29,1560066354.0,101.82
30,1560066355.0,101.18
31,1560066356.0,100.57
32,1560066357.0,99.92
33,1560066358.0,99.3
34,1560066359.0,98.71
35,1560066360.0,98.1
36,1560066361.0,97.53
37,1560066362.0,96.98
38,1560066363.0,96.36
39,1560066364.0,95.74
40,1560066365.0,95.2
41,1560066366.0,94.71
42,1560066367.0,94.24
43,1560066368.0,93.81
44,1560066369.0,93.4
45,1560066370.0,92.96
46,1560066371.0,92.58
47,1560066372.0,92.22
48,1560066373.0,91.85
49,1560066374.0,91.49
50,1560066375.0,91.11
51,1560066376.0,90.75
52,1560066377.0,90.39
53,1560066378.0,90.11
54,1560066379.0,89.84
55,1560066380.0,89.56
56,1560066381.0,89.28
57,1560066382.0,89.3
58,1560066383.0,89.52
59,1560066384.0,89.77
60,1560066385.0,90.12
61,1560066386.0,90.35
62,1560066387.0,89.73
63,1560066388.0,89.12
64,1560066389.0,88.58
65,1560066390.0,87.98
66,1560066391.0,87.4
67,1560066392.0,86.82
68,1560066393.0,86.23
69,1560066394.0,85.67
70,1560066395.0,85.08
71,1560066396.0,84.58
72,1560066397.0,84.2
73,1560066398.0,83.78
74,1560066399.0,83.4
75,1560066400.0,83.02
76,1560066401.0,82.6
77,1560066402.0,82.27
78,1560066403.0,81.88
79,1560066404.0,81.4
80,1560066405.0,80.95
81,1560066406.0,80.52
82,1560066407.0,79.77
83,1560066408.0,79.03
84,1560066409.0,78.32
85,1560066410.0,78.33
86,1560066411.0,78.35
87,1560066412.0,78.23
88,1560066413.0,77.98
89,1560066414.0,77.9
90,1560066415.0,77.78
91,1560066416.0,77.78
92,1560066417.0,77.9
93,1560066418.0,77.98
94,1560066419.0,78.03
95,1560066420.0,78.1
96,1560066421.0,78.15
97,1560066422.0,78.18
98,1560066423.0,78.28
99,1560066424.0,78.37
100,1560066425.0,78.37
101,1560066426.0,78.32
102,1560066427.0,78.25
103,1560066428.0,78.15
104,1560066429.0,78.03
105,1560066430.0,77.95
106,1560066431.0,77.83
107,1560066432.0,77.72
108,1560066433.0,77.62
109,1560066434.0,77.53
110,1560066435.0,77.48
111,1560066436.0,77.43
112,1560066437.0,77.38
113,1560066438.0,77.28
114,1560066439.0,77.15
115,1560066440.0,77.05
116,1560066441.0,76.97
117,1560066442.0,76.92
118,1560066443.0,76.83
119,1560066444.0,76.7
120,1560066445.0,76.68
121,1560066446.0,76.6
122,1560066447.0,76.57
123,1560066448.0,76.53
124,1560066449.0,76.45
125,1560066450.0,76.38
126,1560066451.0,76.28
127,1560066452.0,76.25
128,1560066453.0,76.2
129,1560066454.0,76.15
130,1560066455.0,76.13
131,1560066456.0,76.08
132,1560066457.0,75.97
133,1560066458.0,75.87
134,1560066459.0,75.73
135,1560066460.0,75.58
136,1560066461.0,75.48
137,1560066462.0,75.32
138,1560066463.0,75.18
139,1560066464.0,75.03
140,1560066465.0,74.95
141,1560066466.0,74.87
142,1560066467.0,74.85
143,1560066468.0,74.78
144,1560066469.0,74.72
145,1560066470.0,74.63
146,1560066471.0,74.53
147,1560066472.0,74.5
148,1560066473.0,74.65
149,1560066474.0,74.83
150,1560066475.0,74.98
151,1560066476.0,75.0
152,1560066477.0,74.95
153,1560066478.0,74.8
154,1560066479.0,74.67
155,1560066480.0,74.58
156,1560066481.0,74.65
157,1560066482.0,74.72
158,1560066483.0,74.72
159,1560066484.0,74.78
160,1560066485.0,74.8
161,1560066486.0,74.88
162,1560066487.0,75.02
163,1560066488.0,75.18
164,1560066489.0,75.35
165,1560066490.0,75.53
166,1560066491.0,75.73
167,1560066492.0,75.93
168,1560066493.0,76.08
169,1560066494.0,76.25
170,1560066495.0,76.4
171,1560066496.0,76.55
172,1560066497.0,76.68
173,1560066498.0,76.83
174,1560066499.0,76.98
175,1560066500.0,77.13
176,1560066501.0,77.28
177,1560066502.0,77.45
178,1560066503.0,77.58
179,1560066504.0,77.72
180,1560066505.0,77.82
181,1560066506.0,77.83
182,1560066507.0,77.82
183,1560066508.0,77.77
184,1560066509.0,77.68
185,1560066510.0,77.45
186,1560066511.0,77.23
187,1560066512.0,76.98
188,1560066513.0,76.73
189,1560066514.0,76.47
190,1560066515.0,76.2
191,1560066516.0,75.95
192,1560066517.0,75.7
193,1560066518.0,75.45
194,1560066519.0,75.2
195,1560066520.0,74.95
196,1560066521.0,74.67
197,1560066522.0,74.37
198,1560066523.0,74.03
199,1560066524.0,73.72
200,1560066525.0,73.32
201,1560066526.0,72.92
202,1560066527.0,72.5
203,1560066528.0,72.1
204,1560066529.0,71.7
205,1560066530.0,71.32
206,1560066531.0,70.95
207,1560066532.0,70.58
208,1560066533.0,70.23
209,1560066534.0,69.83
210,1560066535.0,69.47
211,1560066536.0,69.1
212,1560066537.0,68.73
213,1560066538.0,68.48
214,1560066539.0,68.25
215,1560066540.0,68.0
216,1560066541.0,67.63
217,1560066542.0,67.3
218,1560066543.0,67.07
219,1560066544.0,66.8
220,1560066545.0,66.62
221,1560066546.0,66.38
222,1560066547.0,66.1
223,1560066548.0,65.8
224,1560066549.0,65.52
225,1560066550.0,65.23
226,1560066551.0,64.92
227,1560066552.0,64.58
228,1560066553.0,64.3
229,1560066554.0,63.97
230,1560066555.0,63.65
231,1560066556.0,63.33
232,1560066557.0,63.03
233,1560066558.0,62.7
234,1560066559.0,62.4
235,1560066560.0,62.1
236,1560066561.0,61.78
237,1560066562.0,61.45
238,1560066563.0,61.15
239,1560066564.0,60.88
240,1560066565.0,60.63
241,1560066566.0,60.47
242,1560066567.0,60.3
243,1560066568.0,60.08
244,1560066569.0,59.88
245,1560066570.0,59.77
246,1560066571.0,59.65
247,1560066572.0,59.55
248,1560066573.0,59.45
249,1560066574.0,59.35
250,1560066575.0,59.23
251,1560066576.0,59.1
252,1560066577.0,58.98
253,1560066578.0,58.88
254,1560066579.0,58.8
255,1560066580.0,58.75
256,1560066581.0,58.7
257,1560066582.0,58.67
258,1560066583.0,58.62
259,1560066584.0,58.57
260,1560066585.0,58.52
261,1560066586.0,58.48
262,1560066587.0,58.45
263,1560066588.0,58.42
264,1560066589.0,58.38
265,1560066590.0,58.4
266,1560066591.0,58.37
267,1560066592.0,58.32
268,1560066593.0,58.27
269,1560066594.0,58.23
270,1560066595.0,58.22
271,1560066596.0,58.2
272,1560066597.0,58.2
273,1560066598.0,58.2
274,1560066599.0,58.22
275,1560066600.0,58.22
276,1560066601.0,58.22
277,1560066602.0,58.2
278,1560066603.0,58.15
279,1560066604.0,58.1
280,1560066605.0,58.07
281,1560066606.0,58.05
282,1560066607.0,58.05
283,1560066608.0,58.05
284,1560066609.0,58.05
285,1560066610.0,58.02
286,1560066611.0,58.0
287,1560066612.0,58.0
288,1560066613.0,58.0
289,1560066614.0,58.03
290,1560066615.0,58.07
291,1560066616.0,58.12
292,1560066617.0,58.18
293,1560066618.0,58.25
294,1560066619.0,58.3
295,1560066620.0,58.35
296,1560066621.0,58.38
297,1560066622.0,58.42
298,1560066623.0,58.43
299,1560066624.0,58.43
300,1560066625.0,58.42
301,1560066626.0,58.4
302,1560066627.0,58.38
303,1560066628.0,58.43
304,1560066629.0,58.48
305,1560066630.0,58.58
306,1560066631.0,58.68
307,1560066632.0,58.77
308,1560066633.0,58.83
309,1560066634.0,58.92
310,1560066635.0,59.0
311,1560066636.0,59.05
312,1560066637.0,59.1
313,1560066638.0,59.07
314,1560066639.0,58.97
315,1560066640.0,58.8
316,1560066641.0,58.62
317,1560066642.0,58.47
318,1560066643.0,58.32
319,1560066644.0,58.18
320,1560066645.0,58.07
321,1560066646.0,57.95
322,1560066647.0,57.87
323,1560066648.0,57.8
324,1560066649.0,57.77
325,1560066650.0,57.7
326,1560066651.0,57.67
327,1560066652.0,57.67
328,1560066653.0,57.65
329,1560066654.0,57.65
330,1560066655.0,57.65
331,1560066656.0,57.65
332,1560066657.0,57.65
333,1560066658.0,57.67
334,1560066659.0,57.65
335,1560066660.0,57.65
336,1560066661.0,57.62
337,1560066662.0,57.62
338,1560066663.0,57.62
339,1560066664.0,57.75
340,1560066665.0,57.87
341,1560066666.0,57.98
342,1560066667.0,58.23
343,1560066668.0,58.43
344,1560066669.0,58.63
345,1560066670.0,58.83
346,1560066671.0,59.2
347,1560066672.0,59.62
348,1560066673.0,60.0
349,1560066674.0,60.43
350,1560066675.0,60.93
351,1560066676.0,61.45
352,1560066677.0,61.97
353,1560066678.0,62.62
354,1560066679.0,63.08
355,1560066680.0,63.35
356,1560066681.0,63.62
357,1560066682.0,63.88
358,1560066683.0,64.18
359,1560066684.0,64.25
360,1560066685.0,64.35
361,1560066686.0,64.62
362,1560066687.0,64.83
363,1560066688.0,65.0
364,1560066689.0,65.13
365,1560066690.0,65.25
366,1560066691.0,65.38
367,1560066692.0,65.67
368,1560066693.0,66.02
369,1560066694.0,66.35
370,1560066695.0,66.67
371,1560066696.0,67.03
372,1560066697.0,67.38
373,1560066698.0,67.85
374,1560066699.0,68.4
375,1560066700.0,68.98
376,1560066701.0,69.55
377,1560066702.0,70.03
378,1560066703.0,70.48
379,1560066704.0,70.88
380,1560066705.0,71.27
381,1560066706.0,71.47
382,1560066707.0,71.63
383,1560066708.0,71.8
384,1560066709.0,71.95
385,1560066710.0,72.08
386,1560066711.0,72.25
387,1560066712.0,72.38
388,1560066713.0,72.53
389,1560066714.0,72.65
390,1560066715.0,72.73
391,1560066716.0,72.83
392,1560066717.0,72.9
393,1560066718.0,72.93
394,1560066719.0,72.97
395,1560066720.0,73.0
396,1560066721.0,73.05
397,1560066722.0,73.05
398,1560066723.0,73.05
399,1560066724.0,72.92
400,1560066725.0,72.8
401,1560066726.0,72.68
402,1560066727.0,72.43
403,1560066728.0,72.23
404,1560066729.0,72.02
405,1560066730.0,71.85
406,1560066731.0,71.53
407,1560066732.0,71.15
408,1560066733.0,70.85
409,1560066734.0,70.5
410,1560066735.0,70.1
411,1560066736.0,69.72
412,1560066737.0,69.33
413,1560066738.0,68.87
414,1560066739.0,68.57
415,1560066740.0,68.48
416,1560066741.0,68.43
417,1560066742.0,68.42
418,1560066743.0,68.4
419,1560066744.0,68.6
420,1560066745.0,68.75
421,1560066746.0,68.77
422,1560066747.0,68.82
423,1560066748.0,68.93
424,1560066749.0,69.1
425,1560066750.0,69.23
426,1560066751.0,69.07
427,1560066752.0,68.75
428,1560066753.0,68.38
429,1560066754.0,68.02
430,1560066755.0,67.67
431,1560066756.0,67.3
432,1560066757.0,66.95
433,1560066758.0,66.57
434,1560066759.0,66.15
435,1560066760.0,65.73
436,1560066761.0,65.35
437,1560066762.0,65.03
438,1560066763.0,64.75
439,1560066764.0,64.48
440,1560066765.0,64.22
441,1560066766.0,64.17
442,1560066767.0,64.12
443,1560066768.0,64.05
444,1560066769.0,63.97
445,1560066770.0,63.88
446,1560066771.0,63.78
447,1560066772.0,63.68
448,1560066773.0,63.52
449,1560066774.0,63.38
450,1560066775.0,63.27
451,1560066776.0,63.17
452,1560066777.0,63.08
453,1560066778.0,63.05
454,1560066779.0,63.03
455,1560066780.0,63.0
456,1560066781.0,62.98
457,1560066782.0,62.98
458,1560066783.0,62.97
459,1560066784.0,62.95
460,1560066785.0,62.92
461,1560066786.0,62.88
462,1560066787.0,62.85
463,1560066788.0,62.82
464,1560066789.0,62.8
465,1560066790.0,62.73
466,1560066791.0,62.67
467,1560066792.0,62.62
468,1560066793.0,62.52
469,1560066794.0,62.4
470,1560066795.0,62.27
471,1560066796.0,62.08
472,1560066797.0,61.88
473,1560066798.0,61.67
474,1560066799.0,61.45
475,1560066800.0,61.22
476,1560066801.0,60.98
477,1560066802.0,60.72
478,1560066803.0,60.42
479,1560066804.0,60.13
480,1560066805.0,59.88
481,1560066806.0,59.58
482,1560066807.0,59.3
483,1560066808.0,59.0
484,1560066809.0,58.68
485,1560066810.0,58.4
486,1560066811.0,58.4
487,1560066812.0,58.4
488,1560066813.0,58.4
489,1560066814.0,58.4
490,1560066815.0,58.42
491,1560066816.0,58.43
492,1560066817.0,58.43
493,1560066818.0,58.42
494,1560066819.0,58.38
495,1560066820.0,58.35
496,1560066821.0,58.32
497,1560066822.0,58.27
498,1560066823.0,58.25
499,1560066824.0,58.25
500,1560066825.0,58.27
501,1560066826.0,58.23
502,1560066827.0,58.2
503,1560066828.0,58.17
504,1560066829.0,58.13
505,1560066830.0,58.1
506,1560066831.0,58.07
507,1560066832.0,58.02
508,1560066833.0,58.02
509,1560066834.0,58.0
510,1560066835.0,57.97
511,1560066836.0,57.92
512,1560066837.0,57.88
513,1560066838.0,57.83
514,1560066839.0,57.78
515,1560066840.0,57.73
516,1560066841.0,57.67
517,1560066842.0,57.6
518,1560066843.0,57.55
519,1560066844.0,57.5
520,1560066845.0,57.48
521,1560066846.0,57.45
522,1560066847.0,57.42
523,1560066848.0,57.38
524,1560066849.0,57.35
525,1560066850.0,57.33
526,1560066851.0,57.3
527,1560066852.0,57.27
528,1560066853.0,57.25
529,1560066854.0,57.23
530,1560066855.0,57.22
531,1560066856.0,57.22
532,1560066857.0,57.22
533,1560066858.0,57.2
534,1560066859.0,57.2
535,1560066860.0,57.2
536,1560066861.0,57.18
537,1560066862.0,57.17
538,1560066863.0,57.17
539,1560066864.0,57.18
540,1560066865.0,57.2
541,1560066866.0,57.23
542,1560066867.0,57.27
543,1560066868.0,57.3
544,1560066869.0,57.33
545,1560066870.0,57.37
546,1560066871.0,57.4
547,1560066872.0,57.43
548,1560066873.0,57.47
549,1560066874.0,57.5
550,1560066875.0,57.52
551,1560066876.0,57.53
552,1560066877.0,57.55
553,1560066878.0,57.58
554,1560066879.0,57.62
555,1560066880.0,57.65
556,1560066881.0,57.68
557,1560066882.0,57.7
558,1560066883.0,57.7
559,1560066884.0,57.68
560,1560066885.0,57.67
561,1560066886.0,57.65
562,1560066887.0,57.63
563,1560066888.0,57.6
564,1560066889.0,57.57
565,1560066890.0,57.52
566,1560066891.0,57.47
567,1560066892.0,57.43
568,1560066893.0,57.42
569,1560066894.0,57.4
570,1560066895.0,57.4
571,1560066896.0,57.4
572,1560066897.0,57.38
