,Timestamp,HR
0,1561233999.0,70.5
1,1561234000.0,71.6
2,1561234001.0,70.83
3,1561234002.0,70.57
4,1561234003.0,70.25
5,1561234004.0,70.44
6,1561234005.0,70.0
7,1561234006.0,70.09
8,1561234007.0,70.42
9,1561234008.0,71.08
10,1561234009.0,71.86
11,1561234010.0,72.8
12,1561234011.0,73.56
13,1561234012.0,74.88
14,1561234013.0,76.5
15,1561234014.0,78.0
16,1561234015.0,79.4
17,1561234016.0,80.9
18,1561234017.0,82.23
19,1561234018.0,83.43
20,1561234019.0,84.5
21,1561234020.0,85.56
22,1561234021.0,86.5
23,1561234022.0,87.33
24,1561234023.0,88.04
25,1561234024.0,88.69
26,1561234025.0,89.3
27,1561234026.0,89.9
28,1561234027.0,90.5
29,1561234028.0,90.97
30,1561234029.0,91.38
31,1561234030.0,91.8
32,1561234031.0,92.17
33,1561234032.0,92.51
34,1561234033.0,92.74
35,1561234034.0,92.9
36,1561234035.0,93.03
37,1561234036.0,93.12
38,1561234037.0,93.21
39,1561234038.0,93.33
40,1561234039.0,93.41
41,1561234040.0,93.49
42,1561234041.0,93.46
43,1561234042.0,93.6
44,1561234043.0,93.67
45,1561234044.0,93.71
46,1561234045.0,93.98
47,1561234046.0,94.18
48,1561234047.0,94.38
49,1561234048.0,94.58
50,1561234049.0,94.76
51,1561234050.0,94.95
52,1561234051.0,95.12
53,1561234052.0,95.28
54,1561234053.0,95.41
55,1561234054.0,95.54
56,1561234055.0,95.7
57,1561234056.0,96.05
58,1561234057.0,96.37
59,1561234058.0,96.9
60,1561234059.0,97.45
61,1561234060.0,97.68
62,1561234061.0,98.05
63,1561234062.0,98.38
64,1561234063.0,98.73
65,1561234064.0,99.02
66,1561234065.0,99.4
67,1561234066.0,99.7
68,1561234067.0,99.97
69,1561234068.0,100.08
70,1561234069.0,100.07
71,1561234070.0,100.03
72,1561234071.0,100.02
73,1561234072.0,99.82
74,1561234073.0,99.48
75,1561234074.0,99.08
76,1561234075.0,98.72
77,1561234076.0,98.28
78,1561234077.0,97.85
79,1561234078.0,97.48
80,1561234079.0,97.12
81,1561234080.0,96.87
82,1561234081.0,96.62
83,1561234082.0,96.38
84,1561234083.0,96.15
85,1561234084.0,95.9
86,1561234085.0,95.6
87,1561234086.0,95.28
88,1561234087.0,94.97
89,1561234088.0,94.65
90,1561234089.0,94.37
91,1561234090.0,94.08
92,1561234091.0,93.85
93,1561234092.0,93.57
94,1561234093.0,93.3
95,1561234094.0,93.22
96,1561234095.0,93.17
97,1561234096.0,93.13
98,1561234097.0,93.13
99,1561234098.0,93.05
100,1561234099.0,93.08
101,1561234100.0,93.05
102,1561234101.0,93.1
103,1561234102.0,93.02
104,1561234103.0,92.97
105,1561234104.0,92.92
106,1561234105.0,92.7
107,1561234106.0,92.53
108,1561234107.0,92.37
109,1561234108.0,92.15
110,1561234109.0,91.95
111,1561234110.0,91.72
112,1561234111.0,91.52
113,1561234112.0,91.35
114,1561234113.0,91.18
115,1561234114.0,91.02
116,1561234115.0,90.97
117,1561234116.0,90.97
118,1561234117.0,91.05
119,1561234118.0,91.22
120,1561234119.0,91.35
121,1561234120.0,91.5
122,1561234121.0,91.68
123,1561234122.0,91.9
124,1561234123.0,92.15
125,1561234124.0,92.45
126,1561234125.0,92.72
127,1561234126.0,92.98
128,1561234127.0,93.23
129,1561234128.0,93.55
130,1561234129.0,93.95
131,1561234130.0,94.27
132,1561234131.0,94.52
133,1561234132.0,94.75
134,1561234133.0,94.98
135,1561234134.0,95.25
136,1561234135.0,95.47
137,1561234136.0,95.67
138,1561234137.0,95.9
139,1561234138.0,96.08
140,1561234139.0,96.28
141,1561234140.0,96.33
142,1561234141.0,96.42
143,1561234142.0,96.5
