,Timestamp,HR
0,1560891877.0,67.0
1,1560891878.0,70.2
2,1560891879.0,72.83
3,1560891880.0,75.86
4,1560891881.0,77.88
5,1560891882.0,79.22
6,1560891883.0,80.3
7,1560891884.0,81.27
8,1560891885.0,82.0
9,1560891886.0,82.85
10,1560891887.0,83.79
11,1560891888.0,84.87
12,1560891889.0,85.56
13,1560891890.0,86.18
14,1560891891.0,86.89
15,1560891892.0,87.68
16,1560891893.0,88.4
17,1560891894.0,89.62
18,1560891895.0,90.73
19,1560891896.0,91.74
20,1560891897.0,92.75
21,1560891898.0,93.64
22,1560891899.0,94.38
23,1560891900.0,95.04
24,1560891901.0,95.61
25,1560891902.0,96.0
26,1560891903.0,96.37
27,1560891904.0,96.71
28,1560891905.0,96.91
29,1560891906.0,97.15
30,1560891907.0,97.38
31,1560891908.0,97.6
32,1560891909.0,97.72
33,1560891910.0,97.81
34,1560891911.0,97.89
35,1560891912.0,97.92
36,1560891913.0,97.95
37,1560891914.0,97.95
38,1560891915.0,97.93
39,1560891916.0,98.09
40,1560891917.0,98.3
41,1560891918.0,98.49
42,1560891919.0,98.72
43,1560891920.0,98.94
44,1560891921.0,99.17
45,1560891922.0,99.2
46,1560891923.0,99.2
47,1560891924.0,99.18
48,1560891925.0,99.1
49,1560891926.0,98.94
50,1560891927.0,98.56
51,1560891928.0,98.58
52,1560891929.0,98.64
53,1560891930.0,98.95
54,1560891931.0,99.24
55,1560891932.0,99.53
56,1560891933.0,99.8
57,1560891934.0,100.35
58,1560891935.0,101.43
59,1560891936.0,102.55
60,1560891937.0,103.1
61,1560891938.0,103.65
62,1560891939.0,104.17
63,1560891940.0,104.57
64,1560891941.0,105.0
65,1560891942.0,105.48
66,1560891943.0,105.97
67,1560891944.0,106.45
68,1560891945.0,106.97
69,1560891946.0,107.42
70,1560891947.0,107.8
71,1560891948.0,108.1
72,1560891949.0,108.45
73,1560891950.0,108.82
74,1560891951.0,109.17
75,1560891952.0,109.47
76,1560891953.0,109.7
77,1560891954.0,109.75
78,1560891955.0,109.77
79,1560891956.0,109.78
80,1560891957.0,109.75
81,1560891958.0,109.72
82,1560891959.0,109.78
83,1560891960.0,109.87
84,1560891961.0,109.98
85,1560891962.0,110.23
86,1560891963.0,110.48
87,1560891964.0,110.48
88,1560891965.0,110.55
89,1560891966.0,110.57
90,1560891967.0,110.57
91,1560891968.0,110.57
92,1560891969.0,110.62
93,1560891970.0,110.68
94,1560891971.0,110.77
95,1560891972.0,110.88
96,1560891973.0,110.98
97,1560891974.0,111.1
98,1560891975.0,111.22
99,1560891976.0,111.22
100,1560891977.0,111.17
101,1560891978.0,111.1
102,1560891979.0,110.98
103,1560891980.0,110.87
104,1560891981.0,110.75
105,1560891982.0,110.78
106,1560891983.0,110.75
107,1560891984.0,110.75
108,1560891985.0,110.78
109,1560891986.0,110.9
110,1560891987.0,111.23
111,1560891988.0,111.18
112,1560891989.0,111.1
113,1560891990.0,110.87
114,1560891991.0,110.62
115,1560891992.0,110.32
116,1560891993.0,110.02
117,1560891994.0,109.72
118,1560891995.0,109.42
119,1560891996.0,109.15
120,1560891997.0,108.88
121,1560891998.0,108.73
122,1560891999.0,108.67
123,1560892000.0,108.58
124,1560892001.0,108.48
125,1560892002.0,108.37
126,1560892003.0,108.25
127,1560892004.0,108.1
128,1560892005.0,107.8
129,1560892006.0,107.57
130,1560892007.0,107.37
131,1560892008.0,107.18
132,1560892009.0,107.03
133,1560892010.0,106.87
134,1560892011.0,106.7
135,1560892012.0,106.55
136,1560892013.0,106.45
137,1560892014.0,106.32
138,1560892015.0,106.22
139,1560892016.0,106.12
140,1560892017.0,106.02
141,1560892018.0,105.93
142,1560892019.0,105.77
143,1560892020.0,105.6
144,1560892021.0,105.4
145,1560892022.0,105.15
146,1560892023.0,104.9
147,1560892024.0,104.92
148,1560892025.0,104.92
149,1560892026.0,104.97
150,1560892027.0,105.05
151,1560892028.0,105.12
152,1560892029.0,105.15
153,1560892030.0,105.17
154,1560892031.0,105.15
155,1560892032.0,105.13
156,1560892033.0,105.13
157,1560892034.0,105.07
158,1560892035.0,105.03
159,1560892036.0,105.0
160,1560892037.0,105.0
161,1560892038.0,105.02
162,1560892039.0,105.05
163,1560892040.0,105.08
164,1560892041.0,105.1
165,1560892042.0,105.1
166,1560892043.0,105.18
167,1560892044.0,105.25
168,1560892045.0,105.33
169,1560892046.0,105.4
170,1560892047.0,105.47
171,1560892048.0,105.52
172,1560892049.0,105.55
173,1560892050.0,105.53
174,1560892051.0,105.57
175,1560892052.0,105.68
176,1560892053.0,105.6
177,1560892054.0,105.55
178,1560892055.0,105.53
179,1560892056.0,105.52
180,1560892057.0,105.52
181,1560892058.0,105.45
182,1560892059.0,105.27
183,1560892060.0,105.07
184,1560892061.0,104.87
185,1560892062.0,104.68
186,1560892063.0,104.52
187,1560892064.0,104.35
188,1560892065.0,104.35
189,1560892066.0,104.3
190,1560892067.0,104.25
191,1560892068.0,104.22
192,1560892069.0,104.2
193,1560892070.0,104.17
194,1560892071.0,104.1
195,1560892072.0,104.02
196,1560892073.0,103.95
