,Timestamp,HR
0,1579813068.0,75.0
1,1579813069.0,75.33
2,1579813070.0,77.75
3,1579813071.0,76.4
4,1579813072.0,75.17
5,1579813073.0,75.14
6,1579813074.0,75.12
7,1579813075.0,75.11
8,1579813076.0,74.9
9,1579813077.0,74.73
10,1579813078.0,74.58
11,1579813079.0,74.38
12,1579813080.0,74.07
13,1579813081.0,73.73
14,1579813082.0,73.38
15,1579813083.0,73.12
16,1579813084.0,72.89
17,1579813085.0,72.79
18,1579813086.0,72.55
19,1579813087.0,72.29
20,1579813088.0,72.09
21,1579813089.0,71.96
22,1579813090.0,71.92
23,1579813091.0,71.88
24,1579813092.0,71.77
25,1579813093.0,71.59
26,1579813094.0,71.79
27,1579813095.0,71.9
28,1579813096.0,72.03
29,1579813097.0,72.13
30,1579813098.0,72.22
31,1579813099.0,72.12
32,1579813100.0,72.03
33,1579813101.0,71.97
34,1579813102.0,71.92
35,1579813103.0,72.0
36,1579813104.0,72.08
37,1579813105.0,72.18
38,1579813106.0,72.3
39,1579813107.0,72.41
40,1579813108.0,72.52
41,1579813109.0,72.56
42,1579813110.0,72.61
43,1579813111.0,72.67
44,1579813112.0,72.67
45,1579813113.0,72.68
46,1579813114.0,72.71
47,1579813115.0,72.71
48,1579813116.0,72.68
49,1579813117.0,72.69
50,1579813118.0,72.67
51,1579813119.0,72.68
52,1579813120.0,72.72
53,1579813121.0,72.76
54,1579813122.0,72.8
55,1579813123.0,72.84
56,1579813124.0,72.95
57,1579813125.0,73.08
58,1579813126.0,73.22
59,1579813127.0,73.2
60,1579813128.0,73.45
61,1579813129.0,73.53
62,1579813130.0,73.47
63,1579813131.0,73.63
64,1579813132.0,73.83
65,1579813133.0,73.93
66,1579813134.0,74.03
67,1579813135.0,74.1
68,1579813136.0,74.2
69,1579813137.0,74.32
70,1579813138.0,74.43
71,1579813139.0,74.57
72,1579813140.0,74.75
73,1579813141.0,74.93
74,1579813142.0,75.18
75,1579813143.0,75.4
76,1579813144.0,75.62
77,1579813145.0,75.78
78,1579813146.0,76.02
79,1579813147.0,76.3
80,1579813148.0,76.58
81,1579813149.0,76.85
82,1579813150.0,77.08
83,1579813151.0,77.33
84,1579813152.0,77.68
85,1579813153.0,78.05
86,1579813154.0,78.23
87,1579813155.0,78.43
88,1579813156.0,78.6
89,1579813157.0,78.77
90,1579813158.0,78.93
91,1579813159.0,79.18
92,1579813160.0,79.45
93,1579813161.0,79.72
94,1579813162.0,79.98
95,1579813163.0,80.13
96,1579813164.0,80.27
97,1579813165.0,80.37
98,1579813166.0,80.45
99,1579813167.0,80.53
100,1579813168.0,80.65
101,1579813169.0,80.83
102,1579813170.0,81.02
103,1579813171.0,81.2
104,1579813172.0,81.42
105,1579813173.0,81.62
106,1579813174.0,81.78
107,1579813175.0,81.97
108,1579813176.0,82.17
109,1579813177.0,82.33
110,1579813178.0,82.53
111,1579813179.0,82.72
112,1579813180.0,82.88
113,1579813181.0,83.07
114,1579813182.0,83.27
115,1579813183.0,83.47
116,1579813184.0,83.58
117,1579813185.0,83.67
118,1579813186.0,83.73
119,1579813187.0,83.78
120,1579813188.0,83.83
121,1579813189.0,83.9
122,1579813190.0,83.98
123,1579813191.0,84.07
124,1579813192.0,84.17
125,1579813193.0,84.25
126,1579813194.0,84.35
127,1579813195.0,84.48
128,1579813196.0,84.62
129,1579813197.0,84.73
130,1579813198.0,84.85
131,1579813199.0,84.97
132,1579813200.0,85.07
133,1579813201.0,85.18
134,1579813202.0,85.27
135,1579813203.0,85.37
136,1579813204.0,85.47
137,1579813205.0,85.6
138,1579813206.0,85.7
139,1579813207.0,85.82
140,1579813208.0,85.97
141,1579813209.0,86.12
142,1579813210.0,86.27
143,1579813211.0,86.4
144,1579813212.0,86.47
145,1579813213.0,86.57
146,1579813214.0,86.58
147,1579813215.0,86.63
148,1579813216.0,86.7
149,1579813217.0,86.78
150,1579813218.0,86.87
151,1579813219.0,86.93
152,1579813220.0,86.95
153,1579813221.0,86.92
154,1579813222.0,86.9
155,1579813223.0,86.93
156,1579813224.0,87.0
157,1579813225.0,87.1
158,1579813226.0,87.18
159,1579813227.0,87.27
160,1579813228.0,87.33
161,1579813229.0,87.47
162,1579813230.0,87.63
163,1579813231.0,87.8
164,1579813232.0,87.95
165,1579813233.0,88.12
166,1579813234.0,88.2
167,1579813235.0,88.55
168,1579813236.0,88.92
169,1579813237.0,89.2
170,1579813238.0,89.47
171,1579813239.0,89.58
172,1579813240.0,89.67
173,1579813241.0,89.73
174,1579813242.0,89.78
175,1579813243.0,89.82
176,1579813244.0,89.87
177,1579813245.0,89.93
178,1579813246.0,90.02
179,1579813247.0,90.15
180,1579813248.0,90.32
181,1579813249.0,90.48
182,1579813250.0,90.63
183,1579813251.0,90.78
184,1579813252.0,90.9
185,1579813253.0,90.98
186,1579813254.0,91.03
187,1579813255.0,91.08
188,1579813256.0,91.13
189,1579813257.0,91.18
190,1579813258.0,91.23
191,1579813259.0,91.3
192,1579813260.0,91.37
193,1579813261.0,91.45
194,1579813262.0,91.52
195,1579813263.0,91.6
196,1579813264.0,91.68
197,1579813265.0,91.77
198,1579813266.0,91.88
199,1579813267.0,91.97
200,1579813268.0,92.02
201,1579813269.0,92.08
202,1579813270.0,92.15
203,1579813271.0,92.22
204,1579813272.0,92.27
205,1579813273.0,92.3
206,1579813274.0,92.43
207,1579813275.0,92.57
208,1579813276.0,92.72
209,1579813277.0,92.88
210,1579813278.0,93.05
211,1579813279.0,93.25
212,1579813280.0,93.47
213,1579813281.0,93.68
214,1579813282.0,93.85
215,1579813283.0,93.97
216,1579813284.0,94.05
217,1579813285.0,94.12
218,1579813286.0,94.2
219,1579813287.0,94.3
220,1579813288.0,94.4
221,1579813289.0,94.45
222,1579813290.0,94.47
223,1579813291.0,94.5
224,1579813292.0,94.55
225,1579813293.0,94.62
226,1579813294.0,94.8
227,1579813295.0,94.73
228,1579813296.0,94.67
229,1579813297.0,94.7
230,1579813298.0,94.75
231,1579813299.0,94.93
232,1579813300.0,95.13
233,1579813301.0,95.32
234,1579813302.0,95.48
235,1579813303.0,95.65
236,1579813304.0,95.8
237,1579813305.0,95.92
238,1579813306.0,96.03
239,1579813307.0,96.12
240,1579813308.0,96.18
241,1579813309.0,96.27
242,1579813310.0,96.37
243,1579813311.0,96.47
244,1579813312.0,96.58
245,1579813313.0,96.75
246,1579813314.0,96.92
247,1579813315.0,97.07
248,1579813316.0,97.22
249,1579813317.0,97.37
250,1579813318.0,97.53
251,1579813319.0,97.7
252,1579813320.0,97.8
253,1579813321.0,97.72
254,1579813322.0,97.62
255,1579813323.0,97.48
256,1579813324.0,96.98
257,1579813325.0,96.47
258,1579813326.0,95.93
259,1579813327.0,95.38
260,1579813328.0,94.82
261,1579813329.0,94.27
262,1579813330.0,93.75
263,1579813331.0,93.25
264,1579813332.0,92.82
265,1579813333.0,92.43
266,1579813334.0,92.07
267,1579813335.0,91.85
268,1579813336.0,91.6
269,1579813337.0,91.33
270,1579813338.0,91.07
271,1579813339.0,90.83
272,1579813340.0,90.63
273,1579813341.0,90.48
274,1579813342.0,90.38
275,1579813343.0,90.33
276,1579813344.0,90.3
277,1579813345.0,90.27
278,1579813346.0,90.23
279,1579813347.0,90.17
280,1579813348.0,90.08
281,1579813349.0,89.9
282,1579813350.0,89.75
283,1579813351.0,89.57
284,1579813352.0,89.42
285,1579813353.0,89.23
286,1579813354.0,89.05
287,1579813355.0,88.87
288,1579813356.0,88.67
289,1579813357.0,88.47
290,1579813358.0,88.23
291,1579813359.0,88.02
292,1579813360.0,87.8
293,1579813361.0,87.57
294,1579813362.0,87.33
295,1579813363.0,87.15
296,1579813364.0,87.0
297,1579813365.0,86.97
298,1579813366.0,86.98
299,1579813367.0,86.97
300,1579813368.0,86.88
301,1579813369.0,86.77
302,1579813370.0,86.62
303,1579813371.0,86.47
304,1579813372.0,86.32
305,1579813373.0,86.18
306,1579813374.0,86.08
307,1579813375.0,86.0
308,1579813376.0,85.92
309,1579813377.0,85.85
310,1579813378.0,85.77
311,1579813379.0,85.67
312,1579813380.0,85.65
313,1579813381.0,85.82
314,1579813382.0,86.0
315,1579813383.0,86.22
316,1579813384.0,86.77
317,1579813385.0,87.32
318,1579813386.0,87.87
319,1579813387.0,88.43
320,1579813388.0,89.02
321,1579813389.0,89.6
322,1579813390.0,90.17
323,1579813391.0,90.63
324,1579813392.0,91.03
325,1579813393.0,91.38
326,1579813394.0,91.72
327,1579813395.0,91.97
328,1579813396.0,92.2
329,1579813397.0,92.42
330,1579813398.0,92.62
331,1579813399.0,92.78
332,1579813400.0,92.93
333,1579813401.0,93.08
334,1579813402.0,93.18
335,1579813403.0,93.27
336,1579813404.0,93.32
337,1579813405.0,93.35
338,1579813406.0,93.37
339,1579813407.0,93.4
340,1579813408.0,93.43
341,1579813409.0,93.53
342,1579813410.0,93.58
343,1579813411.0,93.65
344,1579813412.0,93.68
345,1579813413.0,93.73
346,1579813414.0,93.75
347,1579813415.0,93.73
348,1579813416.0,93.73
349,1579813417.0,93.73
350,1579813418.0,93.75
351,1579813419.0,93.78
352,1579813420.0,93.82
353,1579813421.0,93.9
354,1579813422.0,93.98
355,1579813423.0,94.12
356,1579813424.0,94.22
357,1579813425.0,94.18
358,1579813426.0,94.08
359,1579813427.0,94.0
360,1579813428.0,93.95
361,1579813429.0,93.92
362,1579813430.0,93.93
363,1579813431.0,93.95
364,1579813432.0,93.97
365,1579813433.0,93.97
366,1579813434.0,93.82
367,1579813435.0,93.65
368,1579813436.0,93.47
369,1579813437.0,93.25
370,1579813438.0,93.0
371,1579813439.0,92.73
372,1579813440.0,92.47
373,1579813441.0,92.13
374,1579813442.0,91.78
375,1579813443.0,91.42
376,1579813444.0,91.08
377,1579813445.0,90.75
378,1579813446.0,90.42
379,1579813447.0,90.07
380,1579813448.0,89.77
381,1579813449.0,89.45
382,1579813450.0,89.12
383,1579813451.0,88.9
384,1579813452.0,88.73
385,1579813453.0,88.57
386,1579813454.0,88.42
387,1579813455.0,88.18
388,1579813456.0,87.97
389,1579813457.0,87.75
390,1579813458.0,87.55
391,1579813459.0,87.35
392,1579813460.0,87.15
393,1579813461.0,86.97
394,1579813462.0,86.83
395,1579813463.0,86.7
396,1579813464.0,86.62
397,1579813465.0,86.55
398,1579813466.0,86.5
399,1579813467.0,86.45
