,Timestamp,HRV
0,1560824813.421875,565.2807519215497
1,1560824813.734375,567.168986177784
2,1560824814.078125,563.7642828532769
3,1560824814.453125,558.0280487785625
4,1560824814.78125,551.3922955858878
5,1560824815.0625,540.3106925633538
6,1560824815.65625,461.89383185955916
7,1560824816.296875,458.91462323095175
8,1560824816.53125,310.999869921861
9,1560824816.859375,309.5911414910808
10,1560824817.46875,310.12544809048126
11,1560824818.078125,229.9379391808769
12,1560824818.796875,229.9379391808769
13,1560824819.546875,229.79081397066184
14,1560824820.25,230.02850725867324
15,1560824820.96875,230.29448996387177
16,1560824821.6875,222.71065342747747
17,1560824822.421875,222.18201322504655
18,1560824823.0625,148.91286112097902
19,1560824823.6875,148.91286112097902
20,1560824824.40625,65.18595422269071
21,1560824825.046875,224.04347030060936
22,1560824825.265625,226.05154589891131
23,1560824825.71875,227.31440108682673
24,1560824826.421875,272.44705484186
25,1560824826.65625,269.7448446538438
26,1560824827.15625,266.82336394680743
27,1560824827.828125,266.32936514989643
28,1560824828.5625,274.01721081921454
29,1560824828.890625,272.71411690987253
30,1560824829.3125,269.5472084322122
31,1560824829.546875,263.9899174458924
32,1560824830.015625,251.5736021246677
33,1560824830.671875,256.25824594868055
34,1560824831.40625,291.35262922400454
35,1560824831.640625,269.2081604697514
36,1560824832.140625,271.412867872015
37,1560824832.78125,274.2995655433711
38,1560824833.453125,274.2995655433711
39,1560824834.1875,262.27864010009966
40,1560824834.9375,320.6796254516576
41,1560824835.125,327.77779947614084
42,1560824835.75,329.40503730406436
43,1560824835.984375,328.52541508463133
44,1560824836.4375,323.36957924819575
45,1560824837.15625,326.6266625855654
46,1560824837.359375,327.07460030109166
47,1560824837.953125,328.7934944534323
48,1560824838.625,328.89574534995813
49,1560824839.3125,327.8383857563296
50,1560824839.890625,325.25292863358897
51,1560824840.609375,296.1351411680867
52,1560824841.375,286.79495367523845
53,1560824842.0,280.28027975689133
54,1560824842.3125,283.42641951615843
55,1560824842.6875,283.30174730070036
56,1560824843.3125,224.5594730400924
57,1560824843.609375,194.29382152372696
58,1560824843.984375,529.5143626401742
59,1560824845.359375,648.3610674829076
60,1560824845.625,648.3610674829076
61,1560824846.0,646.745304245811
62,1560824846.640625,641.9440332213431
63,1560824846.84375,639.5355152004735
64,1560824847.34375,642.2079600933338
65,1560824847.984375,642.0002491832023
66,1560824848.71875,639.6525110031706
67,1560824849.84375,640.7563977657993
68,1560824851.234375,635.8617732989561
69,1560824851.984375,583.9796906046975
70,1560824852.5,333.3358505748098
71,1560824853.25,333.6958474434611
72,1560824853.90625,335.31698188320166
73,1560824854.359375,330.40045030559054
74,1560824854.578125,334.5104202544741
75,1560824854.84375,375.26566046316725
76,1560824855.734375,373.1416700092968
77,1560824856.8125,425.42647826794166
78,1560824857.171875,428.1124698414891
79,1560824857.6875,407.15062868532027
80,1560824858.09375,407.4221213259591
81,1560824858.71875,406.6028096550809
82,1560824858.96875,403.8895922243882
83,1560824859.453125,403.8895922243882
84,1560824859.734375,406.6028096550809
85,1560824860.109375,401.71208433350716
86,1560824860.84375,375.8365513951963
