,Timestamp,HR
0,1560824821.0,65.25
1,1560824822.0,61.8
2,1560824823.0,62.33
3,1560824824.0,62.57
4,1560824825.0,62.62
5,1560824826.0,62.67
6,1560824827.0,63.2
7,1560824828.0,63.09
8,1560824829.0,63.25
9,1560824830.0,62.92
10,1560824831.0,62.79
11,1560824832.0,62.8
12,1560824833.0,62.69
13,1560824834.0,62.47
14,1560824835.0,63.72
15,1560824836.0,64.84
16,1560824837.0,65.85
17,1560824838.0,66.71
18,1560824839.0,67.5
19,1560824840.0,68.22
20,1560824841.0,68.83
21,1560824842.0,69.44
22,1560824843.0,70.0
23,1560824844.0,70.52
24,1560824845.0,71.04
25,1560824846.0,71.55
26,1560824847.0,72.07
27,1560824848.0,72.55
28,1560824849.0,73.03
29,1560824850.0,73.55
30,1560824851.0,74.03
31,1560824852.0,74.49
32,1560824853.0,74.92
33,1560824854.0,75.32
34,1560824855.0,75.71
35,1560824856.0,76.1
36,1560824857.0,76.47
37,1560824858.0,76.88
38,1560824859.0,77.26
39,1560824860.0,77.65
40,1560824861.0,78.05
41,1560824862.0,78.44
42,1560824863.0,78.8
43,1560824864.0,79.11
44,1560824865.0,79.35
45,1560824866.0,79.57
46,1560824867.0,79.78
47,1560824868.0,79.9
48,1560824869.0,80.0
49,1560824870.0,80.06
50,1560824871.0,80.09
51,1560824872.0,80.11
52,1560824873.0,80.11
53,1560824874.0,80.12
54,1560824875.0,80.16
55,1560824876.0,80.2
56,1560824877.0,80.25
57,1560824878.0,80.4
58,1560824879.0,80.8
59,1560824880.0,81.23
60,1560824881.0,81.5
61,1560824882.0,82.08
62,1560824883.0,82.38
63,1560824884.0,82.7
64,1560824885.0,83.05
65,1560824886.0,83.42
66,1560824887.0,83.72
67,1560824888.0,84.12
68,1560824889.0,84.47
69,1560824890.0,84.93
70,1560824891.0,85.35
71,1560824892.0,85.78
72,1560824893.0,86.27
73,1560824894.0,86.78
74,1560824895.0,86.9
75,1560824896.0,87.03
76,1560824897.0,87.15
77,1560824898.0,87.28
78,1560824899.0,87.4
79,1560824900.0,87.47
80,1560824901.0,87.45
81,1560824902.0,87.43
82,1560824903.0,87.45
83,1560824904.0,87.45
84,1560824905.0,87.43
85,1560824906.0,87.42
86,1560824907.0,87.37
87,1560824908.0,87.33
88,1560824909.0,87.32
89,1560824910.0,87.27
90,1560824911.0,87.07
91,1560824912.0,86.73
92,1560824913.0,86.42
