Timestamp,HR
07:28:32,55.55
07:28:33,55.38
07:28:34,55.2
07:28:35,54.98
07:28:36,54.75
07:28:37,54.52
07:28:38,54.3
07:28:39,54.07
07:28:40,53.83
07:28:41,53.58
07:28:42,53.28
07:28:43,52.98
07:28:44,52.75
07:28:45,52.52
07:28:46,52.3
07:28:47,52.07
07:28:48,51.83
07:28:49,51.58
07:28:50,51.35
07:28:51,51.12
07:28:52,50.9
07:28:53,50.68
07:28:54,50.5
07:28:55,50.33
07:28:56,50.17
07:28:57,50.02
07:28:58,49.88
07:28:59,49.77
07:29:00,49.68
07:29:01,49.6
07:29:02,49.53
07:29:03,49.5
07:29:04,49.52
07:29:05,49.53
07:29:06,49.58
07:29:07,49.67
07:29:08,49.77
07:29:09,49.88
07:29:10,50.27
07:29:11,50.65
07:29:12,51.02
07:29:13,51.42
07:29:14,51.85
07:29:15,52.3
07:29:16,52.82
07:29:17,53.2
07:29:18,53.7
07:29:19,54.17
07:29:20,54.63
07:29:21,55.1
07:29:22,55.6
07:29:23,56.28
07:29:24,56.97
07:29:25,57.62
07:29:26,58.3
07:29:27,58.88
07:29:28,59.48
07:29:29,60.08
07:29:30,60.62
07:29:31,61.18
07:29:32,61.77
07:29:33,62.13
07:29:34,62.47
07:29:35,62.82
07:29:36,63.05
07:29:37,63.28
07:29:38,63.52
07:29:39,63.75
07:29:40,63.97
07:29:41,64.15
07:29:42,64.32
07:29:43,64.45
07:29:44,64.47
07:29:45,64.48
07:29:46,64.53
07:29:47,64.63
07:29:48,64.77
07:29:49,64.92
07:29:50,65.07
07:29:51,65.23
07:29:52,65.4
07:29:53,65.55
07:29:54,65.68
07:29:55,65.8
07:29:56,65.92
07:29:57,66.03
07:29:58,66.13
07:29:59,66.23
07:30:00,66.37
07:30:01,66.48
07:30:02,66.65
07:30:03,66.8
07:30:04,67.18
07:30:05,67.57
07:30:06,67.9
07:30:07,68.13
07:30:08,68.38
07:30:09,68.62
07:30:10,68.58
07:30:11,68.53
07:30:12,68.85
07:30:13,69.08
07:30:14,69.25
07:30:15,69.38
07:30:16,69.52
07:30:17,69.68
07:30:18,69.75
07:30:19,69.85
07:30:20,69.92
07:30:21,69.97
07:30:22,69.98
07:30:23,69.85
07:30:24,69.6
07:30:25,69.35
07:30:26,69.02
07:30:27,68.77
07:30:28,68.35
07:30:29,67.92
07:30:30,67.65
07:30:31,67.27
07:30:32,66.87
07:30:33,66.68
07:30:34,66.55
07:30:35,66.43
07:30:36,66.47
07:30:37,66.55
07:30:38,66.58
07:30:39,66.55
07:30:40,66.53
07:30:41,66.53
07:30:42,66.55
07:30:43,66.57
07:30:44,66.6
07:30:45,66.63
07:30:46,66.63
07:30:47,66.58
07:30:48,66.53
07:30:49,66.48
07:30:50,66.42
07:30:51,66.35
07:30:52,66.27
07:30:53,66.18
07:30:54,66.12
07:30:55,66.05
07:30:56,65.97
07:30:57,65.88
07:30:58,65.83
07:30:59,65.8
07:31:00,65.8
07:31:01,65.82
07:31:02,65.87
07:31:03,65.88
07:31:04,65.63
07:31:05,65.38
07:31:06,65.17
07:31:07,65.02
07:31:08,64.83
07:31:09,64.62
07:31:10,64.4
07:31:11,64.2
07:31:12,63.65
07:31:13,63.17
07:31:14,62.72
07:31:15,62.27
07:31:16,61.78
07:31:17,61.42
07:31:18,61.05
07:31:19,60.67
07:31:20,60.32
07:31:21,59.98
07:31:22,59.63
07:31:23,59.23
07:31:24,58.95
07:31:25,58.7
07:31:26,58.47
07:31:27,58.28
07:31:28,58.27
07:31:29,58.25
07:31:30,58.12
07:31:31,58.08
07:31:32,58.05
07:31:33,58.02
07:31:34,57.98
07:31:35,57.93
07:31:36,57.85
07:31:37,57.7
07:31:38,57.58
07:31:39,57.52
07:31:40,57.4
07:31:41,57.23
07:31:42,57.27
07:31:43,57.3
07:31:44,57.35
07:31:45,57.47
07:31:46,57.6
07:31:47,57.75
07:31:48,57.88
07:31:49,58.22
07:31:50,58.52
07:31:51,58.72
07:31:52,58.95
07:31:53,59.17
07:31:54,59.37
07:31:55,59.58
07:31:56,59.72
07:31:57,59.87
07:31:58,60.0
07:31:59,60.15
07:32:00,60.27
07:32:01,60.4
07:32:02,60.47
07:32:03,60.57
07:32:04,60.7
07:32:05,60.85
07:32:06,61.02
07:32:07,61.2
