Timestamp,HRV
1560630604.625,565.3182559064237
1560630605.75,582.9174298948436
1560630606.21875,649.3802593810013
1560630606.484375,670.8708356448973
1560630606.765625,665.9102054082944
1560630607.34375,664.147366947659
1560630607.84375,659.1843186705171
1560630608.296875,652.2002238346214
1560630608.84375,641.229855926675
1560630609.09375,631.5369989864229
1560630609.609375,624.7663072837271
1560630610.0625,616.1208841103703
1560630610.765625,650.7403206796882
1560630612.515625,779.6076010533992
1560630612.796875,779.9481828410459
1560630613.46875,766.3518352457503
1560630615.1875,785.1676707179538
1560630615.8125,789.4868679702388
1560630616.28125,789.197390233258
1560630616.515625,789.1796412749812
1560630616.78125,790.9576654585837
1560630617.109375,791.0092041640962
1560630617.375,789.5282653732428
1560630617.90625,789.6851601281192
1560630618.484375,791.4916624991264
1560630619.015625,791.4916624991264
1560630619.28125,791.5834269744267
1560630619.546875,789.1224631241272
1560630620.5625,772.642321140856
1560630621.046875,611.7930770884093
1560630622.078125,612.6313580056976
1560630622.796875,550.7021212496568
1560630623.21875,386.75280998362433
1560630623.453125,387.8813541589413
1560630623.703125,458.925193101868
1560630624.796875,485.5186234829725
1560630625.109375,483.67190281903
1560630625.640625,483.85192790879984
1560630626.1875,484.60270809394234
1560630626.515625,484.66203061515097
1560630626.8125,483.49048218011393
1560630627.703125,481.1103836001343
1560630628.171875,480.432310280432
1560630628.75,465.3233189199157
1560630629.328125,467.29716894920364
1560630629.890625,466.8623436277597
1560630630.40625,468.65611328973597
1560630631.0625,470.8289026262874
1560630631.765625,469.5530369416753
1560630632.078125,466.8354791016486
1560630632.71875,402.4485624647187
1560630633.265625,305.407972347332
1560630633.5,305.407972347332
1560630633.953125,316.5349596983623
1560630634.890625,321.52043908026536
1560630636.265625,406.63712857079264
1560630636.84375,396.378214746216
1560630637.46875,396.97857675597015
1560630638.0,395.33653486702093
1560630638.265625,393.2898705182522
1560630638.765625,391.7443319944972
1560630639.078125,393.5217654635009
1560630639.890625,390.9135151580889
