Timestamp,HR
1560725686.0,72.67
1560725687.0,81.75
1560725688.0,77.4
1560725689.0,74.67
1560725690.0,72.57
1560725691.0,70.88
1560725692.0,69.78
1560725693.0,68.3
1560725694.0,67.0
1560725695.0,66.0
1560725696.0,65.23
1560725697.0,64.64
1560725698.0,64.2
1560725699.0,63.81
1560725700.0,63.47
1560725701.0,63.06
1560725702.0,62.58
1560725703.0,62.05
1560725704.0,61.57
1560725705.0,61.18
1560725706.0,60.7
1560725707.0,60.33
1560725708.0,61.12
1560725709.0,61.65
1560725710.0,62.26
1560725711.0,62.82
1560725712.0,63.34
1560725713.0,63.97
1560725714.0,64.42
1560725715.0,64.81
1560725716.0,65.18
1560725717.0,65.56
1560725718.0,65.91
1560725719.0,66.22
1560725720.0,66.51
1560725721.0,66.76
1560725722.0,66.97
1560725723.0,67.2
1560725724.0,67.44
1560725725.0,67.52
1560725726.0,67.63
1560725727.0,67.75
1560725728.0,67.87
1560725729.0,68.02
1560725730.0,68.17
1560725731.0,68.38
1560725732.0,68.61
1560725733.0,68.82
1560725734.0,69.02
1560725735.0,69.15
1560725736.0,69.25
1560725737.0,69.31
1560725738.0,69.47
1560725739.0,69.59
1560725740.0,69.67
1560725741.0,69.72
1560725742.0,69.78
1560725743.0,69.83
1560725744.0,69.63
1560725745.0,69.42
1560725746.0,69.72
1560725747.0,69.02
1560725748.0,69.12
1560725749.0,69.18
1560725750.0,69.27
1560725751.0,69.37
1560725752.0,69.47
1560725753.0,69.67
1560725754.0,69.9
1560725755.0,70.12
1560725756.0,70.3
1560725757.0,70.57
1560725758.0,70.83
1560725759.0,71.12
1560725760.0,71.4
1560725761.0,71.77
1560725762.0,72.15
1560725763.0,72.55
1560725764.0,72.93
1560725765.0,73.32
1560725766.0,73.75
1560725767.0,74.15
1560725768.0,74.08
1560725769.0,74.12
1560725770.0,74.08
1560725771.0,74.07
1560725772.0,74.05
1560725773.0,73.97
1560725774.0,73.95
1560725775.0,73.93
1560725776.0,73.93
1560725777.0,73.92
1560725778.0,73.92
1560725779.0,73.93
1560725780.0,73.95
1560725781.0,73.98
1560725782.0,74.02
1560725783.0,74.03
1560725784.0,74.02
1560725785.0,74.12
1560725786.0,74.2
1560725787.0,74.28
1560725788.0,74.37
1560725789.0,74.42
1560725790.0,74.48
1560725791.0,74.5
1560725792.0,74.5
1560725793.0,74.52
1560725794.0,74.53
1560725795.0,74.6
1560725796.0,74.7
1560725797.0,74.83
1560725798.0,74.87
1560725799.0,74.93
1560725800.0,75.03
1560725801.0,75.13
1560725802.0,75.23
1560725803.0,75.33
1560725804.0,75.47
1560725805.0,75.62
1560725806.0,75.78
1560725807.0,76.0
1560725808.0,76.23
1560725809.0,76.5
1560725810.0,76.75
1560725811.0,77.02
1560725812.0,77.23
1560725813.0,77.45
1560725814.0,77.67
1560725815.0,77.88
1560725816.0,78.12
1560725817.0,78.27
1560725818.0,78.4
1560725819.0,78.57
1560725820.0,78.72
1560725821.0,78.82
1560725822.0,78.92
1560725823.0,78.98
1560725824.0,79.0
1560725825.0,78.98
1560725826.0,79.02
1560725827.0,79.02
1560725828.0,79.02
1560725829.0,79.0
1560725830.0,79.02
1560725831.0,79.0
1560725832.0,78.97
1560725833.0,78.98
1560725834.0,79.0
1560725835.0,78.98
1560725836.0,78.92
1560725837.0,78.78
1560725838.0,78.63
1560725839.0,78.5
1560725840.0,78.4
1560725841.0,78.33
1560725842.0,78.3
1560725843.0,78.27
1560725844.0,78.27
1560725845.0,78.25
1560725846.0,78.27
1560725847.0,78.3
1560725848.0,78.32
1560725849.0,78.35
1560725850.0,78.37
1560725851.0,78.4
1560725852.0,78.42
1560725853.0,78.43
1560725854.0,78.45
1560725855.0,78.47
1560725856.0,78.48
1560725857.0,78.48
1560725858.0,78.47
1560725859.0,78.45
1560725860.0,78.4
1560725861.0,78.38
1560725862.0,78.35
1560725863.0,78.28
1560725864.0,78.25
1560725865.0,78.23
1560725866.0,78.2
1560725867.0,78.17
1560725868.0,78.13
1560725869.0,78.1
1560725870.0,78.08
1560725871.0,78.03
1560725872.0,78.0
1560725873.0,77.97
1560725874.0,77.9
1560725875.0,77.87
1560725876.0,77.8
1560725877.0,77.72
1560725878.0,77.63
1560725879.0,77.53
1560725880.0,77.47
1560725881.0,77.4
1560725882.0,77.38
1560725883.0,77.43
1560725884.0,77.55
1560725885.0,77.7
1560725886.0,77.8
1560725887.0,77.93
1560725888.0,78.07
1560725889.0,78.2
1560725890.0,78.32
1560725891.0,78.45
1560725892.0,78.58
1560725893.0,78.67
1560725894.0,78.73
1560725895.0,78.82
1560725896.0,78.9
1560725897.0,79.03
1560725898.0,79.18
1560725899.0,79.32
