Time,Heart Rate
02:09:03,47
02:09:18,47
02:09:33,47
02:09:38,47
02:09:48,46
02:10:03,47
02:10:08,46
02:10:13,47
02:10:28,47
02:10:43,47
02:10:58,47
02:11:03,46
02:11:08,47
02:11:13,46
02:11:23,47
02:11:38,47
02:11:53,47
02:12:03,46
02:12:18,46
02:12:23,47
02:12:38,47
02:12:53,47
02:13:08,47
02:13:13,48
02:13:18,47
02:13:28,46
02:13:33,47
02:13:48,47
02:14:03,47
02:14:09,48
02:14:24,47
02:14:39,47
02:14:54,48
02:15:04,47
02:15:19,47
02:15:29,48
02:15:39,47
02:15:54,47
02:16:09,47
02:16:14,48
02:16:29,48
02:16:34,47
02:16:44,46
02:16:54,47
02:17:09,47
02:17:24,47
02:17:39,47
02:17:44,46
02:17:54,47
02:18:09,47
02:18:24,47
02:18:34,46
02:18:44,47
02:18:59,47
02:19:14,47
02:19:29,47
02:19:31,48
02:19:41,47
02:19:51,47
02:20:01,49
02:20:06,64
02:20:11,58
02:20:16,54
02:20:21,49
02:20:26,48
02:20:31,48
02:20:36,49
02:20:41,48
02:20:46,47
02:21:01,47
02:21:11,46
02:21:21,47
02:21:26,46
02:21:41,46
02:21:46,47
02:21:51,46
02:22:06,45
02:22:16,46
02:22:31,46
02:22:46,47
02:22:56,46
02:23:01,46
02:23:16,47
02:23:31,47
02:23:46,46
02:24:01,46
02:24:16,46
02:24:21,47
02:24:26,46
02:24:31,47
02:24:46,47
02:24:56,46
02:25:11,47
02:25:16,46
02:25:31,46
02:25:41,47
02:25:51,46
02:26:06,47
02:26:21,47
02:26:36,47
02:26:41,48
02:26:51,47
02:27:06,47
02:27:21,46
02:27:31,47
02:27:46,48
02:27:51,47
02:28:06,47
02:28:07,47
02:28:12,47
02:28:17,46
02:28:32,46
02:28:37,47
02:28:52,47
02:29:02,48
02:29:07,48
02:29:12,47
02:29:27,47
02:29:32,48
02:29:47,47
02:30:02,48
02:30:07,49
02:30:12,48
02:30:17,47
02:30:32,47
02:30:37,46
02:30:52,46
02:31:07,47
02:31:12,47
02:31:17,47
02:31:22,46
02:31:37,46
02:31:52,47
02:32:07,47
02:32:22,47
02:32:27,47
02:32:37,48
02:32:42,47
02:32:52,48
02:32:57,47
02:33:12,48
02:33:22,47
02:33:27,48
02:33:42,50
02:33:47,51
02:33:52,52
02:33:57,55
02:34:02,58
02:34:07,59
02:34:12,58
02:34:17,57
02:34:22,56
02:34:27,58
02:34:32,59
02:34:42,68
02:34:47,73
02:34:52,72
02:34:57,62
02:35:02,56
02:35:07,53
02:35:12,51
02:35:17,50
02:35:22,51
02:35:27,51
02:35:32,53
02:35:37,54
02:35:47,52
02:35:52,50
02:35:57,49
02:36:02,48
02:36:17,49
02:36:22,50
02:36:27,52
02:36:32,53
02:36:37,56
02:36:42,59
02:36:52,57
02:36:57,57
02:37:02,57
02:37:07,55
02:37:12,54
02:37:17,53
02:37:22,52
02:37:32,51
02:37:37,52
02:37:42,54
02:37:47,55
02:37:52,55
02:38:02,58
02:38:07,59
02:38:12,56
02:38:17,53
02:38:22,51
02:38:27,52
02:38:32,55
02:38:37,57
02:38:42,58
02:38:52,59
02:39:02,60
02:39:17,60
02:39:22,61
02:39:27,57
02:39:32,55
02:39:37,56
02:39:42,57
02:39:47,56
02:39:52,55
02:39:57,53
02:40:02,54
02:40:12,55
02:40:17,56
02:40:22,58
02:40:27,59
02:40:34,60
02:40:49,60
02:40:54,59
02:40:59,58
02:41:04,55
02:41:14,55
02:41:19,54
02:41:29,53
02:41:34,52
02:41:44,52
02:41:49,53
02:41:54,52
02:41:59,52
02:42:04,54
02:42:09,55
02:42:14,56
02:42:24,57
02:42:29,58
02:42:44,57
02:42:59,57
02:43:04,58
02:43:14,61
02:43:19,62
02:43:24,62
02:43:34,61
02:43:39,60
02:43:44,61
02:43:49,61
02:43:54,64
02:43:59,65
02:44:09,66
02:44:14,67
02:44:19,66
02:44:34,67
02:44:49,67
02:46:30,72
02:46:35,73
02:46:50,77
02:46:55,82
02:47:10,80
02:47:15,62
02:47:20,58
02:47:25,53
02:47:30,52
02:47:35,53
02:47:40,53
02:47:45,59
02:47:50,62
02:48:00,60
02:48:05,53
02:48:10,51
02:48:15,50
02:48:20,51
02:48:25,52
02:48:30,57
02:48:45,57
02:48:55,56
02:49:00,55
02:49:05,53
02:49:10,51
02:49:15,51
02:49:20,53
02:49:25,56
02:49:30,58
02:49:35,60
02:49:40,61
02:49:45,62
02:50:00,62
02:50:15,61
02:50:25,59
02:50:30,58
02:50:40,59
02:50:55,57
02:51:00,57
02:51:05,58
02:51:15,59
02:51:30,59
02:51:45,59
02:51:50,58
02:51:55,57
02:52:00,58
02:52:15,58
02:52:30,59
02:52:40,58
02:52:45,57
02:52:50,56
02:52:55,55
02:53:00,54
02:53:05,53
02:53:20,55
02:53:35,55
02:53:40,57
02:53:45,58
02:53:50,57
02:53:55,50
02:54:00,47
02:54:15,48
02:54:20,54
02:54:25,53
02:54:40,52
02:54:50,50
02:54:55,54
02:55:00,56
02:55:05,54
02:55:10,52
02:55:15,49
02:55:20,48
02:55:35,47
02:55:40,49
02:55:45,48
02:55:50,48
02:55:55,48
02:56:00,49
02:56:05,48
02:56:10,48
02:56:15,49
02:56:20,50
02:56:25,51
02:56:30,50
02:56:35,48
02:56:50,48
02:56:55,49
02:57:05,50
02:57:10,49
02:57:15,48
02:57:30,47
02:57:35,48
02:57:40,47
02:57:45,49
02:57:50,50
02:57:55,49
02:58:00,50
02:58:05,52
02:58:10,51
02:58:15,50
02:58:20,48
02:58:25,47
02:58:30,47
02:58:40,49
02:58:45,50
02:58:50,49
02:58:55,48
02:59:10,48
02:59:20,48
02:59:30,48
02:59:35,47
02:59:45,49
02:59:55,47
03:00:00,48
03:00:05,47
03:00:10,48
03:00:15,48
03:00:20,47
03:00:25,47
03:00:30,48
03:00:35,49
03:00:40,48
03:00:45,49
03:00:50,48
03:00:55,49
03:01:10,49
03:01:20,50
03:01:25,49
03:01:35,48
03:01:40,47
03:01:50,49
03:01:55,48
03:02:05,48
03:02:11,47
03:02:16,47
03:02:21,47
03:02:26,46
03:02:36,47
03:02:41,48
03:02:46,47
03:02:51,48
03:02:56,47
03:03:01,48
03:03:11,47
03:03:16,47
03:03:31,47
03:03:36,46
03:03:51,46
03:04:01,47
03:04:06,48
03:04:11,49
03:04:21,48
03:04:26,47
03:04:41,47
03:04:46,46
03:04:51,47
03:05:06,47
03:05:21,47
03:05:36,47
03:05:51,46
03:05:56,46
03:06:06,47
03:06:11,48
03:06:16,47
03:06:26,47
03:06:31,46
03:06:46,46
03:07:01,46
03:07:06,47
03:07:16,46
03:07:31,46
03:07:46,46
03:08:01,47
03:08:06,46
03:08:21,46
03:08:36,47
03:08:41,46
03:08:56,46
03:09:01,45
03:09:11,46
03:09:26,46
03:09:36,47
03:09:41,46
03:09:51,45
03:09:56,46
03:10:11,45
03:10:16,46
03:10:21,46
03:10:36,46
03:10:51,46
03:11:01,45
03:11:16,45
03:11:31,45
03:11:41,44
03:11:51,45
03:11:56,46
03:12:06,45
03:12:21,45
03:12:26,46
03:12:41,46
03:12:56,47
03:13:11,47
03:13:21,46
03:13:31,45
03:13:41,46
03:13:56,46
03:14:06,45
03:14:16,46
03:14:31,46
03:14:36,45
03:14:51,46
03:15:01,45
03:15:11,46
03:15:26,46
03:15:31,46
03:15:41,45
03:15:56,45
03:16:11,45
03:16:16,46
03:16:31,45
03:16:36,46
03:16:46,45
03:17:01,45
03:17:16,45
03:17:31,44
03:17:46,44
03:17:51,45
03:18:06,45
03:18:11,44
03:18:26,44
03:18:41,44
03:18:56,43
03:19:11,43
03:19:26,43
03:19:31,44
03:19:46,44
03:19:51,45
03:20:06,45
03:20:21,45
03:20:36,45
03:20:42,45
03:20:57,45
03:21:07,44
03:21:22,44
03:21:37,44
03:21:52,44
03:22:07,44
03:22:12,43
03:22:27,43
03:22:32,44
03:22:47,44
03:23:02,44
03:23:17,44
03:23:22,45
03:23:37,45
03:23:47,44
03:23:57,45
03:24:02,46
03:24:12,58
03:24:17,60
03:24:22,58
03:24:27,56
03:24:32,54
03:24:37,53
03:24:47,51
03:24:57,49
03:25:02,48
03:25:12,46
03:25:17,45
03:25:32,44
03:25:42,45
03:25:57,44
03:26:02,45
03:26:17,45
03:26:32,45
03:26:47,45
03:27:02,45
03:27:12,46
03:27:27,46
03:27:37,46
03:27:47,45
03:28:02,45
03:28:12,46
03:28:27,46
03:28:32,45
03:28:37,46
03:28:47,45
03:29:02,45
03:29:17,45
03:29:32,45
03:29:42,46
03:29:57,46
03:30:12,46
03:30:17,46
03:30:27,45
03:30:37,46
03:30:52,46
03:31:07,46
03:31:22,46
03:31:27,45
03:31:37,46
03:31:42,47
03:31:47,46
03:32:02,46
03:32:07,47
03:32:12,46
03:32:22,45
03:32:37,46
03:32:52,46
03:33:07,46
03:33:17,45
03:33:32,45
03:33:47,46
03:33:52,47
03:33:57,46
03:34:12,46
03:34:17,45
03:34:32,45
03:34:42,47
03:34:47,46
03:34:52,46
03:35:02,45
03:35:17,45
03:35:32,45
03:35:42,46
03:35:47,45
03:36:02,46
03:36:17,46
03:36:32,46
03:36:42,45
03:36:57,45
03:37:07,46
03:37:22,46
03:37:37,46
03:37:52,46
03:38:07,45
03:38:12,46
03:38:27,46
03:38:32,48
03:38:42,47
03:38:57,47
03:39:12,46
03:39:27,47
03:39:28,46
03:39:38,47
03:39:53,47
03:40:08,47
03:40:13,46
03:40:28,46
03:40:43,46
03:40:58,46
03:41:08,45
03:41:18,46
03:41:28,47
03:41:43,46
03:41:58,46
03:42:08,45
03:42:18,44
03:42:28,45
03:42:33,48
03:42:38,50
03:42:43,49
03:42:48,48
03:42:53,47
03:43:03,46
03:43:13,47
03:43:28,48
03:43:33,61
03:43:38,54
03:43:43,52
03:43:58,51
03:44:03,49
03:44:08,50
03:44:13,52
03:44:18,51
03:44:23,50
03:44:28,49
03:44:38,48
03:44:43,46
03:44:48,45
03:44:58,44
03:45:08,45
03:45:13,48
03:45:18,48
03:45:23,47
03:45:28,46
03:45:33,44
03:45:48,44
03:45:58,43
03:46:08,44
03:46:13,44
03:46:18,45
03:46:28,46
03:46:33,47
03:46:48,47
03:46:53,46
03:46:59,46
03:47:04,45
03:47:19,45
03:47:24,44
03:47:39,44
03:47:49,45
03:47:59,46
03:48:04,45
03:48:09,44
03:48:24,44
03:48:34,44
03:48:39,45
03:48:49,46
03:48:54,52
03:48:59,49
03:49:04,48
03:49:14,49
03:49:19,48
03:49:24,46
03:49:29,45
03:49:44,45
03:49:49,44
03:49:54,44
03:50:09,46
03:50:14,47
03:50:24,46
03:50:34,45
03:50:39,45
03:50:49,46
03:50:59,47
03:51:09,46
03:51:14,47
03:51:19,46
03:51:34,45
03:51:39,46
03:51:44,45
03:51:59,46
03:52:14,47
03:52:24,48
03:52:29,47
03:52:34,47
03:52:39,48
03:52:44,47
03:52:49,47
03:52:54,49
03:52:59,49
03:53:09,48
03:53:19,48
03:53:29,48
03:53:39,50
03:53:44,48
03:53:49,50
03:53:54,51
03:53:59,52
03:54:05,51
03:54:10,50
03:54:15,51
03:54:20,56
03:54:25,57
03:54:30,55
03:54:35,54
03:54:40,53
03:54:45,51
03:54:50,50
03:55:00,50
03:55:05,49
03:55:20,50
03:55:25,50
03:55:30,51
03:55:35,52
03:55:40,51
03:55:55,51
03:56:00,49
03:56:15,48
03:56:25,48
03:56:30,47
03:56:35,47
03:56:40,48
03:56:45,47
03:56:50,54
03:56:55,59
03:57:00,59
03:57:05,55
03:57:10,51
03:57:15,50
03:57:30,50
03:57:35,58
03:57:40,75
03:57:50,74
03:57:55,73
03:58:00,70
03:58:05,67
03:58:10,63
03:58:15,61
03:58:20,58
03:58:25,52
03:58:30,50
03:58:40,49
03:58:50,49
03:59:00,48
03:59:10,48
03:59:15,48
03:59:20,50
03:59:30,51
03:59:45,51
03:59:50,50
03:59:55,48
04:00:00,47
04:00:10,46
04:00:15,47
04:00:20,46
04:00:30,51
04:00:35,50
04:00:40,51
04:00:45,50
04:00:50,49
04:00:55,48
04:01:05,47
04:01:10,47
04:01:20,48
04:01:25,47
04:01:35,48
04:01:40,49
04:01:45,51
04:01:50,50
04:01:55,49
04:02:00,48
04:02:05,47
04:02:15,47
04:02:25,48
04:02:30,49
04:02:35,48
04:02:40,50
04:02:45,52
04:02:50,51
04:02:55,49
04:03:00,48
04:03:05,49
04:03:10,49
04:03:20,49
04:03:25,48
04:03:30,47
04:03:40,52
04:03:45,55
04:03:50,54
04:03:55,52
04:04:00,50
04:04:05,49
04:04:10,50
04:04:15,51
04:04:20,53
04:04:25,55
04:04:30,53
04:04:35,53
04:04:50,62
04:04:55,72
04:05:00,71
04:05:05,66
04:05:20,66
04:05:35,66
04:05:40,67
04:05:45,66
04:05:50,64
04:05:55,63
04:06:00,61
04:06:10,60
04:06:15,58
04:06:20,59
04:06:25,58
04:06:30,57
04:06:35,55
04:06:40,52
04:06:45,48
04:07:00,48
04:07:05,48
04:07:10,47
04:07:15,48
04:07:20,49
04:07:25,48
04:07:40,48
04:07:45,48
04:07:50,47
04:08:05,46
04:08:10,46
04:08:15,47
04:08:30,47
04:08:35,46
04:08:45,45
04:09:00,46
04:09:05,47
04:09:10,49
04:09:15,48
04:09:20,47
04:09:35,47
04:09:40,46
04:09:50,47
04:09:55,46
04:10:00,48
04:10:05,53
04:10:10,52
04:10:15,50
04:10:20,48
04:10:25,47
04:10:30,48
04:10:35,47
04:10:50,47
04:10:55,47
04:11:00,46
04:11:15,46
04:11:25,47
04:11:31,48
04:11:36,48
04:11:41,47
04:11:51,47
04:12:01,47
04:12:06,46
04:12:11,46
04:12:16,45
04:12:31,47
04:12:46,47
04:12:51,46
04:13:01,47
04:13:11,46
04:13:26,46
04:13:41,46
04:13:51,45
04:13:56,45
04:14:01,46
04:14:06,45
04:14:21,46
04:14:36,46
04:14:46,47
04:14:51,46
04:15:06,46
04:15:21,47
04:15:36,47
04:15:41,47
04:15:48,47
04:15:53,47
04:15:58,46
04:16:13,46
04:16:23,45
04:16:38,46
04:16:53,45
04:16:58,46
04:17:13,46
04:17:23,47
04:17:28,46
04:17:43,46
04:17:48,46
04:17:53,46
04:18:08,46
04:18:13,47
04:18:28,47
04:18:33,46
04:18:43,45
04:18:58,45
04:19:08,46
04:19:18,46
04:19:33,46
04:19:38,46
04:19:48,45
04:19:53,46
04:20:00,46
04:20:15,45
04:20:30,46
04:20:40,47
04:20:55,46
04:21:10,46
04:21:25,46
04:21:30,46
04:21:35,45
04:21:45,44
04:21:55,45
04:22:00,44
04:22:15,44
04:22:30,44
04:22:35,46
04:22:40,47
04:22:50,46
04:23:05,46
04:23:10,47
04:23:25,47
04:23:30,46
04:23:35,47
04:23:45,67
04:23:50,74
04:23:57,73
04:24:02,71
04:24:07,69
04:24:12,68
04:24:17,65
04:24:22,62
04:24:27,59
04:24:32,55
04:24:37,53
04:24:42,51
04:24:47,50
04:24:52,48
04:24:57,47
04:25:02,46
04:25:07,45
04:25:17,46
04:25:22,45
04:25:37,45
04:25:42,44
04:25:57,44
04:26:02,49
04:26:07,48
04:26:12,47
04:26:17,46
04:26:27,45
04:26:32,44
04:26:40,44
04:26:50,45
04:26:55,49
04:27:00,49
04:27:05,48
04:27:10,47
04:27:25,47
04:27:40,46
04:27:50,45
04:28:00,46
04:28:15,46
04:28:20,45
04:28:35,45
04:28:50,44
04:29:05,44
04:29:15,46
04:29:20,45
04:29:30,46
04:29:45,46
