Time,Heart Rate
01:17:46,63
01:17:51,64
01:17:56,63
01:18:01,62
01:18:16,63
01:18:21,64
01:18:26,63
01:18:31,62
01:18:46,62
01:19:01,64
01:19:06,65
01:19:21,64
01:19:26,63
01:19:36,64
01:19:41,66
01:19:46,65
01:19:51,60
01:19:56,58
01:20:06,60
01:20:11,62
01:20:16,63
01:20:26,64
01:20:36,65
01:20:41,64
01:20:56,64
01:21:01,63
01:21:06,64
01:21:16,63
01:21:26,64
01:21:41,64
01:21:46,65
01:21:51,63
01:22:06,64
01:22:11,63
01:22:26,64
01:22:31,62
01:22:36,57
01:22:46,58
01:22:51,61
01:22:56,62
01:23:01,64
01:23:11,63
01:23:21,64
01:23:26,65
01:23:36,66
01:23:41,65
01:23:46,64
01:23:51,65
01:24:01,64
01:24:16,64
01:24:21,65
01:24:36,66
01:24:41,66
01:24:46,67
01:24:51,72
01:24:56,80
01:25:01,74
01:25:06,68
01:25:11,61
01:25:16,61
01:25:21,63
01:25:26,64
01:25:36,63
01:25:41,64
01:25:46,63
01:26:01,63
01:26:11,61
01:26:16,60
01:26:26,61
01:26:41,61
01:26:51,62
01:26:56,63
01:27:01,62
01:27:06,61
01:27:21,62
01:27:36,61
01:27:51,61
01:28:01,62
01:28:11,61
01:28:21,62
01:28:26,63
01:28:31,61
01:28:46,62
01:29:01,61
01:29:11,62
01:29:16,63
01:29:22,63
01:29:37,63
01:29:42,61
01:29:57,61
01:30:02,60
01:30:12,61
01:30:17,63
01:30:32,64
01:30:42,63
01:30:57,62
01:31:12,62
01:31:17,63
01:31:27,64
01:31:32,63
01:31:42,64
01:31:47,63
01:32:02,61
01:32:07,60
01:32:12,62
01:32:17,64
01:32:27,63
01:32:32,62
01:32:37,60
01:32:47,61
01:32:52,62
01:32:57,61
01:33:02,62
01:33:07,62
01:33:17,63
01:33:32,63
01:33:37,62
01:33:47,63
01:33:57,62
01:34:12,61
01:34:17,59
01:34:27,60
01:34:32,61
01:34:42,63
01:34:52,63
01:35:07,64
01:35:17,63
01:35:22,61
01:35:27,59
01:35:42,60
01:35:47,61
01:35:52,61
01:35:57,57
01:36:02,56
01:36:12,58
01:36:17,59
01:36:22,60
01:36:27,58
01:36:32,56
01:36:42,58
01:36:47,59
01:36:57,61
01:37:02,62
01:37:07,63
01:37:22,62
01:37:32,61
01:37:37,62
01:37:42,61
01:37:47,59
01:37:52,57
01:37:57,58
01:38:02,59
01:38:07,61
01:38:12,62
01:38:17,63
01:38:22,65
01:38:27,64
01:38:32,59
01:38:37,57
01:38:47,58
01:38:52,59
01:38:57,60
01:39:02,62
01:39:12,63
01:39:27,64
01:39:42,64
01:39:47,65
01:39:52,69
01:39:57,66
01:40:02,61
01:40:07,58
01:40:12,61
01:40:17,63
01:40:32,64
01:40:47,65
01:40:52,64
01:40:57,63
01:41:02,62
01:41:07,60
01:41:12,61
01:41:17,63
01:41:22,65
01:41:32,66
01:41:37,68
01:41:42,63
01:41:52,67
01:41:57,68
01:42:02,66
01:42:07,65
01:42:12,68
01:42:17,67
01:42:22,65
01:42:27,63
01:42:32,64
01:42:37,64
01:42:42,66
01:42:47,65
01:42:52,63
01:42:57,61
01:43:02,63
01:43:07,66
01:43:12,60
01:43:17,61
01:43:22,62
01:43:27,61
01:43:42,61
01:43:47,62
01:43:52,64
01:43:57,65
01:44:02,64
01:44:07,63
01:44:12,62
01:44:27,66
01:44:32,65
01:44:37,60
01:44:42,57
01:44:47,58
01:44:52,59
01:44:57,60
01:45:12,61
01:45:17,63
01:45:22,65
01:45:32,64
01:45:37,63
01:45:42,62
01:45:47,63
01:45:57,61
01:46:02,60
01:46:07,61
01:46:12,63
01:46:17,65
01:46:22,66
01:46:27,67
01:46:32,68
01:46:37,63
01:46:42,58
01:46:47,57
01:46:52,58
01:47:02,59
01:47:07,60
01:47:12,61
01:47:17,62
01:47:27,63
01:47:37,66
01:47:42,68
01:47:52,65
01:47:57,63
01:48:07,64
01:48:13,65
01:48:28,65
01:48:33,66
01:48:38,60
01:48:43,57
01:48:58,60
01:49:03,59
01:49:08,58
01:49:13,60
01:49:18,61
01:49:23,62
01:49:28,66
01:49:33,70
01:49:43,68
01:49:48,64
01:49:53,60
01:49:58,62
01:50:03,63
01:50:08,62
01:50:13,63
01:50:18,64
01:50:23,65
01:50:38,63
01:50:53,63
01:51:03,62
01:51:13,64
01:51:18,63
01:51:24,63
01:51:29,65
01:51:34,64
01:51:39,63
01:51:44,64
01:51:49,66
01:51:54,68
01:51:59,68
01:52:04,62
01:52:09,59
01:52:24,61
01:52:29,63
01:52:34,66
01:52:39,68
01:52:49,66
01:52:54,64
01:52:59,61
01:53:04,58
01:53:09,55
01:53:24,56
01:53:29,57
01:53:34,59
01:53:44,60
01:53:49,62
01:53:54,64
01:53:59,65
01:54:04,67
01:54:09,70
01:54:19,67
01:54:24,62
01:54:29,60
01:54:39,61
01:54:44,62
01:54:49,63
01:54:54,64
01:54:59,63
01:55:04,62
01:55:09,63
01:55:14,64
01:55:19,67
01:55:24,62
01:55:29,60
01:55:39,61
01:55:49,62
01:55:54,64
01:55:59,65
01:56:04,63
01:56:14,65
01:56:19,64
01:56:34,64
01:56:39,66
01:56:44,68
01:56:49,68
01:56:54,66
01:56:59,67
01:57:04,68
01:57:09,67
01:57:14,65
01:57:19,64
01:57:24,65
01:57:29,67
01:57:34,69
01:57:39,68
01:57:44,66
01:57:49,65
01:57:54,66
01:57:59,65
01:58:09,67
01:58:19,70
01:58:24,81
01:58:29,78
01:58:34,70
01:58:39,65
01:58:44,60
01:58:49,58
01:58:54,62
01:58:59,65
01:59:04,67
01:59:09,64
01:59:14,62
01:59:19,63
01:59:24,65
01:59:29,70
01:59:34,75
01:59:39,76
01:59:44,77
01:59:54,76
01:59:59,75
02:00:04,74
02:00:14,73
02:00:19,71
02:00:34,71
02:00:39,71
02:00:44,69
02:00:49,72
02:00:59,70
02:01:04,71
02:01:14,69
02:01:19,67
02:01:24,66
02:01:34,67
02:01:39,68
02:01:44,69
02:01:49,69
02:01:54,72
02:02:00,80
02:02:05,76
02:02:10,69
02:02:15,66
02:02:20,68
02:02:25,69
02:02:30,71
02:02:40,72
02:02:50,73
02:03:00,74
02:03:05,75
02:03:10,73
02:03:15,72
02:03:20,73
02:03:25,72
02:03:30,69
02:03:35,67
02:03:40,66
02:03:45,67
02:03:50,70
02:03:55,72
02:04:05,73
02:04:10,72
02:04:20,71
02:04:35,71
02:04:45,72
02:05:00,72
02:05:01,72
02:05:16,71
02:05:21,70
02:05:31,67
02:05:36,60
02:05:41,57
02:05:46,58
02:05:51,60
02:05:56,65
02:06:01,68
02:06:06,70
02:06:11,71
02:06:16,75
02:06:21,79
02:06:26,81
02:06:31,84
02:06:36,85
02:06:41,86
02:06:46,84
02:06:51,84
02:07:01,87
02:07:06,88
02:07:16,87
02:07:21,86
02:07:26,85
02:07:31,84
02:07:36,79
02:07:41,78
02:07:46,79
02:07:51,80
02:08:06,79
02:08:11,78
02:08:16,79
02:08:21,80
02:08:26,81
02:08:31,82
02:08:36,80
02:08:46,78
02:08:51,74
02:08:56,75
02:09:01,77
02:09:06,78
02:09:11,77
02:09:16,77
02:09:21,79
02:09:26,77
02:09:31,75
02:09:36,74
02:09:46,75
02:09:51,73
02:09:56,72
02:10:01,71
02:10:11,72
02:10:16,73
02:10:21,71
02:10:31,73
02:10:36,74
02:10:41,72
02:10:51,73
02:10:56,74
02:11:01,72
02:11:06,71
02:11:16,72
02:11:26,71
02:11:36,72
02:11:46,73
02:11:56,73
02:12:11,79
02:12:16,85
02:12:21,79
02:12:26,73
02:12:31,68
02:12:36,66
02:12:41,65
02:12:46,66
02:12:51,67
02:12:56,68
02:13:01,69
02:13:06,68
02:13:11,66
02:13:16,65
02:13:21,65
02:13:26,62
02:13:36,63
02:13:41,65
02:13:46,66
02:13:51,68
02:14:06,67
02:14:21,66
02:14:31,66
02:14:36,62
02:14:41,60
02:14:46,62
02:14:51,64
02:14:56,66
02:15:11,68
02:15:21,66
02:15:26,64
02:15:36,66
02:15:46,67
02:15:51,68
02:15:56,69
02:16:01,67
02:16:06,65
02:16:11,64
02:16:21,66
02:16:36,67
02:16:41,68
02:16:46,68
02:16:51,67
02:16:56,66
02:17:01,65
02:17:06,66
02:17:11,65
02:17:16,66
02:17:21,64
02:17:26,63
02:17:36,64
02:17:41,65
02:17:46,66
02:17:51,65
02:17:56,64
02:18:11,65
02:18:26,66
02:18:31,68
02:18:36,66
02:18:51,63
02:19:01,64
02:19:06,63
02:19:11,64
02:19:16,66
02:19:21,67
02:19:26,66
02:19:31,65
02:19:46,65
02:19:51,64
02:19:56,65
02:20:01,64
02:20:06,63
02:20:16,64
02:20:21,63
02:20:26,61
02:20:31,60
02:20:46,60
02:20:51,62
02:20:56,63
02:21:01,61
02:21:06,57
02:21:11,56
02:21:21,57
02:21:26,58
02:21:31,59
02:21:36,61
02:21:41,62
02:21:46,61
02:21:56,62
02:22:01,61
02:22:11,62
02:22:16,61
02:22:26,62
02:22:36,61
02:22:42,61
02:22:47,62
02:22:52,63
02:22:57,64
02:23:02,65
02:23:12,64
02:23:22,63
02:23:27,62
02:23:32,62
02:23:37,61
02:23:52,61
02:23:57,62
02:24:02,61
02:24:07,59
02:24:17,61
02:24:22,62
02:24:37,61
02:24:47,60
02:24:52,61
02:24:57,62
02:25:12,60
02:25:17,58
02:25:22,57
02:25:32,58
02:25:37,59
02:25:42,60
02:25:57,58
02:26:02,58
02:26:07,61
02:26:12,62
02:26:27,62
02:26:32,61
02:26:42,62
02:26:57,62
02:27:07,60
02:27:12,57
02:27:22,58
02:27:27,59
02:27:32,60
02:27:37,61
02:27:42,62
02:27:52,61
02:28:02,62
02:28:07,61
02:28:12,59
02:28:22,60
02:28:27,61
02:28:32,62
02:28:37,61
02:28:42,57
02:28:52,58
02:28:57,60
02:29:12,60
02:29:27,60
02:29:32,60
02:29:37,61
02:29:52,60
02:29:57,61
02:30:02,60
02:30:07,61
02:30:22,61
02:30:27,60
02:30:32,59
02:30:42,60
02:30:47,61
02:30:57,62
02:31:02,63
02:31:17,63
02:31:22,62
02:31:27,61
02:31:37,62
02:31:52,62
02:32:02,63
02:32:07,62
02:32:22,61
02:32:27,62
02:32:42,62
02:32:47,63
02:32:52,62
02:33:07,63
02:33:17,62
02:33:22,60
02:33:37,62
02:33:42,57
02:33:47,56
02:33:57,58
02:34:02,62
02:34:07,63
02:34:17,62
02:34:32,63
02:34:37,62
02:34:42,61
02:34:47,60
02:35:02,61
02:35:07,68
02:35:12,70
02:35:17,64
02:35:22,60
02:35:27,58
02:35:32,57
02:35:37,59
02:35:42,64
02:35:47,59
02:35:52,55
02:36:02,56
02:36:07,57
02:36:12,59
02:36:17,60
02:36:22,60
02:36:27,61
02:36:32,62
02:36:47,62
02:37:02,61
02:37:07,60
02:37:22,61
02:37:27,62
02:37:42,62
02:37:57,62
02:38:02,60
02:38:12,61
02:38:27,61
02:38:32,62
02:38:42,63
02:38:47,62
02:38:52,59
02:38:57,58
02:39:02,57
02:39:07,58
02:39:12,59
02:39:17,60
02:39:22,59
02:39:37,59
02:39:42,60
02:39:47,61
02:40:02,61
02:40:03,61
02:40:18,61
02:40:33,61
02:40:38,58
02:40:43,57
02:40:48,56
02:40:53,55
02:41:03,56
02:41:08,57
02:41:13,58
02:41:18,59
02:41:23,60
02:41:33,61
02:41:38,62
02:41:43,61
02:41:53,60
02:42:03,59
02:42:08,58
02:42:13,56
02:42:18,55
02:42:28,56
02:42:33,57
02:42:38,59
02:42:43,63
02:42:48,62
02:42:53,58
02:42:58,56
02:43:04,58
02:43:09,59
02:43:14,61
02:43:24,57
02:43:29,56
02:43:34,57
02:43:39,58
02:43:44,59
02:43:49,58
02:43:59,59
02:44:04,61
02:44:19,58
02:44:24,57
02:44:29,58
02:44:34,59
02:44:39,60
02:44:54,57
02:44:59,56
02:45:09,57
02:45:24,57
02:45:29,58
02:45:34,61
02:45:39,58
02:45:44,55
02:45:54,56
02:45:59,58
02:46:14,59
02:46:19,58
02:46:24,59
02:46:29,59
02:46:34,60
02:46:39,61
02:46:44,59
02:46:49,56
02:46:59,57
02:47:14,57
02:47:19,59
02:47:24,61
02:47:29,60
02:47:34,58
02:47:39,57
02:47:44,58
02:47:59,57
02:48:04,58
02:48:09,59
02:48:24,60
02:48:29,59
02:48:39,60
02:48:44,58
02:48:49,57
02:48:54,56
02:48:59,57
02:49:04,58
02:49:09,59
02:49:14,57
02:49:29,58
02:49:34,59
02:49:39,61
02:49:49,60
02:49:59,59
02:50:04,60
02:50:09,61
02:50:14,60
02:50:24,61
02:50:29,60
02:50:34,59
02:50:39,60
02:50:54,60
02:51:04,59
02:51:19,59
02:51:29,60
02:51:39,61
02:51:44,60
02:51:49,59
02:51:59,60
02:52:04,61
02:52:19,61
02:52:29,60
02:52:44,61
02:52:49,62
02:52:54,72
02:52:59,80
02:53:04,80
02:53:09,76
02:53:14,69
02:53:19,65
02:53:24,63
02:53:34,64
02:53:39,63
02:53:54,64
02:53:59,63
02:54:04,63
02:54:14,59
02:54:19,56
02:54:24,55
02:54:29,56
02:54:34,59
02:54:39,61
02:54:44,63
02:54:49,64
02:54:54,65
02:54:59,64
02:55:04,62
02:55:09,59
02:55:19,60
02:55:24,58
02:55:30,57
02:55:35,58
02:55:40,59
02:55:45,60
02:55:50,61
02:56:05,62
02:56:10,60
02:56:25,61
02:56:30,62
02:56:45,62
02:56:50,61
02:56:55,62
02:57:00,61
02:57:05,60
02:57:15,61
02:57:20,62
02:57:25,63
02:57:40,62
02:57:45,61
02:58:00,62
02:58:05,63
02:58:15,62
02:58:20,61
02:58:25,60
02:58:30,61
02:58:35,62
02:58:50,62
02:58:55,63
02:59:00,62
02:59:15,63
02:59:25,62
02:59:40,63
02:59:45,62
02:59:50,60
02:59:55,58
03:00:05,59
03:00:10,60
03:00:15,61
03:00:20,62
03:00:25,63
03:00:40,63
03:00:50,64
03:00:55,63
03:01:10,64
03:01:15,62
03:01:20,59
03:01:25,57
03:01:35,59
03:01:40,61
03:01:45,62
03:01:55,63
03:02:00,64
03:02:15,64
03:02:21,62
03:02:36,61
03:02:51,61
03:03:01,62
03:03:16,61
03:03:21,62
03:03:36,62
03:03:46,63
03:03:51,64
03:04:06,63
03:04:11,61
03:04:16,59
03:04:21,57
03:04:31,58
03:04:36,59
03:04:41,61
03:04:51,62
03:05:06,62
03:05:11,61
03:05:21,62
03:05:26,63
03:05:31,62
03:05:41,63
03:05:56,62
03:06:06,60
03:06:21,61
03:06:26,62
03:06:31,62
03:06:46,61
03:06:51,60
03:06:56,61
03:07:01,62
03:07:11,63
03:07:21,71
03:07:26,70
03:07:31,65
03:07:36,62
03:07:41,63
03:07:51,60
03:08:01,61
03:08:11,59
03:08:16,56
03:08:31,57
03:08:41,58
03:08:46,56
03:08:51,55
03:08:56,56
03:09:01,58
03:09:06,59
03:09:16,60
03:09:21,56
03:09:26,55
03:09:36,56
03:09:41,57
03:09:46,58
03:10:01,58
03:10:06,59
03:10:21,60
03:10:26,60
03:10:41,61
03:10:46,63
03:10:51,59
03:11:01,61
03:11:06,60
03:11:11,63
03:11:16,67
03:11:21,64
03:11:26,58
03:11:31,59
03:11:36,61
03:11:41,62
03:11:51,60
03:11:56,58
03:12:01,57
03:12:06,58
03:12:11,59
03:12:21,60
03:12:26,61
03:12:31,62
03:12:41,63
03:12:47,63
03:12:52,56
03:12:57,54
03:13:02,55
03:13:07,56
03:13:17,57
03:13:22,58
03:13:27,59
03:13:32,60
03:13:42,59
03:13:47,59
03:13:57,60
03:14:02,62
03:14:07,58
03:14:12,57
03:14:17,56
03:14:22,57
03:14:27,59
03:14:37,60
03:14:42,59
03:14:57,60
03:15:07,59
03:15:12,58
03:15:27,58
03:15:32,57
03:15:42,58
03:15:47,59
03:15:52,58
03:15:57,59
03:16:02,60
03:16:07,57
03:16:17,59
03:16:22,60
03:16:32,59
03:16:37,58
03:16:42,57
03:16:47,58
03:16:52,59
03:16:57,61
03:17:02,63
03:17:12,59
03:17:17,58
03:17:27,60
03:17:32,61
03:17:47,61
03:17:52,60
03:18:02,59
03:18:07,57
03:18:22,57
03:18:27,58
03:18:42,59
03:18:47,60
03:18:57,61
03:19:02,58
03:19:07,58
03:19:17,59
03:19:22,58
03:19:37,59
03:19:42,60
03:19:52,61
03:19:57,59
03:20:02,58
03:20:07,58
03:20:12,59
03:20:22,66
03:20:27,65
03:20:32,59
03:20:42,61
03:20:47,63
03:21:02,64
03:21:07,63
03:21:12,62
03:21:22,63
03:21:32,62
03:21:37,63
03:21:42,61
03:21:47,58
03:21:52,59
03:21:57,60
03:22:12,62
03:22:17,64
03:22:22,64
03:22:32,65
03:22:37,66
03:22:42,65
03:22:47,63
03:22:52,62
03:22:57,61
03:23:02,57
03:23:07,56
03:23:22,57
03:23:32,58
03:23:42,59
03:23:57,59
03:24:02,58
03:24:07,55
03:24:12,54
03:24:22,57
03:24:27,60
03:24:32,63
03:24:37,64
03:24:42,62
03:24:47,61
03:24:52,60
03:25:02,59
03:25:12,58
03:25:17,60
03:25:22,62
03:25:27,62
03:25:32,61
03:25:37,58
03:25:42,59
03:25:47,60
03:25:52,61
03:26:07,62
03:26:12,63
03:26:22,62
03:26:37,61
03:26:52,60
03:27:07,59
03:27:12,61
03:27:17,62
03:27:32,63
03:27:37,61
03:27:42,59
03:27:52,61
03:27:57,61
03:28:02,62
03:28:07,61
03:28:17,62
03:28:22,65
03:28:27,62
03:28:32,60
03:28:37,62
03:28:42,61
03:28:48,58
03:28:53,57
03:28:58,58
03:29:03,59
03:29:08,61
03:29:13,62
03:29:18,63
03:29:23,60
03:29:28,56
03:29:33,58
03:29:43,55
03:29:58,53
03:30:08,54
03:30:13,55
03:30:18,56
03:30:28,62
03:30:33,63
03:30:38,60
03:30:43,61
03:30:48,62
03:30:53,60
03:30:58,59
03:31:03,61
03:31:08,63
03:31:13,64
03:31:18,63
03:31:23,59
03:31:28,58
03:31:33,57
03:31:48,58
03:31:58,60
03:32:03,61
03:32:08,62
03:32:18,64
03:32:23,64
03:32:28,57
03:32:43,59
03:32:48,60
03:32:53,61
03:33:03,63
03:33:08,65
03:33:13,68
03:33:18,70
03:33:23,65
03:33:28,62
03:33:33,61
03:33:43,66
03:33:48,64
03:33:53,60
03:33:58,58
03:34:03,57
03:34:08,56
03:34:23,57
03:34:28,60
03:34:33,62
03:34:38,61
03:34:43,59
03:34:48,57
03:34:53,56
03:35:03,57
03:35:08,58
03:35:23,60
03:35:28,61
03:35:38,60
03:35:43,58
03:35:48,56
03:35:58,57
03:36:13,58
03:36:18,61
03:36:23,63
03:36:28,58
03:36:33,56
03:36:38,55
03:36:43,54
03:36:48,55
03:36:53,56
03:36:58,57
03:37:03,60
03:37:08,63
03:37:18,64
03:37:23,65
03:37:28,65
03:37:33,64
03:37:38,57
03:37:43,56
03:37:53,60
03:37:58,61
03:38:08,60
03:38:13,58
03:38:18,57
03:38:23,56
03:38:33,58
03:38:38,61
03:38:43,61
03:38:58,59
03:39:03,59
03:39:08,60
03:39:18,64
03:39:23,63
03:39:28,60
03:39:33,59
03:39:43,60
03:39:53,59
03:39:58,58
03:40:03,56
03:40:08,57
03:40:13,59
03:40:18,62
03:40:23,64
03:40:28,65
03:40:33,64
03:40:38,63
03:40:43,62
03:40:48,63
03:40:58,58
03:41:03,57
03:41:18,58
03:41:23,60
03:41:28,61
03:41:43,60
03:41:48,58
03:41:58,57
03:42:03,59
03:42:08,59
03:42:13,55
03:42:18,54
03:42:28,55
03:42:38,57
03:42:43,59
03:42:48,61
03:42:53,64
03:42:58,66
03:43:03,65
03:43:08,63
03:43:13,61
03:43:18,60
03:43:23,59
03:43:33,60
03:43:38,62
03:43:43,74
03:43:48,80
03:43:53,79
03:43:58,74
03:44:03,63
03:44:08,58
03:44:13,55
03:44:18,54
03:44:33,54
03:44:38,55
03:44:43,58
03:44:48,59
03:44:53,61
03:44:58,65
03:45:03,66
03:45:08,63
03:45:13,60
03:45:18,59
03:45:23,57
03:45:28,55
03:45:38,56
03:45:43,57
03:45:48,58
03:45:58,59
03:46:08,58
03:46:18,60
03:46:23,59
03:46:28,57
03:46:43,57
03:46:53,58
03:46:58,59
03:47:03,60
03:47:08,61
03:47:18,60
03:47:23,59
03:47:28,60
03:47:38,59
03:47:43,58
03:47:53,59
03:48:08,59
03:48:23,55
03:48:28,58
03:48:38,59
03:48:43,60
03:48:48,58
03:48:53,57
03:49:00,58
03:49:05,59
03:49:15,58
03:49:20,57
03:49:25,56
03:49:35,57
03:49:40,56
03:49:55,57
03:50:00,58
03:50:05,59
03:50:10,58
03:50:15,59
03:50:20,60
03:50:25,63
03:50:30,64
03:50:40,61
03:50:45,56
03:50:50,54
03:51:00,55
03:51:05,57
03:51:15,56
03:51:20,57
03:51:25,59
03:51:30,60
03:51:35,59
03:51:40,58
03:51:45,57
03:51:50,56
03:51:55,57
03:52:00,58
03:52:10,59
03:52:15,60
03:52:30,58
03:52:35,59
03:52:45,59
03:52:50,61
03:52:55,59
03:53:00,56
03:53:05,53
03:53:20,53
03:53:35,54
03:53:45,55
03:53:50,57
03:53:55,58
03:54:00,59
03:54:05,58
03:54:20,57
03:54:25,57
03:54:35,58
03:54:40,64
03:54:45,67
03:54:50,62
03:54:55,58
03:55:00,57
03:55:05,57
03:55:10,58
03:55:15,60
03:55:20,59
03:55:25,58
03:55:30,57
03:55:35,56
03:55:40,57
03:55:45,58
03:56:00,58
03:56:15,59
03:56:20,60
03:56:25,59
03:56:35,60
03:56:50,60
03:56:55,59
03:57:00,58
03:57:10,57
03:57:15,56
03:57:20,54
03:57:35,54
03:57:40,57
03:57:45,58
03:57:50,59
03:57:55,60
03:58:00,59
03:58:07,57
03:58:22,57
03:58:27,56
03:58:32,55
03:58:47,56
03:58:52,57
03:58:57,59
03:59:02,58
03:59:07,56
03:59:12,57
03:59:22,56
03:59:27,54
03:59:42,55
03:59:47,56
03:59:52,55
03:59:57,54
04:00:02,55
04:00:12,56
04:00:17,57
04:00:22,55
04:00:27,54
04:00:37,56
04:00:42,57
04:00:52,56
04:00:57,57
