Time,Heart Rate
16:29:52,73
16:29:57,71
16:30:02,72
16:30:07,73
16:30:17,74
16:30:22,75
16:30:27,72
16:30:37,73
16:30:42,74
16:30:52,75
16:31:02,74
16:31:07,73
16:31:12,74
16:31:22,75
16:31:27,74
16:31:37,76
16:31:42,77
16:31:57,77
16:32:12,76
16:32:17,73
16:32:22,73
16:32:27,74
16:32:37,73
16:32:52,73
16:32:57,72
16:33:02,71
16:33:17,69
16:33:22,67
16:33:27,70
16:33:32,74
16:33:47,74
16:33:52,75
16:34:07,75
16:34:12,76
16:34:17,75
16:34:22,76
16:34:27,77
16:34:32,78
16:34:37,78
16:34:52,77
16:35:02,78
16:35:12,79
16:35:17,80
16:35:27,79
16:35:37,78
16:35:47,79
16:35:52,80
16:35:57,80
16:36:12,80
16:36:17,83
16:36:32,83
16:36:37,82
16:36:47,83
16:36:52,82
16:37:02,81
16:37:12,83
16:37:17,82
16:37:32,85
16:37:47,85
16:37:57,86
16:38:07,85
16:38:12,84
16:38:17,85
16:38:27,86
16:38:42,86
16:38:47,87
16:38:57,89
16:39:02,91
16:39:12,90
16:39:27,89
16:39:42,90
16:39:57,91
16:40:02,90
16:40:17,89
16:40:22,87
16:40:32,86
16:40:37,85
16:40:42,85
16:40:47,84
16:40:52,83
16:40:57,82
16:41:02,84
16:41:07,82
16:41:22,81
16:41:32,80
16:41:37,79
16:41:52,80
16:42:07,78
16:42:12,75
16:42:17,74
16:42:22,73
16:42:37,72
16:42:47,73
16:42:52,72
16:43:02,71
16:43:07,69
16:43:22,69
16:43:32,70
16:43:37,70
16:43:42,71
16:43:47,72
16:43:52,72
16:44:02,71
16:44:12,72
16:44:27,72
16:44:42,72
16:44:52,71
16:44:57,72
16:45:12,72
16:45:22,71
16:45:27,70
16:45:32,69
16:45:47,69
16:45:52,71
16:46:02,70
16:46:12,69
16:46:17,68
16:46:22,67
16:46:32,66
16:46:42,65
16:46:47,67
16:46:57,68
16:47:02,69
16:47:07,70
16:47:12,72
16:47:17,73
16:47:32,73
16:47:33,73
16:47:48,73
16:47:53,72
16:47:58,70
16:48:03,69
16:48:08,68
16:48:13,69
16:48:23,70
16:48:38,69
16:48:43,68
16:48:48,69
16:48:58,70
16:49:03,71
16:49:13,70
16:49:28,68
16:49:33,67
16:49:48,68
16:50:03,68
16:50:08,69
16:50:13,70
16:50:18,69
16:50:23,67
16:50:28,66
16:50:43,68
16:50:48,67
16:51:03,69
16:51:08,70
16:51:13,70
16:51:28,70
16:51:43,70
16:51:53,69
16:52:08,69
16:52:13,68
16:52:28,68
16:52:38,65
16:52:53,65
16:52:58,64
16:53:08,63
16:53:23,63
16:53:28,66
16:53:33,67
16:53:38,68
16:53:43,67
16:53:53,68
16:53:58,68
16:54:03,66
16:54:08,66
16:54:13,68
16:54:28,68
16:54:33,66
16:54:39,66
16:54:44,67
16:54:54,68
16:55:04,69
16:55:14,68
16:55:24,69
16:55:39,69
16:55:54,69
16:56:09,72
16:56:19,73
16:56:29,74
16:56:39,73
16:56:44,74
16:56:59,73
16:57:04,74
16:57:09,75
16:57:14,73
16:57:19,71
16:57:24,69
16:57:29,66
16:57:44,67
16:57:54,66
16:57:59,68
16:58:09,67
16:58:19,68
16:58:24,69
16:58:29,70
16:58:34,70
16:58:49,70
16:58:59,71
16:59:04,70
16:59:19,70
16:59:34,70
16:59:39,69
16:59:49,68
17:00:04,69
17:00:14,68
17:00:29,69
17:00:39,70
17:00:54,69
17:01:09,69
17:01:19,68
17:01:29,69
17:01:44,68
17:01:59,69
17:02:04,68
17:02:14,69
17:02:29,69
17:02:34,70
17:02:39,69
17:02:54,68
17:03:04,69
17:03:09,70
17:03:14,71
17:03:19,71
17:03:34,71
17:03:39,72
17:03:49,71
17:04:04,71
17:04:14,72
17:04:29,72
