Time,Heart Rate
00:48:09,52
00:48:19,51
00:48:24,53
00:48:29,52
00:48:39,55
00:48:54,53
00:48:59,55
00:49:09,54
00:49:19,53
00:49:29,52
00:49:34,52
00:49:39,53
00:49:49,53
00:49:54,52
00:49:59,53
00:50:04,56
00:50:09,60
00:50:14,57
00:50:19,54
00:50:24,52
00:50:34,52
00:50:39,52
00:50:54,52
00:51:04,51
00:51:14,50
00:51:19,51
00:51:24,51
00:51:29,50
00:51:44,51
00:51:49,53
00:51:59,52
00:52:04,51
00:52:14,50
00:52:19,51
00:52:24,53
00:52:29,54
00:52:34,53
00:52:39,51
00:52:54,51
00:52:59,52
00:53:14,52
00:53:24,51
00:53:29,50
00:53:44,50
00:53:49,51
00:54:04,51
00:54:19,50
00:54:29,50
00:54:34,49
00:54:49,50
00:54:54,51
00:55:09,51
00:55:19,50
00:55:34,51
00:55:49,51
00:55:54,52
00:55:59,51
00:56:14,52
00:56:24,51
00:56:39,51
00:56:49,50
00:57:04,50
00:57:14,51
00:57:19,52
00:57:24,51
00:57:39,51
00:57:54,52
00:57:59,51
00:58:04,52
00:58:19,52
00:58:34,51
00:58:49,51
00:58:54,52
00:58:59,51
00:59:09,52
00:59:24,51
00:59:29,52
00:59:34,51
00:59:39,52
00:59:49,51
00:59:59,52
01:00:14,52
01:00:29,52
01:00:44,52
01:00:49,51
01:00:59,52
01:01:14,52
01:01:29,52
01:01:44,51
01:01:59,51
01:02:09,52
01:02:15,52
01:02:30,52
01:02:45,52
01:03:00,52
01:03:10,51
01:03:25,51
01:03:40,51
01:03:50,52
01:04:00,51
01:04:15,51
01:04:30,51
01:04:35,50
01:04:40,51
01:04:55,51
01:05:10,51
01:05:25,52
01:05:30,51
01:05:45,51
01:06:00,51
01:06:15,51
01:06:25,50
01:06:40,50
01:06:50,51
01:07:05,51
01:07:15,50
01:07:30,50
01:07:45,50
01:07:50,50
01:07:55,51
01:08:00,50
01:08:15,50
01:08:30,50
01:08:40,51
01:08:55,50
01:09:00,51
01:09:15,51
01:09:30,51
01:09:45,51
01:09:50,52
01:10:05,52
01:10:15,51
01:10:30,51
01:10:40,52
01:10:45,51
01:11:00,51
01:11:15,51
01:11:20,50
01:11:25,51
01:11:40,52
01:11:45,51
01:11:55,52
01:12:00,51
01:12:15,51
01:12:30,51
01:12:35,51
01:12:50,52
01:13:05,51
01:13:20,51
01:13:35,52
01:13:40,51
01:13:55,50
01:14:10,50
01:14:15,51
01:14:25,50
01:14:40,51
01:14:55,50
01:15:00,51
01:15:15,63
01:15:20,67
01:15:25,64
01:15:30,63
01:15:40,63
01:15:45,60
01:15:50,57
01:15:55,54
01:16:00,53
01:16:05,52
01:16:10,53
01:16:15,52
01:16:20,51
01:16:25,51
01:16:30,51
01:16:35,54
01:16:40,55
01:16:45,56
01:16:50,58
01:17:00,55
01:17:05,54
01:17:15,53
01:17:20,53
01:17:30,52
01:17:35,55
01:17:40,54
01:17:45,52
01:17:50,54
01:17:55,58
01:18:00,56
01:18:05,54
01:18:10,53
01:18:15,55
01:18:20,56
01:18:25,57
01:18:30,55
01:18:35,54
01:18:40,53
01:18:45,54
01:18:50,56
01:18:57,55
01:19:02,54
01:19:07,53
01:19:12,56
01:19:17,55
01:19:22,54
01:19:27,53
01:19:32,55
01:19:37,57
01:19:42,56
01:19:47,54
01:19:52,53
01:19:57,53
01:20:02,52
01:20:07,51
01:20:17,52
01:20:22,51
01:20:27,56
01:20:32,58
01:20:37,58
01:20:42,57
01:20:47,56
01:20:52,53
01:20:57,52
01:21:07,53
01:21:12,55
01:21:17,53
01:21:23,52
01:21:28,53
01:21:33,56
01:21:38,54
01:21:43,52
01:21:48,53
01:21:53,53
01:21:58,54
01:22:03,53
01:22:08,54
01:22:13,55
01:22:18,53
01:22:23,52
01:22:28,51
01:22:33,52
01:22:48,53
01:22:58,55
01:23:03,56
01:23:08,57
01:23:18,59
01:23:23,65
01:23:28,75
01:23:38,75
01:23:43,74
01:23:53,75
01:23:58,76
01:24:03,83
01:24:08,85
01:24:13,85
01:24:18,84
01:24:28,85
01:24:33,86
01:24:38,88
01:24:53,88
01:24:58,89
01:25:03,88
01:25:08,89
01:25:13,87
01:25:18,83
01:25:23,83
01:25:28,81
01:25:33,78
01:25:38,79
01:25:43,80
01:25:53,84
01:25:58,82
01:26:03,81
01:26:08,79
01:26:18,81
01:26:23,79
01:26:28,77
01:26:43,77
01:26:48,81
01:26:53,88
01:26:58,82
01:27:03,75
01:27:08,68
01:27:13,70
01:27:23,72
01:27:33,71
01:27:38,71
01:27:48,82
01:27:58,76
01:28:03,74
01:28:08,73
01:28:13,72
01:28:28,72
01:28:33,70
01:28:38,68
01:28:43,65
01:28:48,62
01:28:53,61
01:29:08,61
01:29:13,62
01:29:18,64
01:29:23,67
01:29:28,71
01:29:34,73
01:29:39,75
01:29:44,77
01:29:49,80
01:29:59,78
01:30:09,77
01:30:14,74
01:30:19,71
01:30:24,65
01:30:29,64
01:30:39,63
01:30:44,61
01:30:49,59
01:30:59,60
01:31:04,58
01:31:14,60
01:31:19,59
01:31:24,57
01:31:34,56
01:31:39,57
01:31:44,56
01:31:49,56
01:31:54,55
01:31:59,55
01:32:09,54
01:32:19,53
01:32:24,56
01:32:29,58
01:32:34,60
01:32:44,58
01:32:49,57
01:32:54,55
01:32:59,54
01:33:09,53
01:33:24,52
01:33:34,53
01:33:39,54
01:33:49,53
01:33:54,54
01:33:59,53
01:34:04,52
01:34:09,53
01:34:14,55
01:34:24,53
01:34:29,55
01:34:44,55
01:34:54,63
01:34:59,74
01:35:04,71
01:35:09,67
01:35:14,59
01:35:19,55
01:35:24,55
01:35:29,53
01:35:44,55
01:35:49,55
01:35:54,53
01:36:04,54
01:36:09,53
01:36:14,55
01:36:19,59
01:36:24,64
01:36:29,67
01:36:34,64
01:36:39,60
01:36:44,57
01:36:49,54
01:36:59,53
01:37:04,54
01:37:09,54
01:37:14,53
01:37:19,52
01:37:34,52
01:37:49,52
01:37:59,53
01:38:09,52
01:38:14,51
01:38:19,52
01:38:25,51
01:38:30,51
01:38:35,54
01:38:40,55
01:38:45,64
01:38:50,65
01:38:55,61
01:39:00,58
01:39:05,56
01:39:10,55
01:39:20,54
01:39:30,54
01:39:35,55
01:39:40,56
01:39:45,55
01:39:50,60
01:39:55,78
01:40:05,73
01:40:10,68
01:40:15,64
01:40:20,59
01:40:25,59
01:40:30,58
01:40:35,55
01:40:40,55
01:40:45,54
01:41:00,54
01:41:05,53
01:41:10,54
01:41:15,56
01:41:20,68
01:41:25,73
01:41:30,71
01:41:35,69
01:41:40,65
01:41:45,62
01:41:50,61
01:41:55,57
01:42:00,55
01:42:05,56
01:42:10,57
01:42:15,67
01:42:20,74
01:42:25,75
01:42:30,76
01:42:35,74
01:42:50,74
01:42:55,75
01:43:10,84
01:43:15,86
01:43:20,78
01:43:25,72
01:43:30,66
01:43:35,63
01:43:40,64
01:43:50,65
01:43:55,67
01:44:00,69
01:44:05,71
01:44:10,72
01:44:15,73
01:44:25,71
01:44:30,68
01:44:35,65
01:44:40,64
01:44:45,62
01:44:50,60
01:44:55,58
01:45:05,60
01:45:10,58
01:45:15,55
01:45:25,56
01:45:30,55
01:45:40,56
01:45:45,55
01:45:50,55
01:46:05,55
01:46:20,55
01:46:30,53
01:46:35,54
01:46:40,53
01:46:50,54
01:47:00,55
01:47:05,54
01:47:10,53
01:47:15,52
01:47:20,51
01:47:30,52
01:47:45,52
01:48:00,53
01:48:10,53
01:48:15,53
01:48:20,54
01:48:35,54
01:48:45,55
01:48:50,54
01:48:55,53
01:49:05,54
01:49:20,54
01:49:25,55
01:49:35,54
01:49:40,53
01:49:45,53
01:49:55,52
01:50:05,53
01:50:10,54
01:50:25,54
01:50:35,53
01:50:45,54
01:50:55,53
01:51:10,52
01:51:25,52
01:51:35,53
01:51:40,54
01:51:45,55
01:51:55,54
01:52:10,55
01:52:15,54
01:52:30,54
01:52:40,53
01:52:45,52
01:52:50,55
01:52:55,59
01:53:00,56
01:53:05,53
01:53:15,54
01:53:30,54
01:53:45,54
01:53:50,53
01:53:56,52
01:54:11,52
01:54:26,52
01:54:36,53
01:54:41,52
01:54:51,53
01:55:01,54
01:55:16,54
01:55:26,53
01:55:41,54
01:55:56,54
01:56:01,53
01:56:06,55
01:56:21,55
01:56:36,55
01:56:51,55
01:57:06,55
01:57:21,55
01:57:36,56
01:57:41,55
01:57:56,55
01:58:06,56
01:58:11,55
01:58:21,54
01:58:26,55
01:58:41,55
01:58:46,54
01:58:51,53
01:58:56,54
01:59:06,53
01:59:21,53
01:59:31,54
01:59:41,54
01:59:56,57
02:00:01,85
02:00:06,88
02:00:11,86
02:00:16,84
02:00:21,77
02:00:31,76
02:00:36,72
02:00:46,76
02:00:51,78
02:00:56,76
02:01:01,72
02:01:06,66
02:01:11,64
02:01:16,62
02:01:21,59
02:01:26,57
02:01:31,58
02:01:36,60
02:01:46,61
02:01:51,60
02:01:56,58
02:02:01,56
02:02:06,55
02:02:16,53
02:02:26,54
02:02:31,56
02:02:36,55
02:02:41,56
02:02:51,54
02:02:56,55
02:03:11,56
02:03:21,57
02:03:26,58
02:03:41,56
02:03:56,55
02:04:01,56
02:04:11,54
02:04:26,54
02:04:36,53
02:04:51,53
02:05:06,53
02:05:11,54
02:05:26,53
02:05:36,54
02:05:41,55
02:05:51,57
02:06:01,56
02:06:11,55
02:06:16,56
02:06:31,56
02:06:46,56
02:06:51,55
02:07:01,56
02:07:11,58
02:07:16,57
02:07:21,56
02:07:31,55
02:07:36,56
02:07:51,56
02:07:56,57
02:08:11,57
02:08:26,58
02:08:31,57
02:08:46,57
02:08:56,58
02:09:06,57
02:09:11,56
02:09:21,55
02:09:36,55
02:09:41,54
02:09:46,55
02:09:51,55
02:09:56,56
02:10:11,56
02:10:21,55
02:10:31,56
02:10:36,58
02:10:51,58
02:11:01,57
02:11:11,55
02:11:21,54
02:11:31,55
02:11:36,56
02:11:41,55
02:11:56,55
02:12:01,56
02:12:06,57
02:12:11,56
02:12:21,57
02:12:26,56
02:12:41,56
02:12:56,57
02:13:11,57
02:13:26,56
02:13:31,55
02:13:46,55
02:13:47,55
02:14:02,55
02:14:17,55
02:14:22,54
02:14:32,55
02:14:47,56
02:15:02,56
02:15:17,56
02:15:32,56
02:15:37,55
02:15:52,55
02:16:02,56
02:16:17,57
02:16:22,56
02:16:37,56
02:16:52,57
02:16:57,56
02:17:02,57
02:17:07,58
02:17:12,57
02:17:27,57
02:17:42,57
02:17:57,56
02:18:02,55
02:18:07,54
02:18:17,55
02:18:22,56
02:18:28,56
02:18:33,57
02:18:38,56
02:18:53,55
02:19:08,55
02:19:13,56
02:19:28,55
02:19:38,56
02:19:53,57
02:19:58,56
02:20:08,57
02:20:23,57
02:20:28,56
02:20:33,55
02:20:48,57
02:20:53,58
02:20:58,57
02:21:03,56
02:21:13,57
02:21:23,58
02:21:33,59
02:21:38,58
02:21:48,57
02:22:03,58
02:22:18,58
02:22:28,57
02:22:43,57
02:22:48,57
02:23:03,57
02:23:08,56
02:23:23,56
02:23:38,56
02:23:48,57
02:23:58,56
02:24:03,59
02:24:08,58
02:24:13,55
02:24:23,56
02:24:38,56
02:24:43,57
02:24:58,57
02:25:13,57
02:25:23,56
02:25:28,55
02:25:33,56
02:25:43,55
02:25:58,56
02:26:03,57
02:26:08,58
02:26:18,57
02:26:23,56
02:26:38,56
02:26:53,56
02:26:59,54
02:27:04,56
02:27:09,58
02:27:14,60
02:27:19,63
02:27:24,62
02:27:29,60
02:27:39,62
02:27:44,65
02:27:49,69
02:27:54,62
02:27:59,60
02:28:09,59
02:28:19,58
02:28:34,58
02:28:39,65
02:28:44,59
02:28:49,55
02:28:54,57
02:29:04,56
02:29:09,58
02:29:14,59
02:29:19,60
02:29:24,62
02:29:29,63
02:29:34,65
02:29:40,64
02:29:45,63
02:29:50,63
02:29:55,59
02:30:00,61
02:30:05,60
02:30:10,62
02:30:20,61
02:30:25,63
02:30:30,64
02:30:35,66
02:30:45,68
02:30:50,69
02:30:55,71
02:31:00,70
02:31:05,71
02:31:10,73
02:31:15,74
02:31:30,74
02:31:35,76
02:31:40,75
02:31:45,76
02:31:50,77
02:32:00,79
02:32:05,80
02:32:10,79
02:32:16,76
02:32:26,75
02:32:31,72
02:32:41,71
02:32:46,70
02:32:56,72
02:33:01,74
02:33:06,75
02:33:16,76
02:33:21,77
02:33:26,78
02:33:36,77
02:33:41,76
02:33:51,75
02:33:56,74
02:34:01,73
02:34:16,74
02:34:21,75
02:34:26,74
02:34:31,73
02:34:36,71
02:34:41,70
02:34:51,71
02:35:01,70
02:35:06,71
02:35:11,72
02:35:21,68
02:35:26,68
02:35:31,70
02:35:36,71
02:35:41,69
02:35:46,68
02:35:51,69
02:36:01,70
02:36:06,72
02:36:11,73
02:36:16,74
02:36:26,75
02:36:36,74
02:36:46,75
02:36:56,73
02:37:06,74
02:37:11,73
02:37:26,73
02:37:36,74
02:37:51,74
02:37:56,75
02:38:01,76
02:38:16,79
02:38:21,80
02:38:36,80
02:38:46,81
02:38:51,96
02:38:56,97
02:39:01,87
02:39:06,86
02:39:11,85
02:39:16,77
02:39:21,64
02:39:26,65
02:39:31,65
02:39:36,65
02:39:51,64
02:39:56,65
02:40:01,66
02:40:16,67
02:40:21,68
02:40:26,70
02:40:31,71
02:40:36,69
02:40:41,68
02:40:46,71
02:40:51,72
02:40:56,73
02:41:01,66
02:41:16,66
02:41:26,67
02:41:31,68
02:41:36,66
02:41:46,67
02:41:51,70
02:41:56,74
02:42:06,72
02:42:11,71
02:42:16,69
02:42:21,67
02:42:26,64
02:42:31,63
02:42:36,62
02:42:41,61
02:42:46,62
02:42:56,63
02:43:01,64
02:43:06,66
02:43:11,65
02:43:16,66
02:43:21,67
02:43:26,69
02:43:31,70
02:43:36,72
02:43:41,73
02:43:46,73
02:43:51,71
02:43:56,69
02:44:01,69
02:44:06,69
02:44:11,65
02:44:16,64
02:44:21,65
02:44:26,64
02:44:31,65
02:44:36,66
02:44:41,67
02:44:46,68
02:45:01,68
02:45:06,70
02:45:11,71
02:45:16,69
02:45:21,68
02:45:31,67
02:45:36,66
02:45:41,64
02:45:46,63
02:45:56,64
02:46:01,66
02:46:06,64
02:46:11,63
02:46:26,63
02:46:36,62
02:46:41,64
02:46:47,66
02:46:52,60
02:47:02,61
02:47:12,62
02:47:22,61
02:47:32,62
02:47:37,63
02:47:42,62
02:47:47,58
02:47:52,57
02:47:57,57
02:48:02,58
02:48:07,55
02:48:17,58
02:48:22,59
02:48:27,58
02:48:32,59
02:48:37,60
02:48:47,61
02:48:52,60
02:49:02,59
02:49:07,59
02:49:22,63
02:49:27,64
02:49:32,58
02:49:37,60
02:49:42,61
02:49:47,60
02:49:57,61
02:50:02,60
02:50:07,58
02:50:12,58
02:50:22,59
02:50:27,61
02:50:32,60
02:50:47,60
02:51:02,59
02:51:07,60
02:51:17,61
02:51:27,62
02:51:32,63
02:51:47,63
02:51:52,64
02:51:57,63
02:52:02,62
02:52:17,61
02:52:22,60
02:52:27,61
02:52:37,62
02:52:52,62
02:53:02,61
02:53:12,62
02:53:22,63
02:53:27,68
02:53:32,82
02:53:37,89
02:53:42,83
02:53:47,72
02:53:52,62
02:53:57,60
02:54:02,62
02:54:07,64
02:54:12,63
02:54:17,63
02:54:22,64
02:54:27,72
02:54:32,83
02:54:37,86
02:54:42,87
02:54:47,85
02:54:52,75
02:54:57,66
02:55:02,58
02:55:07,57
02:55:17,55
02:55:22,55
02:55:27,56
02:55:37,57
02:55:42,56
02:55:47,56
02:55:52,57
02:55:57,58
02:56:07,61
02:56:12,60
02:56:17,56
02:56:22,55
02:56:27,56
02:56:37,57
02:56:42,56
02:56:57,58
02:57:02,59
02:57:07,60
02:57:12,58
02:57:17,56
02:57:22,54
02:57:27,54
02:57:32,55
02:57:42,54
02:57:47,55
02:57:52,55
02:58:02,56
02:58:07,57
02:58:12,58
02:58:17,59
02:58:22,58
02:58:27,57
02:58:32,55
02:58:42,56
02:58:52,57
02:58:57,57
02:59:02,56
02:59:07,55
02:59:12,54
02:59:17,53
02:59:32,54
02:59:37,53
02:59:42,55
02:59:47,56
02:59:52,57
02:59:57,55
03:00:07,56
03:00:12,57
03:00:22,56
03:00:27,54
03:00:37,55
03:00:42,54
03:00:47,53
03:00:52,54
03:00:57,55
03:01:02,56
03:01:07,55
03:01:17,55
03:01:22,53
03:01:27,52
03:01:37,53
03:01:42,54
03:01:57,54
03:02:02,54
03:02:17,54
03:02:27,54
03:02:37,53
03:02:52,53
03:03:02,54
03:03:07,55
03:03:22,55
03:03:32,53
03:03:42,54
03:03:52,53
03:04:02,53
03:04:07,53
03:04:22,53
03:04:37,53
03:04:42,55
03:04:48,54
03:04:53,53
03:04:58,54
03:05:08,53
03:05:23,53
03:05:28,54
03:05:38,52
03:05:48,53
03:06:03,53
03:06:13,52
03:06:23,53
03:06:38,54
03:06:43,53
03:06:48,53
03:06:53,53
03:07:03,54
03:07:13,53
03:07:18,52
03:07:28,53
03:07:38,52
03:07:43,51
03:07:48,52
03:07:53,53
03:07:58,54
03:08:08,55
03:08:18,54
03:08:23,53
03:08:28,53
03:08:43,53
03:08:48,54
03:08:53,53
03:08:58,52
03:09:08,51
03:09:13,52
03:09:28,53
03:09:33,52
03:09:43,53
03:09:58,53
03:10:13,53
03:10:18,52
03:10:28,53
03:10:33,52
03:10:48,52
03:11:03,53
03:11:18,54
03:11:33,54
03:11:38,53
03:11:48,52
03:12:03,52
03:12:08,53
03:12:13,54
03:12:18,55
03:12:23,54
03:12:28,53
03:12:33,53
03:12:48,52
03:12:53,52
03:13:08,52
03:13:18,53
03:13:28,52
03:13:43,52
03:13:58,52
03:14:13,53
03:16:05,53
03:16:20,52
03:16:30,53
03:16:35,52
03:16:50,53
03:17:05,53
03:17:20,52
03:17:25,52
03:17:30,52
03:17:45,52
03:17:50,53
03:17:55,52
03:18:10,53
03:18:15,52
03:18:20,53
03:18:25,53
03:18:30,52
03:18:40,52
03:18:45,52
03:19:00,52
03:19:05,53
03:19:10,52
03:19:20,53
03:19:25,52
03:19:40,52
03:19:45,53
03:20:00,53
03:20:01,53
03:20:16,54
03:20:26,53
03:20:41,54
03:20:51,54
03:20:56,54
03:21:01,55
03:21:06,56
03:21:11,54
03:21:16,52
03:21:26,53
03:21:31,55
03:21:36,54
03:21:51,54
03:22:06,54
03:22:16,55
03:22:21,55
03:22:26,56
03:22:31,54
03:22:36,53
03:22:41,52
03:22:51,51
03:22:56,50
03:23:01,50
03:23:06,51
03:23:11,51
03:23:26,51
03:23:31,51
03:23:41,52
03:23:46,53
03:23:51,53
03:23:56,53
03:24:11,53
03:24:16,52
03:24:31,52
03:24:36,53
03:24:51,52
03:25:06,51
03:25:16,50
03:25:26,51
03:25:31,52
03:25:46,52
03:25:51,51
03:26:06,51
03:26:11,52
03:26:16,53
03:26:21,52
03:26:36,52
03:26:41,51
03:26:56,51
03:27:06,52
03:27:11,53
03:27:21,52
03:27:36,52
03:27:41,51
03:27:51,53
03:27:56,55
03:28:01,53
03:28:11,52
03:28:16,51
03:28:31,51
03:28:46,53
03:28:51,52
03:29:06,51
03:29:16,50
03:29:26,51
03:29:31,52
03:29:46,51
03:29:51,51
03:29:56,51
03:30:06,52
03:30:11,53
03:30:21,52
03:30:36,60
03:30:41,75
03:30:51,75
03:30:56,76
03:31:01,78
03:31:07,78
03:31:12,71
03:31:17,62
03:31:22,57
03:31:27,55
03:31:32,55
03:31:37,54
03:31:42,53
03:31:47,55
03:31:52,59
03:31:57,57
03:32:02,55
03:32:07,54
03:32:12,53
03:32:17,52
03:32:22,50
03:32:32,51
03:32:37,52
03:32:42,53
03:32:47,54
03:32:52,61
03:33:02,55
03:33:07,54
03:33:22,53
03:33:32,52
03:33:42,53
03:33:47,54
03:33:52,56
03:33:57,66
03:34:02,77
03:34:07,84
03:34:12,77
03:34:17,65
03:34:22,58
03:34:27,54
03:34:32,52
03:34:37,54
03:34:47,53
03:34:52,51
03:35:02,53
03:35:07,52
03:35:22,52
03:35:32,53
03:35:37,53
03:35:47,54
03:35:52,56
03:35:57,57
03:36:02,56
03:36:07,55
03:36:12,53
03:36:18,53
03:36:23,52
03:36:28,51
03:36:43,52
03:36:48,53
03:36:53,52
03:36:58,51
03:37:13,52
03:37:23,53
03:37:33,54
03:37:38,53
03:37:43,52
03:37:48,51
03:38:03,51
03:38:08,52
03:38:13,53
03:38:28,52
03:38:33,51
03:38:43,52
03:38:53,51
03:38:58,51
03:39:08,52
03:39:18,54
03:39:23,54
03:39:28,53
03:39:33,52
03:39:38,51
03:39:43,51
03:39:53,51
03:39:58,50
03:40:03,49
03:40:08,48
03:40:13,49
03:40:18,50
03:40:23,54
03:40:28,55
03:40:33,54
03:40:38,53
03:40:43,52
03:40:53,51
03:40:58,50
03:41:03,51
03:41:08,52
03:41:23,52
03:41:33,51
03:41:38,50
03:41:48,51
03:42:03,51
03:42:08,52
03:42:18,51
03:42:23,50
03:42:28,51
03:42:33,52
03:42:48,51
03:42:53,52
03:43:08,52
03:43:18,51
03:43:33,51
03:43:48,51
03:43:53,52
03:44:03,51
03:44:18,50
03:44:23,51
03:44:38,51
03:44:43,50
03:44:53,51
03:44:58,52
03:45:13,52
03:45:28,51
03:45:43,51
03:45:58,52
03:46:13,52
03:46:18,53
03:46:33,52
03:46:48,53
03:46:58,52
03:47:08,51
03:47:23,51
03:47:28,52
03:47:33,52
03:47:43,51
03:47:48,53
03:47:53,59
03:47:58,58
03:48:03,57
03:48:08,53
03:48:13,52
03:48:28,52
03:48:43,52
03:48:58,51
03:49:13,51
03:49:23,52
03:49:28,51
03:49:38,52
03:49:53,52
03:50:08,52
03:50:23,52
03:50:28,51
03:50:43,51
03:50:53,52
03:51:08,53
03:51:23,54
03:51:38,53
03:51:53,52
03:51:58,51
03:52:13,51
03:52:18,54
03:52:24,54
03:52:39,53
03:52:54,53
03:52:59,52
03:53:14,52
03:53:24,53
03:53:34,52
03:53:49,52
03:53:54,52
03:54:04,53
03:54:09,52
03:54:19,53
03:54:24,52
03:54:34,51
03:54:49,51
03:54:59,52
03:55:04,53
03:55:09,52
03:55:14,51
03:55:19,52
03:55:24,51
03:55:39,51
03:55:44,53
03:55:49,52
03:55:55,53
03:56:10,53
03:56:25,52
03:56:40,52
03:56:55,53
03:57:05,52
03:57:10,53
03:57:15,53
03:57:20,52
03:57:25,51
03:57:35,52
03:57:40,53
03:57:55,53
03:58:05,52
03:58:20,53
03:58:35,53
03:58:50,53
03:58:55,56
03:59:00,55
03:59:05,53
03:59:10,52
03:59:20,53
03:59:35,63
03:59:40,75
03:59:45,69
03:59:50,62
03:59:55,65
04:00:00,67
04:00:05,65
04:00:10,61
04:00:15,59
04:00:20,57
04:00:25,55
04:00:30,54
04:00:35,55
04:00:40,61
04:00:45,59
04:00:50,58
04:00:55,55
04:01:00,52
04:01:10,53
04:01:15,52
04:01:20,52
04:01:30,52
04:01:40,53
04:01:45,52
04:01:50,54
04:01:55,58
04:02:00,59
04:02:05,60
04:02:10,64
04:02:15,66
04:02:20,65
04:02:25,68
04:02:30,78
04:02:35,71
04:02:40,61
04:02:45,57
04:02:55,58
04:03:00,57
04:03:05,55
04:03:10,56
04:03:15,56
04:03:20,55
04:03:30,54
04:03:35,54
04:03:50,56
04:03:55,58
04:04:00,59
04:04:05,60
04:04:15,66
04:04:20,72
04:04:30,69
04:04:35,65
04:04:40,61
04:04:45,60
