Timestamp,EDA
1561330433.5,0.0
1561330433.75,0.11399000000000001
1561330434.0,0.134483
1561330434.25,0.13576400000000002
1561330434.5,0.138325
1561330434.75,0.130641
1561330435.0,0.121675
1561330435.25,0.11911400000000001
1561330435.5,0.117833
1561330435.75,0.116552
1561330436.0,0.11270999999999999
1561330436.25,0.111429
1561330436.5,0.10758599999999999
1561330436.75,0.099902
1561330437.0,0.105025
1561330437.25,0.108867
1561330437.5,0.108867
1561330437.75,0.106306
1561330438.0,0.110148
1561330438.25,0.108867
1561330438.5,0.108867
1561330438.75,0.108867
1561330439.0,0.09734
1561330439.25,0.098621
1561330439.5,0.09734
1561330439.75,0.094779
1561330440.0,0.192119
1561330440.25,0.227981
1561330440.5,0.149853
1561330440.75,0.106306
1561330441.0,0.081971
1561330441.25,0.053792999999999994
1561330441.5,0.052512
1561330441.75,0.043547
1561330442.0,0.055074
1561330442.25,0.085813
1561330442.5,0.149853
1561330442.75,0.231823
1561330443.0,0.215173
1561330443.25,0.13576400000000002
1561330443.5,0.11270999999999999
1561330443.75,0.069163
1561330444.0,0.042266000000000005
1561330444.25,0.066601
1561330444.5,0.06788200000000001
1561330444.75,0.076847
1561330445.0,0.076847
1561330445.25,0.06404
1561330445.5,0.037143
1561330445.75,0.046107999999999996
1561330446.0,0.042266000000000005
1561330446.25,0.06275900000000001
1561330446.5,0.053792999999999994
1561330446.75,0.06404
1561330447.0,0.06404
1561330447.25,0.083251
1561330447.5,0.076847
1561330447.75,0.073005
1561330448.0,0.094779
1561330448.25,0.2267
1561330448.5,0.175468
1561330448.75,0.147291
1561330449.0,0.144729
1561330449.25,0.143449
1561330449.5,0.137045
1561330449.75,0.130641
1561330450.0,0.126798
1561330450.25,0.126798
1561330450.5,0.12423699999999999
1561330450.75,0.121675
1561330451.0,0.120394
1561330451.25,0.11911400000000001
1561330451.5,0.116552
1561330451.75,0.116552
1561330452.0,0.11399000000000001
1561330452.25,0.116552
1561330452.5,0.115271
1561330452.75,0.116552
1561330453.0,0.116552
1561330453.25,0.116552
1561330453.5,0.116552
1561330453.75,0.116552
1561330454.0,0.11399000000000001
1561330454.25,0.115271
1561330454.5,0.11270999999999999
1561330454.75,0.115271
1561330455.0,0.11399000000000001
1561330455.25,0.11270999999999999
1561330455.5,0.111429
1561330455.75,0.111429
1561330456.0,0.11270999999999999
1561330456.25,0.111429
1561330456.5,0.111429
1561330456.75,0.110148
1561330457.0,0.108867
1561330457.25,0.110148
1561330457.5,0.11399000000000001
1561330457.75,0.11399000000000001
