1580504792.000000, 1580504792.000000, 1580504792.000000
32.000000, 32.000000, 32.000000
-46,38,30
-51,40,29
-56,39,31
-60,44,32
-50,54,42
-55,52,38
-61,37,33
-66,35,36
-50,23,45
-44,15,43
-42,11,39
-34,1,33
-31,-2,29
-32,-4,24
-33,-6,26
-28,-2,32
-32,-3,35
-36,-3,37
-46,3,48
-48,2,51
-49,-3,51
-47,-4,48
-45,-5,43
-49,-4,43
-50,-3,43
-49,-5,42
-46,-4,43
-47,-4,46
-46,-3,46
-33,-2,52
-29,1,52
-28,2,52
-21,3,53
-18,4,54
-13,6,49
-6,6,45
-9,4,37
-23,14,38
-21,14,39
-38,26,39
-35,37,42
-19,44,40
-35,57,103
-128,55,64
-28,20,41
-4,12,32
-14,35,39
-24,37,44
-47,44,51
-47,41,42
-34,29,33
-43,33,38
-43,34,39
-41,35,39
-40,35,37
-38,33,35
-41,34,36
-43,34,37
-41,34,35
-40,34,36
-42,34,37
-42,34,37
-42,33,37
-44,34,37
-42,35,37
-41,35,37
-44,36,38
-48,34,40
-49,32,40
-49,29,39
-60,33,39
-59,29,40
-48,21,30
-37,23,38
-45,20,37
-45,12,35
-39,11,34
-46,10,33
-46,7,35
-48,7,37
-51,7,35
-43,9,39
-41,8,40
-47,9,38
-51,7,37
-51,8,37
-52,7,37
-51,6,38
-49,7,39
-50,8,39
-51,9,38
-52,9,37
-50,9,38
-51,6,38
-50,4,37
-49,5,37
-51,6,36
-48,7,37
-51,9,40
-51,9,39
-51,8,38
-52,8,37
-51,8,36
-52,7,37
-49,8,37
-51,9,38
-51,9,38
-52,9,37
-51,8,36
-52,7,36
-51,7,38
-51,7,38
-52,8,39
-52,9,38
-50,9,38
-52,9,37
-51,6,36
-52,6,34
-52,6,35
-53,7,38
-51,7,39
-51,8,39
-50,7,39
-49,7,37
-49,7,38
-50,7,38
-50,8,38
-50,8,38
-51,8,39
-50,8,39
-50,8,39
-49,8,40
-49,8,40
-49,9,39
-49,8,39
-50,9,39
-49,9,39
-49,8,39
-50,9,39
-50,9,39
-50,9,39
-50,9,38
-50,9,38
-50,9,38
-50,9,38
-50,9,38
-50,10,38
-50,10,38
-51,10,39
-49,9,37
-51,10,36
-48,9,37
-50,9,37
-51,9,36
-51,8,38
-51,7,37
-51,8,36
-50,8,36
-52,9,37
-51,8,35
-50,9,36
-48,11,38
-48,11,40
-50,11,38
-52,10,37
-54,11,36
-52,12,38
-50,11,36
-52,14,36
-50,13,37
-48,12,35
-52,14,33
-51,14,34
-50,16,36
-50,17,38
-49,19,40
-48,19,39
-46,18,38
-44,18,36
-39,17,36
-40,14,32
-53,16,30
-48,17,32
-47,17,31
-38,24,33
-29,28,35
-27,27,32
-26,34,26
-38,46,37
-124,65,34
-86,47,32
-28,32,28
-17,33,35
-22,35,42
-45,38,46
-45,37,39
-39,32,30
-42,33,30
-44,33,39
-55,26,48
-46,18,43
-20,19,38
-17,25,43
-34,30,44
-32,34,46
-43,41,33
-22,41,34
-18,45,36
-20,54,37
-29,53,33
-27,56,30
-26,56,32
-32,56,27
-30,54,28
-31,54,29
-25,51,32
-25,49,35
-23,50,36
-22,50,35
-21,45,36
-21,54,27
-30,57,27
-24,51,33
-19,51,35
-24,51,32
-24,51,31
-21,51,33
-26,50,32
-22,52,32
-23,52,32
-22,52,32
-21,51,33
-24,51,31
-25,51,31
-24,51,32
-24,51,32
-23,52,31
-24,51,31
-24,51,31
-23,52,32
-24,51,31
-23,51,32
-24,52,32
-23,52,32
-23,51,32
-23,52,31
-23,52,31
-23,52,31
-23,51,32
-23,51,32
-23,52,32
-23,51,31
-23,51,32
-23,51,32
-23,51,32
-25,52,31
-24,52,31
-22,52,32
-23,51,32
-23,51,31
-24,51,32
-24,51,31
-22,52,32
-23,52,31
-23,52,31
-23,52,31
-24,52,31
-22,52,32
-23,52,31
-23,52,31
-23,52,31
-23,51,32
-23,51,32
-23,52,31
-23,51,31
-23,51,32
-23,52,31
-22,52,32
-24,51,31
-23,52,31
-23,51,31
-23,51,31
-23,52,31
-23,52,32
-23,51,32
-24,51,31
-23,52,31
-23,52,32
-23,52,31
-23,52,31
-23,52,31
-23,51,31
-24,51,31
-23,52,31
-24,51,31
-23,52,31
-23,52,31
-24,52,31
-23,52,31
-24,51,31
-24,52,31
-23,51,31
-24,52,31
-24,52,31
-24,52,31
-24,51,31
-24,51,31
-24,52,31
-23,52,31
-23,52,31
-24,52,31
-24,52,31
-23,52,31
-24,52,31
-24,51,31
-24,51,31
-24,52,31
-24,51,31
-24,51,31
-24,52,31
-24,51,31
-24,51,31
-24,51,31
-24,52,31
-24,51,31
-24,51,31
-24,51,31
-24,52,31
-24,52,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-23,51,31
-23,51,31
-24,51,31
-24,51,31
-24,52,31
-24,51,31
-24,52,31
-24,51,31
-24,52,31
-24,51,31
-24,52,31
-24,51,31
-24,51,31
-24,51,31
-24,52,31
-24,52,31
-24,52,31
-23,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,52,31
-24,52,31
-24,51,31
-24,51,31
-24,52,31
-24,51,31
-24,51,31
-24,51,31
-24,52,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,52,31
-24,51,31
-24,51,31
-24,51,31
-24,52,31
-25,51,31
-24,52,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,52,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-25,52,31
-24,52,31
-25,51,31
-25,51,31
-25,51,30
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-24,52,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-24,51,31
-24,52,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-24,52,31
-25,52,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-24,52,31
-25,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-25,51,31
-24,52,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-25,52,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-25,51,31
-24,52,31
-25,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-25,52,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-25,52,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-25,52,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-24,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-25,52,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,30
-24,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,30
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-24,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,51,31
-25,52,31
-25,52,31
-22,51,31
-26,50,31
-26,50,31
-27,49,32
-30,49,32
-28,51,28
-26,52,28
-24,52,31
-25,51,31
-27,51,31
-27,50,30
-29,49,30
-29,50,30
-29,49,30
-27,50,30
-28,50,30
-26,51,31
-27,50,31
-26,50,30
-29,49,30
-27,50,31
-27,52,30
-28,52,28
-27,52,30
-26,54,31
-26,55,31
-27,53,31
-29,53,30
-28,54,26
-28,55,24
-23,55,26
-29,50,29
-37,50,32
-39,46,27
-40,42,26
-40,45,26
-44,45,24
-43,46,25
-43,42,26
-42,42,27
-41,40,29
-44,36,29
-45,33,30
-52,29,36
-56,20,38
-39,24,39
-30,28,38
-30,25,38
-30,24,43
-29,30,42
-42,33,33
-45,33,32
-42,34,36
-41,34,37
-41,35,36
-43,38,33
-44,37,32
-43,34,32
-43,34,33
-43,34,33
-43,34,33
-45,33,36
-46,33,28
-45,34,29
-40,34,33
-41,34,32
-43,34,31
-44,35,31
-44,35,32
-45,35,32
-45,35,31
-45,35,31
-44,34,31
-44,34,31
-45,34,31
-44,35,31
-45,34,31
-45,34,31
-44,35,31
-44,34,31
-45,34,31
-44,35,31
-44,34,31
-44,35,31
-45,35,30
-46,34,30
-45,34,31
-45,33,31
-45,34,31
-45,34,30
-46,35,30
-45,35,30
-44,35,31
-44,35,31
-44,34,31
-45,34,31
-44,34,31
-46,33,29
-46,34,29
-46,34,30
-45,35,30
-46,34,30
-45,34,29
-45,35,30
-45,34,30
-45,35,30
-45,35,30
-46,34,30
-45,34,30
-45,34,30
-46,34,30
-45,34,30
-45,34,30
-45,34,30
-46,34,29
-46,34,30
-45,35,30
-46,34,30
-45,34,30
-45,34,29
-46,34,29
-46,34,30
-46,34,29
-45,34,30
-45,34,30
-46,34,30
-46,34,30
-46,34,30
-46,34,30
-46,34,29
-46,34,29
-46,34,30
-46,34,29
-45,34,30
-46,34,29
-46,34,29
-46,35,30
-45,34,29
-45,34,29
-46,34,29
-45,34,29
-46,35,29
-46,34,29
-45,34,29
-46,34,30
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-45,35,29
-46,34,29
-45,34,29
-45,34,29
-46,34,29
-46,34,28
-46,34,30
-46,34,30
-46,35,29
-46,34,29
-45,34,29
-46,34,29
-46,35,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,35,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-45,34,30
-46,35,30
-43,32,30
-47,37,28
-47,35,28
-45,34,29
-46,34,29
-46,35,28
-46,35,28
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,28
-46,34,29
-46,34,29
-46,34,29
-46,35,29
-46,34,29
-46,34,28
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,35,29
-46,35,29
-45,34,28
-46,34,29
-46,34,30
-46,34,29
-47,34,29
-47,35,28
-46,35,28
-45,35,28
-45,35,29
-46,34,29
-45,34,29
-45,33,29
-46,33,30
-46,34,29
-47,34,28
-47,34,28
-46,35,28
-46,35,29
-46,35,28
-45,35,29
-46,34,30
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,35,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,35,29
-46,34,28
-46,35,29
-46,34,29
-46,34,29
-46,34,28
-46,34,28
-46,35,29
-46,35,29
-46,34,29
-46,34,29
-46,34,29
-46,35,29
-46,35,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,35,29
-46,34,29
-46,35,29
-46,35,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,35,28
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,34,28
-46,34,29
-46,34,29
-46,34,29
-46,34,29
-46,35,29
-46,35,29
-46,35,29
-46,35,29
-46,34,28
-46,34,29
-46,34,29
-46,34,28
-46,34,28
-46,34,29
-46,34,29
-46,35,29
-45,36,29
-45,37,27
-45,33,28
-45,32,31
-46,33,32
-47,32,31
-47,34,28
-48,37,25
-47,39,24
-45,35,25
-45,34,29
-43,33,36
-44,33,33
-47,33,28
-48,33,27
-48,34,27
