Timestamp,HRV
16:06:33,0.0
16:06:33,0.1805426933622667
16:06:34,0.1753039841385177
16:06:34,0.1678059273239409
16:06:35,0.1655608077655355
16:06:35,0.1849979379189295
16:06:36,0.1786800016459621
16:06:36,0.1774986341998903
16:06:37,0.1820670163359771
16:06:37,0.1773353918092283
16:06:38,0.1799194697559373
16:06:38,0.1770331756846151
16:06:39,0.1736400049469153
16:06:39,0.1705484385527217
16:06:40,0.1684996635489023
16:06:40,4.43107808392856
16:06:41,4.368673382438365
16:06:41,4.310499699104171
16:06:42,4.255921297428622
16:06:42,4.204725219518273
16:06:43,4.156452554048397
16:06:43,4.110793786882406
16:06:44,4.0675278464991065
16:06:44,4.026460161635301
16:06:45,3.987337994449872
16:06:45,3.949958606904697
16:06:46,67.34331804560918
16:06:46,66.75688564011816
16:06:47,66.19507132361369
16:06:47,65.65608116867074
16:06:48,65.13830134142638
16:06:48,64.64027895773043
16:06:49,64.16069892360586
16:06:49,63.69836797140128
16:06:50,63.25220818024225
16:06:50,62.82015504408337
16:06:51,65.10611012980785
16:06:51,64.69484511410425
16:06:52,64.29619238095374
16:06:52,63.90948088243096
16:06:53,63.53408529521267
16:06:53,63.169426270764944
16:06:54,62.81496323077173
16:06:54,62.470198833097776
16:06:55,62.13465939384716
16:06:55,61.807921868542365
16:06:56,61.48957363638078
16:06:57,61.17055766252308
16:06:57,60.86816310101748
16:06:58,60.57307748252765
16:06:58,60.28499273012819
16:06:59,59.99587888010935
16:06:59,85.63431019042224
16:07:00,85.25024653432168
16:07:00,84.87591463077621
16:07:01,84.51131720717139
16:07:01,84.15439269266327
16:07:02,83.80485583972467
16:07:02,83.46243763059589
16:07:03,83.11266687081036
16:07:03,82.78355941916715
16:07:04,82.46149428791604
16:07:04,82.14557869245785
16:07:05,81.83560779807425
16:07:05,81.53138102861043
16:07:06,81.23271368763328
16:07:06,80.93942485041455
16:07:07,80.65134344737353
16:07:07,80.36830512013688
16:07:08,80.09015449854624
16:07:08,79.81674054063998
16:07:09,79.54792212206067
16:07:09,79.28356035607179
16:07:10,79.02352540279149
16:07:10,78.76769055237258
16:07:11,78.51593542649775
16:07:11,78.26814488829888
16:07:12,78.02421003723181
16:07:12,77.78402290870498
16:07:13,77.54748159518223
16:07:13,82.38953440104518
16:07:14,82.14820540661464
16:07:14,81.91035645006139
16:07:15,81.67589855192419
16:07:15,81.44475123823216
16:07:16,81.21682657335839
16:07:16,80.99204844279441
16:07:17,80.77033682969275
16:07:17,80.55162028751737
16:07:18,80.33582455123353
16:07:18,80.1228819227849
16:07:19,79.91272413115168
16:07:20,79.70528502436042
16:07:20,79.50050646485143
16:07:21,79.29832389790941
16:07:21,79.09867979074973
16:07:22,78.90151775398463
16:07:22,78.70678262859144
16:07:23,78.51442350234882
16:07:23,78.32438669654293
16:07:24,78.13621930771544
16:07:24,77.95068490479727
16:07:25,77.76087675103719
16:07:25,77.57978152566646
16:07:26,77.40077135409257
16:07:26,77.21824144651374
16:07:27,77.04344377412787
16:07:27,76.87060284999347
16:07:28,76.6996796805535
16:07:28,76.53063727341318
16:07:29,76.36343678817418
16:07:29,76.19804381131341
16:07:30,76.03442261557727
16:07:30,75.87254120936807
16:07:31,75.71236417496578
16:07:31,75.55386156626173
16:07:32,75.39491142113272
16:07:32,75.24723593217227
