Timestamp,HRV
1580504793.875,0.0
1580504795.671875,0.18054269336226672
1580504796.140625,0.17530398413851778
1580504796.65625,0.16780592732394095
1580504797.171875,0.16556080776553556
1580504797.9375,0.18499793791892954
1580504798.265625,0.17868000164596212
1580504799.421875,0.1774986341998903
1580504800.515625,0.18206701633597713
1580504801.609375,0.17733539180922836
1580504802.234375,0.17991946975593734
1580504802.890625,0.17703317568461518
1580504803.53125,0.1736400049469153
1580504804.203125,0.1705484385527217
1580504804.875,0.16849966354890236
1580504805.515625,4.43107808392856
1580504806.234375,4.368673382438365
1580504806.90625,4.310499699104171
1580504807.578125,4.255921297428622
1580504808.28125,4.204725219518273
1580504808.96875,4.156452554048397
1580504809.65625,4.110793786882406
1580504810.328125,4.0675278464991065
1580504811.015625,4.026460161635301
1580504811.703125,3.9873379944498715
1580504812.34375,3.949958606904697
1580504813.0,67.34331804560918
1580504813.671875,66.75688564011816
1580504814.328125,66.19507132361369
1580504815.0,65.65608116867074
1580504815.671875,65.13830134142638
1580504816.375,64.64027895773043
1580504817.03125,64.16069892360586
1580504817.734375,63.69836797140128
1580504818.40625,63.25220818024225
1580504819.0625,62.82015504408337
1580504819.671875,65.10611012980785
1580504820.640625,64.69484511410425
1580504820.96875,64.29619238095374
1580504821.609375,63.909480882430955
1580504821.859375,63.53408529521267
1580504822.234375,63.169426270764944
1580504822.46875,62.814963230771724
1580504823.4375,62.470198833097776
1580504824.0625,62.13465939384716
1580504824.75,61.807921868542365
1580504825.53125,61.48957363638078
1580504826.21875,61.17055766252308
1580504826.78125,60.86816310101748
1580504827.4375,60.573077482527644
1580504828.109375,60.28499273012819
1580504828.75,59.99587888010935
1580504829.1875,85.63431019042224
1580504830.03125,85.25024653432168
1580504830.671875,84.87591463077621
1580504831.28125,84.51131720717139
1580504831.90625,84.15439269266327
1580504832.5,83.80485583972467
1580504832.75,83.46243763059589
1580504833.125,83.11266687081036
1580504833.40625,82.78355941916715
1580504833.828125,82.46149428791604
1580504834.078125,82.14557869245785
1580504834.34375,81.83560779807425
1580504834.578125,81.53138102861043
1580504835.078125,81.23271368763328
1580504835.671875,80.93942485041455
1580504836.046875,80.65134344737353
1580504836.3125,80.36830512013688
1580504836.546875,80.09015449854624
1580504836.921875,79.81674054063998
1580504837.53125,79.54792212206067
1580504838.109375,79.28356035607179
1580504838.6875,79.02352540279149
1580504838.984375,78.76769055237258
1580504839.25,78.51593542649775
1580504839.71875,78.26814488829888
1580504840.1875,78.02421003723181
1580504841.0,77.78402290870498
1580504841.8125,77.54748159518223
1580504842.109375,82.38953440104518
1580504842.421875,82.14820540661464
1580504842.828125,81.91035645006139
1580504843.53125,81.67589855192419
1580504843.921875,81.44475123823216
1580504844.875,81.21682657335839
1580504845.546875,80.99204844279441
1580504846.375,80.77033682969275
1580504846.828125,80.55162028751737
1580504847.828125,80.33582455123353
1580504848.0625,80.1228819227849
1580504848.59375,79.91272413115168
1580504848.890625,79.70528502436042
1580504849.578125,79.50050646485143
1580504849.84375,79.29832389790941
1580504850.359375,79.09867979074973
1580504850.75,78.90151775398463
1580504851.34375,78.70678262859144
1580504851.859375,78.51442350234882
1580504852.40625,78.32438669654293
1580504852.65625,78.13621930771544
1580504852.890625,77.95068490479727
1580504853.4375,77.76087675103719
1580504853.671875,77.57978152566646
1580504854.03125,77.40077135409257
1580504854.53125,77.21824144651374
1580504855.15625,77.04344377412787
1580504855.8125,76.87060284999347
1580504856.34375,76.6996796805535
1580504856.6875,76.53063727341318
1580504857.03125,76.36343678817418
1580504857.5625,76.19804381131341
1580504857.84375,76.03442261557727
1580504858.390625,75.87254120936807
1580504858.765625,75.71236417496578
1580504859.296875,75.55386156626173
1580504859.65625,75.39491142113272
1580504859.890625,75.24723593217227
1580504860.234375,75.09379839783024
1580504860.515625,74.99657480441334
1580504861.171875,74.84645881662804
1580504861.796875,74.69352931425838
1580504862.375,74.54642103225213
1580504863.296875,74.3987070418944
1580504863.78125,74.25446492349562
1580504864.09375,74.11160700574678
1580504864.765625,73.97011094968254
1580504865.625,73.82995157624583
1580504865.859375,73.69110748134013
1580504866.578125,73.5535566507039
1580504866.953125,73.41727878612662
1580504867.203125,73.282251015294
1580504867.546875,73.14845450544013
1580504868.0625,73.01586960689633
1580504868.6875,72.88447528436407
1580504869.015625,72.75425286912244
1580504869.59375,72.6251837125979
1580504870.0,72.49724959106233
1580504870.53125,72.37043400172206
1580504870.828125,72.24471767022366
1580504871.734375,72.1185182848146
1580504872.640625,71.99496577776432
1580504873.265625,71.8724622925511
1580504873.5,71.7509923099424
1580504873.8125,71.63054143213209
1580504874.796875,71.50785302608148
1580504875.140625,71.38943320018451
1580504876.0,71.27198593275018
1580504876.28125,71.15549818992115
1580504876.546875,71.05400122158302
1580504877.109375,70.93951032185564
1580504877.484375,70.82593395550957
1580504877.984375,70.7132595580879
1580504878.375,70.60147378069554
1580504878.609375,70.49056501188511
1580504879.40625,70.38052077792817
1580504879.84375,70.2713286710507
1580504880.078125,70.162978490022
1580504880.40625,70.05545710360698
1580504880.671875,69.9487536738688
1580504881.03125,69.84285809633496
1580504881.265625,69.73775772552368
1580504881.59375,69.63344081682168
1580504882.15625,69.52990014894625
1580504882.390625,69.42712305160396
1580504882.671875,69.32510036538166
1580504883.25,69.22382188246841
1580504883.578125,69.12327789623406
1580504884.265625,69.02345904166104
1580504884.84375,68.92837315995021
1580504885.421875,68.83005101253612
1580504885.765625,68.77304286404443
1580504886.078125,68.67619698908267
1580504886.390625,68.58002684015493
1580504887.203125,68.48452677089624
1580504887.640625,68.38968713054683
1580504887.9375,68.2954994492714
1580504889.140625,68.20195601637374
1580504889.375,68.10904863948154
1580504889.875,68.01677092987639
