,Timestamp,HR
0,1580504805.0,70.0
1,1580504806.0,78.0
2,1580504807.0,77.5
3,1580504808.0,79.0
4,1580504809.0,84.5
5,1580504810.0,88.14
6,1580504811.0,91.25
7,1580504812.0,92.78
8,1580504813.0,93.9
9,1580504814.0,94.73
10,1580504815.0,94.17
11,1580504816.0,93.77
12,1580504817.0,93.43
13,1580504818.0,93.13
14,1580504819.0,92.88
15,1580504820.0,92.65
16,1580504821.0,92.5
17,1580504822.0,92.32
18,1580504823.0,92.15
19,1580504824.0,92.05
20,1580504825.0,91.95
21,1580504826.0,91.91
22,1580504827.0,91.92
23,1580504828.0,91.96
24,1580504829.0,92.0
25,1580504830.0,92.0
26,1580504831.0,92.0
27,1580504832.0,91.97
28,1580504833.0,91.93
29,1580504834.0,91.9
30,1580504835.0,91.88
31,1580504836.0,91.88
32,1580504837.0,91.91
33,1580504838.0,91.97
34,1580504839.0,92.03
35,1580504840.0,92.11
36,1580504841.0,92.21
37,1580504842.0,92.26
38,1580504843.0,92.28
39,1580504844.0,92.27
40,1580504845.0,92.26
41,1580504846.0,92.26
42,1580504847.0,92.25
43,1580504848.0,92.22
44,1580504849.0,92.15
45,1580504850.0,92.04
46,1580504851.0,91.96
47,1580504852.0,91.88
48,1580504853.0,91.76
49,1580504854.0,91.65
50,1580504855.0,91.54
51,1580504856.0,91.45
52,1580504857.0,91.39
53,1580504858.0,91.33
54,1580504859.0,91.27
55,1580504860.0,91.14
56,1580504861.0,91.03
57,1580504862.0,91.0
58,1580504863.0,90.98
59,1580504864.0,91.57
60,1580504865.0,91.65
61,1580504866.0,91.55
62,1580504867.0,91.73
63,1580504868.0,91.8
64,1580504869.0,91.43
65,1580504870.0,91.05
66,1580504871.0,90.63
67,1580504872.0,90.37
68,1580504873.0,90.15
69,1580504874.0,89.92
70,1580504875.0,89.88
71,1580504876.0,89.82
72,1580504877.0,89.67
73,1580504878.0,89.52
74,1580504879.0,89.33
75,1580504880.0,89.12
76,1580504881.0,88.83
77,1580504882.0,88.53
78,1580504883.0,88.25
79,1580504884.0,87.95
80,1580504885.0,87.65
81,1580504886.0,87.27
82,1580504887.0,86.9
83,1580504888.0,86.47
84,1580504889.0,86.02
85,1580504890.0,85.58
86,1580504891.0,85.15
87,1580504892.0,84.98
88,1580504893.0,84.78
89,1580504894.0,84.63
90,1580504895.0,84.5
91,1580504896.0,84.38
92,1580504897.0,84.25
93,1580504898.0,84.13
94,1580504899.0,84.0
95,1580504900.0,83.8
96,1580504901.0,83.57
97,1580504902.0,83.37
98,1580504903.0,83.18
99,1580504904.0,83.02
100,1580504905.0,82.85
101,1580504906.0,82.67
102,1580504907.0,82.47
103,1580504908.0,82.32
104,1580504909.0,82.2
105,1580504910.0,82.08
106,1580504911.0,81.98
107,1580504912.0,81.85
108,1580504913.0,81.75
109,1580504914.0,81.68
110,1580504915.0,81.6
111,1580504916.0,81.58
112,1580504917.0,81.5
113,1580504918.0,81.45
114,1580504919.0,81.38
115,1580504920.0,81.4
116,1580504921.0,81.47
117,1580504922.0,81.48
118,1580504923.0,81.4
119,1580504924.0,81.32
120,1580504925.0,81.2
121,1580504926.0,81.1
122,1580504927.0,81.07
123,1580504928.0,81.02
124,1580504929.0,80.98
125,1580504930.0,80.93
126,1580504931.0,80.88
127,1580504932.0,80.77
128,1580504933.0,80.65
129,1580504934.0,80.4
130,1580504935.0,80.22
131,1580504936.0,80.05
132,1580504937.0,79.93
133,1580504938.0,79.82
134,1580504939.0,79.72
135,1580504940.0,79.67
136,1580504941.0,79.7
137,1580504942.0,79.78
138,1580504943.0,80.17
139,1580504944.0,80.58
140,1580504945.0,80.98
141,1580504946.0,81.45
142,1580504947.0,81.87
143,1580504948.0,82.32
144,1580504949.0,82.78
145,1580504950.0,83.3
146,1580504951.0,83.62
147,1580504952.0,83.65
148,1580504953.0,83.73
149,1580504954.0,83.75
150,1580504955.0,83.73
151,1580504956.0,83.72
152,1580504957.0,83.73
153,1580504958.0,83.67
154,1580504959.0,83.58
155,1580504960.0,83.57
156,1580504961.0,83.62
157,1580504962.0,83.78
158,1580504963.0,83.93
159,1580504964.0,84.12
160,1580504965.0,84.3
161,1580504966.0,84.45
162,1580504967.0,84.68
163,1580504968.0,84.92
164,1580504969.0,85.1
165,1580504970.0,85.32
166,1580504971.0,85.45
167,1580504972.0,85.48
168,1580504973.0,85.48
169,1580504974.0,85.45
170,1580504975.0,85.43
171,1580504976.0,85.3
172,1580504977.0,85.2
173,1580504978.0,85.03
174,1580504979.0,84.88
175,1580504980.0,84.72
176,1580504981.0,84.5
177,1580504982.0,84.28
178,1580504983.0,84.12
179,1580504984.0,83.98
180,1580504985.0,83.88
181,1580504986.0,83.82
182,1580504987.0,83.68
183,1580504988.0,83.52
184,1580504989.0,83.32
185,1580504990.0,83.2
186,1580504991.0,83.2
187,1580504992.0,83.4
188,1580504993.0,83.58
189,1580504994.0,83.98
190,1580504995.0,84.42
191,1580504996.0,84.87
192,1580504997.0,85.37
193,1580504998.0,85.88
194,1580504999.0,86.42
195,1580505000.0,86.93
196,1580505001.0,87.42
197,1580505002.0,87.87
198,1580505003.0,87.97
199,1580505004.0,88.03
200,1580505005.0,88.1
201,1580505006.0,88.15
202,1580505007.0,88.17
203,1580505008.0,88.18
204,1580505009.0,88.18
205,1580505010.0,88.15
206,1580505011.0,88.3
207,1580505012.0,88.5
208,1580505013.0,88.7
209,1580505014.0,88.95
210,1580505015.0,89.23
211,1580505016.0,89.5
212,1580505017.0,89.73
213,1580505018.0,90.02
214,1580505019.0,90.32
215,1580505020.0,90.62
216,1580505021.0,90.88
217,1580505022.0,91.0
218,1580505023.0,91.12
219,1580505024.0,91.2
220,1580505025.0,91.25
221,1580505026.0,91.33
222,1580505027.0,91.27
223,1580505028.0,91.22
224,1580505029.0,91.2
225,1580505030.0,91.18
226,1580505031.0,91.18
227,1580505032.0,91.32
228,1580505033.0,91.48
229,1580505034.0,91.65
230,1580505035.0,91.83
231,1580505036.0,92.03
232,1580505037.0,92.27
233,1580505038.0,92.65
234,1580505039.0,93.0
235,1580505040.0,93.35
236,1580505041.0,93.72
237,1580505042.0,94.1
238,1580505043.0,94.53
239,1580505044.0,94.9
240,1580505045.0,95.28
241,1580505046.0,95.63
242,1580505047.0,96.0
243,1580505048.0,96.38
244,1580505049.0,96.75
245,1580505050.0,97.1
246,1580505051.0,97.27
247,1580505052.0,97.25
248,1580505053.0,97.2
249,1580505054.0,97.03
250,1580505055.0,96.88
251,1580505056.0,96.73
252,1580505057.0,96.63
253,1580505058.0,96.48
254,1580505059.0,96.33
255,1580505060.0,96.18
256,1580505061.0,96.07
257,1580505062.0,95.95
258,1580505063.0,95.85
259,1580505064.0,95.73
260,1580505065.0,95.67
261,1580505066.0,95.58
262,1580505067.0,95.53
263,1580505068.0,95.45
264,1580505069.0,95.42
265,1580505070.0,95.35
266,1580505071.0,95.3
267,1580505072.0,95.22
268,1580505073.0,95.13
269,1580505074.0,95.0
270,1580505075.0,94.85
271,1580505076.0,94.7
272,1580505077.0,94.55
273,1580505078.0,94.43
274,1580505079.0,94.37
275,1580505080.0,94.33
276,1580505081.0,94.28
277,1580505082.0,94.32
278,1580505083.0,94.35
279,1580505084.0,94.4
280,1580505085.0,94.48
281,1580505086.0,94.58
282,1580505087.0,94.77
283,1580505088.0,94.88
