1580072558.000000, 1580072558.000000, 1580072558.000000
32.000000, 32.000000, 32.000000
-8,10,62
-8,10,62
-8,10,61
-8,10,61
-9,10,61
-10,11,61
-9,10,61
-9,10,61
-9,10,61
-8,10,61
-9,10,61
-10,10,61
-10,10,61
-10,10,61
-9,10,61
-9,10,61
-9,10,61
-9,10,61
-9,10,61
-10,10,61
-10,10,61
-9,10,61
-10,10,61
-10,10,61
-10,10,61
-10,10,61
-10,10,61
-10,10,61
-10,10,61
-9,10,61
-10,10,61
-10,11,61
-10,11,61
-10,10,61
-10,10,62
-10,10,61
-10,10,61
-10,10,61
-10,10,61
-9,10,62
-9,10,61
-10,11,61
-9,11,61
-3,11,65
-7,11,63
-8,11,63
-12,9,59
-15,7,57
-6,9,66
-3,6,65
-15,8,60
-11,4,63
-15,2,62
-26,4,54
-24,2,53
-24,3,55
-29,8,55
-36,12,56
-30,9,55
-30,10,53
-29,10,55
-31,11,55
-26,9,54
-23,8,57
-23,8,58
-23,7,55
-25,8,55
-30,11,57
-30,12,58
-27,13,57
-28,13,55
-27,13,55
-28,15,55
-29,15,56
-29,16,55
-28,16,55
-28,13,54
-33,14,52
-35,15,53
-37,15,51
-35,14,51
-36,13,49
-38,13,50
-37,13,50
-35,11,49
-37,12,48
-39,13,49
-37,14,49
-32,11,50
-33,12,51
-31,12,52
-32,14,55
-34,15,55
-31,14,54
-31,12,53
-32,10,52
-33,12,54
-33,12,53
-30,14,55
-30,15,54
-29,13,54
-30,14,54
-26,13,55
-29,13,55
-28,14,54
-31,14,54
-31,13,54
-28,13,55
-28,13,55
-28,14,54
-28,16,57
-26,12,56
-28,13,55
-31,13,53
-30,11,53
-30,13,54
-29,13,54
-31,14,54
-30,14,54
-30,15,56
-31,15,57
-33,15,56
-35,16,55
-35,17,55
-32,10,51
-33,7,49
-35,3,46
-35,3,45
-40,0,46
-41,-1,47
-40,-1,48
-39,1,48
-39,2,48
-39,5,49
-37,7,51
-36,8,49
-36,8,50
-31,8,55
-27,7,60
-30,9,57
-29,9,57
