,Timestamp,HR
0,1561320625.0,77.0
1,1561320626.0,72.6
2,1561320627.0,72.67
3,1561320628.0,72.71
4,1561320629.0,72.5
5,1561320630.0,72.33
6,1561320631.0,72.2
7,1561320632.0,72.09
8,1561320633.0,72.0
9,1561320634.0,72.23
10,1561320635.0,72.43
11,1561320636.0,72.6
12,1561320637.0,72.75
13,1561320638.0,72.88
14,1561320639.0,73.0
15,1561320640.0,73.11
16,1561320641.0,73.3
17,1561320642.0,73.48
18,1561320643.0,73.64
19,1561320644.0,73.87
20,1561320645.0,74.08
21,1561320646.0,74.12
22,1561320647.0,74.23
23,1561320648.0,74.26
24,1561320649.0,74.36
25,1561320650.0,74.38
26,1561320651.0,74.1
27,1561320652.0,74.0
28,1561320653.0,73.75
29,1561320654.0,73.52
30,1561320655.0,73.38
31,1561320656.0,73.0
32,1561320657.0,73.0
33,1561320658.0,73.24
34,1561320659.0,73.47
35,1561320660.0,73.72
36,1561320661.0,74.0
37,1561320662.0,74.27
38,1561320663.0,74.57
39,1561320664.0,74.91
40,1561320665.0,75.25
41,1561320666.0,75.6
42,1561320667.0,75.96
43,1561320668.0,76.3
44,1561320669.0,76.62
45,1561320670.0,76.92
46,1561320671.0,77.18
47,1561320672.0,77.43
48,1561320673.0,77.67
49,1561320674.0,77.91
50,1561320675.0,78.11
51,1561320676.0,78.33
52,1561320677.0,78.54
53,1561320678.0,78.75
54,1561320679.0,78.97
55,1561320680.0,79.2
56,1561320681.0,79.45
57,1561320682.0,79.92
58,1561320683.0,79.62
59,1561320684.0,80.17
60,1561320685.0,80.7
61,1561320686.0,81.32
62,1561320687.0,81.6
63,1561320688.0,81.87
64,1561320689.0,82.13
65,1561320690.0,82.4
66,1561320691.0,82.55
67,1561320692.0,82.73
68,1561320693.0,82.97
69,1561320694.0,83.15
70,1561320695.0,83.37
71,1561320696.0,83.6
72,1561320697.0,83.83
73,1561320698.0,84.05
74,1561320699.0,84.25
75,1561320700.0,84.42
76,1561320701.0,84.52
77,1561320702.0,84.6
78,1561320703.0,84.65
79,1561320704.0,84.67
80,1561320705.0,84.72
81,1561320706.0,84.88
82,1561320707.0,85.03
83,1561320708.0,85.23
84,1561320709.0,85.4
85,1561320710.0,85.6
86,1561320711.0,85.92
87,1561320712.0,86.17
88,1561320713.0,86.53
89,1561320714.0,86.9
90,1561320715.0,87.23
91,1561320716.0,87.7
92,1561320717.0,87.97
93,1561320718.0,88.1
