Timestamp,HRV
16:10:15,875.1882230513437
16:10:15,858.2774231687426
16:10:16,840.4480770548123
16:10:16,824.3256995530777
16:10:17,804.953130656445
16:10:17,790.3189152357068
16:10:18,776.4659086775888
16:10:19,764.8985921158902
16:10:19,623.8297206507764
16:10:20,214.11589627376625
16:10:20,213.25997594340248
16:10:21,213.8519943831591
16:10:22,236.27278585316367
16:10:22,247.44877152854514
16:10:23,245.77829392569538
16:10:23,246.137932985544
16:10:24,246.2331339493688
16:10:24,292.33238692205344
16:10:25,291.99650001706453
16:10:26,293.3044833050348
16:10:26,290.9164805497052
16:10:27,289.350850155137
16:10:27,289.53767413900306
16:10:28,326.67093750570217
16:10:29,323.84723784669114
16:10:29,327.7398468732385
16:10:30,328.6063368444513
16:10:30,332.5184864357962
16:10:31,333.77089110713183
16:10:32,333.45857855356184
16:10:32,306.33682192738047
16:10:33,310.19294023198063
16:10:33,311.75602088361273
16:10:34,311.7224227321098
16:10:34,316.73905986731535
16:10:35,316.33356354826617
16:10:36,270.58603279391997
16:10:36,258.95831721963486
16:10:37,259.84828054799425
16:10:37,261.83114070027983
16:10:38,261.230663315124
16:10:39,261.20537529339373
16:10:39,261.56752164485874
16:10:40,255.24239936327493
16:10:40,237.96136278744137
16:10:41,200.51847173428416
16:10:42,51.43722582843022
16:10:42,51.806416208410425
16:10:43,48.999081400976856
16:10:43,49.03501767844939
16:10:44,48.88626792202895
16:10:44,48.70870368945612
16:10:45,47.71750015085856
16:10:46,23.995528145300344
16:10:46,55.57739598521629
16:10:47,55.97375645165333
16:10:47,55.92341032824539
16:10:48,55.92341032824539
16:10:49,55.92341032824539
16:10:49,55.92341032824538
16:10:50,55.907270814204566
16:10:50,55.65734744484903
16:10:51,55.3946767003779
16:10:51,55.657347444849044
16:10:52,281.3789876556563
16:10:53,497.735635081601
16:10:53,496.6756712930703
16:10:54,496.2424578113997
16:10:54,495.38626140492113
16:10:55,494.812939433404
16:10:56,492.65343473394995
16:10:56,492.32910413681253
16:10:57,492.32910413681253
16:10:57,492.48089790171656
16:10:58,492.48089790171656
16:10:59,492.48089790171656
16:10:59,492.03966195272096
16:11:00,490.3108366450586
16:11:00,279.57066714730314
16:11:01,279.505816027725
16:11:01,278.8950964552978
16:11:02,264.02196342511616
16:11:03,265.56145041904136
16:11:03,278.93715486852557
16:11:04,282.63634739692736
16:11:04,280.11436365430967
16:11:05,289.9608159362959
16:11:06,305.9561906761112
16:11:06,298.2430248601795
16:11:07,295.2530260562939
16:11:07,291.71585532967566
16:11:08,294.1271843310935
16:11:09,300.333210264604
16:11:09,305.5065041172425
16:11:10,310.61879448075075
16:11:10,310.61879448075075
16:11:11,310.55098742247617
16:11:11,311.8619422622747
16:11:12,313.7615592788286
16:11:13,302.79206226782844
16:11:13,262.4640293445466
16:11:14,256.76572330866344
16:11:14,256.7723900763366
16:11:15,105.14058749713335
16:11:16,63.77845078016042
16:11:16,64.21642799163556
16:11:17,63.94096566805523
16:11:17,63.65574428461998
16:11:18,63.65574428461998
16:11:18,64.22242047296663
16:11:19,64.11563634760087
16:11:20,64.11563634760087
16:11:20,64.38094396857156
16:11:21,64.19844047483329
16:11:21,64.64953892233098
16:11:22,41.860365456218986
16:11:23,46.59775129338493
16:11:23,45.91356192161168
16:11:24,40.0103359740964
16:11:24,40.2612651711928
16:11:25,40.2612651711928
16:11:26,40.56054656227616
16:11:26,40.56054656227616
16:11:27,42.34241320069568
16:11:27,42.48800530804874
16:11:28,42.48800530804874
16:11:28,42.36098443902026
16:11:29,42.00387241326736
16:11:30,41.908365036789725
16:11:30,55.91029803786073
16:11:31,55.60921286559876
16:11:31,55.81723863838037
16:11:32,55.81723863838037
16:11:33,56.103025800742024
16:11:33,56.38844572656117
16:11:34,56.22545593329566
16:11:34,55.657347444849044
16:11:35,55.965710198811024
16:11:36,55.777648679640386
16:11:36,55.884045746135655
16:11:37,56.11600348531547
16:11:37,56.46892374090645
16:11:38,38.70927242384485
16:11:38,39.00681521417413
16:11:39,38.935308377838176
16:11:40,38.935308377838176
16:11:40,38.935308377838176
16:11:41,38.73660628041209
16:11:41,38.73660628041209
16:11:42,111.65576618680277
16:11:43,116.1355861821383
16:11:43,337.16446096565585
16:11:44,348.1853246701268
16:11:44,347.218890731146
16:11:45,347.4029416078692
16:11:45,347.3652460571053
16:11:46,347.32750035223984
16:11:47,347.38928832628335
16:11:47,347.37661364536484
16:11:48,347.36393336956087
16:11:48,347.36393336956087
16:11:49,347.40162934758774
