,Timestamp,HR
0,1579640649.0,71.5
1,1579640650.0,71.0
2,1579640651.0,70.75
3,1579640652.0,71.0
4,1579640653.0,71.17
5,1579640654.0,71.29
6,1579640655.0,71.38
7,1579640656.0,71.44
8,1579640657.0,71.5
9,1579640658.0,71.55
10,1579640659.0,71.58
11,1579640660.0,71.69
12,1579640661.0,71.86
13,1579640662.0,72.13
14,1579640663.0,72.44
15,1579640664.0,72.76
16,1579640665.0,73.06
17,1579640666.0,73.32
18,1579640667.0,73.6
19,1579640668.0,73.9
20,1579640669.0,74.14
21,1579640670.0,74.35
22,1579640671.0,74.5
23,1579640672.0,74.64
24,1579640673.0,74.73
25,1579640674.0,74.78
26,1579640675.0,74.79
27,1579640676.0,74.76
28,1579640677.0,74.73
29,1579640678.0,74.68
30,1579640679.0,74.59
31,1579640680.0,74.52
32,1579640681.0,74.44
33,1579640682.0,74.37
34,1579640683.0,74.33
35,1579640684.0,74.3
36,1579640685.0,74.29
37,1579640686.0,74.31
38,1579640687.0,74.3
39,1579640688.0,74.32
40,1579640689.0,74.31
41,1579640690.0,74.28
42,1579640691.0,74.25
43,1579640692.0,74.24
44,1579640693.0,74.22
45,1579640694.0,74.17
46,1579640695.0,74.1
47,1579640696.0,74.02
48,1579640697.0,73.94
49,1579640698.0,73.88
50,1579640699.0,73.69
51,1579640700.0,73.51
52,1579640701.0,73.26
53,1579640702.0,73.07
54,1579640703.0,72.86
55,1579640704.0,72.63
56,1579640705.0,72.45
57,1579640706.0,72.31
58,1579640707.0,72.2
59,1579640708.0,72.1
60,1579640709.0,71.98
61,1579640710.0,71.92
62,1579640711.0,71.85
63,1579640712.0,71.77
64,1579640713.0,71.65
65,1579640714.0,71.55
66,1579640715.0,71.62
67,1579640716.0,71.7
68,1579640717.0,71.82
69,1579640718.0,71.97
70,1579640719.0,72.13
71,1579640720.0,72.28
72,1579640721.0,72.42
73,1579640722.0,72.52
74,1579640723.0,72.58
75,1579640724.0,72.58
76,1579640725.0,72.57
77,1579640726.0,72.53
78,1579640727.0,72.35
79,1579640728.0,72.15
80,1579640729.0,72.02
81,1579640730.0,71.82
82,1579640731.0,71.63
83,1579640732.0,71.47
84,1579640733.0,71.32
85,1579640734.0,71.18
86,1579640735.0,71.05
87,1579640736.0,70.93
88,1579640737.0,70.8
89,1579640738.0,70.7
90,1579640739.0,70.62
91,1579640740.0,70.93
92,1579640741.0,71.23
93,1579640742.0,71.52
94,1579640743.0,71.83
95,1579640744.0,72.1
96,1579640745.0,72.37
97,1579640746.0,72.6
98,1579640747.0,72.82
99,1579640748.0,72.98
100,1579640749.0,73.15
101,1579640750.0,73.32
102,1579640751.0,73.48
103,1579640752.0,73.63
104,1579640753.0,73.82
105,1579640754.0,74.03
106,1579640755.0,74.3
107,1579640756.0,74.58
108,1579640757.0,74.75
109,1579640758.0,74.9
110,1579640759.0,75.17
111,1579640760.0,75.43
112,1579640761.0,75.73
113,1579640762.0,75.98
114,1579640763.0,76.25
115,1579640764.0,76.57
116,1579640765.0,76.88
117,1579640766.0,77.27
118,1579640767.0,77.67
119,1579640768.0,78.12
120,1579640769.0,78.58
121,1579640770.0,79.05
122,1579640771.0,79.55
123,1579640772.0,80.07
124,1579640773.0,80.52
125,1579640774.0,80.95
126,1579640775.0,81.23
127,1579640776.0,81.48
128,1579640777.0,81.7
129,1579640778.0,81.88
130,1579640779.0,81.93
131,1579640780.0,82.0
132,1579640781.0,82.05
133,1579640782.0,82.08
134,1579640783.0,82.12
135,1579640784.0,82.18
136,1579640785.0,82.25
137,1579640786.0,82.33
138,1579640787.0,82.57
139,1579640788.0,82.8
140,1579640789.0,82.97
141,1579640790.0,83.22
142,1579640791.0,83.48
143,1579640792.0,83.73
144,1579640793.0,83.97
145,1579640794.0,84.2
146,1579640795.0,84.45
147,1579640796.0,84.7
148,1579640797.0,85.0
149,1579640798.0,85.28
150,1579640799.0,85.55
151,1579640800.0,85.42
152,1579640801.0,85.32
153,1579640802.0,85.22
154,1579640803.0,85.05
155,1579640804.0,84.9
156,1579640805.0,84.72
157,1579640806.0,84.57
158,1579640807.0,84.45
159,1579640808.0,84.42
160,1579640809.0,84.42
161,1579640810.0,84.45
162,1579640811.0,84.5
163,1579640812.0,84.57
164,1579640813.0,84.63
165,1579640814.0,84.7
166,1579640815.0,84.75
167,1579640816.0,84.8
168,1579640817.0,84.97
169,1579640818.0,85.12
170,1579640819.0,85.25
171,1579640820.0,85.35
172,1579640821.0,85.47
173,1579640822.0,85.58
174,1579640823.0,85.72
175,1579640824.0,85.83
176,1579640825.0,85.93
177,1579640826.0,85.93
178,1579640827.0,85.83
179,1579640828.0,85.68
180,1579640829.0,85.52
181,1579640830.0,85.42
182,1579640831.0,85.27
183,1579640832.0,85.07
184,1579640833.0,84.97
185,1579640834.0,84.87
186,1579640835.0,84.63
187,1579640836.0,84.43
188,1579640837.0,84.25
189,1579640838.0,84.07
190,1579640839.0,84.0
191,1579640840.0,83.9
192,1579640841.0,83.82
193,1579640842.0,83.75
194,1579640843.0,83.7
195,1579640844.0,83.65
196,1579640845.0,83.62
197,1579640846.0,83.58
198,1579640847.0,83.53
199,1579640848.0,83.5
200,1579640849.0,83.48
201,1579640850.0,83.45
202,1579640851.0,83.4
203,1579640852.0,83.37
204,1579640853.0,83.35
205,1579640854.0,83.33
206,1579640855.0,83.32
207,1579640856.0,83.3
208,1579640857.0,83.25
209,1579640858.0,83.2
210,1579640859.0,83.17
211,1579640860.0,83.13
212,1579640861.0,83.07
213,1579640862.0,83.03
214,1579640863.0,83.05
215,1579640864.0,83.12
216,1579640865.0,83.17
217,1579640866.0,83.18
218,1579640867.0,83.17
219,1579640868.0,83.18
220,1579640869.0,83.15
221,1579640870.0,83.1
222,1579640871.0,83.02
223,1579640872.0,83.07
224,1579640873.0,83.07
225,1579640874.0,83.02
226,1579640875.0,82.93
227,1579640876.0,82.82
228,1579640877.0,82.7
229,1579640878.0,82.38
230,1579640879.0,82.03
231,1579640880.0,81.72
232,1579640881.0,81.43
233,1579640882.0,81.13
234,1579640883.0,80.85
235,1579640884.0,80.67
236,1579640885.0,80.47
237,1579640886.0,80.27
238,1579640887.0,80.13
239,1579640888.0,80.0
240,1579640889.0,79.83
241,1579640890.0,79.62
242,1579640891.0,79.4
