1579640636.000000, 1579640636.000000, 1579640636.000000
32.000000, 32.000000, 32.000000
-24,3,58
-24,2,58
-24,3,58
-24,3,58
-24,2,58
-24,2,58
-25,2,58
-25,2,58
-24,3,58
-24,2,58
-24,2,58
-24,2,58
-24,2,58
-24,2,58
-24,2,58
-24,3,58
-24,3,58
-24,3,58
-24,3,58
-24,3,58
-24,2,58
-24,3,58
-24,2,58
-24,3,58
-24,2,58
-24,3,58
-24,3,58
-24,2,58
-24,2,58
-24,3,58
-24,3,58
-24,2,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-24,3,58
-24,3,58
-24,3,58
-24,3,58
-25,2,58
-24,3,58
-24,2,58
-25,2,58
-24,3,58
-24,2,58
-25,2,58
-24,3,58
-25,2,58
-25,2,58
-24,2,58
-24,3,58
-25,2,57
-24,3,58
-24,3,58
-25,3,57
-24,2,58
-25,2,58
-24,3,58
-24,3,58
-25,2,57
-24,3,58
-24,2,58
-24,3,58
-24,2,58
-25,2,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-25,3,58
-24,2,58
-24,2,58
-24,3,58
-25,2,58
-25,3,58
-25,2,58
-25,2,58
-24,3,58
-24,3,58
-25,2,58
-24,3,58
-24,2,58
-25,3,58
-24,3,58
-25,2,58
-25,3,58
-24,2,58
-25,2,57
-24,3,58
-24,2,58
-24,2,58
-24,3,58
-25,3,58
-24,2,58
-25,2,58
-25,2,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-24,2,58
-24,2,58
-24,2,58
-25,3,58
-24,3,58
-24,2,58
-24,3,58
-24,2,58
-24,3,58
-24,3,58
-24,2,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-24,2,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,3,58
-24,2,58
-25,2,57
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-25,3,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,3,58
-24,3,58
-24,2,58
-25,2,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,3,58
-24,2,58
-24,3,58
-24,2,58
-24,3,58
-24,3,58
-24,2,58
-24,2,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-24,2,58
-24,3,58
-24,3,58
-24,2,58
-24,3,58
-24,2,58
-24,2,58
-24,3,58
-24,3,58
-24,2,58
-24,2,58
-24,3,58
-24,3,58
-24,2,58
-24,2,58
-24,3,58
-24,3,58
-24,2,58
-24,2,58
-24,2,58
-24,3,58
-24,3,58
-24,3,58
-24,3,58
-24,3,58
-24,3,58
-24,3,58
-24,2,58
-24,2,58
-24,2,58
-24,2,58
-24,2,58
-24,2,58
-24,3,58
-24,2,58
-25,2,58
-24,2,58
-24,3,58
-24,3,58
