Timestamp,HR
1560720320.0,54.0
1560720321.0,60.0
1560720322.0,56.67
1560720323.0,54.75
1560720324.0,56.6
1560720325.0,55.33
1560720326.0,54.29
1560720327.0,54.38
1560720328.0,54.56
1560720329.0,54.8
1560720330.0,55.0
1560720331.0,55.25
1560720332.0,55.15
1560720333.0,55.71
1560720334.0,56.93
1560720335.0,57.94
1560720336.0,58.94
1560720337.0,60.11
1560720338.0,61.16
1560720339.0,62.0
1560720340.0,62.81
1560720341.0,63.59
1560720342.0,64.35
1560720343.0,64.88
1560720344.0,65.36
1560720345.0,65.65
1560720346.0,66.0
1560720347.0,66.32
1560720348.0,66.62
1560720349.0,66.97
1560720350.0,67.23
1560720351.0,67.47
1560720352.0,67.82
1560720353.0,67.97
1560720354.0,67.97
1560720355.0,67.86
1560720356.0,68.03
1560720357.0,68.18
1560720358.0,68.33
1560720359.0,68.4
1560720360.0,68.44
1560720361.0,68.52
1560720362.0,68.65
1560720363.0,68.8
1560720364.0,68.93
1560720365.0,69.09
1560720366.0,69.23
1560720367.0,69.4
1560720368.0,69.59
1560720369.0,69.78
1560720370.0,69.94
1560720371.0,70.13
1560720372.0,70.36
1560720373.0,70.63
1560720374.0,70.93
1560720375.0,71.23
1560720376.0,71.54
1560720377.0,71.84
1560720378.0,72.15
1560720379.0,72.45
1560720380.0,73.05
1560720381.0,73.45
1560720382.0,74.12
1560720383.0,74.8
1560720384.0,75.23
1560720385.0,75.92
1560720386.0,76.62
1560720387.0,77.18
1560720388.0,77.73
1560720389.0,78.25
1560720390.0,78.72
1560720391.0,79.18
1560720392.0,79.73
1560720393.0,80.15
1560720394.0,80.38
1560720395.0,80.63
1560720396.0,80.87
1560720397.0,81.02
1560720398.0,81.18
1560720399.0,81.38
1560720400.0,81.57
1560720401.0,81.73
1560720402.0,81.87
1560720403.0,82.07
1560720404.0,82.25
1560720405.0,82.47
1560720406.0,82.65
1560720407.0,82.83
1560720408.0,83.02
1560720409.0,83.18
1560720410.0,83.38
1560720411.0,83.58
1560720412.0,83.73
1560720413.0,83.98
1560720414.0,84.3
1560720415.0,84.67
1560720416.0,84.87
1560720417.0,85.05
1560720418.0,85.22
1560720419.0,85.42
