Timestamp,HR
1560853621.0,68.43
1560853622.0,68.45
1560853623.0,68.48
1560853624.0,68.5
1560853625.0,68.5
1560853626.0,68.52
1560853627.0,68.55
1560853628.0,68.65
1560853629.0,68.77
1560853630.0,68.9
1560853631.0,69.05
1560853632.0,69.22
1560853633.0,69.37
1560853634.0,69.48
1560853635.0,69.57
1560853636.0,69.63
1560853637.0,69.67
1560853638.0,69.67
1560853639.0,69.68
1560853640.0,69.72
1560853641.0,69.68
1560853642.0,69.65
1560853643.0,69.62
1560853644.0,69.58
1560853645.0,69.57
1560853646.0,69.58
1560853647.0,69.6
1560853648.0,69.67
1560853649.0,69.75
1560853650.0,69.82
1560853651.0,69.88
1560853652.0,69.97
1560853653.0,70.07
1560853654.0,70.17
1560853655.0,70.25
1560853656.0,70.32
1560853657.0,70.38
1560853658.0,70.43
1560853659.0,70.47
1560853660.0,70.48
1560853661.0,70.52
1560853662.0,70.55
1560853663.0,70.57
1560853664.0,70.57
1560853665.0,70.55
1560853666.0,70.55
1560853667.0,70.5
1560853668.0,70.45
1560853669.0,70.42
1560853670.0,70.37
1560853671.0,70.28
1560853672.0,70.2
1560853673.0,70.12
1560853674.0,70.05
1560853675.0,70.02
1560853676.0,69.98
1560853677.0,69.95
1560853678.0,69.9
1560853679.0,69.83
1560853680.0,69.75
1560853681.0,69.67
1560853682.0,69.57
1560853683.0,69.45
1560853684.0,69.32
1560853685.0,69.18
1560853686.0,69.05
1560853687.0,68.92
1560853688.0,68.78
1560853689.0,68.67
1560853690.0,68.55
1560853691.0,68.43
1560853692.0,68.32
1560853693.0,68.23
1560853694.0,68.18
1560853695.0,68.17
1560853696.0,68.18
1560853697.0,68.22
1560853698.0,68.25
1560853699.0,68.3
1560853700.0,68.33
1560853701.0,68.37
1560853702.0,68.42
1560853703.0,68.45
1560853704.0,68.5
1560853705.0,68.55
1560853706.0,68.58
1560853707.0,68.62
1560853708.0,68.63
1560853709.0,68.62
1560853710.0,68.6
1560853711.0,68.55
1560853712.0,68.5
1560853713.0,68.43
1560853714.0,68.38
1560853715.0,68.33
1560853716.0,68.28
1560853717.0,68.23
1560853718.0,68.2
1560853719.0,68.2
1560853720.0,68.22
1560853721.0,68.23
1560853722.0,68.23
1560853723.0,68.22
1560853724.0,68.2
1560853725.0,68.18
1560853726.0,68.12
1560853727.0,68.08
1560853728.0,68.07
1560853729.0,68.07
1560853730.0,68.13
1560853731.0,68.27
1560853732.0,68.43
1560853733.0,68.63
1560853734.0,68.83
1560853735.0,69.03
1560853736.0,69.22
1560853737.0,69.37
1560853738.0,69.52
1560853739.0,69.65
1560853740.0,69.77
1560853741.0,69.88
1560853742.0,69.98
1560853743.0,70.08
1560853744.0,70.22
1560853745.0,70.37
